Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
4.838709677419354982e-01,4.025125840568551744e-06,4.838709677419354982e-01,2.563556915100644025e-06,4.838709677419354982e-01,1.950964713112340542e-07
5.161290322580645018e-01,1.966522478785237816e-06,5.161290322580645018e-01,2.524430319030285980e-06,5.161290322580645018e-01,3.651697467500307725e-08
5.483870967741935054e-01,1.186162272900025775e-06,5.483870967741935054e-01,7.726795251542246037e-06,5.483870967741935054e-01,9.395292515650341913e-08
5.806451612903225090e-01,9.784886996804529212e-07,5.806451612903225090e-01,1.187454030900028120e-05,5.806451612903225090e-01,1.002930666062322648e-07
6.129032258064516236e-01,3.881530682383801787e-06,6.129032258064516236e-01,1.397986664628850885e-05,6.129032258064516236e-01,5.770443096553194983e-09
6.451612903225806273e-01,9.997207662096395552e-06,6.451612903225806273e-01,8.705007173599549569e-06,6.451612903225806273e-01,1.141901549893500945e-07
6.774193548387096309e-01,1.201075741816150522e-05,6.774193548387096309e-01,2.736649256649203888e-06,6.774193548387096309e-01,7.359248086236552304e-08
7.096774193548387455e-01,8.735339046816065854e-06,7.096774193548387455e-01,8.672745907936406593e-08,7.096774193548387455e-01,3.140365563301377870e-07
7.419354838709677491e-01,6.042819292454095291e-06,7.419354838709677491e-01,8.518216248737357951e-07,7.419354838709677491e-01,5.210885639186087050e-07
7.741935483870967527e-01,6.992324671450813994e-06,7.741935483870967527e-01,1.710917766192270410e-06,7.741935483870967527e-01,1.547428139989736723e-06
8.064516129032257563e-01,9.322789445676146229e-06,8.064516129032257563e-01,6.354175878285940358e-07,8.064516129032257563e-01,2.222950688368722750e-06
8.387096774193547599e-01,8.624066304483814100e-06,8.387096774193547599e-01,2.710328182918766970e-06,8.387096774193547599e-01,1.792159468977983292e-06
8.709677419354838745e-01,4.904489006044945626e-05,8.709677419354838745e-01,6.699914515644452223e-05,8.709677419354838745e-01,1.764619494072747635e-06
9.032258064516128782e-01,5.994987483504092182e-07,9.032258064516128782e-01,6.279252100426833765e-05,9.032258064516128782e-01,2.761922048530246982e-06
9.354838709677418818e-01,8.025686192591519926e-07,9.354838709677418818e-01,3.866215950009876723e-05,9.354838709677418818e-01,2.461800885299081420e-06
9.677419354838709964e-01,2.338215353709531985e-06,9.677419354838709964e-01,2.085909509270339002e-05,9.677419354838709964e-01,5.286649187470054730e-07
1.000000000000000000e+00,2.498678672613895630e-06,1.000000000000000000e+00,1.105001315105233566e-05,1.000000000000000000e+00,9.973723509210736239e-07
1.032258064516129004e+00,2.786193610740308075e-06,1.032258064516129004e+00,8.689815027182195715e-06,1.032258064516129004e+00,3.130355615558830472e-07
1.064516129032258007e+00,3.929694968716202145e-06,1.064516129032258007e+00,2.890361670417246708e-06,1.064516129032258007e+00,6.652009917132299012e-07
1.096774193548387011e+00,4.283798739781742109e-06,1.096774193548387011e+00,7.999572711975011617e-07,1.096774193548387011e+00,5.614764815767194972e-07
1.129032258064516014e+00,4.150078251174416224e-06,1.129032258064516014e+00,2.078072340691195922e-06,1.129032258064516014e+00,5.957744439882128162e-07
1.161290322580645018e+00,3.374816735075809980e-06,1.161290322580645018e+00,6.870183368942472923e-06,1.161290322580645018e+00,1.140220892879757518e-06
1.193548387096774244e+00,1.392204726090721441e-06,1.193548387096774244e+00,1.067880654038631536e-05,1.193548387096774244e+00,5.573632496181281590e-07
1.225806451612903247e+00,9.750217806009150340e-07,1.225806451612903247e+00,1.084409981330417898e-05,1.225806451612903247e+00,1.753947431020229745e-06
1.258064516129032251e+00,3.439370862782736287e-07,1.258064516129032251e+00,1.199336735863022532e-05,1.258064516129032251e+00,1.458435650931510533e-06
1.290322580645161255e+00,6.530465301406112281e-07,1.290322580645161255e+00,1.083195759608817415e-05,1.290322580645161255e+00,8.425953714500070366e-07
1.322580645161290258e+00,8.999798294050616949e-07,1.322580645161290258e+00,1.055889919287821505e-05,1.322580645161290258e+00,6.189331460763803236e-07
1.354838709677419262e+00,1.750839930993267082e-06,1.354838709677419262e+00,8.143049290516353483e-06,1.354838709677419262e+00,9.491604300078028495e-07
1.387096774193548265e+00,4.760913604213516072e-06,1.387096774193548265e+00,8.231482251871795929e-06,1.387096774193548265e+00,9.500924855173380458e-07
1.419354838709677491e+00,4.538246324905893190e-06,1.419354838709677491e+00,5.429525144139386903e-06,1.419354838709677491e+00,1.205328856686535861e-06
1.451612903225806495e+00,4.798719105423383127e-06,1.451612903225806495e+00,5.411286519531165133e-06,1.451612903225806495e+00,1.830806762470361711e-06
1.483870967741935498e+00,5.573944552765299294e-06,1.483870967741935498e+00,3.625274473261756351e-06,1.483870967741935498e+00,2.387418226384165067e-06
1.516129032258064502e+00,3.551469094458911565e-06,1.516129032258064502e+00,3.176469107252621493e-06,1.516129032258064502e+00,2.084040427959415670e-06
1.548387096774193505e+00,5.930349139140877092e-06,1.548387096774193505e+00,8.238333001064000889e-07,1.548387096774193505e+00,2.164729315949343872e-06
1.580645161290322509e+00,6.784897959099923572e-06,1.580645161290322509e+00,8.965569931277624001e-07,1.580645161290322509e+00,3.114060190657038561e-06
1.612903225806451513e+00,7.146598591659267740e-06,1.612903225806451513e+00,1.360095205740210426e-06,1.612903225806451513e+00,3.045208542249908542e-06
1.645161290322580516e+00,1.325474407137996184e-05,1.645161290322580516e+00,1.723814950069382942e-06,1.645161290322580516e+00,3.141005599222856231e-06
1.677419354838709520e+00,2.413428867665058007e-05,1.677419354838709520e+00,4.173482298733350847e-06,1.677419354838709520e+00,6.423100866193996520e-07
1.709677419354838745e+00,6.198084987316914015e-05,1.709677419354838745e+00,9.052040471236605802e-06,1.709677419354838745e+00,5.960473871531569418e-07
1.741935483870967749e+00,3.093372618275092413e-04,1.741935483870967749e+00,5.603321063304562955e-05,1.741935483870967749e+00,1.130763787647286347e-06
1.774193548387096753e+00,9.305657914326655568e-04,1.774193548387096753e+00,1.463866803694688302e-04,1.774193548387096753e+00,1.593577121310382129e-05
1.806451612903225756e+00,1.348482417547135182e-04,1.806451612903225756e+00,2.089627576445069767e-05,1.806451612903225756e+00,7.532582620759558740e-06
1.838709677419354760e+00,7.447178580444504517e-05,1.838709677419354760e+00,1.161709058083986900e-05,1.838709677419354760e+00,1.002725379836327890e-05
1.870967741935483764e+00,4.885762626144195286e-05,1.870967741935483764e+00,7.891797015376073580e-06,1.870967741935483764e+00,8.528540838658016563e-06
1.903225806451612767e+00,3.876583176270400607e-05,1.903225806451612767e+00,6.263861179631281973e-06,1.903225806451612767e+00,1.009497283796020370e-05
1.935483870967741993e+00,3.367826322922964444e-05,1.935483870967741993e+00,7.522996097128104775e-06,1.935483870967741993e+00,8.096695726601631278e-06
1.967741935483870996e+00,2.627270386710641676e-05,1.967741935483870996e+00,9.345277572115157175e-06,1.967741935483870996e+00,7.856160719032098075e-06
2.000000000000000000e+00,2.253562187073824405e-05,2.000000000000000000e+00,1.162717786207629119e-05,2.000000000000000000e+00,6.508933074130457439e-06
2.032258064516129004e+00,1.882456327605865399e-05,2.032258064516129004e+00,1.308317594971432517e-05,2.032258064516129004e+00,6.199496427882478267e-06
2.064516129032258007e+00,1.301437804619830529e-05,2.064516129032258007e+00,1.554239823676636280e-05,2.064516129032258007e+00,7.069014499358236249e-06
2.096774193548387011e+00,1.219361556443312071e-05,2.096774193548387011e+00,1.455592887903937527e-05,2.096774193548387011e+00,5.622767994442775804e-06
2.129032258064516014e+00,9.366845257643998299e-06,2.129032258064516014e+00,1.318804192455448367e-05,2.129032258064516014e+00,3.962836578985593041e-06
2.161290322580645018e+00,5.706197921822756214e-06,2.161290322580645018e+00,1.292643951419833065e-05,2.161290322580645018e+00,5.079451609365192682e-06
2.193548387096774022e+00,4.890112331613818450e-06,2.193548387096774022e+00,9.397274475096308976e-06,2.193548387096774022e+00,6.124418274439801718e-06
2.225806451612903025e+00,4.726214571867372939e-06,2.225806451612903025e+00,6.896665958876626522e-06,2.225806451612903025e+00,7.452033519142288101e-06
2.258064516129032029e+00,5.619392661758885927e-06,2.258064516129032029e+00,3.175658260135422923e-06,2.258064516129032029e+00,7.688159273077475880e-06
2.290322580645161032e+00,5.778656928491981165e-06,2.290322580645161032e+00,9.466402360215037520e-07,2.290322580645161032e+00,6.502481610568777536e-06
2.322580645161290036e+00,7.647397558017888142e-06,2.322580645161290036e+00,3.543578194190245331e-07,2.322580645161290036e+00,1.194065963918840607e-05
2.354838709677419484e+00,7.081079564803769723e-06,2.354838709677419484e+00,1.961106673014803718e-07,2.354838709677419484e+00,1.369473963344916932e-05
2.387096774193548487e+00,7.417026624225712581e-06,2.387096774193548487e+00,1.097297086022550217e-06,2.387096774193548487e+00,9.521754721330218772e-06
2.419354838709677491e+00,5.656840767375019562e-06,2.419354838709677491e+00,1.312925670961482882e-06,2.419354838709677491e+00,8.182833175062398788e-06
2.451612903225806495e+00,3.708459589077794888e-06,2.451612903225806495e+00,2.720093122264613777e-06,2.451612903225806495e+00,8.630812396288621487e-06
2.483870967741935498e+00,3.149682075337278759e-06,2.483870967741935498e+00,2.777820896973024753e-06,2.483870967741935498e+00,5.479535337226973889e-06
2.516129032258064502e+00,2.491113836928990124e-06,2.516129032258064502e+00,3.226509481432095145e-06,2.516129032258064502e+00,5.298298290017180469e-06
2.548387096774193505e+00,1.727424273317257919e-06,2.548387096774193505e+00,5.059221496792051016e-06,2.548387096774193505e+00,5.506477715135662783e-06
2.580645161290322509e+00,9.366144365724885175e-07,2.580645161290322509e+00,5.132614066794480256e-06,2.580645161290322509e+00,6.759458319547472475e-06
2.612903225806451513e+00,1.593006769336576934e-06,2.612903225806451513e+00,7.747836112261000799e-06,2.612903225806451513e+00,6.319465216640989051e-06
2.645161290322580516e+00,2.381697702461709534e-06,2.645161290322580516e+00,7.523913925034716157e-06,2.645161290322580516e+00,7.151338699934654612e-06
2.677419354838709520e+00,2.146979558837523001e-06,2.677419354838709520e+00,7.358586484466378712e-06,2.677419354838709520e+00,4.520868410649305558e-06
2.709677419354838523e+00,2.713120255159166606e-06,2.709677419354838523e+00,7.212941837970139068e-06,2.709677419354838523e+00,4.922154591636054183e-06
2.741935483870967527e+00,2.582115064984026793e-06,2.741935483870967527e+00,5.779232322698475877e-06,2.741935483870967527e+00,6.605512540756497694e-06
2.774193548387096531e+00,1.779463053326417260e-06,2.774193548387096531e+00,6.244213189971033232e-06,2.774193548387096531e+00,3.693993146837819806e-06
2.806451612903225534e+00,1.670744739631256521e-06,2.806451612903225534e+00,6.083836111451041136e-06,2.806451612903225534e+00,2.604467191519153590e-06
2.838709677419354982e+00,1.030252872682490914e-06,2.838709677419354982e+00,7.740789976862154733e-06,2.838709677419354982e+00,3.015968101475098471e-06
2.870967741935483986e+00,3.029733352591176423e-07,2.870967741935483986e+00,8.910710161525659320e-06,2.870967741935483986e+00,4.544673208431681118e-06
2.903225806451612989e+00,1.040367970544683927e-08,2.903225806451612989e+00,9.342290914098537222e-06,2.903225806451612989e+00,2.624944162725987236e-06
2.935483870967741993e+00,5.641954077071832661e-08,2.935483870967741993e+00,7.652823442186001591e-06,2.935483870967741993e+00,6.589228729435885568e-06
2.967741935483870996e+00,3.554559193285621222e-07,2.967741935483870996e+00,4.263305162849953726e-06,2.967741935483870996e+00,4.977225116903638907e-06
3.000000000000000000e+00,1.167785916660301581e-06,3.000000000000000000e+00,3.189958501969591918e-06,3.000000000000000000e+00,9.441513327158327295e-06
3.032258064516129004e+00,2.095824242999568300e-06,3.032258064516129004e+00,4.104015327622104428e-06,3.032258064516129004e+00,1.284050842741451114e-05
3.064516129032258007e+00,3.509173043962372944e-06,3.064516129032258007e+00,8.932241907142526296e-06,3.064516129032258007e+00,8.605519086207404501e-06
3.096774193548387011e+00,5.325018771379453246e-06,3.096774193548387011e+00,1.779750685126932157e-05,3.096774193548387011e+00,1.170277021193729494e-05
3.129032258064516014e+00,6.012161434228056294e-06,3.129032258064516014e+00,2.286340731382691092e-05,3.129032258064516014e+00,1.111878915293166233e-05
3.161290322580645018e+00,5.875691189967163010e-06,3.161290322580645018e+00,2.727763561172491118e-05,3.161290322580645018e+00,1.024312176324861993e-05
3.193548387096774022e+00,5.367110272715117547e-06,3.193548387096774022e+00,2.975990819293886354e-05,3.193548387096774022e+00,9.594940984071234456e-06
3.225806451612903025e+00,6.025231505872269203e-06,3.225806451612903025e+00,2.111006359940022085e-05,3.225806451612903025e+00,7.814896235028555519e-06
3.258064516129032029e+00,6.065020639870170887e-06,3.258064516129032029e+00,1.408877979967791752e-05,3.258064516129032029e+00,5.511482426769055169e-06
3.290322580645161032e+00,6.822582128751180245e-06,3.290322580645161032e+00,6.271582662771970808e-06,3.290322580645161032e+00,7.221927393691607480e-06
3.322580645161290036e+00,6.175053328461075256e-06,3.322580645161290036e+00,1.473629477097703189e-06,3.322580645161290036e+00,5.370244357667786085e-06
3.354838709677419040e+00,7.219088428992742944e-06,3.354838709677419040e+00,2.673611484386276942e-06,3.354838709677419040e+00,4.276424748748217904e-06
3.387096774193548487e+00,1.062313991288457676e-05,3.387096774193548487e+00,7.132463148751825221e-06,3.387096774193548487e+00,3.395106971224701207e-06
3.419354838709677491e+00,9.870065515933290661e-06,3.419354838709677491e+00,1.223011269108204996e-05,3.419354838709677491e+00,2.427018848841460728e-06
3.451612903225806495e+00,1.339374708249761628e-05,3.451612903225806495e+00,1.392770502172520502e-05,3.451612903225806495e+00,2.721052625925446251e-06
3.483870967741935498e+00,1.432891464188675053e-05,3.483870967741935498e+00,1.060699404235447019e-05,3.483870967741935498e+00,2.848623372269994084e-06
3.516129032258064502e+00,1.289395609476350861e-05,3.516129032258064502e+00,7.700927138374375234e-06,3.516129032258064502e+00,3.931714250581033054e-06
3.548387096774193505e+00,1.464034441018680230e-05,3.548387096774193505e+00,3.145848190915856195e-06,3.548387096774193505e+00,3.982714115140524948e-06
3.580645161290322509e+00,1.280329726131529023e-05,3.580645161290322509e+00,7.031210613341454414e-07,3.580645161290322509e+00,4.903801498949696403e-06
3.612903225806451513e+00,1.685736646138956226e-05,3.612903225806451513e+00,1.835568736070084709e-06,3.612903225806451513e+00,5.806264029788287464e-06
3.645161290322580516e+00,1.828116323693930917e-05,3.645161290322580516e+00,7.029655892596814641e-06,3.645161290322580516e+00,5.125170080489598979e-06
3.677419354838709520e+00,2.041809293256691534e-05,3.677419354838709520e+00,1.665145893439119206e-05,3.677419354838709520e+00,2.289266138078832116e-06
3.709677419354838523e+00,1.850504568596388568e-05,3.709677419354838523e+00,2.169025587735322165e-05,3.709677419354838523e+00,3.158017674859367055e-06
3.741935483870967527e+00,2.292814696355543520e-05,3.741935483870967527e+00,2.812526648595788263e-05,3.741935483870967527e+00,8.209924387867223464e-07
3.774193548387096531e+00,2.822715329770010155e-05,3.774193548387096531e+00,2.892404805785079262e-05,3.774193548387096531e+00,1.161853508505485292e-06
3.806451612903225534e+00,3.401499639550123954e-05,3.806451612903225534e+00,2.715093273469988035e-05,3.806451612903225534e+00,2.907141744928226029e-06
3.838709677419354538e+00,4.112427632914236958e-05,3.838709677419354538e+00,2.410350609328674066e-05,3.838709677419354538e+00,3.750198283476902336e-06
3.870967741935483986e+00,4.759763703506430545e-05,3.870967741935483986e+00,1.575340702358550007e-05,3.870967741935483986e+00,2.994611518231586590e-06
3.903225806451612989e+00,5.934679313130863980e-05,3.903225806451612989e+00,9.501434989802327362e-06,3.903225806451612989e+00,3.037154623770118276e-06
3.935483870967741993e+00,5.391125690288699738e-05,3.935483870967741993e+00,8.769926331912431938e-06,3.935483870967741993e+00,3.363669355747803024e-06
3.967741935483870996e+00,5.327904359885907024e-05,3.967741935483870996e+00,9.966325059220592934e-06,3.967741935483870996e+00,2.225738689291615000e-06
4.000000000000000000e+00,5.228950366796527915e-05,4.000000000000000000e+00,1.707834530719264807e-05,4.000000000000000000e+00,2.319464589912331739e-06
4.032258064516129004e+00,4.699777539369314573e-05,4.032258064516129004e+00,2.089236018083069288e-05,4.032258064516129004e+00,5.436894532815900096e-07
4.064516129032258007e+00,4.204969490908413662e-05,4.064516129032258007e+00,2.737177359492384355e-05,4.064516129032258007e+00,6.517950122295524516e-07
4.096774193548387011e+00,3.574552659850405102e-05,4.096774193548387011e+00,3.545945759014023860e-05,4.096774193548387011e+00,8.442632857696917675e-07
4.129032258064516014e+00,2.718210205706587747e-05,4.129032258064516014e+00,4.299844585324980446e-05,4.129032258064516014e+00,3.507505047582046180e-07
4.161290322580645018e+00,2.120247089852087864e-05,4.161290322580645018e+00,5.021769485726876672e-05,4.161290322580645018e+00,4.311672647083407687e-07
4.193548387096774022e+00,1.740133846987074081e-05,4.193548387096774022e+00,5.241194630206247042e-05,4.193548387096774022e+00,7.475861324564384578e-07
4.225806451612903025e+00,1.853036737002751637e-05,4.225806451612903025e+00,3.786487274793672031e-05,4.225806451612903025e+00,2.059572084540564252e-06
4.258064516129032029e+00,1.688594689155091481e-05,4.258064516129032029e+00,2.972686042222704098e-05,4.258064516129032029e+00,2.324120095953647352e-06
4.290322580645161032e+00,1.573845664187910914e-05,4.290322580645161032e+00,1.982996829758218731e-05,4.290322580645161032e+00,5.229057874483582032e-06
4.322580645161290036e+00,1.372563633698374832e-05,4.322580645161290036e+00,1.091703850251270560e-05,4.322580645161290036e+00,4.561123451585834973e-06
4.354838709677419040e+00,1.081000673378784696e-05,4.354838709677419040e+00,7.924009758424769973e-06,4.354838709677419040e+00,5.816191819639315452e-06
4.387096774193548043e+00,5.460313203655054393e-06,4.387096774193548043e+00,1.399007656590608100e-05,4.387096774193548043e+00,4.267614681602579043e-06
4.419354838709677047e+00,3.599371989407334053e-06,4.419354838709677047e+00,2.231185621865134207e-05,4.419354838709677047e+00,5.778572125815685562e-06
4.451612903225806051e+00,2.399018099148072725e-06,4.451612903225806051e+00,3.287182990346102038e-05,4.451612903225806051e+00,4.282184653606864774e-06
4.483870967741935054e+00,4.631900326719387077e-07,4.483870967741935054e+00,4.170864407538466120e-05,4.483870967741935054e+00,2.639667317088415238e-06
4.516129032258064058e+00,2.830140590282096891e-07,4.516129032258064058e+00,5.029797601442759306e-05,4.516129032258064058e+00,2.266353957695092358e-06
4.548387096774193061e+00,5.964899146707380430e-07,4.548387096774193061e+00,5.901591386954089028e-05,4.548387096774193061e+00,2.561292239099325892e-06
4.580645161290322065e+00,1.492975705081775317e-06,4.580645161290322065e+00,6.365680796654023211e-05,4.580645161290322065e+00,2.557965450150542888e-06
4.612903225806451069e+00,5.181552819503223255e-07,4.612903225806451069e+00,6.458185544117969507e-05,4.612903225806451069e+00,2.950357647193771437e-06
4.645161290322580072e+00,5.823351434440347042e-07,4.645161290322580072e+00,7.841898143182714470e-05,4.645161290322580072e+00,3.611244785401327151e-06
4.677419354838709964e+00,1.884268726813853563e-06,4.677419354838709964e+00,8.892226633986575731e-05,4.677419354838709964e+00,1.371098898564461818e-06
4.709677419354838968e+00,5.623082670449722430e-06,4.709677419354838968e+00,1.110040807436959461e-04,4.709677419354838968e+00,2.809304801824882918e-06
4.741935483870967971e+00,1.282926896978709829e-05,4.741935483870967971e+00,1.686874789021385599e-04,4.741935483870967971e+00,2.212137568039985329e-06
4.774193548387096975e+00,3.667305792125774848e-05,4.774193548387096975e+00,2.762083611802914132e-04,4.774193548387096975e+00,2.880617300620314489e-06
4.806451612903225978e+00,8.265022176492291608e-05,4.806451612903225978e+00,1.589774038441011783e-04,4.806451612903225978e+00,6.019243263162236062e-07
4.838709677419354982e+00,4.517313495271954783e-05,4.838709677419354982e+00,8.093333331119723843e-06,4.838709677419354982e+00,7.903014149677554943e-07
4.870967741935483986e+00,5.227364549885467072e-05,4.870967741935483986e+00,4.113286617357727888e-05,4.870967741935483986e+00,9.322181245973243950e-07
4.903225806451612989e+00,5.586104297409631990e-05,4.903225806451612989e+00,6.725703711286385833e-05,4.903225806451612989e+00,2.516277897976557968e-06
4.935483870967741993e+00,7.118580711315627442e-05,4.935483870967741993e+00,1.038741356675183726e-04,4.935483870967741993e+00,1.633341576311248119e-06
4.967741935483870996e+00,7.401640948810075341e-05,4.967741935483870996e+00,1.164753681469944284e-04,4.967741935483870996e+00,1.683540607231175704e-06
5.000000000000000000e+00,8.518393887554217214e-05,5.000000000000000000e+00,1.382114255954582170e-04,5.000000000000000000e+00,3.671471267442476013e-06
5.032258064516129004e+00,8.344629202152063969e-05,5.032258064516129004e+00,1.628097707492199599e-04,5.032258064516129004e+00,3.674450411270078506e-06
5.064516129032258007e+00,8.748137748575761613e-05,5.064516129032258007e+00,1.714876805648881156e-04,5.064516129032258007e+00,3.762524042513299580e-06
5.096774193548387011e+00,8.170797285715668615e-05,5.096774193548387011e+00,1.663152252791912393e-04,5.096774193548387011e+00,3.568664011422374064e-06
5.129032258064516014e+00,7.055666796442108650e-05,5.129032258064516014e+00,1.535473043180136043e-04,5.129032258064516014e+00,3.068346910041865064e-06
5.161290322580645018e+00,5.326230268624434079e-05,5.161290322580645018e+00,1.514501454264403078e-04,5.161290322580645018e+00,2.488756126412164202e-06
5.193548387096774022e+00,3.924192919339243525e-05,5.193548387096774022e+00,1.121176448500055847e-04,5.193548387096774022e+00,4.419056056283853882e-06
5.225806451612903025e+00,2.554726081134899663e-05,5.225806451612903025e+00,8.055242565718005970e-05,5.225806451612903025e+00,1.524879292541295405e-06
5.258064516129032029e+00,1.413581365029367353e-05,5.258064516129032029e+00,5.842914501767184059e-05,5.258064516129032029e+00,1.582468130384068986e-06
5.290322580645161032e+00,7.266322233169162505e-06,5.290322580645161032e+00,3.853748275496465261e-05,5.290322580645161032e+00,2.105432173352346987e-06
5.322580645161290036e+00,2.980849174630949107e-06,5.322580645161290036e+00,2.101816624250113342e-05,5.322580645161290036e+00,3.503059723411488265e-06
5.354838709677419040e+00,2.241081480992624540e-06,5.354838709677419040e+00,2.118828330344367687e-05,5.354838709677419040e+00,5.098311259690958906e-06
5.387096774193548043e+00,5.202049517162650939e-06,5.387096774193548043e+00,2.476083162629302714e-05,5.387096774193548043e+00,7.895123775711764718e-06
5.419354838709677047e+00,8.600131698233003135e-06,5.419354838709677047e+00,3.186583445006583578e-05,5.419354838709677047e+00,9.782477158970747489e-06
5.451612903225806051e+00,1.319150446692200948e-05,5.451612903225806051e+00,4.963224250867094263e-05,5.451612903225806051e+00,1.525447335823594139e-05
5.483870967741935054e+00,1.856307450374947480e-05,5.483870967741935054e+00,6.564366722770821898e-05,5.483870967741935054e+00,2.002664009726105122e-05
5.516129032258064058e+00,2.121165398015486818e-05,5.516129032258064058e+00,7.881206550693985559e-05,5.516129032258064058e+00,2.428054539457911643e-05
5.548387096774193061e+00,2.955686418956433685e-05,5.548387096774193061e+00,9.210867256815575665e-05,5.548387096774193061e+00,2.096935962677053762e-05
5.580645161290322065e+00,4.176120796482133031e-05,5.580645161290322065e+00,1.055532264053494893e-04,5.580645161290322065e+00,2.015023337837360120e-05
5.612903225806451069e+00,6.562291959573358967e-05,5.612903225806451069e+00,9.712848214949554955e-05,5.612903225806451069e+00,1.766170889268030752e-05
5.645161290322580072e+00,7.552583430808625998e-05,5.645161290322580072e+00,6.373600022112006606e-05,5.645161290322580072e+00,1.383325905154764998e-05
5.677419354838709964e+00,6.039527896942247328e-05,5.677419354838709964e+00,1.916694088649318039e-05,5.677419354838709964e+00,1.101747303270788447e-05
5.709677419354838968e+00,1.238259125596009522e-04,5.709677419354838968e+00,7.788725474574629206e-06,5.709677419354838968e+00,7.737084952785280484e-06
5.741935483870967971e+00,1.465612876187012844e-04,5.741935483870967971e+00,1.271364989152413758e-05,5.741935483870967971e+00,4.280044521411810192e-06
5.774193548387096975e+00,1.476577046281784091e-04,5.774193548387096975e+00,1.635645488311292196e-04,5.774193548387096975e+00,2.524343623795259406e-06
5.806451612903225978e+00,1.278275434243024726e-04,5.806451612903225978e+00,8.686210248384931094e-04,5.806451612903225978e+00,8.320374361094891885e-06
5.838709677419354982e+00,1.862490609396711002e-04,5.838709677419354982e+00,4.578906848034788109e-04,5.838709677419354982e+00,9.919315895222333235e-06
5.870967741935483986e+00,1.878489797914658505e-04,5.870967741935483986e+00,5.567966509439463147e-05,5.870967741935483986e+00,6.993757994085282396e-06
5.903225806451612989e+00,1.434348582426972702e-04,5.903225806451612989e+00,2.294269368561512434e-07,5.903225806451612989e+00,2.738751615393886697e-06
5.935483870967741993e+00,4.410890213693722053e-06,5.935483870967741993e+00,2.673261799197372728e-05,5.935483870967741993e+00,2.123707097707589626e-06
5.967741935483870996e+00,5.110589783151185407e-08,5.967741935483870996e+00,7.442073102210752127e-05,5.967741935483870996e+00,3.545304861629017592e-06
6.000000000000000000e+00,3.393343056470498101e-06,6.000000000000000000e+00,9.542131200685368254e-05,6.000000000000000000e+00,2.290811419764448263e-06
6.032258064516129004e+00,1.505260259341584752e-05,6.032258064516129004e+00,1.265700504565135903e-04,6.032258064516129004e+00,2.543763708695496384e-06
6.064516129032258007e+00,3.677257905348838587e-05,6.064516129032258007e+00,1.311145523855520320e-04,6.064516129032258007e+00,2.109973313663917329e-06
6.096774193548387011e+00,7.197112673553446717e-05,6.096774193548387011e+00,1.277451617762173587e-04,6.096774193548387011e+00,3.535478907621004856e-06
6.129032258064516014e+00,9.202455824005671811e-05,6.129032258064516014e+00,1.186047532094861197e-04,6.129032258064516014e+00,1.150832220156692461e-06
6.161290322580645018e+00,1.222960669523756735e-04,6.161290322580645018e+00,1.078282087434760211e-04,6.161290322580645018e+00,1.330624576539044372e-06
6.193548387096774022e+00,1.304857076998503093e-04,6.193548387096774022e+00,9.440380308029890013e-05,6.193548387096774022e+00,2.119938124335317937e-06
6.225806451612903025e+00,1.305523166700247087e-04,6.225806451612903025e+00,7.671907789184131455e-05,6.225806451612903025e+00,2.375103339259217355e-06
