Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
5.806451612903225090e-01,1.867335468044303913e-04,5.806451612903225090e-01,2.559647657766580750e-03,5.806451612903225090e-01,1.432690360414882102e-03
6.129032258064516236e-01,1.975938825549370943e-04,6.129032258064516236e-01,2.650641912108114753e-03,6.129032258064516236e-01,1.445888915520307776e-03
6.451612903225806273e-01,1.872451777801653725e-04,6.451612903225806273e-01,2.791569803909466161e-03,6.451612903225806273e-01,1.445648608258617634e-03
6.774193548387096309e-01,1.752064216350111825e-04,6.774193548387096309e-01,2.979584175968776841e-03,6.774193548387096309e-01,1.410754947393268177e-03
7.096774193548387455e-01,1.814545027400174234e-04,7.096774193548387455e-01,3.125827942159413713e-03,7.096774193548387455e-01,1.340614279628090386e-03
7.419354838709677491e-01,2.555254145338135157e-04,7.419354838709677491e-01,3.448719750404221664e-03,7.419354838709677491e-01,1.357248879970953011e-03
7.741935483870967527e-01,3.193780692683440892e-04,7.741935483870967527e-01,3.833481063125444670e-03,7.741935483870967527e-01,1.290135048258347385e-03
8.064516129032257563e-01,4.261141672591856207e-04,8.064516129032257563e-01,4.534366819811634121e-03,8.064516129032257563e-01,1.250442988858875039e-03
8.387096774193547599e-01,5.943411226519061761e-04,8.387096774193547599e-01,5.913676815619668681e-03,8.387096774193547599e-01,1.220048485040542072e-03
8.709677419354838745e-01,1.994197220024292692e-03,8.709677419354838745e-01,1.583594698999639047e-02,8.709677419354838745e-01,1.237002005039570390e-03
9.032258064516128782e-01,8.707436437766465152e-05,9.032258064516128782e-01,1.765129103436067918e-03,9.032258064516128782e-01,1.147497730275959206e-03
9.354838709677418818e-01,1.500984075571827842e-04,9.354838709677418818e-01,1.246797315762546111e-03,9.354838709677418818e-01,1.175185548138076843e-03
9.677419354838709964e-01,3.199543936607650708e-04,9.677419354838709964e-01,1.749020200169726933e-03,9.677419354838709964e-01,1.149342690853269152e-03
1.000000000000000000e+00,4.403607451886265090e-04,1.000000000000000000e+00,2.046542896453470636e-03,1.000000000000000000e+00,1.086901994548660150e-03
1.032258064516129004e+00,4.989389531019516226e-04,1.032258064516129004e+00,2.072668525405936372e-03,1.032258064516129004e+00,1.088452942854527044e-03
1.064516129032258007e+00,4.143550490908933914e-04,1.064516129032258007e+00,2.001110965233253089e-03,1.064516129032258007e+00,1.071428666062220272e-03
1.096774193548387011e+00,3.644612424062911179e-04,1.096774193548387011e+00,1.980388380017574727e-03,1.096774193548387011e+00,1.080751760062766435e-03
1.129032258064516014e+00,3.435059469061383232e-04,1.129032258064516014e+00,2.074628955677529536e-03,1.129032258064516014e+00,1.067614478995782207e-03
1.161290322580645018e+00,3.341740406038312943e-04,1.161290322580645018e+00,2.183969998748253386e-03,1.161290322580645018e+00,1.063037893510298702e-03
1.193548387096774244e+00,3.189008889033612365e-04,1.193548387096774244e+00,2.301237947856941187e-03,1.193548387096774244e+00,1.070834168433507485e-03
1.225806451612903247e+00,3.167508597538048532e-04,1.225806451612903247e+00,2.307733502592812600e-03,1.225806451612903247e+00,1.103224417070146736e-03
1.258064516129032251e+00,2.990168985065556548e-04,1.258064516129032251e+00,2.316242729262854138e-03,1.258064516129032251e+00,1.080532408707680046e-03
1.290322580645161255e+00,2.877978994479723834e-04,1.290322580645161255e+00,2.362207760598343271e-03,1.290322580645161255e+00,1.073029337040555054e-03
1.322580645161290258e+00,2.705563751612903014e-04,1.322580645161290258e+00,2.272272606880081872e-03,1.322580645161290258e+00,1.048097656545269327e-03
1.354838709677419262e+00,2.749174194405882296e-04,1.354838709677419262e+00,2.170283225083645146e-03,1.354838709677419262e+00,1.074353293836397385e-03
1.387096774193548265e+00,2.481573102253562435e-04,1.387096774193548265e+00,2.067043668834716089e-03,1.387096774193548265e+00,1.142772770393559942e-03
1.419354838709677491e+00,2.502802452478388243e-04,1.419354838709677491e+00,2.065846567187611636e-03,1.419354838709677491e+00,1.087202299455384321e-03
1.451612903225806495e+00,2.319141382594732629e-04,1.451612903225806495e+00,2.040633143223729348e-03,1.451612903225806495e+00,1.075787348928898069e-03
1.483870967741935498e+00,2.222905799804806486e-04,1.483870967741935498e+00,1.985102626014879999e-03,1.483870967741935498e+00,1.032580890440086205e-03
1.516129032258064502e+00,2.183887595355087574e-04,1.516129032258064502e+00,1.955569847789064095e-03,1.516129032258064502e+00,1.075634678066514187e-03
1.548387096774193505e+00,2.140127918443572249e-04,1.548387096774193505e+00,1.949470575679252337e-03,1.548387096774193505e+00,1.090961354343527277e-03
1.580645161290322509e+00,2.010117317890302148e-04,1.580645161290322509e+00,1.993549073693900650e-03,1.580645161290322509e+00,1.084966317545579600e-03
1.612903225806451513e+00,1.508066673357474723e-04,1.612903225806451513e+00,2.081714026555322745e-03,1.612903225806451513e+00,1.072962948616667644e-03
1.645161290322580516e+00,9.732678307478162321e-05,1.645161290322580516e+00,2.172699514938022502e-03,1.645161290322580516e+00,1.065978357741865406e-03
1.677419354838709520e+00,9.537503727927890780e-05,1.677419354838709520e+00,2.410160123160832828e-03,1.677419354838709520e+00,1.087512537257531329e-03
1.709677419354838745e+00,5.067823997786932233e-04,1.709677419354838745e+00,3.114166436089877126e-03,1.709677419354838745e+00,1.075034966719278515e-03
1.741935483870967749e+00,4.726526721866282019e-03,1.741935483870967749e+00,4.173673265114498203e-03,1.741935483870967749e+00,1.026743338804147164e-03
1.774193548387096753e+00,2.117738190114319338e-03,1.774193548387096753e+00,1.138822366867836512e-03,1.774193548387096753e+00,1.483683287302188514e-03
1.806451612903225756e+00,9.554321485042601954e-04,1.806451612903225756e+00,1.441863040123251552e-03,1.806451612903225756e+00,1.020446469756373280e-03
1.838709677419354760e+00,6.840026761539922404e-04,1.838709677419354760e+00,1.549057386970393831e-03,1.838709677419354760e+00,1.018113667003774439e-03
1.870967741935483764e+00,5.954368720656193388e-04,1.870967741935483764e+00,1.581595033167294958e-03,1.870967741935483764e+00,1.013812060494922659e-03
1.903225806451612767e+00,5.934484436639120329e-04,1.903225806451612767e+00,1.557106124881379484e-03,1.903225806451612767e+00,9.991316079976267448e-04
1.935483870967741993e+00,5.613209068148966368e-04,1.935483870967741993e+00,1.555992154716272745e-03,1.935483870967741993e+00,9.927515543587085104e-04
1.967741935483870996e+00,4.707568237153756567e-04,1.967741935483870996e+00,1.505949397293068152e-03,1.967741935483870996e+00,9.536660249834209716e-04
2.000000000000000000e+00,4.428710021353651901e-04,2.000000000000000000e+00,1.431332798762008796e-03,2.000000000000000000e+00,9.703515598347509791e-04
2.032258064516129004e+00,4.231167644761033172e-04,2.032258064516129004e+00,1.415204816291612197e-03,2.032258064516129004e+00,9.300012417518552579e-04
2.064516129032258007e+00,3.867837459248288216e-04,2.064516129032258007e+00,1.446652841015143472e-03,2.064516129032258007e+00,9.100276558933137212e-04
2.096774193548387011e+00,3.770332175553174365e-04,2.096774193548387011e+00,1.478187681170539192e-03,2.096774193548387011e+00,9.085647099830855035e-04
2.129032258064516014e+00,3.967617881317666954e-04,2.129032258064516014e+00,1.405135931443951764e-03,2.129032258064516014e+00,9.565190022929852135e-04
2.161290322580645018e+00,3.738930060472703569e-04,2.161290322580645018e+00,1.344622644401905929e-03,2.161290322580645018e+00,9.540504387718845092e-04
2.193548387096774022e+00,3.661244903904822432e-04,2.193548387096774022e+00,1.282797379610281594e-03,2.193548387096774022e+00,9.323610142045566252e-04
2.225806451612903025e+00,3.453328924839524166e-04,2.225806451612903025e+00,1.258519988643667410e-03,2.225806451612903025e+00,8.797100782011527120e-04
2.258064516129032029e+00,3.409922179366035823e-04,2.258064516129032029e+00,1.238752509192209529e-03,2.258064516129032029e+00,8.625074386089992594e-04
2.290322580645161032e+00,3.218449236773969426e-04,2.290322580645161032e+00,1.242852213853570722e-03,2.290322580645161032e+00,8.551591551644021358e-04
2.322580645161290036e+00,3.117184426122070846e-04,2.322580645161290036e+00,1.269391498279369510e-03,2.322580645161290036e+00,8.486564648575657850e-04
2.354838709677419484e+00,3.077381916549189861e-04,2.354838709677419484e+00,1.332380527153957618e-03,2.354838709677419484e+00,7.879436677364772641e-04
2.387096774193548487e+00,2.967708699972228833e-04,2.387096774193548487e+00,1.360783462764981891e-03,2.387096774193548487e+00,7.782560110034675164e-04
2.419354838709677491e+00,3.010733115567264988e-04,2.419354838709677491e+00,1.349916197364517574e-03,2.419354838709677491e+00,7.305986834696487700e-04
2.451612903225806495e+00,3.167773206198414601e-04,2.451612903225806495e+00,1.242082313860322319e-03,2.451612903225806495e+00,7.333816042235529907e-04
2.483870967741935498e+00,3.226357825746897193e-04,2.483870967741935498e+00,1.182870647523453405e-03,2.483870967741935498e+00,7.089492696055089841e-04
2.516129032258064502e+00,3.015923601640508678e-04,2.516129032258064502e+00,1.114202511733283687e-03,2.516129032258064502e+00,7.066490282680525613e-04
2.548387096774193505e+00,2.847685447350466973e-04,2.548387096774193505e+00,1.027361241592827630e-03,2.548387096774193505e+00,7.150761894245586487e-04
2.580645161290322509e+00,2.440796005467141022e-04,2.580645161290322509e+00,9.514799781133002898e-04,2.580645161290322509e+00,7.121322658177035468e-04
2.612903225806451513e+00,2.393241223325101575e-04,2.612903225806451513e+00,9.837563818420405354e-04,2.612903225806451513e+00,6.436398090949876178e-04
2.645161290322580516e+00,1.997424986208661262e-04,2.645161290322580516e+00,9.621418770072661959e-04,2.645161290322580516e+00,6.410874009399009999e-04
2.677419354838709520e+00,2.508223867711095972e-04,2.677419354838709520e+00,1.037651110755875936e-03,2.677419354838709520e+00,6.301476598740840410e-04
2.709677419354838523e+00,2.308723743003723481e-04,2.709677419354838523e+00,1.045269859725827134e-03,2.709677419354838523e+00,6.300799986959123959e-04
2.741935483870967527e+00,2.329046786352263071e-04,2.741935483870967527e+00,1.045062217657764672e-03,2.741935483870967527e+00,6.058616920756652955e-04
2.774193548387096531e+00,2.395890450536205423e-04,2.774193548387096531e+00,9.625986000558835100e-04,2.774193548387096531e+00,5.946039867211344587e-04
2.806451612903225534e+00,2.439985855643146380e-04,2.806451612903225534e+00,8.597194039425826162e-04,2.806451612903225534e+00,6.010274468518816320e-04
2.838709677419354982e+00,2.387698971743512806e-04,2.838709677419354982e+00,8.133934300618302603e-04,2.838709677419354982e+00,6.120541759795891960e-04
2.870967741935483986e+00,2.364961860257861045e-04,2.870967741935483986e+00,7.582800781452141061e-04,2.870967741935483986e+00,6.081367371927049988e-04
2.903225806451612989e+00,2.459790997430864683e-04,2.903225806451612989e+00,7.345461402859370390e-04,2.903225806451612989e+00,6.262788017793865592e-04
2.935483870967741993e+00,2.453589954366633733e-04,2.935483870967741993e+00,7.363285403386342571e-04,2.935483870967741993e+00,6.318755985636879307e-04
2.967741935483870996e+00,2.397053280018073516e-04,2.967741935483870996e+00,7.547025985780624405e-04,2.967741935483870996e+00,6.119597291383415284e-04
3.000000000000000000e+00,2.534212327880831198e-04,3.000000000000000000e+00,7.450827921709752936e-04,3.000000000000000000e+00,6.113724209872689174e-04
3.032258064516129004e+00,2.254153313956878512e-04,3.032258064516129004e+00,6.849111894427431383e-04,3.032258064516129004e+00,6.136307954013698685e-04
3.064516129032258007e+00,2.222470938865419481e-04,3.064516129032258007e+00,5.832441222623174727e-04,3.064516129032258007e+00,6.354416960660080448e-04
3.096774193548387011e+00,2.484809077858995442e-04,3.096774193548387011e+00,5.030916299286735663e-04,3.096774193548387011e+00,6.295746964788107546e-04
3.129032258064516014e+00,2.162411484951410343e-04,3.129032258064516014e+00,4.489093023545365842e-04,3.129032258064516014e+00,5.857021856430074877e-04
3.161290322580645018e+00,2.517775828422395444e-04,3.161290322580645018e+00,5.099888249710832645e-04,3.161290322580645018e+00,5.756665829732205471e-04
3.193548387096774022e+00,2.640183784733005838e-04,3.193548387096774022e+00,5.261133708182141704e-04,3.193548387096774022e+00,5.582162259009128269e-04
3.225806451612903025e+00,2.610433438953431115e-04,3.225806451612903025e+00,4.866388839142763659e-04,3.225806451612903025e+00,5.644857903522597538e-04
3.258064516129032029e+00,2.334651719404975132e-04,3.258064516129032029e+00,4.397271050255477745e-04,3.258064516129032029e+00,5.422242505744058472e-04
3.290322580645161032e+00,2.183450182027223943e-04,3.290322580645161032e+00,4.386347989291148426e-04,3.290322580645161032e+00,5.440587626821166136e-04
3.322580645161290036e+00,2.015396399847632733e-04,3.322580645161290036e+00,3.994776959032094311e-04,3.322580645161290036e+00,5.406286665289774390e-04
3.354838709677419040e+00,2.073593928582965443e-04,3.354838709677419040e+00,3.735957071616550834e-04,3.354838709677419040e+00,5.415857601184760010e-04
3.387096774193548487e+00,2.005115734293614813e-04,3.387096774193548487e+00,3.227197935496130764e-04,3.387096774193548487e+00,5.320157240172837835e-04
3.419354838709677491e+00,2.193268291583781542e-04,3.419354838709677491e+00,2.734868788374307568e-04,3.419354838709677491e+00,5.365387810160916759e-04
3.451612903225806495e+00,2.272600891608920375e-04,3.451612903225806495e+00,2.658776455781235951e-04,3.451612903225806495e+00,5.515573178057524631e-04
3.483870967741935498e+00,2.225584876646854950e-04,3.483870967741935498e+00,2.644203287500180048e-04,3.483870967741935498e+00,5.806439947747936165e-04
3.516129032258064502e+00,2.233931389221497786e-04,3.516129032258064502e+00,2.612118400227149786e-04,3.516129032258064502e+00,5.315601070473221102e-04
3.548387096774193505e+00,1.948622192898286651e-04,3.548387096774193505e+00,2.318544539338788818e-04,3.548387096774193505e+00,5.117638156906940657e-04
3.580645161290322509e+00,2.263754460245906474e-04,3.580645161290322509e+00,2.268648983483774462e-04,3.580645161290322509e+00,5.356768888179716005e-04
3.612903225806451513e+00,2.239246049502740307e-04,3.612903225806451513e+00,1.920706944299617989e-04,3.612903225806451513e+00,5.652150841188554242e-04
3.645161290322580516e+00,2.101914498102111940e-04,3.645161290322580516e+00,1.509441446071078062e-04,3.645161290322580516e+00,5.441410747303407781e-04
3.677419354838709520e+00,2.090592797708533130e-04,3.677419354838709520e+00,1.010060559345717004e-04,3.677419354838709520e+00,5.498793909858454504e-04
3.709677419354838523e+00,1.942469428439297981e-04,3.709677419354838523e+00,8.985642632834967274e-05,3.709677419354838523e+00,5.409018664752585038e-04
3.741935483870967527e+00,2.033387119883822973e-04,3.741935483870967527e+00,9.727799031738526331e-05,3.741935483870967527e+00,5.594881801064908317e-04
3.774193548387096531e+00,2.395964650031378435e-04,3.774193548387096531e+00,9.212402725246563882e-05,3.774193548387096531e+00,5.942202449641035937e-04
3.806451612903225534e+00,2.875000406886861395e-04,3.806451612903225534e+00,7.898604065325199718e-05,3.806451612903225534e+00,6.554824136808070408e-04
3.838709677419354538e+00,3.549350765671953085e-04,3.838709677419354538e+00,5.643536039739700891e-05,3.838709677419354538e+00,6.496422109183524161e-04
3.870967741935483986e+00,4.093519690474212635e-04,3.870967741935483986e+00,3.134385723218920572e-05,3.870967741935483986e+00,5.851754388007333321e-04
3.903225806451612989e+00,3.095537377394068455e-04,3.903225806451612989e+00,5.898901870324098286e-05,3.903225806451612989e+00,4.920152267692529504e-04
3.935483870967741993e+00,3.103600639060474222e-04,3.935483870967741993e+00,6.870105058981066607e-05,3.935483870967741993e+00,4.666098732843767692e-04
3.967741935483870996e+00,2.960080233616455198e-04,3.967741935483870996e+00,8.062794778313898492e-05,3.967741935483870996e+00,4.862322586887706161e-04
4.000000000000000000e+00,2.718604897497683710e-04,4.000000000000000000e+00,1.159684060952712460e-04,4.000000000000000000e+00,4.634376105886523671e-04
4.032258064516129004e+00,1.868445023615418260e-04,4.032258064516129004e+00,1.909068731120169219e-04,4.032258064516129004e+00,4.982274999655954663e-04
4.064516129032258007e+00,1.165711968498736470e-04,4.064516129032258007e+00,1.361309836010548657e-04,4.064516129032258007e+00,4.894558117373231602e-04
4.096774193548387011e+00,1.179166680747611350e-04,4.096774193548387011e+00,8.059125390838868693e-05,4.096774193548387011e+00,4.695614639307778672e-04
4.129032258064516014e+00,1.318143438407867437e-04,4.129032258064516014e+00,6.585009939770171362e-05,4.129032258064516014e+00,4.830251312931641569e-04
4.161290322580645018e+00,1.307972075950801928e-04,4.161290322580645018e+00,8.022661835076506909e-05,4.161290322580645018e+00,4.810202001949840430e-04
4.193548387096774022e+00,1.208273558061912596e-04,4.193548387096774022e+00,1.063742853137617878e-04,4.193548387096774022e+00,4.812730951839222656e-04
4.225806451612903025e+00,1.352064706026918992e-04,4.225806451612903025e+00,1.099883295642653546e-04,4.225806451612903025e+00,4.976113667645752159e-04
4.258064516129032029e+00,1.523828043622654121e-04,4.258064516129032029e+00,1.109652683621485626e-04,4.258064516129032029e+00,5.012238010185178679e-04
4.290322580645161032e+00,1.608853352673667546e-04,4.290322580645161032e+00,1.300166126545600014e-04,4.290322580645161032e+00,4.988748446622033074e-04
4.322580645161290036e+00,1.597176785072752965e-04,4.322580645161290036e+00,1.484487655937608854e-04,4.322580645161290036e+00,4.820260663675665354e-04
4.354838709677419040e+00,1.686129186056317783e-04,4.354838709677419040e+00,1.589153498947780874e-04,4.354838709677419040e+00,5.124197641429794302e-04
4.387096774193548043e+00,1.756550194969545722e-04,4.387096774193548043e+00,1.805444041565507942e-04,4.387096774193548043e+00,5.456345068389024727e-04
4.419354838709677047e+00,1.609785017010165490e-04,4.419354838709677047e+00,2.724130416243529941e-04,4.419354838709677047e+00,5.826043193398448448e-04
4.451612903225806051e+00,1.580024008383220031e-04,4.451612903225806051e+00,3.307519319770113576e-04,4.451612903225806051e+00,5.579204939315142312e-04
4.483870967741935054e+00,1.543078529306026500e-04,4.483870967741935054e+00,4.187273688155268157e-04,4.483870967741935054e+00,5.809820649283548629e-04
4.516129032258064058e+00,1.543896228988496356e-04,4.516129032258064058e+00,5.585887406950378010e-04,4.516129032258064058e+00,5.824664294764769681e-04
4.548387096774193061e+00,1.442838712387322958e-04,4.548387096774193061e+00,7.474354754282200829e-04,4.548387096774193061e+00,6.164208516189112518e-04
4.580645161290322065e+00,1.216822659638664409e-04,4.580645161290322065e+00,1.038472468355327964e-03,4.580645161290322065e+00,6.288051057731797872e-04
4.612903225806451069e+00,8.183910412455648435e-05,4.612903225806451069e+00,1.780381281544011346e-03,4.612903225806451069e+00,5.878217876998806726e-04
4.645161290322580072e+00,4.297484492958780826e-05,4.645161290322580072e+00,2.913801739023276754e-03,4.645161290322580072e+00,5.960179857946985935e-04
4.677419354838709964e+00,4.515742247190182045e-06,4.677419354838709964e+00,5.215691583505114616e-03,4.677419354838709964e+00,6.163158279448408168e-04
4.709677419354838968e+00,6.139826917420175122e-05,4.709677419354838968e+00,1.032467158406459064e-02,4.709677419354838968e+00,6.800938494220483193e-04
4.741935483870967971e+00,5.642704462244653267e-04,4.741935483870967971e+00,1.969615419379111554e-02,4.741935483870967971e+00,7.104003473375164164e-04
4.774193548387096975e+00,1.176150186039203512e-03,4.774193548387096975e+00,1.319982650604915007e-02,4.774193548387096975e+00,7.387882968451796100e-04
4.806451612903225978e+00,9.389183639766162737e-04,4.806451612903225978e+00,6.450656621697047934e-03,4.806451612903225978e+00,8.455460111363708765e-04
4.838709677419354982e+00,1.084278764540729271e-03,4.838709677419354982e+00,5.327184270708031077e-03,4.838709677419354982e+00,9.271747258255772775e-04
4.870967741935483986e+00,1.217450328835600372e-03,4.870967741935483986e+00,4.582478318710544139e-03,4.870967741935483986e+00,9.259003885904516003e-04
4.903225806451612989e+00,6.415383898888162018e-04,4.903225806451612989e+00,2.767891445731058154e-03,4.903225806451612989e+00,3.894148911873211326e-04
4.935483870967741993e+00,3.935463336727244225e-04,4.935483870967741993e+00,7.672854779161303188e-04,4.935483870967741993e+00,1.824699070096795386e-04
4.967741935483870996e+00,5.327398824035918827e-04,4.967741935483870996e+00,5.587622565590289869e-04,4.967741935483870996e+00,2.046821431379392757e-04
5.000000000000000000e+00,6.737377179737820887e-04,5.000000000000000000e+00,5.241131769457630426e-04,5.000000000000000000e+00,2.211925238807019951e-04
5.032258064516129004e+00,8.213734670235758699e-04,5.032258064516129004e+00,4.648991028057500871e-04,5.032258064516129004e+00,2.279824048049703062e-04
5.064516129032258007e+00,9.382325076915385472e-04,5.064516129032258007e+00,7.962472400210303218e-04,5.064516129032258007e+00,2.702800376180203735e-04
5.096774193548387011e+00,8.901368823769612417e-04,5.096774193548387011e+00,1.774880147970458316e-03,5.096774193548387011e+00,3.081087713111283280e-04
5.129032258064516014e+00,9.324177103796486062e-04,5.129032258064516014e+00,2.085228308794379124e-03,5.129032258064516014e+00,3.133688720854715037e-04
5.161290322580645018e+00,1.004558880947708024e-03,5.161290322580645018e+00,2.387881204036896004e-03,5.161290322580645018e+00,3.444104616088100048e-04
5.193548387096774022e+00,1.095218625344962027e-03,5.193548387096774022e+00,2.610862305734684349e-03,5.193548387096774022e+00,3.575002671921413125e-04
5.225806451612903025e+00,1.203798842649632210e-03,5.225806451612903025e+00,2.685170718305638672e-03,5.225806451612903025e+00,3.748686304661598997e-04
5.258064516129032029e+00,1.283990726294333964e-03,5.258064516129032029e+00,2.617079852766025349e-03,5.258064516129032029e+00,3.583993160621103710e-04
5.290322580645161032e+00,1.380215317199791781e-03,5.290322580645161032e+00,3.702625763423553294e-03,5.290322580645161032e+00,3.706031059110619866e-04
5.322580645161290036e+00,1.508474291037082337e-03,5.322580645161290036e+00,4.783039810896218443e-03,5.322580645161290036e+00,3.852886406294029481e-04
5.354838709677419040e+00,1.765536993011312776e-03,5.354838709677419040e+00,6.213030102079714068e-03,5.354838709677419040e+00,3.885500171506013449e-04
5.387096774193548043e+00,2.001328528887777892e-03,5.387096774193548043e+00,8.552955364316151138e-03,5.387096774193548043e+00,3.449266964664840507e-04
5.419354838709677047e+00,2.321358939043264950e-03,5.419354838709677047e+00,1.183731282831178289e-02,5.419354838709677047e+00,3.103934960192197379e-04
5.451612903225806051e+00,2.825311760794944026e-03,5.451612903225806051e+00,1.309728758029287711e-02,5.451612903225806051e+00,3.033390771031410551e-04
5.483870967741935054e+00,3.760312173903739095e-03,5.483870967741935054e+00,1.547209677275763508e-02,5.483870967741935054e+00,2.978688676216310763e-04
5.516129032258064058e+00,4.743542227484357637e-03,5.516129032258064058e+00,1.960618516139682119e-02,5.516129032258064058e+00,2.989448105650514289e-04
5.548387096774193061e+00,6.141851315972264233e-03,5.548387096774193061e+00,2.609357300121453727e-02,5.548387096774193061e+00,2.480272504202548473e-04
5.580645161290322065e+00,7.499782264815769983e-03,5.580645161290322065e+00,3.528498542888900552e-02,5.580645161290322065e+00,1.796861673819587983e-04
5.612903225806451069e+00,7.044261028252449437e-03,5.612903225806451069e+00,4.810764859870498428e-02,5.612903225806451069e+00,1.125200736063340407e-04
5.645161290322580072e+00,1.354187971887975666e-03,5.645161290322580072e+00,5.434882950190321471e-02,5.645161290322580072e+00,8.143543951526219303e-05
5.677419354838709964e+00,3.097989219615066795e-03,5.677419354838709964e+00,9.914263636036547978e-02,5.677419354838709964e+00,7.907871501891377815e-05
5.709677419354838968e+00,9.672656630666253558e-03,5.709677419354838968e+00,1.970488315524358824e-01,5.709677419354838968e+00,4.802790504334182386e-05
5.741935483870967971e+00,2.154599655183295562e-02,5.741935483870967971e+00,3.980134136592818339e-01,5.741935483870967971e+00,5.805283591659959717e-05
5.774193548387096975e+00,3.502806803683129050e-02,5.774193548387096975e+00,7.990153468977964080e-01,5.774193548387096975e+00,1.513403783530027343e-04
5.806451612903225978e+00,1.368877752809578505e-02,5.806451612903225978e+00,4.728549432681969922e-01,5.806451612903225978e+00,2.954112947612142241e-04
5.838709677419354982e+00,9.319308545916778902e-03,5.838709677419354982e+00,1.773141578506864935e-01,5.838709677419354982e+00,3.512801599704954390e-04
5.870967741935483986e+00,9.915099268776430066e-03,5.870967741935483986e+00,9.297488311689022789e-02,5.870967741935483986e+00,3.737770747934570682e-04
5.903225806451612989e+00,1.457030904331947825e-02,5.903225806451612989e+00,5.883077075606999579e-02,5.903225806451612989e+00,4.029154171162095742e-04
5.935483870967741993e+00,3.334188523753597866e-02,5.935483870967741993e+00,4.248387909130396656e-02,5.935483870967741993e+00,4.908830547255987366e-04
5.967741935483870996e+00,3.058113489080917582e-02,5.967741935483870996e+00,2.815633779421457608e-02,5.967741935483870996e+00,5.070322923264316498e-04
6.000000000000000000e+00,1.499680397848524895e-02,6.000000000000000000e+00,1.723721965291223970e-02,6.000000000000000000e+00,4.087408032315457225e-04
6.032258064516129004e+00,9.226920188457169575e-03,6.032258064516129004e+00,1.242123274791135865e-02,6.032258064516129004e+00,3.276143805256388286e-04
6.064516129032258007e+00,6.498433008063197319e-03,6.064516129032258007e+00,9.238851897115003126e-03,6.064516129032258007e+00,2.901667680726223897e-04
6.096774193548387011e+00,4.866040927138482602e-03,6.096774193548387011e+00,6.613458897434917189e-03,6.096774193548387011e+00,2.926876484227820189e-04
6.129032258064516014e+00,3.964724913012819194e-03,6.129032258064516014e+00,4.467952323354159282e-03,6.129032258064516014e+00,2.806595956569613612e-04
6.161290322580645018e+00,3.050825934943171124e-03,6.161290322580645018e+00,4.467685797663469016e-03,6.161290322580645018e+00,2.439903046149891844e-04
6.193548387096774022e+00,2.507627620741944077e-03,6.193548387096774022e+00,4.167046387753882593e-03,6.193548387096774022e+00,2.057659287617944475e-04
6.225806451612903025e+00,2.121849282847042967e-03,6.225806451612903025e+00,3.909017097308811056e-03,6.225806451612903025e+00,1.856661523902416685e-04
