Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
9.032258064516128782e-01,5.894500983979634182e-06,9.032258064516128782e-01,9.171445257802778494e-05,9.032258064516128782e-01,1.214096032618458212e-04
9.354838709677418818e-01,4.274089322944272642e-06,9.354838709677418818e-01,1.347571677996934356e-04,9.354838709677418818e-01,1.295544534396378747e-04
9.677419354838709964e-01,7.576982508815766541e-06,9.677419354838709964e-01,1.471256804726179081e-04,9.677419354838709964e-01,1.178010634327989229e-04
1.000000000000000000e+00,1.874572990624497358e-05,1.000000000000000000e+00,1.623355915034063648e-04,1.000000000000000000e+00,1.064702919288822337e-04
1.032258064516129004e+00,4.644366956516642942e-05,1.032258064516129004e+00,1.617827483162237554e-04,1.032258064516129004e+00,1.086651635069089982e-04
1.064516129032258007e+00,7.720994101614872345e-05,1.064516129032258007e+00,1.543690538589573725e-04,1.064516129032258007e+00,1.066117736752136293e-04
1.096774193548387011e+00,8.540706839736602208e-05,1.096774193548387011e+00,1.358460361914371492e-04,1.096774193548387011e+00,1.062158748902532061e-04
1.129032258064516014e+00,7.673795694724286310e-05,1.129032258064516014e+00,1.396672602752629065e-04,1.129032258064516014e+00,9.926895600102878664e-05
1.161290322580645018e+00,6.999560978412118354e-05,1.161290322580645018e+00,1.163800683464164378e-04,1.161290322580645018e+00,1.063755834198365003e-04
1.193548387096774244e+00,6.237807311522161851e-05,1.193548387096774244e+00,1.070257864967944081e-04,1.193548387096774244e+00,1.006508973175373653e-04
1.225806451612903247e+00,5.728212851805816605e-05,1.225806451612903247e+00,1.080188340202233483e-04,1.225806451612903247e+00,9.366739744759600302e-05
1.258064516129032251e+00,6.013507125393122149e-05,1.258064516129032251e+00,1.107961799109265981e-04,1.258064516129032251e+00,9.806964252554685923e-05
1.290322580645161255e+00,6.196405544535753881e-05,1.290322580645161255e+00,1.189214682668445931e-04,1.290322580645161255e+00,8.886278972026840424e-05
1.322580645161290258e+00,6.681876533181500854e-05,1.322580645161290258e+00,1.255331562713363582e-04,1.322580645161290258e+00,9.823676192771667868e-05
1.354838709677419262e+00,7.449967266675312902e-05,1.354838709677419262e+00,1.409610536039096083e-04,1.354838709677419262e+00,9.017823334937564615e-05
1.387096774193548265e+00,8.059389467710469177e-05,1.387096774193548265e+00,1.282551327322772070e-04,1.387096774193548265e+00,9.075830148327230769e-05
1.419354838709677491e+00,7.132512666178152604e-05,1.419354838709677491e+00,1.275723008883894579e-04,1.419354838709677491e+00,9.529871031638715174e-05
1.451612903225806495e+00,8.248598974457944618e-05,1.451612903225806495e+00,1.317441123991261844e-04,1.451612903225806495e+00,9.795079124763106414e-05
1.483870967741935498e+00,8.757223974706811263e-05,1.483870967741935498e+00,1.224715230651613883e-04,1.483870967741935498e+00,1.016174500030198459e-04
1.516129032258064502e+00,9.722169223747996708e-05,1.516129032258064502e+00,1.196615935719611733e-04,1.516129032258064502e+00,1.053285198544957055e-04
1.548387096774193505e+00,1.277060569538117027e-04,1.548387096774193505e+00,1.445176306840436308e-04,1.548387096774193505e+00,9.749137661760558357e-05
1.580645161290322509e+00,1.949556634447048196e-04,1.580645161290322509e+00,1.526069122742071947e-04,1.580645161290322509e+00,9.257450448190504696e-05
1.612903225806451513e+00,2.752505704635447789e-04,1.612903225806451513e+00,1.601403459296700223e-04,1.612903225806451513e+00,9.323935838225433988e-05
1.645161290322580516e+00,4.596502592554638634e-04,1.645161290322580516e+00,1.690115516628676209e-04,1.645161290322580516e+00,9.075068806879205748e-05
1.677419354838709520e+00,9.218846637653025809e-04,1.677419354838709520e+00,1.795282487029227643e-04,1.677419354838709520e+00,8.934714584136984781e-05
1.709677419354838745e+00,2.342890743755664511e-03,1.709677419354838745e+00,1.555024670003764015e-04,1.709677419354838745e+00,9.165284452162261947e-05
1.741935483870967749e+00,7.587400840954839840e-03,1.741935483870967749e+00,1.905850530745801369e-04,1.741935483870967749e+00,1.276082710972814257e-04
1.774193548387096753e+00,2.324302781333362038e-03,1.774193548387096753e+00,2.117364151553069896e-04,1.774193548387096753e+00,7.407212660526394309e-05
1.806451612903225756e+00,4.055371646241525026e-04,1.806451612903225756e+00,2.043526628656312382e-04,1.806451612903225756e+00,7.391692843344357131e-05
1.838709677419354760e+00,1.625882723930900675e-04,1.838709677419354760e+00,2.127607626022077710e-04,1.838709677419354760e+00,7.750256632367863061e-05
1.870967741935483764e+00,7.501245072665493928e-05,1.870967741935483764e+00,2.480596870255318605e-04,1.870967741935483764e+00,6.682234368177058831e-05
1.903225806451612767e+00,4.165987779354760859e-05,1.903225806451612767e+00,2.460672333618417191e-04,1.903225806451612767e+00,6.719978005446938731e-05
1.935483870967741993e+00,3.126298176799582526e-05,1.935483870967741993e+00,2.350379983600724620e-04,1.935483870967741993e+00,6.529374551949082691e-05
1.967741935483870996e+00,1.585448812548187917e-05,1.967741935483870996e+00,2.268897250157479880e-04,1.967741935483870996e+00,6.918660069311890137e-05
2.000000000000000000e+00,1.057972248380794157e-05,2.000000000000000000e+00,2.214107923159389145e-04,2.000000000000000000e+00,7.534391390476347149e-05
2.032258064516129004e+00,9.043412681681714394e-06,2.032258064516129004e+00,2.080773125917142119e-04,2.032258064516129004e+00,7.140766196218411254e-05
2.064516129032258007e+00,1.013013849815471512e-05,2.064516129032258007e+00,2.161337461861666742e-04,2.064516129032258007e+00,7.079356372315498663e-05
2.096774193548387011e+00,9.137208422320593294e-06,2.096774193548387011e+00,2.328716312100132402e-04,2.096774193548387011e+00,7.319902544289590650e-05
2.129032258064516014e+00,9.785824988683548795e-06,2.129032258064516014e+00,2.342855016050183559e-04,2.129032258064516014e+00,7.341033951215675463e-05
2.161290322580645018e+00,1.187958080442028248e-05,2.161290322580645018e+00,2.553839509844734379e-04,2.161290322580645018e+00,7.547760354937221904e-05
2.193548387096774022e+00,1.200632601471033142e-05,2.193548387096774022e+00,2.611251252874191835e-04,2.193548387096774022e+00,7.634330038494557954e-05
2.225806451612903025e+00,1.192418562776893711e-05,2.225806451612903025e+00,2.440127748664153834e-04,2.225806451612903025e+00,7.894631548219677598e-05
2.258064516129032029e+00,1.252516018745465134e-05,2.258064516129032029e+00,2.222435628462641501e-04,2.258064516129032029e+00,7.553935928558807981e-05
2.290322580645161032e+00,1.503097285282743086e-05,2.290322580645161032e+00,2.277948153256873030e-04,2.290322580645161032e+00,7.999829041004418633e-05
2.322580645161290036e+00,1.584013358695451448e-05,2.322580645161290036e+00,2.365281569405079892e-04,2.322580645161290036e+00,7.701076668439824221e-05
2.354838709677419484e+00,1.677268421026468641e-05,2.354838709677419484e+00,2.475845002753387534e-04,2.354838709677419484e+00,7.674015971884879717e-05
2.387096774193548487e+00,2.141827220427525093e-05,2.387096774193548487e+00,2.550410159713756568e-04,2.387096774193548487e+00,7.555468130704803885e-05
2.419354838709677491e+00,2.567307558623043028e-05,2.419354838709677491e+00,2.887418352565017323e-04,2.419354838709677491e+00,7.686297104976155239e-05
2.451612903225806495e+00,2.169765851463210498e-05,2.451612903225806495e+00,2.876169079247387875e-04,2.451612903225806495e+00,6.726155572704725757e-05
2.483870967741935498e+00,2.400795194889271864e-05,2.483870967741935498e+00,2.840189975356874385e-04,2.483870967741935498e+00,7.300103794280983819e-05
2.516129032258064502e+00,2.415576344156335640e-05,2.516129032258064502e+00,2.815945665627652100e-04,2.516129032258064502e+00,6.170412652408792311e-05
2.548387096774193505e+00,2.236609148607238221e-05,2.548387096774193505e+00,2.891676667817416418e-04,2.548387096774193505e+00,6.087979557232032064e-05
2.580645161290322509e+00,1.850690188765862271e-05,2.580645161290322509e+00,2.525856118157054605e-04,2.580645161290322509e+00,6.353235266467945628e-05
2.612903225806451513e+00,2.709715065019430329e-05,2.612903225806451513e+00,2.662305855337387950e-04,2.612903225806451513e+00,5.437529986875690787e-05
2.645161290322580516e+00,2.565198330507621359e-05,2.645161290322580516e+00,3.145884600330105230e-04,2.645161290322580516e+00,4.946056996760465234e-05
2.677419354838709520e+00,3.065790491147467274e-05,2.677419354838709520e+00,3.131500646209506755e-04,2.677419354838709520e+00,5.643010234663691643e-05
2.709677419354838523e+00,3.254047439269751199e-05,2.709677419354838523e+00,3.264289501450130413e-04,2.709677419354838523e+00,5.079342833790468238e-05
2.741935483870967527e+00,3.529075767243166061e-05,2.741935483870967527e+00,3.486973056263858789e-04,2.741935483870967527e+00,4.589861844890368806e-05
2.774193548387096531e+00,2.799183225818251627e-05,2.774193548387096531e+00,3.265096249957531228e-04,2.774193548387096531e+00,4.289164402469199447e-05
2.806451612903225534e+00,2.789866140126598303e-05,2.806451612903225534e+00,2.922276084549064058e-04,2.806451612903225534e+00,4.011391557192969364e-05
2.838709677419354982e+00,2.816399569802963631e-05,2.838709677419354982e+00,3.013529198634486606e-04,2.838709677419354982e+00,4.407807249509517996e-05
2.870967741935483986e+00,2.784307015409604445e-05,2.870967741935483986e+00,2.994892030547892424e-04,2.870967741935483986e+00,4.045797825022704218e-05
2.903225806451612989e+00,3.211388856331873112e-05,2.903225806451612989e+00,3.010078908978993978e-04,2.903225806451612989e+00,3.863007123227595182e-05
2.935483870967741993e+00,4.042644908586508218e-05,2.935483870967741993e+00,3.082205350356199210e-04,2.935483870967741993e+00,3.500680075442000295e-05
2.967741935483870996e+00,4.603344661936791069e-05,2.967741935483870996e+00,3.501236879384837753e-04,2.967741935483870996e+00,3.973834147953991461e-05
3.000000000000000000e+00,4.189792283432165016e-05,3.000000000000000000e+00,3.222066379287786067e-04,3.000000000000000000e+00,3.905112041195266896e-05
3.032258064516129004e+00,4.788337001185554164e-05,3.032258064516129004e+00,3.052637966864651790e-04,3.032258064516129004e+00,3.758591977869874115e-05
3.064516129032258007e+00,4.341079826323229589e-05,3.064516129032258007e+00,2.795319578227364529e-04,3.064516129032258007e+00,3.628457473815809394e-05
3.096774193548387011e+00,4.319227054564458529e-05,3.096774193548387011e+00,2.701045949108094859e-04,3.096774193548387011e+00,3.857669478844989524e-05
3.129032258064516014e+00,4.466013904154131760e-05,3.129032258064516014e+00,2.462581355081737595e-04,3.129032258064516014e+00,3.845187134820908254e-05
3.161290322580645018e+00,4.900612380665572812e-05,3.161290322580645018e+00,2.643056647086263009e-04,3.161290322580645018e+00,3.143064521377139696e-05
3.193548387096774022e+00,4.995186475341299102e-05,3.193548387096774022e+00,2.891911146825680784e-04,3.193548387096774022e+00,2.928817370596035666e-05
3.225806451612903025e+00,5.385376895131992333e-05,3.225806451612903025e+00,3.154172137237350182e-04,3.225806451612903025e+00,3.101025756669726887e-05
3.258064516129032029e+00,5.665489633393232537e-05,3.258064516129032029e+00,3.213175217786661182e-04,3.258064516129032029e+00,3.160184747991297906e-05
3.290322580645161032e+00,6.479929192714101724e-05,3.290322580645161032e+00,3.492752688229401646e-04,3.290322580645161032e+00,3.057352664015839652e-05
3.322580645161290036e+00,6.432318265795348750e-05,3.322580645161290036e+00,3.360127946394251782e-04,3.322580645161290036e+00,2.901084856705994010e-05
3.354838709677419040e+00,5.953093341342784346e-05,3.354838709677419040e+00,3.234221571866471834e-04,3.354838709677419040e+00,2.571707126217646910e-05
3.387096774193548487e+00,6.581213306800759422e-05,3.387096774193548487e+00,3.167278140998917120e-04,3.387096774193548487e+00,2.650737865012476620e-05
3.419354838709677491e+00,6.244669027370994090e-05,3.419354838709677491e+00,3.403122886871187561e-04,3.419354838709677491e+00,2.032682089813647917e-05
3.451612903225806495e+00,6.576672226708272422e-05,3.451612903225806495e+00,3.343183235882967895e-04,3.451612903225806495e+00,2.526775480490873135e-05
3.483870967741935498e+00,7.283735046552417631e-05,3.483870967741935498e+00,3.852927357647588759e-04,3.483870967741935498e+00,2.949786147552884100e-05
3.516129032258064502e+00,8.509812002734036583e-05,3.516129032258064502e+00,4.100998208362335970e-04,3.516129032258064502e+00,3.112809187340838743e-05
3.548387096774193505e+00,8.307982850638718911e-05,3.548387096774193505e+00,4.080130652241076208e-04,3.548387096774193505e+00,2.300152361044711038e-05
3.580645161290322509e+00,8.394166739965412509e-05,3.580645161290322509e+00,4.057937198655466710e-04,3.580645161290322509e+00,2.497356829064061273e-05
3.612903225806451513e+00,8.934210473403211535e-05,3.612903225806451513e+00,4.089136389370881400e-04,3.612903225806451513e+00,2.435273233712862247e-05
3.645161290322580516e+00,7.682940206913061311e-05,3.645161290322580516e+00,4.008733471145605604e-04,3.645161290322580516e+00,2.102311618601399425e-05
3.677419354838709520e+00,7.711652862869977231e-05,3.677419354838709520e+00,3.677973167064038889e-04,3.677419354838709520e+00,2.730036180799801023e-05
3.709677419354838523e+00,7.914253386233013887e-05,3.709677419354838523e+00,4.112556568516567983e-04,3.709677419354838523e+00,2.913022380369019066e-05
3.741935483870967527e+00,8.448555196564642229e-05,3.741935483870967527e+00,4.354039593275773430e-04,3.741935483870967527e+00,2.559096762374014357e-05
3.774193548387096531e+00,9.462727137565178203e-05,3.774193548387096531e+00,4.480247636656084975e-04,3.774193548387096531e+00,3.377883645015267931e-05
3.806451612903225534e+00,1.010519677766612371e-04,3.806451612903225534e+00,4.792386229301446362e-04,3.806451612903225534e+00,2.976368646536170983e-05
3.838709677419354538e+00,1.082236433190830196e-04,3.838709677419354538e+00,5.129108290568454125e-04,3.838709677419354538e+00,3.416262963756561930e-05
3.870967741935483986e+00,1.101807927080438652e-04,3.870967741935483986e+00,4.512237430132303687e-04,3.870967741935483986e+00,3.899169847527365879e-05
3.903225806451612989e+00,1.516459251238339327e-04,3.903225806451612989e+00,4.492300439950665486e-04,3.903225806451612989e+00,4.658520448637676060e-05
3.935483870967741993e+00,1.464775096929650262e-04,3.935483870967741993e+00,4.320671195875034828e-04,3.935483870967741993e+00,3.468639864741043100e-05
3.967741935483870996e+00,1.322053000979372896e-04,3.967741935483870996e+00,4.190133193858188798e-04,3.967741935483870996e+00,3.266646848388405998e-05
4.000000000000000000e+00,1.219675732512049072e-04,4.000000000000000000e+00,3.576839236193113739e-04,4.000000000000000000e+00,2.579724840535678747e-05
4.032258064516129004e+00,1.193659891371697202e-04,4.032258064516129004e+00,2.712955109452003851e-04,4.032258064516129004e+00,3.163297599637127143e-05
4.064516129032258007e+00,9.142984759278042128e-05,4.064516129032258007e+00,8.364037679017682361e-05,4.064516129032258007e+00,2.519274659757617696e-05
4.096774193548387011e+00,1.048980429519834253e-04,4.096774193548387011e+00,2.030427341601666184e-04,4.096774193548387011e+00,1.800868477982440192e-05
4.129032258064516014e+00,1.350586913948648832e-04,4.129032258064516014e+00,3.780325345026025398e-04,4.129032258064516014e+00,1.628982665235765288e-05
4.161290322580645018e+00,1.426194779053980601e-04,4.161290322580645018e+00,4.827409702316796686e-04,4.161290322580645018e+00,1.444764904546021533e-05
4.193548387096774022e+00,1.278210824391380574e-04,4.193548387096774022e+00,4.563847702299672084e-04,4.193548387096774022e+00,1.224356891280457782e-05
4.225806451612903025e+00,1.434974746746843499e-04,4.225806451612903025e+00,5.246973311931095799e-04,4.225806451612903025e+00,9.067839728600290489e-06
4.258064516129032029e+00,1.583600602834322666e-04,4.258064516129032029e+00,5.911439374658054250e-04,4.258064516129032029e+00,1.103594747467369160e-05
4.290322580645161032e+00,1.711218145715277870e-04,4.290322580645161032e+00,6.334046789519045271e-04,4.290322580645161032e+00,7.895195857495789483e-06
4.322580645161290036e+00,1.841628679877906950e-04,4.322580645161290036e+00,7.036641047431836399e-04,4.322580645161290036e+00,1.054430593638635664e-05
4.354838709677419040e+00,2.188334653113422831e-04,4.354838709677419040e+00,8.000781915387064104e-04,4.354838709677419040e+00,1.002399050522185301e-05
4.387096774193548043e+00,2.326040636397675799e-04,4.387096774193548043e+00,7.998745222096441312e-04,4.387096774193548043e+00,6.272125890232700440e-06
4.419354838709677047e+00,2.211536325922921901e-04,4.419354838709677047e+00,7.976995320063081686e-04,4.419354838709677047e+00,6.527324230191955637e-06
4.451612903225806051e+00,2.408310052621677889e-04,4.451612903225806051e+00,8.451762722320060352e-04,4.451612903225806051e+00,8.603391408516389228e-06
4.483870967741935054e+00,2.359477465531381526e-04,4.483870967741935054e+00,8.790377898764479333e-04,4.483870967741935054e+00,8.140218257681066218e-06
4.516129032258064058e+00,2.398694710435861929e-04,4.516129032258064058e+00,9.480571287650814763e-04,4.516129032258064058e+00,6.812706765862281116e-06
4.548387096774193061e+00,2.559696821268840996e-04,4.548387096774193061e+00,1.110633344327778072e-03,4.548387096774193061e+00,9.266465095677951024e-06
4.580645161290322065e+00,3.055389780343819445e-04,4.580645161290322065e+00,1.360771559204806578e-03,4.580645161290322065e+00,8.529667020618801669e-06
4.612903225806451069e+00,3.404341936955979997e-04,4.612903225806451069e+00,1.627183822553163097e-03,4.612903225806451069e+00,8.331908136735164124e-06
4.645161290322580072e+00,3.831458386751173013e-04,4.645161290322580072e+00,2.185348866765068291e-03,4.645161290322580072e+00,1.110829802919961894e-05
4.677419354838709964e+00,4.743220212729916179e-04,4.677419354838709964e+00,3.204471758257864018e-03,4.677419354838709964e+00,1.355170742265701828e-05
4.709677419354838968e+00,5.895931711964467938e-04,4.709677419354838968e+00,5.735281647492176255e-03,4.709677419354838968e+00,1.744940516416906254e-05
4.741935483870967971e+00,7.338149618140694204e-04,4.741935483870967971e+00,1.083494154953167435e-02,4.741935483870967971e+00,2.452424669425375746e-05
4.774193548387096975e+00,8.470324827884278922e-04,4.774193548387096975e+00,1.571843221885614941e-02,4.774193548387096975e+00,1.739112246808459318e-05
4.806451612903225978e+00,4.189463282512182634e-04,4.806451612903225978e+00,4.629030312151919020e-03,4.806451612903225978e+00,1.915797363880925833e-05
4.838709677419354982e+00,3.880712462067723956e-04,4.838709677419354982e+00,3.311956629794503455e-03,4.838709677419354982e+00,3.387437985676430347e-05
4.870967741935483986e+00,3.746238772082088843e-04,4.870967741935483986e+00,2.550472143765723093e-03,4.870967741935483986e+00,6.885914834118201570e-05
4.903225806451612989e+00,3.661459908954217170e-04,4.903225806451612989e+00,1.791237070137402390e-03,4.903225806451612989e+00,1.085001305638139460e-04
4.935483870967741993e+00,3.799398162268924806e-04,4.935483870967741993e+00,6.930948881526822602e-04,4.935483870967741993e+00,1.532082165070992234e-04
4.967741935483870996e+00,5.095252566941698650e-04,4.967741935483870996e+00,6.663814742079403461e-04,4.967741935483870996e+00,5.027171602228642507e-05
5.000000000000000000e+00,5.725746777518110099e-04,5.000000000000000000e+00,7.641180680848242823e-04,5.000000000000000000e+00,1.654390105653638502e-05
5.032258064516129004e+00,5.546694692407424382e-04,5.032258064516129004e+00,5.976672001719161203e-04,5.032258064516129004e+00,4.338420124308074763e-06
5.064516129032258007e+00,5.915286704463889635e-04,5.064516129032258007e+00,8.705011797607811090e-04,5.064516129032258007e+00,6.277659660835168600e-07
5.096774193548387011e+00,6.836281232804508785e-04,5.096774193548387011e+00,1.325713816526802400e-03,5.096774193548387011e+00,2.466693959825222202e-07
5.129032258064516014e+00,8.383627117860896439e-04,5.129032258064516014e+00,1.996763854905307493e-03,5.129032258064516014e+00,1.828079516354452941e-07
5.161290322580645018e+00,9.406005346951175957e-04,5.161290322580645018e+00,2.223983008728907911e-03,5.161290322580645018e+00,1.950958098124042394e-07
5.193548387096774022e+00,1.087004918424047673e-03,5.193548387096774022e+00,2.441093350004152479e-03,5.193548387096774022e+00,2.520134661182750398e-07
5.225806451612903025e+00,1.214723835893383392e-03,5.225806451612903025e+00,2.688327422139659938e-03,5.225806451612903025e+00,5.852222574544275416e-07
5.258064516129032029e+00,1.261536080952842904e-03,5.258064516129032029e+00,2.763998569648082760e-03,5.258064516129032029e+00,1.103825795256065258e-06
5.290322580645161032e+00,1.286665133711210711e-03,5.290322580645161032e+00,2.312739040869832112e-03,5.290322580645161032e+00,1.429782090202640026e-06
5.322580645161290036e+00,1.474327236168401127e-03,5.322580645161290036e+00,2.821011397716486485e-03,5.322580645161290036e+00,3.461377708873256280e-06
5.354838709677419040e+00,1.690318785840615786e-03,5.354838709677419040e+00,3.436349586559169292e-03,5.354838709677419040e+00,4.743008441865018601e-06
5.387096774193548043e+00,1.941008843433936985e-03,5.387096774193548043e+00,4.265118602440123863e-03,5.387096774193548043e+00,7.159485570928183553e-06
5.419354838709677047e+00,2.505983627534339418e-03,5.419354838709677047e+00,5.612859497608081033e-03,5.419354838709677047e+00,6.649134917310708552e-06
5.451612903225806051e+00,3.353093346774517220e-03,5.451612903225806051e+00,7.678192321303860604e-03,5.451612903225806051e+00,1.114299789076832627e-05
5.483870967741935054e+00,3.887362917004912651e-03,5.483870967741935054e+00,7.918507861459549504e-03,5.483870967741935054e+00,9.908805134245388929e-06
5.516129032258064058e+00,4.768572182958359836e-03,5.516129032258064058e+00,8.796481449283169787e-03,5.516129032258064058e+00,1.503566211539703292e-05
5.548387096774193061e+00,6.198284840819501783e-03,5.548387096774193061e+00,1.039993199046094011e-02,5.548387096774193061e+00,1.960253943771385454e-05
5.580645161290322065e+00,7.733928663685739335e-03,5.580645161290322065e+00,1.263994716995857186e-02,5.580645161290322065e+00,1.779957291977567416e-05
5.612903225806451069e+00,8.722207376777759216e-03,5.612903225806451069e+00,1.593221293680058270e-02,5.612903225806451069e+00,1.721154335691552702e-05
5.645161290322580072e+00,7.332465580905474581e-03,5.645161290322580072e+00,2.791142604877290198e-02,5.645161290322580072e+00,1.545134509150312483e-05
5.677419354838709964e+00,1.090769683919858707e-02,5.677419354838709964e+00,4.791803672603960756e-02,5.677419354838709964e+00,3.303130357943540328e-05
5.709677419354838968e+00,2.079628014564705030e-02,5.709677419354838968e+00,8.754702913841362621e-02,5.709677419354838968e+00,4.959841734070186164e-05
5.741935483870967971e+00,4.454224383586191660e-02,5.741935483870967971e+00,1.862619174880301709e-01,5.741935483870967971e+00,9.607266098239597115e-05
5.774193548387096975e+00,8.944795133116539843e-02,5.774193548387096975e+00,4.058147349798655878e-01,5.774193548387096975e+00,1.897185297243113604e-04
5.806451612903225978e+00,1.317846924839119749e-01,5.806451612903225978e+00,7.298847801094499044e-01,5.806451612903225978e+00,3.697636918251783660e-04
5.838709677419354982e+00,4.372942170684241542e-02,5.838709677419354982e+00,2.927138610869008950e-01,5.838709677419354982e+00,1.376793803833450556e-04
5.870967741935483986e+00,2.870776347610439275e-02,5.870967741935483986e+00,1.113508544601268385e-01,5.870967741935483986e+00,4.900136444448295446e-05
5.903225806451612989e+00,4.860527280563293334e-02,5.903225806451612989e+00,4.222780554690187815e-02,5.903225806451612989e+00,1.673993649206075200e-05
5.935483870967741993e+00,2.908643516110051563e-02,5.935483870967741993e+00,2.144352893957800557e-02,5.935483870967741993e+00,4.020942280238910689e-06
5.967741935483870996e+00,1.733068696975923959e-02,5.967741935483870996e+00,1.853513186706247720e-02,5.967741935483870996e+00,8.906356994000984498e-07
6.000000000000000000e+00,1.126984344237344504e-02,6.000000000000000000e+00,1.548804966014084329e-02,6.000000000000000000e+00,8.537572599990550850e-07
6.032258064516129004e+00,7.400280634576101267e-03,6.032258064516129004e+00,9.730866907588399742e-03,6.032258064516129004e+00,2.399366548910354638e-07
6.064516129032258007e+00,5.516819055863203883e-03,6.064516129032258007e+00,7.069909966029650460e-03,6.064516129032258007e+00,4.611256382591769475e-07
6.096774193548387011e+00,4.253136238020717094e-03,6.096774193548387011e+00,4.972532376562839064e-03,6.096774193548387011e+00,1.877660317736526043e-06
6.129032258064516014e+00,2.953895402217052418e-03,6.129032258064516014e+00,3.539152458428119520e-03,6.129032258064516014e+00,2.539081983890757572e-06
6.161290322580645018e+00,2.226258956037248989e-03,6.161290322580645018e+00,2.757688590941329617e-03,6.161290322580645018e+00,5.200768373949925193e-06
6.193548387096774022e+00,2.049928415104192245e-03,6.193548387096774022e+00,3.226875792577460836e-03,6.193548387096774022e+00,7.992306846915326002e-06
6.225806451612903025e+00,1.712868542726570268e-03,6.225806451612903025e+00,2.881902806612487728e-03,6.225806451612903025e+00,1.265292120539973789e-05
