Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.967741935483870996e+00,9.461470249739945720e-05,1.967741935483870996e+00,2.101360190948890901e-06,1.967741935483870996e+00,4.569090641306005312e-06
2.000000000000000000e+00,1.720947326992549833e-05,2.000000000000000000e+00,2.301979786538814481e-06,2.000000000000000000e+00,3.499294387306297458e-06
2.032258064516129004e+00,2.995934895057324600e-05,2.032258064516129004e+00,2.013617275423969049e-05,2.032258064516129004e+00,7.846447020442930737e-07
2.064516129032258007e+00,9.097403257359919996e-05,2.064516129032258007e+00,1.222780519233982902e-05,2.064516129032258007e+00,3.445000009413041195e-06
2.096774193548387011e+00,7.097040047537959018e-05,2.096774193548387011e+00,1.320106464249045323e-05,2.096774193548387011e+00,7.306896527684068974e-06
2.129032258064516014e+00,9.497899503041901600e-06,2.129032258064516014e+00,2.766363837892331739e-05,2.129032258064516014e+00,7.488595767225247414e-06
2.161290322580645018e+00,8.570006200046135074e-06,2.161290322580645018e+00,7.678021901081676575e-06,2.161290322580645018e+00,7.009254397082760648e-06
2.193548387096774022e+00,3.025862533784568127e-05,2.193548387096774022e+00,2.252446759858966078e-06,2.193548387096774022e+00,3.560521405764765379e-06
2.225806451612903025e+00,5.753184696540319563e-06,2.225806451612903025e+00,1.380178984479055082e-06,2.225806451612903025e+00,7.957837993470159540e-06
2.258064516129032029e+00,1.988450171908446183e-05,2.258064516129032029e+00,1.627485135768622106e-06,2.258064516129032029e+00,8.667587678724189679e-06
2.290322580645161032e+00,8.925983536488314661e-06,2.290322580645161032e+00,3.136653886716847564e-06,2.290322580645161032e+00,3.973095845042501768e-06
2.322580645161290036e+00,7.164863422188836978e-06,2.322580645161290036e+00,4.061790198209903777e-05,2.322580645161290036e+00,1.948204405665760650e-08
2.354838709677419484e+00,1.425035760774986051e-05,2.354838709677419484e+00,3.438841153871326721e-05,2.354838709677419484e+00,1.407835122859352961e-07
2.387096774193548487e+00,1.542189048319438812e-05,2.387096774193548487e+00,2.125613681342064937e-06,2.387096774193548487e+00,8.617620475404650647e-08
2.419354838709677491e+00,7.573626830248609171e-06,2.419354838709677491e+00,1.158158498147683110e-05,2.419354838709677491e+00,3.146851071053198710e-06
2.451612903225806495e+00,7.815544148427863892e-06,2.451612903225806495e+00,2.071018486899845967e-05,2.451612903225806495e+00,2.710476258935479903e-06
2.483870967741935498e+00,4.264873756765564844e-05,2.483870967741935498e+00,1.152204214587462066e-05,2.483870967741935498e+00,1.452824267680149592e-06
2.516129032258064502e+00,4.759658336355420098e-06,2.516129032258064502e+00,4.895836578340476023e-06,2.516129032258064502e+00,2.360646699582739182e-06
2.548387096774193505e+00,6.383594589328966341e-06,2.548387096774193505e+00,2.926861927964474091e-05,2.548387096774193505e+00,1.152593446751017243e-06
2.580645161290322509e+00,1.404111604255162394e-05,2.580645161290322509e+00,2.295290727477232887e-05,2.580645161290322509e+00,2.564716805598695232e-06
2.612903225806451513e+00,1.602993262959387526e-05,2.612903225806451513e+00,1.057818620859412304e-05,2.612903225806451513e+00,5.767993622422352259e-06
2.645161290322580516e+00,1.778863111829600947e-06,2.645161290322580516e+00,3.813695363226211820e-06,2.645161290322580516e+00,6.605950340966286509e-06
2.677419354838709520e+00,7.558659432240395315e-07,2.677419354838709520e+00,4.494876236284535867e-06,2.677419354838709520e+00,8.703198120226793828e-06
2.709677419354838523e+00,3.953106950375696712e-06,2.709677419354838523e+00,1.062471743041168640e-06,2.709677419354838523e+00,2.988606966917393993e-06
2.741935483870967527e+00,8.842830271771198798e-07,2.741935483870967527e+00,1.290896498550592338e-05,2.741935483870967527e+00,9.461585167203499084e-06
2.774193548387096531e+00,1.253626658651282198e-05,2.774193548387096531e+00,2.494567800413325027e-05,2.774193548387096531e+00,1.164370827225680297e-05
2.806451612903225534e+00,3.623845304817172018e-06,2.806451612903225534e+00,3.039254764419208971e-05,2.806451612903225534e+00,6.004004306042258241e-06
2.838709677419354982e+00,2.296187442980162500e-06,2.838709677419354982e+00,3.991953348216630189e-06,2.838709677419354982e+00,7.046984363088280487e-07
2.870967741935483986e+00,7.436996391406369397e-06,2.870967741935483986e+00,1.787507238636745619e-05,2.870967741935483986e+00,9.452039263469629271e-07
2.903225806451612989e+00,5.971865379398641907e-06,2.903225806451612989e+00,1.663239892911900646e-05,2.903225806451612989e+00,6.035735908502983305e-06
2.935483870967741993e+00,4.155968081588916853e-06,2.935483870967741993e+00,7.989905168311175815e-06,2.935483870967741993e+00,3.741645942614083528e-06
2.967741935483870996e+00,2.196213535135091324e-05,2.967741935483870996e+00,1.125344009740107665e-05,2.967741935483870996e+00,2.906953419027048709e-06
3.000000000000000000e+00,2.161849812384293316e-05,3.000000000000000000e+00,9.044517674519618212e-06,3.000000000000000000e+00,1.124596709217982260e-05
3.032258064516129004e+00,3.159128578733971912e-06,3.032258064516129004e+00,2.219665251877380138e-05,3.032258064516129004e+00,8.954681610928398927e-06
3.064516129032258007e+00,1.647299396699955648e-06,3.064516129032258007e+00,7.300460739315933604e-05,3.064516129032258007e+00,1.040302066877172090e-05
3.096774193548387011e+00,1.222606834920866656e-06,3.096774193548387011e+00,3.845931568525315147e-05,3.096774193548387011e+00,1.336424952215608843e-05
3.129032258064516014e+00,3.012075289116443280e-06,3.129032258064516014e+00,1.229891451457390296e-05,3.129032258064516014e+00,1.014402655147492466e-05
3.161290322580645018e+00,4.760941354055000710e-05,3.161290322580645018e+00,1.225466161851244314e-06,3.161290322580645018e+00,9.310490034428976557e-06
3.193548387096774022e+00,1.039897993995190432e-04,3.193548387096774022e+00,2.615247510012249092e-06,3.193548387096774022e+00,8.282028855388328848e-06
3.225806451612903025e+00,4.181960390794223616e-05,3.225806451612903025e+00,1.183817072377171923e-05,3.225806451612903025e+00,2.070402955818226981e-06
3.258064516129032029e+00,2.642526400745108195e-05,3.258064516129032029e+00,5.717321636236220644e-05,3.258064516129032029e+00,2.121580217297598954e-06
3.290322580645161032e+00,5.351598171835104149e-06,3.290322580645161032e+00,7.576727238497600581e-05,3.290322580645161032e+00,2.633045001445856234e-06
3.322580645161290036e+00,2.800252201542785657e-05,3.322580645161290036e+00,5.524806262441256984e-05,3.322580645161290036e+00,2.215398866721956159e-06
3.354838709677419040e+00,7.204016767753601318e-06,3.354838709677419040e+00,8.474706166696843065e-06,3.354838709677419040e+00,6.038043036577485342e-06
3.387096774193548487e+00,1.335669244984236620e-05,3.387096774193548487e+00,5.484892932799314476e-06,3.387096774193548487e+00,1.938632291768105029e-06
3.419354838709677491e+00,5.307198932722048879e-05,3.419354838709677491e+00,1.782257744120145160e-06,3.419354838709677491e+00,1.566195715512779720e-06
3.451612903225806495e+00,1.176281302200620751e-04,3.451612903225806495e+00,1.308940404537325242e-05,3.451612903225806495e+00,8.793891456840358665e-07
3.483870967741935498e+00,8.170903830564325734e-05,3.483870967741935498e+00,2.714996493601613763e-05,3.483870967741935498e+00,1.298463126478310405e-06
3.516129032258064502e+00,1.552811739279588403e-05,3.516129032258064502e+00,7.668540869940107909e-05,3.516129032258064502e+00,4.542460532516825309e-06
3.548387096774193505e+00,1.512740415950391319e-05,3.548387096774193505e+00,1.230149523972506485e-04,3.548387096774193505e+00,5.446289701268351546e-06
3.580645161290322509e+00,1.990651682227213151e-05,3.580645161290322509e+00,1.046009055222301239e-04,3.580645161290322509e+00,6.891173886258047436e-06
3.612903225806451513e+00,1.751635932839470928e-05,3.612903225806451513e+00,5.130785147211311512e-05,3.612903225806451513e+00,6.612740636865934319e-06
3.645161290322580516e+00,4.955201982728107529e-05,3.645161290322580516e+00,3.915353729455876857e-05,3.645161290322580516e+00,2.546922240361609289e-06
3.677419354838709520e+00,1.631446624299845590e-04,3.677419354838709520e+00,6.378096593986696779e-05,3.677419354838709520e+00,3.135603828070887773e-06
3.709677419354838523e+00,1.849398218174271654e-04,3.709677419354838523e+00,6.891126095581268183e-05,3.709677419354838523e+00,1.366796908048888445e-05
3.741935483870967527e+00,7.707867623987282445e-05,3.741935483870967527e+00,1.434583063546798049e-04,3.741935483870967527e+00,5.086716185696401361e-06
3.774193548387096531e+00,4.978442517599086011e-05,3.774193548387096531e+00,1.142552395185011797e-04,3.774193548387096531e+00,4.042281438995595788e-06
3.806451612903225534e+00,7.544607847661560947e-05,3.806451612903225534e+00,1.355454412355591753e-04,3.806451612903225534e+00,3.150629345187672343e-05
3.838709677419354538e+00,8.035404474630865161e-05,3.838709677419354538e+00,9.080360653980651351e-06,3.838709677419354538e+00,5.058918978249856747e-05
3.870967741935483986e+00,1.984870353082177335e-04,3.870967741935483986e+00,3.440710438267363815e-05,3.870967741935483986e+00,1.279387236770441361e-05
3.903225806451612989e+00,2.710446728871830006e-04,3.903225806451612989e+00,3.340034909286480961e-05,3.903225806451612989e+00,5.220541978892567927e-05
3.935483870967741993e+00,3.434317546471588891e-04,3.935483870967741993e+00,4.608914283577842774e-05,3.935483870967741993e+00,4.545738155595127183e-05
3.967741935483870996e+00,3.413837936150772539e-04,3.967741935483870996e+00,2.510579050328342167e-05,3.967741935483870996e+00,1.986032732650509639e-05
4.000000000000000000e+00,6.854068136912864996e-04,4.000000000000000000e+00,5.244414594140022856e-05,4.000000000000000000e+00,2.327678959073749146e-05
4.032258064516129004e+00,6.194997703063234197e-04,4.032258064516129004e+00,9.305453414381352408e-05,4.032258064516129004e+00,1.229793840315473693e-05
4.064516129032258007e+00,4.530004106282164945e-04,4.064516129032258007e+00,2.464125864123010946e-04,4.064516129032258007e+00,7.181666631542230650e-06
4.096774193548387011e+00,2.788733662903193221e-04,4.096774193548387011e+00,2.849969707611747132e-04,4.096774193548387011e+00,6.271024067571458325e-06
4.129032258064516014e+00,4.573878926749848383e-04,4.129032258064516014e+00,4.103089572662200297e-04,4.129032258064516014e+00,1.763620005103380560e-06
4.161290322580645018e+00,5.382037712316795498e-04,4.161290322580645018e+00,4.984292732252167514e-04,4.161290322580645018e+00,5.674809818984575116e-06
4.193548387096774022e+00,7.700307213537743462e-04,4.193548387096774022e+00,9.356008948159213112e-04,4.193548387096774022e+00,1.805205449426768255e-05
4.225806451612903025e+00,1.002726719625092813e-03,4.225806451612903025e+00,8.698183104070382476e-04,4.225806451612903025e+00,2.407223038244031058e-05
4.258064516129032029e+00,9.847912064688117174e-04,4.258064516129032029e+00,1.087219759513627718e-03,4.258064516129032029e+00,3.236116426689069584e-05
4.290322580645161032e+00,4.332870952047917232e-04,4.290322580645161032e+00,1.056857556593510236e-03,4.290322580645161032e+00,2.353831471403947706e-05
4.322580645161290036e+00,3.811019392059012117e-04,4.322580645161290036e+00,1.052286840574121526e-03,4.322580645161290036e+00,1.688440626764013122e-05
4.354838709677419040e+00,5.144888637670573485e-04,4.354838709677419040e+00,1.148920882392846614e-03,4.354838709677419040e+00,2.624620423860424184e-05
4.387096774193548043e+00,7.677020046461914072e-04,4.387096774193548043e+00,8.710338338609391806e-04,4.387096774193548043e+00,6.128951210854308726e-05
4.419354838709677047e+00,1.556209288913464788e-03,4.419354838709677047e+00,6.689365244482789333e-04,4.419354838709677047e+00,1.019516375020200184e-04
4.451612903225806051e+00,2.067843984238074487e-03,4.451612903225806051e+00,3.263085779488920663e-04,4.451612903225806051e+00,6.712470162232769052e-05
4.483870967741935054e+00,1.458838365455868320e-03,4.483870967741935054e+00,7.064380974330249606e-04,4.483870967741935054e+00,1.980131239610449434e-05
4.516129032258064058e+00,4.495605989653976781e-04,4.516129032258064058e+00,2.339483654081404222e-04,4.516129032258064058e+00,1.334189309141889182e-06
4.548387096774193061e+00,3.491574904131726411e-04,4.548387096774193061e+00,1.204410856769027411e-04,4.548387096774193061e+00,1.580900882307295250e-05
4.580645161290322065e+00,9.322423490689895438e-04,4.580645161290322065e+00,4.595554766079065160e-04,4.580645161290322065e+00,2.892223620045895026e-05
4.612903225806451069e+00,2.211254581012995265e-03,4.612903225806451069e+00,1.277966466860682446e-03,4.612903225806451069e+00,5.463581978717925620e-05
4.645161290322580072e+00,2.054204166562580581e-03,4.645161290322580072e+00,4.383036261812304352e-03,4.645161290322580072e+00,4.446816311171149694e-05
4.677419354838709964e+00,1.463809341112173824e-03,4.677419354838709964e+00,8.291695732075483535e-03,4.677419354838709964e+00,4.459111142964873885e-05
4.709677419354838968e+00,4.445645125020742479e-04,4.709677419354838968e+00,1.827632222147722654e-02,4.709677419354838968e+00,5.203783595556702688e-05
4.741935483870967971e+00,4.305718239146300789e-04,4.741935483870967971e+00,6.830306252428694491e-02,4.741935483870967971e+00,3.780483023997889758e-05
4.774193548387096975e+00,2.601781239782526359e-03,4.774193548387096975e+00,1.049556737601571033e-01,4.774193548387096975e+00,6.909752001249174554e-05
4.806451612903225978e+00,3.411399806410675504e-03,4.806451612903225978e+00,5.108306391191370921e-02,4.806451612903225978e+00,1.936430637021701012e-05
4.838709677419354982e+00,2.200642330777760700e-03,4.838709677419354982e+00,1.774363957668661021e-02,4.838709677419354982e+00,7.848931997706153009e-06
4.870967741935483986e+00,3.063833314873153340e-03,4.870967741935483986e+00,1.118773931116716532e-02,4.870967741935483986e+00,1.492721202887442727e-06
4.903225806451612989e+00,3.434518773025710403e-03,4.903225806451612989e+00,3.751569318158075577e-03,4.903225806451612989e+00,5.344598016958183195e-06
4.935483870967741993e+00,6.264999080672771677e-03,4.935483870967741993e+00,3.503182494776018417e-03,4.935483870967741993e+00,1.000297598906292352e-04
4.967741935483870996e+00,5.949505610124052740e-03,4.967741935483870996e+00,2.998825718311684974e-03,4.967741935483870996e+00,3.587223282327106362e-05
5.000000000000000000e+00,4.864501983721826461e-03,5.000000000000000000e+00,1.148627542334174903e-03,5.000000000000000000e+00,8.403531705864452405e-06
5.032258064516129004e+00,3.592945998962814112e-03,5.032258064516129004e+00,1.259749877731853023e-03,5.032258064516129004e+00,1.451093767885373647e-04
5.064516129032258007e+00,4.517263858336972339e-03,5.064516129032258007e+00,8.016744646627483239e-04,5.064516129032258007e+00,1.736862989810072867e-04
5.096774193548387011e+00,6.225104447432580103e-03,5.096774193548387011e+00,8.514050221220267152e-04,5.096774193548387011e+00,4.631965972099181302e-05
5.129032258064516014e+00,7.727444084007432067e-03,5.129032258064516014e+00,1.739674066233647988e-03,5.129032258064516014e+00,1.291481817861630718e-05
5.161290322580645018e+00,1.016043646126221951e-02,5.161290322580645018e+00,2.012534056272051106e-03,5.161290322580645018e+00,1.216137664179808403e-04
5.193548387096774022e+00,8.918585682213991603e-03,5.193548387096774022e+00,3.323605326794760832e-03,5.193548387096774022e+00,1.527792921416518210e-04
5.225806451612903025e+00,1.041491013942953507e-02,5.225806451612903025e+00,3.286589807951584893e-03,5.225806451612903025e+00,8.357323897114251048e-05
5.258064516129032029e+00,8.437824215060606495e-03,5.258064516129032029e+00,5.352745088183766611e-03,5.258064516129032029e+00,1.703160733691576591e-06
5.290322580645161032e+00,8.584140055612808282e-03,5.290322580645161032e+00,5.415422735956743928e-03,5.290322580645161032e+00,6.190126158780469680e-05
5.322580645161290036e+00,8.375258087060372808e-03,5.322580645161290036e+00,7.521216472065542745e-03,5.322580645161290036e+00,1.333639467448147372e-04
5.354838709677419040e+00,1.600629446303483694e-02,5.354838709677419040e+00,1.004323020317710730e-02,5.354838709677419040e+00,1.236159413457844859e-04
5.387096774193548043e+00,1.939059796922793302e-02,5.387096774193548043e+00,9.200805093550215585e-03,5.387096774193548043e+00,3.053812813191576753e-05
5.419354838709677047e+00,2.042640241213770913e-02,5.419354838709677047e+00,1.018614795146339895e-02,5.419354838709677047e+00,9.024154125689412675e-07
5.451612903225806051e+00,1.529893600983084530e-02,5.451612903225806051e+00,1.361791638661355788e-02,5.451612903225806051e+00,5.697000712868565417e-05
5.483870967741935054e+00,1.160586323024087596e-02,5.483870967741935054e+00,2.211496728058246278e-02,5.483870967741935054e+00,4.227218115654555249e-05
5.516129032258064058e+00,1.555678385580281514e-02,5.516129032258064058e+00,2.194738212005018646e-02,5.516129032258064058e+00,1.056055206851717834e-05
5.548387096774193061e+00,2.962699636621034249e-02,5.548387096774193061e+00,3.214312254627492427e-02,5.548387096774193061e+00,9.430136199023772249e-06
5.580645161290322065e+00,5.670047579533915583e-02,5.580645161290322065e+00,3.341603338180491184e-02,5.580645161290322065e+00,6.384626689250817353e-05
5.612903225806451069e+00,7.004208262928272866e-02,5.612903225806451069e+00,4.119165002676723059e-02,5.612903225806451069e+00,3.298280502695947211e-05
5.645161290322580072e+00,7.132760723521888724e-02,5.645161290322580072e+00,6.666929850600801510e-02,5.645161290322580072e+00,5.567119936893000502e-06
5.677419354838709964e+00,4.039755367934522862e-02,5.677419354838709964e+00,1.241971003653431910e-01,5.677419354838709964e+00,3.144998738416138136e-05
5.709677419354838968e+00,3.656209910183192552e-02,5.709677419354838968e+00,2.127069388498303848e-01,5.709677419354838968e+00,3.285630097456074294e-05
5.741935483870967971e+00,3.475665714681772794e-02,5.741935483870967971e+00,3.470418516680809362e-01,5.741935483870967971e+00,4.916028203478380271e-05
5.774193548387096975e+00,7.050954045485201271e-02,5.774193548387096975e+00,6.530190859572790885e-01,5.774193548387096975e+00,2.130819401048391921e-04
5.806451612903225978e+00,4.029650258677967001e-01,5.806451612903225978e+00,4.837533402780416214e-01,5.806451612903225978e+00,6.244634444959016890e-04
5.838709677419354982e+00,9.594019177507588925e-01,5.838709677419354982e+00,2.444544493812525476e-01,5.838709677419354982e+00,1.345092535779386774e-03
5.870967741935483986e+00,1.310362698591000186e+00,5.870967741935483986e+00,5.292180086395977812e-01,5.870967741935483986e+00,1.456606288718768991e-03
5.903225806451612989e+00,9.247634178163705032e-01,5.903225806451612989e+00,6.613504205325833052e-01,5.903225806451612989e+00,5.011440239363467450e-04
5.935483870967741993e+00,3.278584966362961817e-01,5.935483870967741993e+00,2.884930252426716191e-01,5.935483870967741993e+00,8.892798533835493270e-05
5.967741935483870996e+00,1.225832327006554229e-01,5.967741935483870996e+00,1.147538456271995772e-01,5.967741935483870996e+00,2.060087003491334334e-04
6.000000000000000000e+00,1.037031460033103897e-01,6.000000000000000000e+00,5.923758172421249996e-02,6.000000000000000000e+00,3.545832730583784831e-04
6.032258064516129004e+00,5.446990942128204088e-02,6.032258064516129004e+00,3.230539744406768499e-02,6.032258064516129004e+00,1.996539966575397224e-04
6.064516129032258007e+00,3.456558248012913531e-02,6.064516129032258007e+00,2.644062288147696477e-02,6.064516129032258007e+00,4.614905908416829129e-05
6.096774193548387011e+00,6.741257036438568807e-03,6.096774193548387011e+00,1.436158204663146552e-02,6.096774193548387011e+00,4.022930121517310836e-05
6.129032258064516014e+00,4.431813007744952841e-03,6.129032258064516014e+00,1.589028760688357758e-02,6.129032258064516014e+00,5.342680015761644798e-05
6.161290322580645018e+00,5.126735662316190059e-03,6.161290322580645018e+00,1.216096345278259126e-02,6.161290322580645018e+00,8.216655750599244714e-05
6.193548387096774022e+00,7.530765391411353010e-03,6.193548387096774022e+00,9.747918171459099904e-03,6.193548387096774022e+00,7.402734646724675285e-05
6.225806451612903025e+00,6.156244747556026582e-03,6.225806451612903025e+00,5.229062470725758319e-03,6.225806451612903025e+00,3.478473842933623014e-05
