Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.709677419354838745e+00,2.394388740726273402e-04,1.709677419354838745e+00,5.912051981965334873e-05,1.709677419354838745e+00,1.018081961918868044e-04
1.741935483870967749e+00,2.115675365095500185e-04,1.741935483870967749e+00,2.972206562035261995e-04,1.741935483870967749e+00,1.557992205795986982e-04
1.774193548387096753e+00,2.813232539172695786e-04,1.774193548387096753e+00,1.382634480677067150e-03,1.774193548387096753e+00,3.197107563023900861e-04
1.806451612903225756e+00,2.814997651724266098e-04,1.806451612903225756e+00,2.877496225439084721e-04,1.806451612903225756e+00,1.773140173041220060e-04
1.838709677419354760e+00,2.531731440501653880e-04,1.838709677419354760e+00,2.164727579738910603e-04,1.838709677419354760e+00,1.246797503977654811e-04
1.870967741935483764e+00,2.418531420558261578e-04,1.870967741935483764e+00,1.954944677903032338e-04,1.870967741935483764e+00,1.074336644737674715e-04
1.903225806451612767e+00,2.273887555441418706e-04,1.903225806451612767e+00,1.870899090548368965e-04,1.903225806451612767e+00,9.783775340600425557e-05
1.935483870967741993e+00,2.072274561599381508e-04,1.935483870967741993e+00,1.762683432403985471e-04,1.935483870967741993e+00,1.012788000924375899e-04
1.967741935483870996e+00,2.020071882139160837e-04,1.967741935483870996e+00,1.894024195936734459e-04,1.967741935483870996e+00,9.193802716463610007e-05
2.000000000000000000e+00,1.996893946384516562e-04,2.000000000000000000e+00,1.788435524176267607e-04,2.000000000000000000e+00,8.610194892447908159e-05
2.032258064516129004e+00,2.009608777830921981e-04,2.032258064516129004e+00,1.915997558452173677e-04,2.032258064516129004e+00,8.504239612560976144e-05
2.064516129032258007e+00,2.023655222182476265e-04,2.064516129032258007e+00,1.938259407054906177e-04,2.064516129032258007e+00,8.321873466832133799e-05
2.096774193548387011e+00,2.053717434115108541e-04,2.096774193548387011e+00,2.032701047843016209e-04,2.096774193548387011e+00,7.478304106332173443e-05
2.129032258064516014e+00,2.027010928697269194e-04,2.129032258064516014e+00,1.849996626345464174e-04,2.129032258064516014e+00,8.030784468827454193e-05
2.161290322580645018e+00,2.043464191475524391e-04,2.161290322580645018e+00,1.832164670272199455e-04,2.161290322580645018e+00,7.688692182706240554e-05
2.193548387096774022e+00,2.043039135721674317e-04,2.193548387096774022e+00,1.704102628008260394e-04,2.193548387096774022e+00,7.947439068396204760e-05
2.225806451612903025e+00,1.932815619075346975e-04,2.225806451612903025e+00,1.646279580416208426e-04,2.225806451612903025e+00,8.093264778398841393e-05
2.258064516129032029e+00,1.766055878975701784e-04,2.258064516129032029e+00,1.531223427509912738e-04,2.258064516129032029e+00,8.700943845151683979e-05
2.290322580645161032e+00,1.598363388915874329e-04,2.290322580645161032e+00,1.485465942166614415e-04,2.290322580645161032e+00,8.502436077904947564e-05
2.322580645161290036e+00,1.455708673699150451e-04,2.322580645161290036e+00,1.451127205630997499e-04,2.322580645161290036e+00,7.576005037842894693e-05
2.354838709677419484e+00,1.335307358441284453e-04,2.354838709677419484e+00,1.384179766316189462e-04,2.354838709677419484e+00,7.743191968244591942e-05
2.387096774193548487e+00,1.263882058475579494e-04,2.387096774193548487e+00,1.394567794938154838e-04,2.387096774193548487e+00,7.461807701554562966e-05
2.419354838709677491e+00,1.194843876031400915e-04,2.419354838709677491e+00,1.464916308856861987e-04,2.419354838709677491e+00,7.362397297724079185e-05
2.451612903225806495e+00,1.155735947868010555e-04,2.451612903225806495e+00,1.474549616949234992e-04,2.451612903225806495e+00,6.399964574663023504e-05
2.483870967741935498e+00,1.146578668133743168e-04,2.483870967741935498e+00,1.359172996648460717e-04,2.483870967741935498e+00,6.186649516681496101e-05
2.516129032258064502e+00,1.169934937142450064e-04,2.516129032258064502e+00,1.433137739132890598e-04,2.516129032258064502e+00,6.425192399237445329e-05
2.548387096774193505e+00,1.086138363792378520e-04,2.548387096774193505e+00,1.326548050389603336e-04,2.548387096774193505e+00,6.311955139721317043e-05
2.580645161290322509e+00,1.053027330907946687e-04,2.580645161290322509e+00,1.325467631936701684e-04,2.580645161290322509e+00,6.328618243597954843e-05
2.612903225806451513e+00,1.151132302993605083e-04,2.612903225806451513e+00,1.126024917552076980e-04,2.612903225806451513e+00,6.576486643555382635e-05
2.645161290322580516e+00,1.113700000011782153e-04,2.645161290322580516e+00,1.101644151355415951e-04,2.645161290322580516e+00,7.009135921204952702e-05
2.677419354838709520e+00,9.091097395936584378e-05,2.677419354838709520e+00,1.053246113422830676e-04,2.677419354838709520e+00,6.327270128946230611e-05
2.709677419354838523e+00,9.360944122946600007e-05,2.709677419354838523e+00,1.082407971154112009e-04,2.709677419354838523e+00,7.619036509209511996e-05
2.741935483870967527e+00,9.621327570150614865e-05,2.741935483870967527e+00,1.175647901578606789e-04,2.741935483870967527e+00,7.247283211360965873e-05
2.774193548387096531e+00,9.447914986341703319e-05,2.774193548387096531e+00,1.203749049828461043e-04,2.774193548387096531e+00,7.305199101040867960e-05
2.806451612903225534e+00,1.000640736615145875e-04,2.806451612903225534e+00,1.209215251026077883e-04,2.806451612903225534e+00,7.709790672231941664e-05
2.838709677419354982e+00,9.988917218931932685e-05,2.838709677419354982e+00,1.350576863879838357e-04,2.838709677419354982e+00,6.338687897400433228e-05
2.870967741935483986e+00,9.982444344195772618e-05,2.870967741935483986e+00,1.442398165083234093e-04,2.870967741935483986e+00,6.434963424912838617e-05
2.903225806451612989e+00,9.804831606101294009e-05,2.903225806451612989e+00,1.493592011449328268e-04,2.903225806451612989e+00,6.266664961949084919e-05
2.935483870967741993e+00,1.015036509599057238e-04,2.935483870967741993e+00,1.521391358556246302e-04,2.935483870967741993e+00,6.094603175717257075e-05
2.967741935483870996e+00,1.069395779663032082e-04,2.967741935483870996e+00,1.608869054302368938e-04,2.967741935483870996e+00,5.432517522122300109e-05
3.000000000000000000e+00,1.062551522823128092e-04,3.000000000000000000e+00,1.716948830321688563e-04,3.000000000000000000e+00,5.451759501697986057e-05
3.032258064516129004e+00,1.041294222403450970e-04,3.032258064516129004e+00,1.841187500218282691e-04,3.032258064516129004e+00,5.801636065603091362e-05
3.064516129032258007e+00,1.201185011695069676e-04,3.064516129032258007e+00,2.099686195204743559e-04,3.064516129032258007e+00,5.171492583165848293e-05
3.096774193548387011e+00,1.233918566644207006e-04,3.096774193548387011e+00,2.355199496479498287e-04,3.096774193548387011e+00,5.391043082294785013e-05
3.129032258064516014e+00,1.375197155534820090e-04,3.129032258064516014e+00,2.711591142050247608e-04,3.129032258064516014e+00,5.387836723090263705e-05
3.161290322580645018e+00,1.459538197365098898e-04,3.161290322580645018e+00,2.919187928651639915e-04,3.161290322580645018e+00,5.519731341308439868e-05
3.193548387096774022e+00,1.578678317823011695e-04,3.193548387096774022e+00,3.236503505919189195e-04,3.193548387096774022e+00,5.943637575617943841e-05
3.225806451612903025e+00,1.579023768881748508e-04,3.225806451612903025e+00,3.521335249899767007e-04,3.225806451612903025e+00,5.954546513031865350e-05
3.258064516129032029e+00,1.614972305749329013e-04,3.258064516129032029e+00,3.778871592382610140e-04,3.258064516129032029e+00,6.007320061602699064e-05
3.290322580645161032e+00,1.513490657197338039e-04,3.290322580645161032e+00,3.960772455171161278e-04,3.290322580645161032e+00,5.956165530985646267e-05
3.322580645161290036e+00,1.639671485292969861e-04,3.322580645161290036e+00,4.420704871206120501e-04,3.322580645161290036e+00,5.667731741357436015e-05
3.354838709677419040e+00,1.648085360310525373e-04,3.354838709677419040e+00,4.684693700680052147e-04,3.354838709677419040e+00,5.393686557406072302e-05
3.387096774193548487e+00,1.726501444486071236e-04,3.387096774193548487e+00,5.011494993132578363e-04,3.387096774193548487e+00,5.521905672808173968e-05
3.419354838709677491e+00,1.872338221949628031e-04,3.419354838709677491e+00,5.811849195839368818e-04,3.419354838709677491e+00,5.228944647010946601e-05
3.451612903225806495e+00,2.049816342546670648e-04,3.451612903225806495e+00,6.595513605369000051e-04,3.451612903225806495e+00,4.315617215607144686e-05
3.483870967741935498e+00,2.210687669773299998e-04,3.483870967741935498e+00,7.116153073677040659e-04,3.483870967741935498e+00,4.713813779658140477e-05
3.516129032258064502e+00,2.354442457823195905e-04,3.516129032258064502e+00,8.244338118477053398e-04,3.516129032258064502e+00,5.204874103692337309e-05
3.548387096774193505e+00,2.475132098774426685e-04,3.548387096774193505e+00,8.985217744380936218e-04,3.548387096774193505e+00,5.330714160926520388e-05
3.580645161290322509e+00,2.498152313847825561e-04,3.580645161290322509e+00,9.330447540692366924e-04,3.580645161290322509e+00,5.554273222822629901e-05
3.612903225806451513e+00,2.494337409319652725e-04,3.612903225806451513e+00,9.920505623136947025e-04,3.612903225806451513e+00,5.291317945328516474e-05
3.645161290322580516e+00,2.594292415287062004e-04,3.645161290322580516e+00,1.041598544175754504e-03,3.645161290322580516e+00,5.387419174191256912e-05
3.677419354838709520e+00,2.717622944734659476e-04,3.677419354838709520e+00,1.077395435589680083e-03,3.677419354838709520e+00,5.839310582356054826e-05
3.709677419354838523e+00,2.670299738943126958e-04,3.709677419354838523e+00,1.105985445047423478e-03,3.709677419354838523e+00,5.480801169123845288e-05
3.741935483870967527e+00,2.729027703351533563e-04,3.741935483870967527e+00,1.147029070780229048e-03,3.741935483870967527e+00,5.456084212177549688e-05
3.774193548387096531e+00,2.791405240875954657e-04,3.774193548387096531e+00,1.196284390009054064e-03,3.774193548387096531e+00,5.549510166318960216e-05
3.806451612903225534e+00,2.828219203062568693e-04,3.806451612903225534e+00,1.251483057604163909e-03,3.806451612903225534e+00,5.622162142706065734e-05
3.838709677419354538e+00,2.973428975826227839e-04,3.838709677419354538e+00,1.356019121415657884e-03,3.838709677419354538e+00,5.328171768811150249e-05
3.870967741935483986e+00,3.102868924052904018e-04,3.870967741935483986e+00,1.608605901734218042e-03,3.870967741935483986e+00,5.234935541006687876e-05
3.903225806451612989e+00,3.167410229889296570e-04,3.903225806451612989e+00,1.858536430970042681e-03,3.903225806451612989e+00,5.181057536422232406e-05
3.935483870967741993e+00,3.265348455776529964e-04,3.935483870967741993e+00,2.030196343468813457e-03,3.935483870967741993e+00,5.353539716381503448e-05
3.967741935483870996e+00,3.284420867002395142e-04,3.967741935483870996e+00,2.134259294373123429e-03,3.967741935483870996e+00,5.381064310545642226e-05
4.000000000000000000e+00,3.268799903507368823e-04,4.000000000000000000e+00,2.231291739948321196e-03,4.000000000000000000e+00,5.193366949043759474e-05
4.032258064516129004e+00,3.233659257336811096e-04,4.032258064516129004e+00,2.309197402672564809e-03,4.032258064516129004e+00,6.177981611854319413e-05
4.064516129032258007e+00,3.218757313087289643e-04,4.064516129032258007e+00,2.357140694908074850e-03,4.064516129032258007e+00,6.311359572339595044e-05
4.096774193548387011e+00,3.286263189049527865e-04,4.096774193548387011e+00,2.534232381724521328e-03,4.096774193548387011e+00,6.421404813706139980e-05
4.129032258064516014e+00,3.423977332897732849e-04,4.129032258064516014e+00,2.876315477321839988e-03,4.129032258064516014e+00,7.788674264729853532e-05
4.161290322580645018e+00,3.645554613367721917e-04,4.161290322580645018e+00,3.217762355341389439e-03,4.161290322580645018e+00,7.457380002382070180e-05
4.193548387096774022e+00,3.783806100913543274e-04,4.193548387096774022e+00,3.578074939472689845e-03,4.193548387096774022e+00,6.988825641786845723e-05
4.225806451612903025e+00,3.982642206706147095e-04,4.225806451612903025e+00,4.127143081455112404e-03,4.225806451612903025e+00,6.473017183930428631e-05
4.258064516129032029e+00,4.253272542935381873e-04,4.258064516129032029e+00,4.555103013713132643e-03,4.258064516129032029e+00,7.345279904252066748e-05
4.290322580645161032e+00,4.407598348575699431e-04,4.290322580645161032e+00,4.999378995021168393e-03,4.290322580645161032e+00,6.625687825173001873e-05
4.322580645161290036e+00,4.419056112069106907e-04,4.322580645161290036e+00,5.490229488186075014e-03,4.322580645161290036e+00,6.822664877498689257e-05
4.354838709677419040e+00,4.505856262536389904e-04,4.354838709677419040e+00,6.006796221823388661e-03,4.354838709677419040e+00,6.302016906282309743e-05
4.387096774193548043e+00,4.775779453734546208e-04,4.387096774193548043e+00,6.593257095691266480e-03,4.387096774193548043e+00,6.115844311001490728e-05
4.419354838709677047e+00,5.055333682008389179e-04,4.419354838709677047e+00,7.276432816513277342e-03,4.419354838709677047e+00,7.072337742406149352e-05
4.451612903225806051e+00,5.690233178953876293e-04,4.451612903225806051e+00,8.698646769122438463e-03,4.451612903225806051e+00,6.945162251842333504e-05
4.483870967741935054e+00,6.314988072046366597e-04,4.483870967741935054e+00,1.042204813300045239e-02,4.483870967741935054e+00,7.579960669262946773e-05
4.516129032258064058e+00,7.450407757702578017e-04,4.516129032258064058e+00,1.294304627733948096e-02,4.516129032258064058e+00,8.297494584752161120e-05
4.548387096774193061e+00,8.923791551273203880e-04,4.548387096774193061e+00,1.699616797298034512e-02,4.548387096774193061e+00,8.872062413322728261e-05
4.580645161290322065e+00,1.113958615984259656e-03,4.580645161290322065e+00,2.336925537535369801e-02,4.580645161290322065e+00,9.304415547723777265e-05
4.612903225806451069e+00,1.403084545518934034e-03,4.612903225806451069e+00,3.235494428956042084e-02,4.612903225806451069e+00,9.941825902547247388e-05
4.645161290322580072e+00,1.820459013229912791e-03,4.645161290322580072e+00,4.537776041994080051e-02,4.645161290322580072e+00,1.014504843945992737e-04
4.677419354838709964e+00,2.298204280935930207e-03,4.677419354838709964e+00,6.408271365209530779e-02,4.677419354838709964e+00,1.175214689000858754e-04
4.709677419354838968e+00,2.857461652920850140e-03,4.709677419354838968e+00,8.680624311353947464e-02,4.709677419354838968e+00,1.010818386226363579e-04
4.741935483870967971e+00,2.732134611163342369e-03,4.741935483870967971e+00,9.146523214490903664e-02,4.741935483870967971e+00,7.383277943386263361e-05
4.774193548387096975e+00,1.414577394163861468e-03,4.774193548387096975e+00,5.341662305880137684e-02,4.774193548387096975e+00,3.643008491040631756e-05
4.806451612903225978e+00,6.505385180232084062e-04,4.806451612903225978e+00,2.857173053317449071e-02,4.806451612903225978e+00,2.964907514052494660e-05
4.838709677419354982e+00,3.509039382878451096e-04,4.838709677419354982e+00,1.775086232848067241e-02,4.838709677419354982e+00,2.435688064851187281e-05
4.870967741935483986e+00,2.106272509765526248e-04,4.870967741935483986e+00,1.190665152132862337e-02,4.870967741935483986e+00,2.559698582140381196e-05
4.903225806451612989e+00,1.400760739647170740e-04,4.903225806451612989e+00,8.711794116908361599e-03,4.903225806451612989e+00,2.886670774518476895e-05
4.935483870967741993e+00,1.037371617805947662e-04,4.935483870967741993e+00,6.794481858685625861e-03,4.935483870967741993e+00,2.648825295057865642e-05
4.967741935483870996e+00,6.007582324058889504e-05,4.967741935483870996e+00,4.986649276661425656e-03,4.967741935483870996e+00,2.142661704914346481e-05
5.000000000000000000e+00,1.817386398351321565e-05,5.000000000000000000e+00,2.030871086909337431e-03,5.000000000000000000e+00,2.346106080852794278e-05
5.032258064516129004e+00,5.439213037500429391e-05,5.032258064516129004e+00,1.502366409243143484e-03,5.032258064516129004e+00,3.286070221322430935e-05
5.064516129032258007e+00,1.588110462124839208e-04,5.064516129032258007e+00,6.236437460766455429e-03,5.064516129032258007e+00,3.750865691192563399e-05
5.096774193548387011e+00,1.344037748598002455e-04,5.096774193548387011e+00,6.944832425525840867e-03,5.096774193548387011e+00,2.953752056503095361e-05
5.129032258064516014e+00,9.418563394863147138e-05,5.129032258064516014e+00,6.089934550719295660e-03,5.129032258064516014e+00,3.009133800991334326e-05
5.161290322580645018e+00,6.332995172926233780e-05,5.161290322580645018e+00,5.069791903567376010e-03,5.161290322580645018e+00,2.603383987378482748e-05
5.193548387096774022e+00,4.455404878885620227e-05,5.193548387096774022e+00,4.283246547942167436e-03,5.193548387096774022e+00,2.920371645612137389e-05
5.225806451612903025e+00,4.316281031757656554e-05,5.225806451612903025e+00,3.793290697086837849e-03,5.225806451612903025e+00,2.336034603305842176e-05
5.258064516129032029e+00,4.108588910145394285e-05,5.258064516129032029e+00,3.618885370140290450e-03,5.258064516129032029e+00,2.617276229278163815e-05
5.290322580645161032e+00,3.935351762999531169e-05,5.290322580645161032e+00,3.315801880608719790e-03,5.290322580645161032e+00,2.061965275852981918e-05
5.322580645161290036e+00,3.871501157399355171e-05,5.322580645161290036e+00,2.955429529594172204e-03,5.322580645161290036e+00,2.031372473420602821e-05
5.354838709677419040e+00,4.183588350842102732e-05,5.354838709677419040e+00,2.658612708055740209e-03,5.354838709677419040e+00,1.775194086400904740e-05
5.387096774193548043e+00,2.989353644644680356e-05,5.387096774193548043e+00,2.287796948985909747e-03,5.387096774193548043e+00,1.962114762651324165e-05
5.419354838709677047e+00,2.307221346804227974e-05,5.419354838709677047e+00,1.828656218646165094e-03,5.419354838709677047e+00,2.199053558302041582e-05
5.451612903225806051e+00,1.968564774114578401e-05,5.451612903225806051e+00,1.479946702476866820e-03,5.451612903225806051e+00,2.350144812576886110e-05
5.483870967741935054e+00,1.654056943707774965e-05,5.483870967741935054e+00,1.129576571615034577e-03,5.483870967741935054e+00,2.306327990016155994e-05
5.516129032258064058e+00,1.034210822435025302e-05,5.516129032258064058e+00,7.600198610954501683e-04,5.516129032258064058e+00,1.951912923338549875e-05
5.548387096774193061e+00,8.454630524553030874e-06,5.548387096774193061e+00,4.253621867593825197e-04,5.548387096774193061e+00,1.914276304822331486e-05
5.580645161290322065e+00,1.101438848508199237e-05,5.580645161290322065e+00,2.903134537510664481e-04,5.580645161290322065e+00,1.761865878915704233e-05
5.612903225806451069e+00,2.107830378453327206e-05,5.612903225806451069e+00,5.401179442172432442e-04,5.612903225806451069e+00,1.453199432151788695e-05
5.645161290322580072e+00,5.390317317643432220e-05,5.645161290322580072e+00,1.313950579972227939e-03,5.645161290322580072e+00,1.498718756964333376e-05
5.677419354838709964e+00,1.231883690503824715e-04,5.677419354838709964e+00,1.880392438630483975e-03,5.677419354838709964e+00,1.587470432204478605e-05
5.709677419354838968e+00,2.318846926098417033e-04,5.709677419354838968e+00,2.008025886252604812e-03,5.709677419354838968e+00,1.473476300918940833e-05
5.741935483870967971e+00,3.574320789417771357e-04,5.741935483870967971e+00,1.914232766767384047e-03,5.741935483870967971e+00,1.300651073376329249e-05
5.774193548387096975e+00,6.591439540087071572e-04,5.774193548387096975e+00,1.812238661758656206e-03,5.774193548387096975e+00,1.351720137491266535e-05
5.806451612903225978e+00,1.598125505118567569e-03,5.806451612903225978e+00,2.022513124938140217e-03,5.806451612903225978e+00,9.190908923086735149e-06
5.838709677419354982e+00,5.204291373111416541e-03,5.838709677419354982e+00,1.722611860218246221e-03,5.838709677419354982e+00,1.554825622345076889e-05
5.870967741935483986e+00,5.440706211826552841e-03,5.870967741935483986e+00,4.169632272947109515e-04,5.870967741935483986e+00,4.133880029392530281e-05
5.903225806451612989e+00,1.902771917215605917e-03,5.903225806451612989e+00,2.673239121861359108e-03,5.903225806451612989e+00,3.647831994466783098e-05
5.935483870967741993e+00,1.394125719729577551e-03,5.935483870967741993e+00,9.675735785180496554e-03,5.935483870967741993e+00,4.813927046709050436e-05
5.967741935483870996e+00,8.769313843618669431e-04,5.967741935483870996e+00,6.062439799885868674e-03,5.967741935483870996e+00,5.114531132877373425e-05
6.000000000000000000e+00,5.276450610693167930e-04,6.000000000000000000e+00,3.163155301505325440e-03,6.000000000000000000e+00,4.384111443419905771e-05
6.032258064516129004e+00,4.354046630887900603e-04,6.032258064516129004e+00,1.924713628860509661e-03,6.032258064516129004e+00,4.323621826161729346e-05
6.064516129032258007e+00,3.556990465357527469e-04,6.064516129032258007e+00,1.348559144815801537e-03,6.064516129032258007e+00,4.168908291885849968e-05
6.096774193548387011e+00,2.858492043565584429e-04,6.096774193548387011e+00,1.093528528111100935e-03,6.096774193548387011e+00,4.555175711779789742e-05
6.129032258064516014e+00,2.377874742756967241e-04,6.129032258064516014e+00,9.533672490658136496e-04,6.129032258064516014e+00,4.115064797360956704e-05
6.161290322580645018e+00,2.086955896073173762e-04,6.161290322580645018e+00,7.769151886482856704e-04,6.161290322580645018e+00,3.961432634058244332e-05
6.193548387096774022e+00,1.835482196743732134e-04,6.193548387096774022e+00,6.194157399507212516e-04,6.193548387096774022e+00,3.588137274183678994e-05
6.225806451612903025e+00,1.382317943022709549e-04,6.225806451612903025e+00,5.284169074601435725e-04,6.225806451612903025e+00,3.410743865204847886e-05
