Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.677419354838709520e+00,1.097947300197116998e-04,1.677419354838709520e+00,5.625081217964173548e-05,1.677419354838709520e+00,6.402501382283896898e-06
1.709677419354838745e+00,1.144046520705199326e-04,1.709677419354838745e+00,1.214869046811964067e-04,1.709677419354838745e+00,1.457611799452779293e-05
1.741935483870967749e+00,1.290368349963757696e-04,1.741935483870967749e+00,8.403107129464096282e-04,1.741935483870967749e+00,4.306123352907267318e-05
1.774193548387096753e+00,1.829180316768695279e-04,1.774193548387096753e+00,2.317829724360579748e-03,1.774193548387096753e+00,6.951729146582703790e-05
1.806451612903225756e+00,1.451558180931202945e-04,1.806451612903225756e+00,6.565771922092616215e-04,1.806451612903225756e+00,1.189919034704510806e-05
1.838709677419354760e+00,1.192980755981891351e-04,1.838709677419354760e+00,4.792805460562721449e-04,1.838709677419354760e+00,6.052738267140077744e-06
1.870967741935483764e+00,1.009101676697168637e-04,1.870967741935483764e+00,3.993765194363846447e-04,1.870967741935483764e+00,3.873148303009336647e-06
1.903225806451612767e+00,9.287417697619282072e-05,1.903225806451612767e+00,3.716162073053106275e-04,1.903225806451612767e+00,1.942188919987903366e-06
1.935483870967741993e+00,1.027367890791938725e-04,1.935483870967741993e+00,3.566375220349256303e-04,1.935483870967741993e+00,1.267769512177577605e-06
1.967741935483870996e+00,1.192312056005992736e-04,1.967741935483870996e+00,3.444887170311522798e-04,1.967741935483870996e+00,6.667901970455031695e-07
2.000000000000000000e+00,1.316823366731784486e-04,2.000000000000000000e+00,3.379531826113479128e-04,2.000000000000000000e+00,1.189481092119246170e-06
2.032258064516129004e+00,1.402288286958932380e-04,2.032258064516129004e+00,3.308187344429186754e-04,2.032258064516129004e+00,1.758661663927620241e-06
2.064516129032258007e+00,1.374173461990349369e-04,2.064516129032258007e+00,3.202518072653893219e-04,2.064516129032258007e+00,3.407080684609921088e-06
2.096774193548387011e+00,1.199352927954751714e-04,2.096774193548387011e+00,3.076981138808853743e-04,2.096774193548387011e+00,3.491026347032860303e-06
2.129032258064516014e+00,1.034580349644267510e-04,2.129032258064516014e+00,3.034574746973609329e-04,2.129032258064516014e+00,3.030955966082786467e-06
2.161290322580645018e+00,9.542084111875592171e-05,2.161290322580645018e+00,3.068426788713474163e-04,2.161290322580645018e+00,1.734715474400568344e-06
2.193548387096774022e+00,8.967200931041702542e-05,2.193548387096774022e+00,3.156166715058677922e-04,2.193548387096774022e+00,5.557075292634389207e-07
2.225806451612903025e+00,9.805524486338302399e-05,2.225806451612903025e+00,3.286470336549020526e-04,2.225806451612903025e+00,7.334014712447410431e-07
2.258064516129032029e+00,1.131403972462000638e-04,2.258064516129032029e+00,3.332482566289096562e-04,2.258064516129032029e+00,1.529795074723538586e-06
2.290322580645161032e+00,1.242893027445614643e-04,2.290322580645161032e+00,3.427459568172367549e-04,2.290322580645161032e+00,2.076012143918479552e-06
2.322580645161290036e+00,1.268695011291103979e-04,2.322580645161290036e+00,3.584227482291971385e-04,2.322580645161290036e+00,2.401629540194834113e-06
2.354838709677419484e+00,1.222631763152793845e-04,2.354838709677419484e+00,3.666426963590237523e-04,2.354838709677419484e+00,4.448222055507396552e-06
2.387096774193548487e+00,1.116374516851631102e-04,2.387096774193548487e+00,3.674860375576257765e-04,2.387096774193548487e+00,3.217177936445642976e-06
2.419354838709677491e+00,9.259372711710994318e-05,2.419354838709677491e+00,3.688190170409107226e-04,2.419354838709677491e+00,1.697892090070489847e-06
2.451612903225806495e+00,9.105646678365818443e-05,2.451612903225806495e+00,3.813403784331029201e-04,2.451612903225806495e+00,1.697020291581144046e-06
2.483870967741935498e+00,9.727568778390232012e-05,2.483870967741935498e+00,3.860301072021306247e-04,2.483870967741935498e+00,1.264202491881313788e-06
2.516129032258064502e+00,1.008762345576888925e-04,2.516129032258064502e+00,3.760731802339247246e-04,2.516129032258064502e+00,1.474552519608641094e-06
2.548387096774193505e+00,1.143418249521444327e-04,2.548387096774193505e+00,3.755876502147052461e-04,2.548387096774193505e+00,1.680455238505647208e-06
2.580645161290322509e+00,1.234855141666575207e-04,2.580645161290322509e+00,3.795246061515649295e-04,2.580645161290322509e+00,2.251088981516264972e-06
2.612903225806451513e+00,1.291632073291864083e-04,2.612903225806451513e+00,3.853539129366136845e-04,2.612903225806451513e+00,1.939280259517792377e-06
2.645161290322580516e+00,1.115282200569883583e-04,2.645161290322580516e+00,3.614813347162731754e-04,2.645161290322580516e+00,2.692689792054354838e-06
2.677419354838709520e+00,8.423922262830435938e-05,2.677419354838709520e+00,3.640213964358520447e-04,2.677419354838709520e+00,2.425035722457964306e-06
2.709677419354838523e+00,8.606685936586408621e-05,2.709677419354838523e+00,3.644037652947747230e-04,2.709677419354838523e+00,1.550722293972648051e-06
2.741935483870967527e+00,9.073767823723865157e-05,2.741935483870967527e+00,3.591846112495255725e-04,2.741935483870967527e+00,1.783870965742599931e-06
2.774193548387096531e+00,9.267221279627556481e-05,2.774193548387096531e+00,3.606601458470581239e-04,2.774193548387096531e+00,8.907994839177874489e-07
2.806451612903225534e+00,1.038472488128835286e-04,2.806451612903225534e+00,3.699012700691638720e-04,2.806451612903225534e+00,2.473520193609061577e-06
2.838709677419354982e+00,1.115364453347720132e-04,2.838709677419354982e+00,3.715564449997054244e-04,2.838709677419354982e+00,2.273936549795323988e-06
2.870967741935483986e+00,1.218837065902411633e-04,2.870967741935483986e+00,4.029735583171914081e-04,2.870967741935483986e+00,3.328876495389769389e-06
2.903225806451612989e+00,1.280580720267965680e-04,2.903225806451612989e+00,4.211377167503945265e-04,2.903225806451612989e+00,2.655742108089520060e-06
2.935483870967741993e+00,1.227940487498023893e-04,2.935483870967741993e+00,4.330333948833264899e-04,2.935483870967741993e+00,2.214768754809276353e-06
2.967741935483870996e+00,1.123597054882897214e-04,2.967741935483870996e+00,4.514093633504335091e-04,2.967741935483870996e+00,1.901950640844560511e-06
3.000000000000000000e+00,1.077981919788523982e-04,3.000000000000000000e+00,4.834004177414424441e-04,3.000000000000000000e+00,1.017850103590492477e-06
3.032258064516129004e+00,1.054686255235642481e-04,3.032258064516129004e+00,4.984319138146845385e-04,3.032258064516129004e+00,9.150189339183236782e-07
3.064516129032258007e+00,1.087355271989223434e-04,3.064516129032258007e+00,5.181826644302025414e-04,3.064516129032258007e+00,4.472477498418106964e-07
3.096774193548387011e+00,1.160469194781729556e-04,3.096774193548387011e+00,5.372262846651882544e-04,3.096774193548387011e+00,1.532024423868784204e-06
3.129032258064516014e+00,1.197740271425440806e-04,3.129032258064516014e+00,5.541173566462588790e-04,3.129032258064516014e+00,3.274305439706588606e-06
3.161290322580645018e+00,1.273406628475172279e-04,3.161290322580645018e+00,5.820453014749207669e-04,3.161290322580645018e+00,3.337269414006301518e-06
3.193548387096774022e+00,1.199505018079198717e-04,3.193548387096774022e+00,5.785220455270607878e-04,3.193548387096774022e+00,1.961025531955547099e-06
3.225806451612903025e+00,1.093857596728953333e-04,3.225806451612903025e+00,5.870506611206814055e-04,3.225806451612903025e+00,1.998171024746228523e-06
3.258064516129032029e+00,1.044535982887583497e-04,3.258064516129032029e+00,5.974404575183097765e-04,3.258064516129032029e+00,1.197588396183686530e-06
3.290322580645161032e+00,1.055666575460426245e-04,3.290322580645161032e+00,5.970372824939213993e-04,3.290322580645161032e+00,1.260504928738509313e-06
3.322580645161290036e+00,1.028421040317015363e-04,3.322580645161290036e+00,5.998013620949218215e-04,3.322580645161290036e+00,9.210854166954154186e-07
3.354838709677419040e+00,1.153918549132327561e-04,3.354838709677419040e+00,5.924932338714855801e-04,3.354838709677419040e+00,2.179308538866579385e-06
3.387096774193548487e+00,1.187120678732068085e-04,3.387096774193548487e+00,6.023920709652410502e-04,3.387096774193548487e+00,3.158943355743333440e-06
3.419354838709677491e+00,1.248043129834823994e-04,3.419354838709677491e+00,6.061553519086575279e-04,3.419354838709677491e+00,1.791119405211315953e-06
3.451612903225806495e+00,1.264403037983576614e-04,3.451612903225806495e+00,6.286830330749045752e-04,3.451612903225806495e+00,2.535304420852864813e-06
3.483870967741935498e+00,1.200778738000147350e-04,3.483870967741935498e+00,6.407318745114216809e-04,3.483870967741935498e+00,1.357006026547563109e-06
3.516129032258064502e+00,1.109668335816423458e-04,3.516129032258064502e+00,6.924266433559184532e-04,3.516129032258064502e+00,7.960626109476039095e-07
3.548387096774193505e+00,1.026143364019045732e-04,3.548387096774193505e+00,7.036700469025650466e-04,3.548387096774193505e+00,9.589168042203522465e-07
3.580645161290322509e+00,1.073087966006509587e-04,3.580645161290322509e+00,7.410250308842597500e-04,3.580645161290322509e+00,1.236000147278015385e-06
3.612903225806451513e+00,1.164937079809084204e-04,3.612903225806451513e+00,7.592750165132374027e-04,3.612903225806451513e+00,1.067649774783200209e-06
3.645161290322580516e+00,1.146398128630206256e-04,3.645161290322580516e+00,8.187811372579372002e-04,3.645161290322580516e+00,1.619248633356296377e-06
3.677419354838709520e+00,1.307022474208427486e-04,3.677419354838709520e+00,8.693153824346790386e-04,3.677419354838709520e+00,3.358445208295765682e-06
3.709677419354838523e+00,1.418907604381798040e-04,3.709677419354838523e+00,9.376700763216313465e-04,3.709677419354838523e+00,1.493531386130280979e-06
3.741935483870967527e+00,1.453747635717045166e-04,3.741935483870967527e+00,9.470836154784647827e-04,3.741935483870967527e+00,3.819857427544084299e-06
3.774193548387096531e+00,1.356772170289191777e-04,3.774193548387096531e+00,9.308088445137440749e-04,3.774193548387096531e+00,1.693488780851331772e-06
3.806451612903225534e+00,1.246008355411278154e-04,3.806451612903225534e+00,9.079533819116190549e-04,3.806451612903225534e+00,9.110605746239671095e-07
3.838709677419354538e+00,1.303434543143141102e-04,3.838709677419354538e+00,9.452520246679198832e-04,3.838709677419354538e+00,1.017625691630011380e-06
3.870967741935483986e+00,1.437492396778554523e-04,3.870967741935483986e+00,1.082197866713953014e-03,3.870967741935483986e+00,1.534359643267537168e-06
3.903225806451612989e+00,1.476198492642799781e-04,3.903225806451612989e+00,1.259739851307763820e-03,3.903225806451612989e+00,2.306992470252603119e-06
3.935483870967741993e+00,1.547956760202844810e-04,3.935483870967741993e+00,1.397015790445664367e-03,3.935483870967741993e+00,1.377695864329743349e-06
3.967741935483870996e+00,1.702699265109217412e-04,3.967741935483870996e+00,1.503931064873136828e-03,3.967741935483870996e+00,2.572971914261380549e-06
4.000000000000000000e+00,1.760926314071184105e-04,4.000000000000000000e+00,1.590962490890254896e-03,4.000000000000000000e+00,1.374837852405714632e-06
4.032258064516129004e+00,1.672345451394237196e-04,4.032258064516129004e+00,1.660241909415245600e-03,4.032258064516129004e+00,2.724323771511195236e-06
4.064516129032258007e+00,1.551385325810113061e-04,4.064516129032258007e+00,1.694398651826421135e-03,4.064516129032258007e+00,1.019814208753974138e-06
4.096774193548387011e+00,1.578097874090440204e-04,4.096774193548387011e+00,1.783454929071528116e-03,4.096774193548387011e+00,5.084236525901463918e-07
4.129032258064516014e+00,1.600780904502166740e-04,4.129032258064516014e+00,1.893719478363940995e-03,4.129032258064516014e+00,9.512722573695370249e-07
4.161290322580645018e+00,1.697674316443836503e-04,4.161290322580645018e+00,2.038270303494404100e-03,4.161290322580645018e+00,1.773220707585490206e-06
4.193548387096774022e+00,1.899381190343574406e-04,4.193548387096774022e+00,2.283375720746053800e-03,4.193548387096774022e+00,1.572166922263482337e-06
4.225806451612903025e+00,2.127802741050264699e-04,4.225806451612903025e+00,2.686292745319623573e-03,4.225806451612903025e+00,3.584526595622548636e-06
4.258064516129032029e+00,2.368282634182287342e-04,4.258064516129032029e+00,3.188463806271515152e-03,4.258064516129032029e+00,3.116105047980218609e-06
4.290322580645161032e+00,2.642958641985762558e-04,4.290322580645161032e+00,3.707365698968188676e-03,4.290322580645161032e+00,2.713857685119781573e-06
4.322580645161290036e+00,2.683575695839840827e-04,4.322580645161290036e+00,4.346292373917027413e-03,4.322580645161290036e+00,3.172032748858988048e-06
4.354838709677419040e+00,2.924279608340856320e-04,4.354838709677419040e+00,5.244654575245912172e-03,4.354838709677419040e+00,2.139615086928092418e-06
4.387096774193548043e+00,3.261204630456294561e-04,4.387096774193548043e+00,6.573476713557124818e-03,4.387096774193548043e+00,1.287462900060800290e-06
4.419354838709677047e+00,4.047383701056338841e-04,4.419354838709677047e+00,8.245930945861680919e-03,4.419354838709677047e+00,2.452693941234062497e-06
4.451612903225806051e+00,4.836184999070222484e-04,4.451612903225806051e+00,1.009503688312174928e-02,4.451612903225806051e+00,5.189622260648114146e-06
4.483870967741935054e+00,5.741340252349396963e-04,4.483870967741935054e+00,1.283466155773651564e-02,4.483870967741935054e+00,7.598898225945317585e-06
4.516129032258064058e+00,7.259588116419205201e-04,4.516129032258064058e+00,1.651525339115905017e-02,4.516129032258064058e+00,6.211475465214125686e-06
4.548387096774193061e+00,8.942701775439751422e-04,4.548387096774193061e+00,2.189175097476389956e-02,4.548387096774193061e+00,8.588867401357961056e-06
4.580645161290322065e+00,1.104430640959903854e-03,4.580645161290322065e+00,2.933155206973479118e-02,4.580645161290322065e+00,7.612491564734743335e-06
4.612903225806451069e+00,1.386285469052439805e-03,4.612903225806451069e+00,4.004327601149797883e-02,4.612903225806451069e+00,9.675652221389951699e-06
4.645161290322580072e+00,1.774735043537491262e-03,4.645161290322580072e+00,5.631389848624773764e-02,4.645161290322580072e+00,1.312695570564101209e-05
4.677419354838709964e+00,2.422509558804708876e-03,4.677419354838709964e+00,8.017089422198342419e-02,4.677419354838709964e+00,2.001272340432255314e-05
4.709677419354838968e+00,2.973896053471209409e-03,4.709677419354838968e+00,1.052913115180383469e-01,4.709677419354838968e+00,2.888510100853669793e-05
4.741935483870967971e+00,2.629665803793530213e-03,4.741935483870967971e+00,1.001110042352241492e-01,4.741935483870967971e+00,2.391430986874545136e-05
4.774193548387096975e+00,1.291145754832729578e-03,4.774193548387096975e+00,5.476493913480513787e-02,4.774193548387096975e+00,1.010045357451159651e-05
4.806451612903225978e+00,5.732209401939279648e-04,4.806451612903225978e+00,2.902766282526248603e-02,4.806451612903225978e+00,4.553212702766137490e-06
4.838709677419354982e+00,2.794795046947980100e-04,4.838709677419354982e+00,1.633101281320520348e-02,4.838709677419354982e+00,1.962076868663395541e-06
4.870967741935483986e+00,1.371166436793166412e-04,4.870967741935483986e+00,9.321675489777617521e-03,4.870967741935483986e+00,1.056054352386244213e-06
4.903225806451612989e+00,7.543499868767151106e-05,4.903225806451612989e+00,5.918882424998218351e-03,4.903225806451612989e+00,6.713621394604214093e-07
4.935483870967741993e+00,6.264829320371192057e-05,4.935483870967741993e+00,4.622105937721907552e-03,4.935483870967741993e+00,7.988223464045478480e-07
4.967741935483870996e+00,5.841782749114605289e-05,4.967741935483870996e+00,4.037546371091156432e-03,4.967741935483870996e+00,1.712732229053049300e-06
5.000000000000000000e+00,3.622968257507839688e-05,5.000000000000000000e+00,2.625398322507017761e-03,5.000000000000000000e+00,2.888604405482047677e-07
5.032258064516129004e+00,5.124791822200647180e-05,5.032258064516129004e+00,2.646501736512329311e-03,5.032258064516129004e+00,1.672724227225141139e-07
5.064516129032258007e+00,1.251368242114335352e-04,5.064516129032258007e+00,6.665538762059951099e-03,5.064516129032258007e+00,2.648098539654071744e-07
5.096774193548387011e+00,9.317121763950234655e-05,5.096774193548387011e+00,6.704381563104707537e-03,5.096774193548387011e+00,9.608658905632440552e-08
5.129032258064516014e+00,5.924049750888368788e-05,5.129032258064516014e+00,5.031674669742176517e-03,5.129032258064516014e+00,6.558837967153863717e-07
5.161290322580645018e+00,3.809083573271893958e-05,5.161290322580645018e+00,3.861971227518083000e-03,5.161290322580645018e+00,7.198181564123547804e-07
5.193548387096774022e+00,2.307576385657066258e-05,5.193548387096774022e+00,2.948004504074594294e-03,5.193548387096774022e+00,1.163378116998849601e-06
5.225806451612903025e+00,1.780918011744622148e-05,5.225806451612903025e+00,2.403319062992391366e-03,5.225806451612903025e+00,3.338533219659408798e-07
5.258064516129032029e+00,1.565606182451541735e-05,5.258064516129032029e+00,1.978314877799520251e-03,5.258064516129032029e+00,4.611952063277259421e-07
5.290322580645161032e+00,8.965398438272876967e-06,5.290322580645161032e+00,1.574308256573398119e-03,5.290322580645161032e+00,6.202055289640171409e-07
5.322580645161290036e+00,6.944084297082835836e-06,5.322580645161290036e+00,1.275561100335629704e-03,5.322580645161290036e+00,5.319914518014318272e-07
5.354838709677419040e+00,2.863164451074819555e-06,5.354838709677419040e+00,9.571093640208468189e-04,5.354838709677419040e+00,1.653808973702012692e-07
5.387096774193548043e+00,1.341044390351202981e-06,5.387096774193548043e+00,7.284961604000863601e-04,5.387096774193548043e+00,3.419279211923163368e-08
5.419354838709677047e+00,7.440275414107917620e-07,5.419354838709677047e+00,5.128836748553470626e-04,5.419354838709677047e+00,2.685468610954530969e-07
5.451612903225806051e+00,1.256670261411609715e-06,5.451612903225806051e+00,2.879228498840224505e-04,5.451612903225806051e+00,1.156592112333672795e-06
5.483870967741935054e+00,1.326719357871431792e-07,5.483870967741935054e+00,1.396513387235332393e-04,5.483870967741935054e+00,1.933270844765956109e-06
5.516129032258064058e+00,7.202615163853992092e-07,5.516129032258064058e+00,3.731653327249340396e-05,5.516129032258064058e+00,2.481425466345935373e-06
5.548387096774193061e+00,1.290542316317421518e-06,5.548387096774193061e+00,3.579398231754234584e-05,5.548387096774193061e+00,2.843185621540236748e-06
5.580645161290322065e+00,5.322489237624809719e-06,5.580645161290322065e+00,2.833032038011594825e-04,5.580645161290322065e+00,1.559431723777785289e-06
5.612903225806451069e+00,1.668452039071368682e-05,5.612903225806451069e+00,9.357164772187189254e-04,5.612903225806451069e+00,1.617014246762175435e-06
5.645161290322580072e+00,3.512716960043743108e-05,5.645161290322580072e+00,1.512750630129305060e-03,5.645161290322580072e+00,9.726414890986855400e-07
5.677419354838709964e+00,6.551502320576650358e-05,5.677419354838709964e+00,1.608477091530940029e-03,5.677419354838709964e+00,1.000058352676941188e-06
5.709677419354838968e+00,8.181722088132239404e-05,5.709677419354838968e+00,1.537500865273390502e-03,5.709677419354838968e+00,1.965993080531832287e-06
5.741935483870967971e+00,1.367630542802288356e-04,5.741935483870967971e+00,1.539219678202269608e-03,5.741935483870967971e+00,2.284185080506826149e-06
5.774193548387096975e+00,2.767372099432434981e-04,5.774193548387096975e+00,1.676892113055952109e-03,5.774193548387096975e+00,1.728113677313615621e-06
5.806451612903225978e+00,7.006831858812218863e-04,5.806451612903225978e+00,1.838342745654700716e-03,5.806451612903225978e+00,3.067706098457397546e-06
5.838709677419354982e+00,2.407419004592585045e-03,5.838709677419354982e+00,1.993370490529307662e-03,5.838709677419354982e+00,4.617598239384813547e-06
5.870967741935483986e+00,3.041535644056392144e-03,5.870967741935483986e+00,8.957237333256917993e-04,5.870967741935483986e+00,4.405946884026472171e-06
5.903225806451612989e+00,1.268687510397977685e-03,5.903225806451612989e+00,1.769801460928324688e-03,5.903225806451612989e+00,2.279517566760945949e-06
5.935483870967741993e+00,9.029042833676433153e-04,5.935483870967741993e+00,4.738917180071270004e-03,5.935483870967741993e+00,2.797661804148193766e-06
5.967741935483870996e+00,4.782167389064273673e-04,5.967741935483870996e+00,2.245481540818645202e-03,5.967741935483870996e+00,3.754466548182573081e-07
6.000000000000000000e+00,2.597723719545481816e-04,6.000000000000000000e+00,7.526123682956728728e-04,6.000000000000000000e+00,1.175545560091600924e-07
6.032258064516129004e+00,1.458642338371456625e-04,6.032258064516129004e+00,3.360051606758946330e-04,6.032258064516129004e+00,1.168830139427429415e-07
6.064516129032258007e+00,1.258673086015481171e-04,6.064516129032258007e+00,1.844623998941767021e-04,6.064516129032258007e+00,2.478313890629700431e-07
6.096774193548387011e+00,1.097275017771153025e-04,6.096774193548387011e+00,1.135542455855870539e-04,6.096774193548387011e+00,2.211864308011282126e-07
6.129032258064516014e+00,1.037850783700692875e-04,6.129032258064516014e+00,1.221976417460587689e-04,6.129032258064516014e+00,2.162794643458264955e-07
6.161290322580645018e+00,9.032481384065731177e-05,6.161290322580645018e+00,1.000399525321858267e-04,6.161290322580645018e+00,1.885916542873309278e-07
6.193548387096774022e+00,8.920325262180058695e-05,6.193548387096774022e+00,8.039534192187506884e-05,6.193548387096774022e+00,6.415719369629902245e-08
6.225806451612903025e+00,1.081689884688498610e-04,6.225806451612903025e+00,6.096670068640771802e-05,6.225806451612903025e+00,1.666891596274021602e-07
