Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
3.000000000000000000e+00,5.190692996731923077e-05,3.000000000000000000e+00,1.495979456577866535e-04,3.000000000000000000e+00,1.154365462265421568e-06
3.032258064516129004e+00,5.441649572674134928e-05,3.032258064516129004e+00,1.389539494910621998e-04,3.032258064516129004e+00,2.690429709183051643e-06
3.064516129032258007e+00,5.112381958960652791e-05,3.064516129032258007e+00,1.445181653539903753e-04,3.064516129032258007e+00,2.073995181876998596e-06
3.096774193548387011e+00,6.052814777548499845e-05,3.096774193548387011e+00,1.579318642694508906e-04,3.096774193548387011e+00,1.387550514008230956e-06
3.129032258064516014e+00,5.206767036594313005e-05,3.129032258064516014e+00,1.713769133531096902e-04,3.129032258064516014e+00,3.982827219858459382e-06
3.161290322580645018e+00,5.203646679762580945e-05,3.161290322580645018e+00,1.870264480168740552e-04,3.161290322580645018e+00,2.997109949490074684e-06
3.193548387096774022e+00,5.719731133326293670e-05,3.193548387096774022e+00,2.106739629454303510e-04,3.193548387096774022e+00,3.211985329110419586e-06
3.225806451612903025e+00,5.781945344634271294e-05,3.225806451612903025e+00,2.165066298479021226e-04,3.225806451612903025e+00,3.584169093804416957e-06
3.258064516129032029e+00,5.755360715087414874e-05,3.258064516129032029e+00,2.207323453915190287e-04,3.258064516129032029e+00,4.149386751212192276e-06
3.290322580645161032e+00,6.143610216319921860e-05,3.290322580645161032e+00,2.275071607500515642e-04,3.290322580645161032e+00,6.824460631031920931e-06
3.322580645161290036e+00,5.796391124871674329e-05,3.322580645161290036e+00,2.313537658790708893e-04,3.322580645161290036e+00,5.012195183238665984e-06
3.354838709677419040e+00,6.151073638203766213e-05,3.354838709677419040e+00,2.389381667239615223e-04,3.354838709677419040e+00,6.470750849075398485e-06
3.387096774193548487e+00,6.288135018737342605e-05,3.387096774193548487e+00,2.590475629222526908e-04,3.387096774193548487e+00,8.905050528010561428e-06
3.419354838709677491e+00,7.079322733605096952e-05,3.419354838709677491e+00,3.005256354581485579e-04,3.419354838709677491e+00,7.776561299530127973e-06
3.451612903225806495e+00,6.710503046929027382e-05,3.451612903225806495e+00,3.231895539779367508e-04,3.451612903225806495e+00,7.774989655482267896e-06
3.483870967741935498e+00,7.029581448210161284e-05,3.483870967741935498e+00,3.506005447381708691e-04,3.483870967741935498e+00,6.098340749306159241e-06
3.516129032258064502e+00,7.899470420506112206e-05,3.516129032258064502e+00,4.000194673166955332e-04,3.516129032258064502e+00,5.879216903237348354e-06
3.548387096774193505e+00,7.186891810087033634e-05,3.548387096774193505e+00,4.106163140410562756e-04,3.548387096774193505e+00,6.466409340904330531e-06
3.580645161290322509e+00,7.233109744027361901e-05,3.580645161290322509e+00,3.875378955184094541e-04,3.580645161290322509e+00,5.602075630961736472e-06
3.612903225806451513e+00,7.391182319391452786e-05,3.612903225806451513e+00,3.994845545238140459e-04,3.612903225806451513e+00,6.815870818436168666e-06
3.645161290322580516e+00,7.960289052079584518e-05,3.645161290322580516e+00,4.238351946061780250e-04,3.645161290322580516e+00,5.965412608785441459e-06
3.677419354838709520e+00,7.583706282513043241e-05,3.677419354838709520e+00,4.407268797337730881e-04,3.677419354838709520e+00,8.087587258771965096e-06
3.709677419354838523e+00,7.639060984761631378e-05,3.709677419354838523e+00,4.675842486443591178e-04,3.709677419354838523e+00,6.233693607116074349e-06
3.741935483870967527e+00,8.227613299251897128e-05,3.741935483870967527e+00,4.887166520619857200e-04,3.741935483870967527e+00,9.027979670799743045e-06
3.774193548387096531e+00,7.737593620044649542e-05,3.774193548387096531e+00,4.809188460852045484e-04,3.774193548387096531e+00,9.178964009682775375e-06
3.806451612903225534e+00,7.950210641642978476e-05,3.806451612903225534e+00,4.378871076505294721e-04,3.806451612903225534e+00,1.486713767592065356e-05
3.838709677419354538e+00,8.339250674954905155e-05,3.838709677419354538e+00,4.503304651983495478e-04,3.838709677419354538e+00,1.361623783605150362e-05
3.870967741935483986e+00,8.681010368142967029e-05,3.870967741935483986e+00,6.093689081845206400e-04,3.870967741935483986e+00,1.279109626936385585e-05
3.903225806451612989e+00,9.520675848233851033e-05,3.903225806451612989e+00,7.554020170208697012e-04,3.903225806451612989e+00,1.484933160769218543e-05
3.935483870967741993e+00,1.002619212351882528e-04,3.935483870967741993e+00,8.972309782038676799e-04,3.935483870967741993e+00,1.489083520793762241e-05
3.967741935483870996e+00,1.097772120023940092e-04,3.967741935483870996e+00,1.047473381198774523e-03,3.967741935483870996e+00,1.388400694335931715e-05
4.000000000000000000e+00,1.096198144065274274e-04,4.000000000000000000e+00,1.199145051286863630e-03,4.000000000000000000e+00,1.536976785548453648e-05
4.032258064516129004e+00,1.226923400835938920e-04,4.032258064516129004e+00,1.401776335741597695e-03,4.032258064516129004e+00,1.449503959525372944e-05
4.064516129032258007e+00,1.327757063083477346e-04,4.064516129032258007e+00,1.639805257441213568e-03,4.064516129032258007e+00,1.679573824238352932e-05
4.096774193548387011e+00,1.518906672255131867e-04,4.096774193548387011e+00,1.946493711532807161e-03,4.096774193548387011e+00,1.239625098524627629e-05
4.129032258064516014e+00,1.545076935932417767e-04,4.129032258064516014e+00,2.177346983081324822e-03,4.129032258064516014e+00,1.763208817674351834e-05
4.161290322580645018e+00,1.768262576696983670e-04,4.161290322580645018e+00,2.336037803934132816e-03,4.161290322580645018e+00,1.439087229851470193e-05
4.193548387096774022e+00,1.883857004193229435e-04,4.193548387096774022e+00,2.454307580088634436e-03,4.193548387096774022e+00,1.549632342972274393e-05
4.225806451612903025e+00,1.969764025831662860e-04,4.225806451612903025e+00,2.706745745914989482e-03,4.225806451612903025e+00,1.480615947539974562e-05
4.258064516129032029e+00,2.069003515325195254e-04,4.258064516129032029e+00,3.200027184931330919e-03,4.258064516129032029e+00,1.382961762638170343e-05
4.290322580645161032e+00,2.429625921644407421e-04,4.290322580645161032e+00,3.848945178122467180e-03,4.290322580645161032e+00,1.556727222421269680e-05
4.322580645161290036e+00,2.533554385212479897e-04,4.322580645161290036e+00,4.566854365379313142e-03,4.322580645161290036e+00,1.472391805701255677e-05
4.354838709677419040e+00,2.836998135882567106e-04,4.354838709677419040e+00,5.429310319569305605e-03,4.354838709677419040e+00,1.993038403256134684e-05
4.387096774193548043e+00,3.197541819533223110e-04,4.387096774193548043e+00,6.590995553811051372e-03,4.387096774193548043e+00,2.169946835171019774e-05
4.419354838709677047e+00,3.596452949117183266e-04,4.419354838709677047e+00,7.892509645390548972e-03,4.419354838709677047e+00,1.986300230881264228e-05
4.451612903225806051e+00,4.450686141908374730e-04,4.451612903225806051e+00,9.655537470616142037e-03,4.451612903225806051e+00,2.156014204393607537e-05
4.483870967741935054e+00,5.285554305026076262e-04,4.483870967741935054e+00,1.202204592326206432e-02,4.483870967741935054e+00,2.548022160917139578e-05
4.516129032258064058e+00,6.627132962104329136e-04,4.516129032258064058e+00,1.563772215205623886e-02,4.516129032258064058e+00,3.209415002489370033e-05
4.548387096774193061e+00,8.474817663615768180e-04,4.548387096774193061e+00,2.159967229342327905e-02,4.548387096774193061e+00,4.165385893914682095e-05
4.580645161290322065e+00,1.185207075422717738e-03,4.580645161290322065e+00,3.191975016191105768e-02,4.580645161290322065e+00,4.791351770971309182e-05
4.612903225806451069e+00,1.694411834428754225e-03,4.612903225806451069e+00,4.776969070995359945e-02,4.612903225806451069e+00,5.151679282633463256e-05
4.645161290322580072e+00,2.332150878106499688e-03,4.645161290322580072e+00,7.127172133739533011e-02,4.645161290322580072e+00,6.606797073537388229e-05
4.677419354838709964e+00,3.245475691964421362e-03,4.677419354838709964e+00,1.047259374540061572e-01,4.677419354838709964e+00,7.326955886514409638e-05
4.709677419354838968e+00,4.118393269593042909e-03,4.709677419354838968e+00,1.400601031622482895e-01,4.709677419354838968e+00,7.756781592196678821e-05
4.741935483870967971e+00,3.726564352273434300e-03,4.741935483870967971e+00,1.345648420511695587e-01,4.741935483870967971e+00,5.345087995021721613e-05
4.774193548387096975e+00,1.938186582027523128e-03,4.774193548387096975e+00,7.480306229434977028e-02,4.774193548387096975e+00,2.188002396532928083e-05
4.806451612903225978e+00,1.012486632351060995e-03,4.806451612903225978e+00,4.179649117537885539e-02,4.806451612903225978e+00,1.031070030425865216e-05
4.838709677419354982e+00,6.013164965723744341e-04,4.838709677419354982e+00,2.594367152738747545e-02,4.838709677419354982e+00,7.610549981854305740e-06
4.870967741935483986e+00,3.896124787751246445e-04,4.870967741935483986e+00,1.744736626323297596e-02,4.870967741935483986e+00,4.521698161342384955e-06
4.903225806451612989e+00,2.491461396068738615e-04,4.903225806451612989e+00,1.232056740361407200e-02,4.903225806451612989e+00,5.276556051354731830e-06
4.935483870967741993e+00,1.669208046536507653e-04,4.935483870967741993e+00,8.644697347914774913e-03,4.935483870967741993e+00,5.717871261352575521e-06
4.967741935483870996e+00,1.281494485111149757e-04,4.967741935483870996e+00,6.558332836038838036e-03,4.967741935483870996e+00,3.920644987800490206e-06
5.000000000000000000e+00,4.717707796782822413e-05,5.000000000000000000e+00,3.050827781536446116e-03,5.000000000000000000e+00,2.984017338014860915e-06
5.032258064516129004e+00,1.312798171587273297e-05,5.032258064516129004e+00,8.812997171824720399e-04,5.032258064516129004e+00,6.951705894263880692e-06
5.064516129032258007e+00,1.339948647918450051e-04,5.064516129032258007e+00,5.869539312418590137e-03,5.064516129032258007e+00,1.040001645137179666e-05
5.096774193548387011e+00,1.891576780887017982e-04,5.096774193548387011e+00,8.328291343388428622e-03,5.096774193548387011e+00,9.933778406177715445e-06
5.129032258064516014e+00,1.590274467764999722e-04,5.129032258064516014e+00,7.187432979586059513e-03,5.129032258064516014e+00,7.845491612840251768e-06
5.161290322580645018e+00,1.325093365556892435e-04,5.161290322580645018e+00,5.871115247455924342e-03,5.161290322580645018e+00,1.011968357497398009e-05
5.193548387096774022e+00,1.132984108348060605e-04,5.193548387096774022e+00,4.815215565523989043e-03,5.193548387096774022e+00,8.771844887559191150e-06
5.225806451612903025e+00,9.818919507572561084e-05,5.225806451612903025e+00,4.083354347345835231e-03,5.225806451612903025e+00,1.179073057558685078e-05
5.258064516129032029e+00,7.822001121566621979e-05,5.258064516129032029e+00,3.398240177465439334e-03,5.258064516129032029e+00,9.481012106445853603e-06
5.290322580645161032e+00,6.337782662931976325e-05,5.290322580645161032e+00,2.888779787631188742e-03,5.290322580645161032e+00,8.465294462963128660e-06
5.322580645161290036e+00,5.950388333357078166e-05,5.322580645161290036e+00,2.502508758589253122e-03,5.322580645161290036e+00,8.250214413751868681e-06
5.354838709677419040e+00,4.510436453042844659e-05,5.354838709677419040e+00,2.049743709445137757e-03,5.354838709677419040e+00,9.753045819432042628e-06
5.387096774193548043e+00,4.533806582211327496e-05,5.387096774193548043e+00,1.718347033595398225e-03,5.387096774193548043e+00,8.048114435058478336e-06
5.419354838709677047e+00,4.710881072323840372e-05,5.419354838709677047e+00,1.471549316670391679e-03,5.419354838709677047e+00,9.354832325065205484e-06
5.451612903225806051e+00,5.286181450155921720e-05,5.451612903225806051e+00,1.194218992849389004e-03,5.451612903225806051e+00,8.851883305403530528e-06
5.483870967741935054e+00,5.551210662192595542e-05,5.483870967741935054e+00,8.721074002367405634e-04,5.483870967741935054e+00,9.914088807744521028e-06
5.516129032258064058e+00,6.301491988192202160e-05,5.516129032258064058e+00,5.367118829396966620e-04,5.516129032258064058e+00,6.659259892455041042e-06
5.548387096774193061e+00,4.325707035189108388e-05,5.548387096774193061e+00,1.921028799894453380e-04,5.548387096774193061e+00,6.210235660224848742e-06
5.580645161290322065e+00,3.046686868606200680e-05,5.580645161290322065e+00,6.729521160541785188e-05,5.580645161290322065e+00,4.908064865678611870e-06
5.612903225806451069e+00,3.046417174173110499e-05,5.612903225806451069e+00,4.918577967685361894e-04,5.612903225806451069e+00,2.606890077331812326e-06
5.645161290322580072e+00,6.732263143757254793e-05,5.645161290322580072e+00,1.215194484859262935e-03,5.645161290322580072e+00,1.838984406096607564e-06
5.677419354838709964e+00,1.245920823425009571e-04,5.677419354838709964e+00,1.536451541139643821e-03,5.677419354838709964e+00,3.032391943617679366e-06
5.709677419354838968e+00,2.726368427308364863e-04,5.709677419354838968e+00,1.708798656475533310e-03,5.709677419354838968e+00,2.964499963954790071e-06
5.741935483870967971e+00,4.624573354605080529e-04,5.741935483870967971e+00,1.788859246702513518e-03,5.741935483870967971e+00,3.966614840515455020e-06
5.774193548387096975e+00,8.479354219461185263e-04,5.774193548387096975e+00,1.824178090729246249e-03,5.774193548387096975e+00,3.285471867280350800e-06
5.806451612903225978e+00,1.847884754554135695e-03,5.806451612903225978e+00,2.101761216207166921e-03,5.806451612903225978e+00,2.532304062761310674e-06
5.838709677419354982e+00,5.517431110765440815e-03,5.838709677419354982e+00,2.069364597880940689e-03,5.838709677419354982e+00,5.163176047285406059e-07
5.870967741935483986e+00,5.665291289624913712e-03,5.870967741935483986e+00,6.040872045935838331e-04,5.870967741935483986e+00,5.901115558430632428e-06
5.903225806451612989e+00,2.039896591518834592e-03,5.903225806451612989e+00,2.432286521169182980e-03,5.903225806451612989e+00,3.328217953592791316e-06
5.935483870967741993e+00,1.415403256080429838e-03,5.935483870967741993e+00,9.221812492519408308e-03,5.935483870967741993e+00,8.622151607730255596e-06
5.967741935483870996e+00,8.729966500211413117e-04,5.967741935483870996e+00,6.215405277726440171e-03,5.967741935483870996e+00,1.078878138271737376e-05
6.000000000000000000e+00,4.791286122068199585e-04,6.000000000000000000e+00,2.854992867649578259e-03,6.000000000000000000e+00,7.038615377615222076e-06
6.032258064516129004e+00,3.800366955739237543e-04,6.032258064516129004e+00,1.599435132676652396e-03,6.032258064516129004e+00,5.724535226363183674e-06
6.064516129032258007e+00,2.699735434897325599e-04,6.064516129032258007e+00,1.098869148578782672e-03,6.064516129032258007e+00,5.961487003346898090e-06
6.096774193548387011e+00,1.985333899117206998e-04,6.096774193548387011e+00,9.579462219549295804e-04,6.096774193548387011e+00,4.788259476060336197e-06
6.129032258064516014e+00,1.716146746682047943e-04,6.129032258064516014e+00,8.244248737349436961e-04,6.129032258064516014e+00,3.588877534689467972e-06
6.161290322580645018e+00,1.324829292121926336e-04,6.161290322580645018e+00,6.485836946465738714e-04,6.161290322580645018e+00,2.620251245742702408e-06
6.193548387096774022e+00,8.905411371740893452e-05,6.193548387096774022e+00,5.516646793229440298e-04,6.193548387096774022e+00,2.354450999534171045e-06
6.225806451612903025e+00,7.558997043632705167e-05,6.225806451612903025e+00,4.579198200655121244e-04,6.225806451612903025e+00,2.539995045619978519e-06
