Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.870967741935483764e+00,2.483554611973782644e-04,1.870967741935483764e+00,5.996582562129340447e-05,1.870967741935483764e+00,1.097583203963331099e-04
1.903225806451612767e+00,2.562827809389532445e-04,1.903225806451612767e+00,8.829606798762882865e-05,1.903225806451612767e+00,1.178153848662381317e-04
1.935483870967741993e+00,2.557202715035568580e-04,1.935483870967741993e+00,9.657975465688784097e-05,1.935483870967741993e+00,1.115907089183735287e-04
1.967741935483870996e+00,2.640731946724744067e-04,1.967741935483870996e+00,1.186833090054648809e-04,1.967741935483870996e+00,1.036710060333282329e-04
2.000000000000000000e+00,2.686364999195182653e-04,2.000000000000000000e+00,1.295588145925001653e-04,2.000000000000000000e+00,1.099707675571976297e-04
2.032258064516129004e+00,2.840532762899210489e-04,2.032258064516129004e+00,1.479670198274525474e-04,2.032258064516129004e+00,1.133218764750317615e-04
2.064516129032258007e+00,2.841952314482509173e-04,2.064516129032258007e+00,1.702660841506663063e-04,2.064516129032258007e+00,1.044220448891374485e-04
2.096774193548387011e+00,2.850278771463840436e-04,2.096774193548387011e+00,1.836159487611315443e-04,2.096774193548387011e+00,1.116495419656869973e-04
2.129032258064516014e+00,2.968277508100291076e-04,2.129032258064516014e+00,1.809471934640970788e-04,2.129032258064516014e+00,1.042498211661648758e-04
2.161290322580645018e+00,3.052872002590835735e-04,2.161290322580645018e+00,1.891546836658244447e-04,2.161290322580645018e+00,1.049489145341791520e-04
2.193548387096774022e+00,3.048001618881884919e-04,2.193548387096774022e+00,1.796185956545947270e-04,2.193548387096774022e+00,1.007097766447658199e-04
2.225806451612903025e+00,3.042490201741184863e-04,2.225806451612903025e+00,1.779344969949917183e-04,2.225806451612903025e+00,9.833008841230845524e-05
2.258064516129032029e+00,3.041541630213400816e-04,2.258064516129032029e+00,1.823315556462326245e-04,2.258064516129032029e+00,9.407412235829815670e-05
2.290322580645161032e+00,2.831740805700815543e-04,2.290322580645161032e+00,1.970796358402203885e-04,2.290322580645161032e+00,9.378123313538855993e-05
2.322580645161290036e+00,2.891152250850960686e-04,2.322580645161290036e+00,1.996127743202200837e-04,2.322580645161290036e+00,9.431710459708118465e-05
2.354838709677419484e+00,2.795891389355065009e-04,2.354838709677419484e+00,2.077691593576120493e-04,2.354838709677419484e+00,9.204857514709873997e-05
2.387096774193548487e+00,2.825287988212637916e-04,2.387096774193548487e+00,2.262306044656098433e-04,2.387096774193548487e+00,8.400080608742885725e-05
2.419354838709677491e+00,2.634162221406232654e-04,2.419354838709677491e+00,2.304589057980486089e-04,2.419354838709677491e+00,8.443404195122530169e-05
2.451612903225806495e+00,2.673441886346950296e-04,2.451612903225806495e+00,2.171362407717222916e-04,2.451612903225806495e+00,8.873467291160384710e-05
2.483870967741935498e+00,2.502080515040018289e-04,2.483870967741935498e+00,2.339116348332751720e-04,2.483870967741935498e+00,8.600019053177581187e-05
2.516129032258064502e+00,2.597382548288529780e-04,2.516129032258064502e+00,2.316292398248604790e-04,2.516129032258064502e+00,8.442544928952518601e-05
2.548387096774193505e+00,2.589572333210730546e-04,2.548387096774193505e+00,2.335794562431701504e-04,2.548387096774193505e+00,8.158020369906971196e-05
2.580645161290322509e+00,2.598822623205283800e-04,2.580645161290322509e+00,2.458848785847621049e-04,2.580645161290322509e+00,9.012519536738910456e-05
2.612903225806451513e+00,2.601148684093438756e-04,2.612903225806451513e+00,2.627426456806038722e-04,2.612903225806451513e+00,9.800821569143423721e-05
2.645161290322580516e+00,2.619306221877024088e-04,2.645161290322580516e+00,2.663408087518321613e-04,2.645161290322580516e+00,9.403209252039913509e-05
2.677419354838709520e+00,2.297320117504837397e-04,2.677419354838709520e+00,2.775854478598489849e-04,2.677419354838709520e+00,9.068169385323329994e-05
2.709677419354838523e+00,2.545998262315690491e-04,2.709677419354838523e+00,2.958849217852114219e-04,2.709677419354838523e+00,9.088733096528902808e-05
2.741935483870967527e+00,2.622089589342777895e-04,2.741935483870967527e+00,2.948667470416506181e-04,2.741935483870967527e+00,9.628298228209520595e-05
2.774193548387096531e+00,2.668795505951022029e-04,2.774193548387096531e+00,2.951507198738534984e-04,2.774193548387096531e+00,9.429932126971638255e-05
2.806451612903225534e+00,2.661838724677775716e-04,2.806451612903225534e+00,2.971007689998383743e-04,2.806451612903225534e+00,9.015115876533332981e-05
2.838709677419354982e+00,2.727939050142614641e-04,2.838709677419354982e+00,3.025156986588783091e-04,2.838709677419354982e+00,8.572295345479993855e-05
2.870967741935483986e+00,2.645827004342670330e-04,2.870967741935483986e+00,3.329724575406863918e-04,2.870967741935483986e+00,8.667455797251189399e-05
2.903225806451612989e+00,2.605849063468011154e-04,2.903225806451612989e+00,3.418247922322850490e-04,2.903225806451612989e+00,7.986854862308065547e-05
2.935483870967741993e+00,2.394040003770417412e-04,2.935483870967741993e+00,3.591976512151755447e-04,2.935483870967741993e+00,7.976623344931994223e-05
2.967741935483870996e+00,2.397884090670013844e-04,2.967741935483870996e+00,3.732717664257459455e-04,2.967741935483870996e+00,7.604339275258852548e-05
3.000000000000000000e+00,2.360894786168089550e-04,3.000000000000000000e+00,3.729140821384595143e-04,3.000000000000000000e+00,7.430674804563371289e-05
3.032258064516129004e+00,2.417106505068648066e-04,3.032258064516129004e+00,3.771700608679768598e-04,3.032258064516129004e+00,6.993235802391911259e-05
3.064516129032258007e+00,2.456201019723635464e-04,3.064516129032258007e+00,3.766756377871076128e-04,3.064516129032258007e+00,7.251250266274581802e-05
3.096774193548387011e+00,2.488128815501521604e-04,3.096774193548387011e+00,3.797024924250679977e-04,3.096774193548387011e+00,7.823386129939566367e-05
3.129032258064516014e+00,2.467338572639209940e-04,3.129032258064516014e+00,3.949531178028281727e-04,3.129032258064516014e+00,7.100101506954970020e-05
3.161290322580645018e+00,2.374152657031681156e-04,3.161290322580645018e+00,4.138567413659825366e-04,3.161290322580645018e+00,7.719089842126609111e-05
3.193548387096774022e+00,2.382912768575597584e-04,3.193548387096774022e+00,4.283782118645649379e-04,3.193548387096774022e+00,6.833222399816372245e-05
3.225806451612903025e+00,2.545962514342872901e-04,3.225806451612903025e+00,4.514959460355472630e-04,3.225806451612903025e+00,7.825338720544537110e-05
3.258064516129032029e+00,2.448286552089972952e-04,3.258064516129032029e+00,4.763418721650515227e-04,3.258064516129032029e+00,8.187805475907477474e-05
3.290322580645161032e+00,2.408903134055849374e-04,3.290322580645161032e+00,4.759319087692765403e-04,3.290322580645161032e+00,7.831351493914088190e-05
3.322580645161290036e+00,2.490479746992334503e-04,3.322580645161290036e+00,4.831390229279038757e-04,3.322580645161290036e+00,7.662895720614255413e-05
3.354838709677419040e+00,2.539639240460713301e-04,3.354838709677419040e+00,5.003649438254083402e-04,3.354838709677419040e+00,8.691457032621755592e-05
3.387096774193548487e+00,2.537773838247043396e-04,3.387096774193548487e+00,4.941668938195641373e-04,3.387096774193548487e+00,8.395840519709657696e-05
3.419354838709677491e+00,2.644439085103224220e-04,3.419354838709677491e+00,5.302681040587517132e-04,3.419354838709677491e+00,8.208677359498193690e-05
3.451612903225806495e+00,2.684980285653358503e-04,3.451612903225806495e+00,5.730843546348960652e-04,3.451612903225806495e+00,8.795745637702820775e-05
3.483870967741935498e+00,2.660587053408681297e-04,3.483870967741935498e+00,5.974945921957342454e-04,3.483870967741935498e+00,8.052151120837564957e-05
3.516129032258064502e+00,2.890153066359099111e-04,3.516129032258064502e+00,6.571232156445356654e-04,3.516129032258064502e+00,7.469722057793992611e-05
3.548387096774193505e+00,2.890990369116635227e-04,3.548387096774193505e+00,6.903999465427817237e-04,3.548387096774193505e+00,7.912076553924557627e-05
3.580645161290322509e+00,2.946119066823039588e-04,3.580645161290322509e+00,6.733535495491690991e-04,3.580645161290322509e+00,7.809419192192599841e-05
3.612903225806451513e+00,2.972485961372424456e-04,3.612903225806451513e+00,6.723412524409849104e-04,3.612903225806451513e+00,7.937202261170884967e-05
3.645161290322580516e+00,2.932519777462258494e-04,3.645161290322580516e+00,6.837886163184935884e-04,3.645161290322580516e+00,7.604171772754456462e-05
3.677419354838709520e+00,2.954414508909562103e-04,3.677419354838709520e+00,7.033761356900193563e-04,3.677419354838709520e+00,7.767008472392278990e-05
3.709677419354838523e+00,2.991191120178634437e-04,3.709677419354838523e+00,7.182007436970956615e-04,3.709677419354838523e+00,7.533743682249679466e-05
3.741935483870967527e+00,2.914102231046398280e-04,3.741935483870967527e+00,7.415338382648830207e-04,3.741935483870967527e+00,7.223049850755627074e-05
3.774193548387096531e+00,2.955611533504283960e-04,3.774193548387096531e+00,7.150337301303862818e-04,3.774193548387096531e+00,7.531882404103684920e-05
3.806451612903225534e+00,2.850252751476621440e-04,3.806451612903225534e+00,7.253596721277335343e-04,3.806451612903225534e+00,7.711284721377407352e-05
3.838709677419354538e+00,2.936621525398170219e-04,3.838709677419354538e+00,7.333519820433934697e-04,3.838709677419354538e+00,7.516453285973525927e-05
3.870967741935483986e+00,3.048157610060798226e-04,3.870967741935483986e+00,8.771998891725724329e-04,3.870967741935483986e+00,8.125917152063077650e-05
3.903225806451612989e+00,3.078517773722267478e-04,3.903225806451612989e+00,1.030878941192314453e-03,3.903225806451612989e+00,7.793218682124999691e-05
3.935483870967741993e+00,3.035557433382972230e-04,3.935483870967741993e+00,1.133121434526833523e-03,3.935483870967741993e+00,8.088876068002626748e-05
3.967741935483870996e+00,3.262179308994445082e-04,3.967741935483870996e+00,1.277568354424334692e-03,3.967741935483870996e+00,7.282520850585997912e-05
4.000000000000000000e+00,3.312072802957683956e-04,4.000000000000000000e+00,1.446429198479902379e-03,4.000000000000000000e+00,8.017869591980439879e-05
4.032258064516129004e+00,3.418122444970611465e-04,4.032258064516129004e+00,1.615590761665664215e-03,4.032258064516129004e+00,7.166138467169444470e-05
4.064516129032258007e+00,3.627316220652178932e-04,4.064516129032258007e+00,1.921252005905519592e-03,4.064516129032258007e+00,8.021234971835797516e-05
4.096774193548387011e+00,3.941119419324684873e-04,4.096774193548387011e+00,2.321483471213887408e-03,4.096774193548387011e+00,8.937576995397464568e-05
4.129032258064516014e+00,4.104030512997501948e-04,4.129032258064516014e+00,2.502464659319946546e-03,4.129032258064516014e+00,8.726190452953311945e-05
4.161290322580645018e+00,4.360030461853574247e-04,4.161290322580645018e+00,2.556563155101941685e-03,4.161290322580645018e+00,8.716488731309561945e-05
4.193548387096774022e+00,4.422996200211228783e-04,4.193548387096774022e+00,2.683940035383650981e-03,4.193548387096774022e+00,8.361878930248654092e-05
4.225806451612903025e+00,4.632110187291350444e-04,4.225806451612903025e+00,2.829286332612541109e-03,4.225806451612903025e+00,8.317849726575410883e-05
4.258064516129032029e+00,4.711601996973031089e-04,4.258064516129032029e+00,3.161556011142430990e-03,4.258064516129032029e+00,8.354910985547611137e-05
4.290322580645161032e+00,5.025715632874619724e-04,4.290322580645161032e+00,3.712512592952942232e-03,4.290322580645161032e+00,8.447402411670687299e-05
4.322580645161290036e+00,5.153895444790785717e-04,4.322580645161290036e+00,4.298984550627008884e-03,4.322580645161290036e+00,8.109966442078621568e-05
4.354838709677419040e+00,5.619135394976819192e-04,4.354838709677419040e+00,5.066845537671302822e-03,4.354838709677419040e+00,8.149872961290454201e-05
4.387096774193548043e+00,6.112307617178796768e-04,4.387096774193548043e+00,5.956027511747184582e-03,4.387096774193548043e+00,8.041340130728800951e-05
4.419354838709677047e+00,6.563745569291513839e-04,4.419354838709677047e+00,7.085840000750672461e-03,4.419354838709677047e+00,8.100948479779272694e-05
4.451612903225806051e+00,7.423965214837748754e-04,4.451612903225806051e+00,8.661109165007936303e-03,4.451612903225806051e+00,8.440770159173114305e-05
4.483870967741935054e+00,8.302758463846834783e-04,4.483870967741935054e+00,1.039854050396013183e-02,4.483870967741935054e+00,8.371695826521804030e-05
4.516129032258064058e+00,9.707281923912504124e-04,4.516129032258064058e+00,1.325422502964284689e-02,4.516129032258064058e+00,8.972168790367995915e-05
4.548387096774193061e+00,1.154809858037419458e-03,4.548387096774193061e+00,1.774191339620766195e-02,4.548387096774193061e+00,9.796868157408408545e-05
4.580645161290322065e+00,1.459870602749703495e-03,4.580645161290322065e+00,2.546510341542349357e-02,4.580645161290322065e+00,1.039925978363198130e-04
4.612903225806451069e+00,1.868037663323777542e-03,4.612903225806451069e+00,3.715793604935213601e-02,4.612903225806451069e+00,1.205749341569113859e-04
4.645161290322580072e+00,2.431464912939244102e-03,4.645161290322580072e+00,5.429813760248880516e-02,4.645161290322580072e+00,1.350156978227988881e-04
4.677419354838709964e+00,3.065757172253069564e-03,4.677419354838709964e+00,7.854778303733807310e-02,4.677419354838709964e+00,1.339164633803929859e-04
4.709677419354838968e+00,3.583889641731990289e-03,4.709677419354838968e+00,1.045859094650370413e-01,4.709677419354838968e+00,1.190573332109061823e-04
4.741935483870967971e+00,2.794966648173564158e-03,4.741935483870967971e+00,9.878853107677551537e-02,4.741935483870967971e+00,8.011218843524744863e-05
4.774193548387096975e+00,1.249931184616076465e-03,4.774193548387096975e+00,5.352587635194203108e-02,4.774193548387096975e+00,3.980071718389367155e-05
4.806451612903225978e+00,5.336660815754205953e-04,4.806451612903225978e+00,2.950117268266308837e-02,4.806451612903225978e+00,3.303639688191166006e-05
4.838709677419354982e+00,2.777163969568344367e-04,4.838709677419354982e+00,1.792916531647204686e-02,4.838709677419354982e+00,3.673705661096921248e-05
4.870967741935483986e+00,1.530083319863864569e-04,4.870967741935483986e+00,1.197504910999832271e-02,4.870967741935483986e+00,3.082342511594357955e-05
4.903225806451612989e+00,8.496609365892303725e-05,4.903225806451612989e+00,8.122911351166267960e-03,4.903225806451612989e+00,3.901471548879948352e-05
4.935483870967741993e+00,4.542973227564682574e-05,4.935483870967741993e+00,5.497213813694785955e-03,4.935483870967741993e+00,3.121122655016849372e-05
4.967741935483870996e+00,2.482116827154348370e-05,4.967741935483870996e+00,3.874091389741699930e-03,4.967741935483870996e+00,2.791243506799399743e-05
5.000000000000000000e+00,1.791744754580476914e-05,5.000000000000000000e+00,1.369749493673984254e-03,5.000000000000000000e+00,3.545029511994915022e-05
5.032258064516129004e+00,1.112376358558322671e-04,5.032258064516129004e+00,3.436225463494072007e-04,5.032258064516129004e+00,3.995992767076944033e-05
5.064516129032258007e+00,2.087442535494577075e-04,5.064516129032258007e+00,4.024171118661622193e-03,5.064516129032258007e+00,3.954355366188556855e-05
5.096774193548387011e+00,1.391914763134867157e-04,5.096774193548387011e+00,5.313062634040850545e-03,5.096774193548387011e+00,3.225053065917496582e-05
5.129032258064516014e+00,8.093906955886765028e-05,5.129032258064516014e+00,4.472118435958949249e-03,5.129032258064516014e+00,3.338040149930307878e-05
5.161290322580645018e+00,5.377465155674162174e-05,5.161290322580645018e+00,3.562744307792189372e-03,5.161290322580645018e+00,3.508649729928907867e-05
5.193548387096774022e+00,3.345099341455469184e-05,5.193548387096774022e+00,2.785117699384217355e-03,5.193548387096774022e+00,3.601580093652660122e-05
5.225806451612903025e+00,2.367426497814406196e-05,5.225806451612903025e+00,2.314013834799262450e-03,5.225806451612903025e+00,3.013200230924983268e-05
5.258064516129032029e+00,2.074816720794693962e-05,5.258064516129032029e+00,1.740407679229677733e-03,5.258064516129032029e+00,3.324146486719151654e-05
5.290322580645161032e+00,2.000126892975368704e-05,5.290322580645161032e+00,1.427526512069105143e-03,5.290322580645161032e+00,3.832728636228140899e-05
5.322580645161290036e+00,1.689324242024564001e-05,5.322580645161290036e+00,1.196322363702743584e-03,5.322580645161290036e+00,4.085747201455813463e-05
5.354838709677419040e+00,2.156978506219741284e-05,5.354838709677419040e+00,9.300944945200600089e-04,5.354838709677419040e+00,4.213948806960276318e-05
5.387096774193548043e+00,2.123564888268579905e-05,5.387096774193548043e+00,7.506267567368742327e-04,5.387096774193548043e+00,4.550481947926515025e-05
5.419354838709677047e+00,1.688248725866355447e-05,5.419354838709677047e+00,6.292707686162451108e-04,5.419354838709677047e+00,4.633447523841003354e-05
5.451612903225806051e+00,1.470878493089983769e-05,5.451612903225806051e+00,4.541631213810919674e-04,5.451612903225806051e+00,4.350982278301842031e-05
5.483870967741935054e+00,1.219263690921495992e-05,5.483870967741935054e+00,2.922858291645523236e-04,5.483870967741935054e+00,4.700566308656838846e-05
5.516129032258064058e+00,4.994684094739964505e-06,5.516129032258064058e+00,1.433136287576661867e-04,5.516129032258064058e+00,4.047821040696528264e-05
5.548387096774193061e+00,9.071273671528671135e-06,5.548387096774193061e+00,6.099121922925691944e-05,5.548387096774193061e+00,3.707532026778020512e-05
5.580645161290322065e+00,1.627000438113515574e-05,5.580645161290322065e+00,2.034790768168613922e-04,5.580645161290322065e+00,3.185114251832775700e-05
5.612903225806451069e+00,2.084044637933040741e-05,5.612903225806451069e+00,6.837730644142410181e-04,5.612903225806451069e+00,3.111726160847882419e-05
5.645161290322580072e+00,2.313649522971911388e-05,5.645161290322580072e+00,1.166666574877240877e-03,5.645161290322580072e+00,3.951727847325223750e-05
5.677419354838709964e+00,2.783561270770344516e-05,5.677419354838709964e+00,1.255929984131987521e-03,5.677419354838709964e+00,4.267025631290030316e-05
5.709677419354838968e+00,5.903572689986586066e-05,5.709677419354838968e+00,1.255450773804835281e-03,5.709677419354838968e+00,4.368285250576554478e-05
5.741935483870967971e+00,1.188169024697186612e-04,5.741935483870967971e+00,1.238463579803394509e-03,5.741935483870967971e+00,4.182842290287782375e-05
5.774193548387096975e+00,3.065378207759590352e-04,5.774193548387096975e+00,1.138354251866415586e-03,5.774193548387096975e+00,3.531639864722392694e-05
5.806451612903225978e+00,9.462859809484183574e-04,5.806451612903225978e+00,1.240008325806037006e-03,5.806451612903225978e+00,3.546376153908179071e-05
5.838709677419354982e+00,3.970708933930948946e-03,5.838709677419354982e+00,9.547056722508667640e-04,5.838709677419354982e+00,4.103000383003611314e-05
5.870967741935483986e+00,5.220285711906942974e-03,5.870967741935483986e+00,3.089872695335093775e-04,5.870967741935483986e+00,8.198183386098693273e-05
5.903225806451612989e+00,2.168652630512515542e-03,5.903225806451612989e+00,2.055737329456796669e-03,5.903225806451612989e+00,7.465207782705223297e-05
5.935483870967741993e+00,1.652025359468105347e-03,5.935483870967741993e+00,6.923684242579575612e-03,5.935483870967741993e+00,8.499107509022194994e-05
5.967741935483870996e+00,1.251779156933406764e-03,5.967741935483870996e+00,3.922260233473662608e-03,5.967741935483870996e+00,8.963534124376315072e-05
6.000000000000000000e+00,8.583272500582074136e-04,6.000000000000000000e+00,1.593440763677542648e-03,6.000000000000000000e+00,7.662424029585667557e-05
6.032258064516129004e+00,7.539235849518067037e-04,6.032258064516129004e+00,7.604774811952174241e-04,6.032258064516129004e+00,7.398899131877493532e-05
6.064516129032258007e+00,6.057547658784551798e-04,6.064516129032258007e+00,4.629958901200954781e-04,6.064516129032258007e+00,7.299983833027906706e-05
6.096774193548387011e+00,5.206452075764005398e-04,6.096774193548387011e+00,3.685052865723326869e-04,6.096774193548387011e+00,7.270554866369631996e-05
6.129032258064516014e+00,4.612323051721567012e-04,6.129032258064516014e+00,2.879817010916549251e-04,6.129032258064516014e+00,7.888288405169992256e-05
6.161290322580645018e+00,4.140697138698087344e-04,6.161290322580645018e+00,2.090941491001594658e-04,6.161290322580645018e+00,7.622704788928813015e-05
6.193548387096774022e+00,3.494508687252486485e-04,6.193548387096774022e+00,1.714294071721566561e-04,6.193548387096774022e+00,7.754252914919395505e-05
6.225806451612903025e+00,3.146997458498938804e-04,6.225806451612903025e+00,1.340945585592611474e-04,6.225806451612903025e+00,7.200660630751440936e-05
