Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.806451612903225756e+00,1.420730377978007711e-04,1.806451612903225756e+00,6.639754987539468051e-03,1.806451612903225756e+00,2.088851101725507596e-05
1.838709677419354760e+00,1.562641073720752135e-04,1.838709677419354760e+00,3.937863055468710134e-03,1.838709677419354760e+00,1.172198905251641254e-05
1.870967741935483764e+00,1.683837705293793460e-04,1.870967741935483764e+00,2.848633983727406980e-03,1.870967741935483764e+00,1.016947318839849717e-05
1.903225806451612767e+00,1.709892084170015921e-04,1.903225806451612767e+00,2.347597762596618978e-03,1.903225806451612767e+00,7.782668319550184319e-06
1.935483870967741993e+00,1.782819909222129872e-04,1.935483870967741993e+00,1.935058582701604550e-03,1.935483870967741993e+00,5.685058305478009331e-06
1.967741935483870996e+00,1.798978944364400224e-04,1.967741935483870996e+00,1.534680840362468487e-03,1.967741935483870996e+00,8.136441102230782549e-06
2.000000000000000000e+00,1.903168175420990671e-04,2.000000000000000000e+00,1.300271187712441923e-03,2.000000000000000000e+00,6.460462419492849047e-06
2.032258064516129004e+00,1.888216812647685163e-04,2.032258064516129004e+00,1.083760260432390949e-03,2.032258064516129004e+00,6.488006262811399568e-06
2.064516129032258007e+00,1.959128916211184805e-04,2.064516129032258007e+00,9.546076061957407431e-04,2.064516129032258007e+00,8.491528705140766054e-06
2.096774193548387011e+00,1.925443113170914957e-04,2.096774193548387011e+00,8.437499092701443958e-04,2.096774193548387011e+00,7.220937217683213793e-06
2.129032258064516014e+00,1.891117012999135399e-04,2.129032258064516014e+00,8.580781273237424438e-04,2.129032258064516014e+00,6.158013216969168146e-06
2.161290322580645018e+00,1.809489396551817108e-04,2.161290322580645018e+00,7.953806223059130091e-04,2.161290322580645018e+00,7.428125575317584203e-06
2.193548387096774022e+00,1.740480476727202072e-04,2.193548387096774022e+00,7.392492045756437341e-04,2.193548387096774022e+00,8.706391502513318131e-06
2.225806451612903025e+00,1.711039822589525386e-04,2.225806451612903025e+00,7.116618781183220227e-04,2.225806451612903025e+00,1.055770671489511662e-05
2.258064516129032029e+00,1.727863006043909569e-04,2.258064516129032029e+00,6.526874816755283415e-04,2.258064516129032029e+00,9.835264070781246426e-06
2.290322580645161032e+00,1.650269833823820643e-04,2.290322580645161032e+00,5.459631612212721219e-04,2.290322580645161032e+00,8.065790719455618842e-06
2.322580645161290036e+00,1.643714395068242610e-04,2.322580645161290036e+00,5.203530169480897246e-04,2.322580645161290036e+00,1.028653067634831985e-05
2.354838709677419484e+00,1.557183208813415196e-04,2.354838709677419484e+00,5.043495074210412391e-04,2.354838709677419484e+00,1.020722827141055690e-05
2.387096774193548487e+00,1.426260438256278594e-04,2.387096774193548487e+00,4.556181802280775527e-04,2.387096774193548487e+00,7.688912342480563579e-06
2.419354838709677491e+00,1.352044981485144514e-04,2.419354838709677491e+00,4.674544104740359601e-04,2.419354838709677491e+00,8.698052505416383368e-06
2.451612903225806495e+00,1.263208703769323348e-04,2.451612903225806495e+00,4.797652610836673250e-04,2.451612903225806495e+00,7.662133807304446730e-06
2.483870967741935498e+00,1.249761381409360858e-04,2.483870967741935498e+00,4.644149489712611802e-04,2.483870967741935498e+00,5.970579363478087263e-06
2.516129032258064502e+00,1.172224175473138465e-04,2.516129032258064502e+00,4.442324735526214036e-04,2.516129032258064502e+00,9.018375364901630908e-06
2.548387096774193505e+00,1.212065487801041548e-04,2.548387096774193505e+00,4.179075039477595215e-04,2.548387096774193505e+00,6.276708940652536614e-06
2.580645161290322509e+00,1.336613407015897498e-04,2.580645161290322509e+00,3.961995495697447122e-04,2.580645161290322509e+00,5.828591674101345434e-06
2.612903225806451513e+00,1.292628624860929856e-04,2.612903225806451513e+00,3.764474637513179150e-04,2.612903225806451513e+00,5.666045918842534739e-06
2.645161290322580516e+00,1.128338215129727289e-04,2.645161290322580516e+00,3.831937094161050588e-04,2.645161290322580516e+00,6.713730895844577117e-06
2.677419354838709520e+00,1.207824325110659397e-04,2.677419354838709520e+00,3.988273945576248890e-04,2.677419354838709520e+00,3.522297118427610246e-06
2.709677419354838523e+00,1.242106110919841220e-04,2.709677419354838523e+00,3.928785104527167046e-04,2.709677419354838523e+00,7.425691110520216348e-06
2.741935483870967527e+00,1.233029778234786742e-04,2.741935483870967527e+00,4.007723499792125257e-04,2.741935483870967527e+00,4.050923482485733470e-06
2.774193548387096531e+00,1.285620388043476814e-04,2.774193548387096531e+00,3.924751857222516906e-04,2.774193548387096531e+00,5.225779059735955972e-06
2.806451612903225534e+00,1.293093065353788720e-04,2.806451612903225534e+00,3.810478050231701132e-04,2.806451612903225534e+00,3.516830021837974244e-06
2.838709677419354982e+00,1.350030090385351603e-04,2.838709677419354982e+00,3.563093455643501586e-04,2.838709677419354982e+00,3.769290593688285558e-06
2.870967741935483986e+00,1.421426903781916216e-04,2.870967741935483986e+00,3.502531446236637619e-04,2.870967741935483986e+00,4.752766630124391783e-06
2.903225806451612989e+00,1.513268325339594904e-04,2.903225806451612989e+00,3.373302197561483889e-04,2.903225806451612989e+00,3.878736795060647119e-06
2.935483870967741993e+00,1.680286081931120544e-04,2.935483870967741993e+00,3.445053659147525953e-04,2.935483870967741993e+00,3.000708301140575559e-06
2.967741935483870996e+00,2.029402793663585022e-04,2.967741935483870996e+00,3.509391738264583632e-04,2.967741935483870996e+00,2.435324310148889429e-06
3.000000000000000000e+00,2.183260382927806995e-04,3.000000000000000000e+00,3.608621746643906323e-04,3.000000000000000000e+00,4.219344575379327619e-06
3.032258064516129004e+00,2.097935324441860467e-04,3.032258064516129004e+00,3.486731059009570851e-04,3.032258064516129004e+00,3.912428323170739343e-06
3.064516129032258007e+00,1.921796443085203323e-04,3.064516129032258007e+00,3.467045711725789937e-04,3.064516129032258007e+00,6.427978897205251449e-06
3.096774193548387011e+00,1.928685598949998671e-04,3.096774193548387011e+00,3.373974541773617575e-04,3.096774193548387011e+00,6.427470184194595789e-06
3.129032258064516014e+00,1.818869977302971707e-04,3.129032258064516014e+00,3.073803070552013077e-04,3.129032258064516014e+00,5.902000508353319603e-06
3.161290322580645018e+00,1.804542964547675580e-04,3.161290322580645018e+00,3.040945512428092990e-04,3.161290322580645018e+00,5.892518450817105290e-06
3.193548387096774022e+00,1.783796192935488910e-04,3.193548387096774022e+00,3.018104757937561857e-04,3.193548387096774022e+00,5.789011293359877366e-06
3.225806451612903025e+00,1.726376581695064519e-04,3.225806451612903025e+00,3.224023352587475290e-04,3.225806451612903025e+00,4.666809964124312335e-06
3.258064516129032029e+00,1.575772016803537047e-04,3.258064516129032029e+00,3.494507070334930150e-04,3.258064516129032029e+00,5.264962111992815660e-06
3.290322580645161032e+00,1.537185685318295054e-04,3.290322580645161032e+00,3.725864883140436062e-04,3.290322580645161032e+00,2.579052902838332696e-06
3.322580645161290036e+00,1.601219689562693267e-04,3.322580645161290036e+00,3.745663684524733433e-04,3.322580645161290036e+00,1.145025263865756080e-06
3.354838709677419040e+00,1.522877787089154116e-04,3.354838709677419040e+00,3.647126917615392191e-04,3.354838709677419040e+00,1.787995710024067831e-07
3.387096774193548487e+00,1.376154200571861133e-04,3.387096774193548487e+00,3.730006004432794204e-04,3.387096774193548487e+00,5.721069982783351009e-07
3.419354838709677491e+00,1.278813985795180684e-04,3.419354838709677491e+00,4.064995223660582309e-04,3.419354838709677491e+00,6.334540993256742488e-06
3.451612903225806495e+00,1.356431133837454422e-04,3.451612903225806495e+00,4.338154052491204949e-04,3.451612903225806495e+00,2.348496086697560636e-05
3.483870967741935498e+00,1.359911972580555586e-04,3.483870967741935498e+00,4.787977865880372621e-04,3.483870967741935498e+00,4.092800415778083466e-05
3.516129032258064502e+00,1.289168775708788640e-04,3.516129032258064502e+00,4.324116058446180757e-04,3.516129032258064502e+00,1.903176189226773852e-05
3.548387096774193505e+00,1.302107472931567870e-04,3.548387096774193505e+00,4.255738833977360381e-04,3.548387096774193505e+00,1.247889102550757774e-05
3.580645161290322509e+00,1.275722155455231120e-04,3.580645161290322509e+00,4.310188748922682504e-04,3.580645161290322509e+00,8.799937723521582516e-06
3.612903225806451513e+00,1.249644412251461867e-04,3.612903225806451513e+00,4.319165021397195782e-04,3.612903225806451513e+00,7.503628435138044724e-06
3.645161290322580516e+00,1.270716670825073735e-04,3.645161290322580516e+00,4.259260829738753030e-04,3.645161290322580516e+00,6.853859666931835924e-06
3.677419354838709520e+00,1.361247544826908957e-04,3.677419354838709520e+00,4.286050335824218710e-04,3.677419354838709520e+00,6.703368337728513424e-06
3.709677419354838523e+00,1.419522783489569060e-04,3.709677419354838523e+00,4.353843166504051468e-04,3.709677419354838523e+00,3.658872926540619698e-06
3.741935483870967527e+00,1.374865580966246374e-04,3.741935483870967527e+00,4.422918885915850628e-04,3.741935483870967527e+00,3.624823641080468661e-06
3.774193548387096531e+00,1.346701290833445550e-04,3.774193548387096531e+00,4.283038491152990645e-04,3.774193548387096531e+00,5.221615032181641569e-06
3.806451612903225534e+00,1.286312663197378646e-04,3.806451612903225534e+00,4.036616989724011004e-04,3.806451612903225534e+00,2.803566990941929057e-06
3.838709677419354538e+00,1.227572637794387253e-04,3.838709677419354538e+00,3.436568409006493150e-04,3.838709677419354538e+00,3.776592127452627624e-06
3.870967741935483986e+00,1.287911750509265069e-04,3.870967741935483986e+00,3.521514546196997247e-04,3.870967741935483986e+00,3.080927192231844749e-06
3.903225806451612989e+00,1.361086542720530313e-04,3.903225806451612989e+00,3.794325878593960040e-04,3.903225806451612989e+00,4.079568840945024835e-06
3.935483870967741993e+00,1.332190281791269053e-04,3.935483870967741993e+00,4.157839811516047049e-04,3.935483870967741993e+00,5.646786708265168262e-06
3.967741935483870996e+00,1.408025483902493736e-04,3.967741935483870996e+00,4.314757191904584465e-04,3.967741935483870996e+00,4.943897038007538442e-06
4.000000000000000000e+00,1.287114596000045875e-04,4.000000000000000000e+00,4.257264102969383749e-04,4.000000000000000000e+00,4.188989386395575690e-06
4.032258064516129004e+00,1.216581416417140840e-04,4.032258064516129004e+00,4.133902108479686668e-04,4.032258064516129004e+00,3.965716820685544021e-06
4.064516129032258007e+00,1.069565613666416452e-04,4.064516129032258007e+00,3.425105271672943810e-04,4.064516129032258007e+00,8.148477155154992870e-06
4.096774193548387011e+00,6.524692116988953152e-05,4.096774193548387011e+00,2.215383291508814560e-04,4.096774193548387011e+00,3.987279937348759347e-06
4.129032258064516014e+00,5.805028813273902378e-05,4.129032258064516014e+00,2.302977940463994547e-04,4.129032258064516014e+00,4.083528532168206880e-06
4.161290322580645018e+00,7.582870807182582891e-05,4.161290322580645018e+00,3.768181365340686744e-04,4.161290322580645018e+00,1.229519326510264987e-06
4.193548387096774022e+00,9.289045579239701620e-05,4.193548387096774022e+00,5.967546853564796973e-04,4.193548387096774022e+00,1.304885227512853757e-06
4.225806451612903025e+00,1.046834907266942658e-04,4.225806451612903025e+00,7.392304059312554149e-04,4.225806451612903025e+00,1.646762788711247384e-06
4.258064516129032029e+00,1.134241836812409566e-04,4.258064516129032029e+00,7.522697328202564799e-04,4.258064516129032029e+00,2.263959643091814222e-06
4.290322580645161032e+00,1.187710652880479494e-04,4.290322580645161032e+00,8.133314886220393506e-04,4.290322580645161032e+00,1.629032785488630663e-06
4.322580645161290036e+00,1.139998833756295806e-04,4.322580645161290036e+00,1.047548739431809978e-03,4.322580645161290036e+00,1.755232159431287814e-06
4.354838709677419040e+00,1.296717433901417474e-04,4.354838709677419040e+00,1.458812144325391351e-03,4.354838709677419040e+00,6.309630288356407833e-07
4.387096774193548043e+00,1.172842304767352011e-04,4.387096774193548043e+00,1.051400112603391316e-03,4.387096774193548043e+00,1.184875981817322511e-06
4.419354838709677047e+00,1.250441138351041483e-04,4.419354838709677047e+00,1.417159832201957603e-03,4.419354838709677047e+00,1.052495808967068655e-06
4.451612903225806051e+00,1.322188230243910437e-04,4.451612903225806051e+00,1.587559941667240600e-03,4.451612903225806051e+00,1.968543059079195360e-06
4.483870967741935054e+00,1.411122892993456693e-04,4.483870967741935054e+00,1.860741580973575195e-03,4.483870967741935054e+00,1.798166764910221527e-06
4.516129032258064058e+00,1.558479128621902447e-04,4.516129032258064058e+00,2.389136011424364096e-03,4.516129032258064058e+00,1.136731456988124313e-06
4.548387096774193061e+00,1.699712452859485513e-04,4.548387096774193061e+00,3.379453332612180998e-03,4.548387096774193061e+00,9.257430226068682764e-07
4.580645161290322065e+00,2.149611445576282687e-04,4.580645161290322065e+00,5.354640171568983767e-03,4.580645161290322065e+00,1.286174664021203630e-06
4.612903225806451069e+00,2.560340750248565889e-04,4.612903225806451069e+00,8.966262256267516773e-03,4.612903225806451069e+00,2.311229212919838054e-06
4.645161290322580072e+00,3.615743873918497503e-04,4.645161290322580072e+00,1.542457257669451257e-02,4.645161290322580072e+00,5.410105612980768134e-06
4.677419354838709964e+00,4.691772681996901964e-04,4.677419354838709964e+00,2.503765194246880543e-02,4.677419354838709964e+00,1.218250270305374085e-05
4.709677419354838968e+00,4.699732131031392961e-04,4.709677419354838968e+00,2.873960767254950255e-02,4.709677419354838968e+00,1.825903219415052253e-05
4.741935483870967971e+00,2.935884830701822800e-04,4.741935483870967971e+00,1.846185785829075263e-02,4.741935483870967971e+00,1.825511327552850103e-05
4.774193548387096975e+00,1.913351485751906131e-04,4.774193548387096975e+00,1.029751446193772138e-02,4.774193548387096975e+00,1.716801737497882145e-05
4.806451612903225978e+00,1.553411844417777439e-04,4.806451612903225978e+00,7.008054633067555515e-03,4.806451612903225978e+00,1.660776544870292180e-05
4.838709677419354982e+00,1.409456921435444775e-04,4.838709677419354982e+00,5.324013674500923700e-03,4.838709677419354982e+00,1.907147179927841480e-05
4.870967741935483986e+00,1.213920163248403977e-04,4.870967741935483986e+00,4.583521380985731801e-03,4.870967741935483986e+00,1.896541337414545605e-05
4.903225806451612989e+00,1.178631878816898944e-04,4.903225806451612989e+00,4.339863541920451449e-03,4.903225806451612989e+00,2.111641713022958410e-05
4.935483870967741993e+00,1.025451284210442810e-04,4.935483870967741993e+00,4.527711585413568551e-03,4.935483870967741993e+00,1.982510292356233316e-05
4.967741935483870996e+00,7.917025098051814992e-05,4.967741935483870996e+00,4.278200862406334945e-03,4.967741935483870996e+00,1.454110873577920554e-05
5.000000000000000000e+00,7.158898341320723765e-05,5.000000000000000000e+00,3.106493560029070528e-03,5.000000000000000000e+00,5.307595684268327148e-06
5.032258064516129004e+00,8.475365340561395061e-05,5.032258064516129004e+00,5.415440081025204438e-03,5.032258064516129004e+00,7.066336788806992475e-06
5.064516129032258007e+00,7.240976502989505557e-05,5.064516129032258007e+00,9.897212999982099579e-03,5.064516129032258007e+00,8.429835783997801477e-06
5.096774193548387011e+00,1.791136521510803891e-05,5.096774193548387011e+00,6.029303574666706328e-03,5.096774193548387011e+00,5.250373451858081746e-06
5.129032258064516014e+00,1.840098783137991386e-05,5.129032258064516014e+00,2.750544973143433190e-03,5.129032258064516014e+00,3.879348733114057991e-06
5.161290322580645018e+00,2.096017433219959160e-05,5.161290322580645018e+00,1.387511015975092903e-03,5.161290322580645018e+00,2.166589508626672445e-06
5.193548387096774022e+00,2.582276277196785973e-05,5.193548387096774022e+00,7.186527066323517704e-04,5.193548387096774022e+00,4.918667922430254955e-06
5.225806451612903025e+00,3.046481140358896325e-05,5.225806451612903025e+00,4.822082110532870179e-04,5.225806451612903025e+00,2.845766107548402916e-06
5.258064516129032029e+00,1.783207044086631337e-05,5.258064516129032029e+00,3.450984195595227662e-04,5.258064516129032029e+00,2.826135369153778206e-06
5.290322580645161032e+00,2.107880618399162124e-05,5.290322580645161032e+00,2.717761337354214404e-04,5.290322580645161032e+00,3.852030975514514017e-06
5.322580645161290036e+00,3.195920806338598853e-05,5.322580645161290036e+00,1.913091841927530849e-04,5.322580645161290036e+00,5.169001592034996683e-06
5.354838709677419040e+00,3.835130459473124549e-05,5.354838709677419040e+00,1.725314906111562662e-04,5.354838709677419040e+00,6.263777383615041502e-06
5.387096774193548043e+00,3.610568918428848958e-05,5.387096774193548043e+00,1.597304209056552363e-04,5.387096774193548043e+00,4.232955761312961623e-06
5.419354838709677047e+00,3.907684512151761132e-05,5.419354838709677047e+00,1.564155226473305782e-04,5.419354838709677047e+00,6.833690980763072710e-06
5.451612903225806051e+00,3.687761254530369097e-05,5.451612903225806051e+00,1.792021704723225067e-04,5.451612903225806051e+00,8.711247505074200487e-06
5.483870967741935054e+00,2.828480502486288456e-05,5.483870967741935054e+00,1.958653012557098406e-04,5.483870967741935054e+00,8.840242676688050673e-06
5.516129032258064058e+00,1.789762403957523789e-05,5.516129032258064058e+00,1.815344655876524843e-04,5.516129032258064058e+00,1.119608858272639738e-05
5.548387096774193061e+00,1.925308898382891481e-05,5.548387096774193061e+00,1.446464393367748972e-04,5.548387096774193061e+00,1.426014849536158683e-05
5.580645161290322065e+00,2.547453144077573513e-05,5.580645161290322065e+00,7.549345110459464115e-05,5.580645161290322065e+00,1.241246162177011195e-05
5.612903225806451069e+00,3.654320268461779979e-05,5.612903225806451069e+00,4.894710543790123912e-05,5.612903225806451069e+00,1.180754313654743635e-05
5.645161290322580072e+00,6.838627730858406030e-05,5.645161290322580072e+00,7.162490254905040687e-05,5.645161290322580072e+00,1.218984738975926807e-05
5.677419354838709964e+00,1.902927743595682212e-04,5.677419354838709964e+00,1.435706069708804131e-04,5.677419354838709964e+00,1.415002545486959987e-05
5.709677419354838968e+00,3.992832102358051158e-04,5.709677419354838968e+00,2.398305386306638198e-04,5.709677419354838968e+00,1.633343767118951699e-05
5.741935483870967971e+00,8.332399240825055526e-04,5.741935483870967971e+00,3.957341120950782446e-04,5.741935483870967971e+00,1.444622367469514975e-05
5.774193548387096975e+00,1.975202930821847239e-03,5.774193548387096975e+00,7.524146224819188442e-04,5.774193548387096975e+00,1.396401644098123343e-05
5.806451612903225978e+00,4.822939479246727418e-03,5.806451612903225978e+00,1.437406184639576862e-03,5.806451612903225978e+00,1.264710656262028253e-05
5.838709677419354982e+00,1.129524040130476178e-02,5.838709677419354982e+00,2.049491316884624083e-03,5.838709677419354982e+00,7.037887836723322425e-06
5.870967741935483986e+00,5.889942043534937381e-03,5.870967741935483986e+00,3.803410859851677397e-04,5.870967741935483986e+00,2.122458620207875264e-06
5.903225806451612989e+00,2.783133150021121528e-03,5.903225806451612989e+00,1.110072713760320738e-03,5.903225806451612989e+00,2.224771322875122056e-06
5.935483870967741993e+00,1.783923004380434359e-03,5.935483870967741993e+00,4.425676930197444160e-03,5.935483870967741993e+00,3.642003691349502282e-06
5.967741935483870996e+00,6.909548748680969382e-04,5.967741935483870996e+00,3.524206037058310627e-03,5.967741935483870996e+00,4.716979106611506247e-06
6.000000000000000000e+00,4.844039093252448802e-04,6.000000000000000000e+00,2.019773002196498940e-03,6.000000000000000000e+00,2.470380136927093270e-06
6.032258064516129004e+00,4.931649690542437873e-04,6.032258064516129004e+00,1.276538725419204545e-03,6.032258064516129004e+00,3.955939427122576340e-06
6.064516129032258007e+00,3.752173171579483509e-04,6.064516129032258007e+00,8.071550434748354323e-04,6.064516129032258007e+00,3.915342146634372424e-06
6.096774193548387011e+00,3.431865965802176712e-04,6.096774193548387011e+00,6.166888817961123674e-04,6.096774193548387011e+00,3.163352473566140236e-06
6.129032258064516014e+00,2.580115700967011228e-04,6.129032258064516014e+00,5.129864644273057469e-04,6.129032258064516014e+00,3.510066663607627928e-06
6.161290322580645018e+00,2.317936497694228048e-04,6.161290322580645018e+00,4.057023758514185369e-04,6.161290322580645018e+00,3.532028729841355019e-06
6.193548387096774022e+00,2.008934887107998314e-04,6.193548387096774022e+00,3.405462151161140513e-04,6.193548387096774022e+00,4.763183583501030828e-06
6.225806451612903025e+00,2.258806717528428847e-04,6.225806451612903025e+00,2.926692013114821455e-04,6.225806451612903025e+00,4.452553940340095311e-06
