Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
9.032258064516128782e-01,7.270972909515175525e-04,9.032258064516128782e-01,2.846922659495284664e-06,9.032258064516128782e-01,3.558833165598512685e-06
9.354838709677418818e-01,1.618263791238423244e-04,9.354838709677418818e-01,2.240763587783596053e-06,9.354838709677418818e-01,2.703671180569603937e-06
9.677419354838709964e-01,9.023569856288023616e-05,9.677419354838709964e-01,1.444636920639062637e-06,9.677419354838709964e-01,1.481218963027501223e-06
1.000000000000000000e+00,9.426660588193246993e-05,1.000000000000000000e+00,2.085984364949439704e-06,1.000000000000000000e+00,1.305786420505467049e-06
1.032258064516129004e+00,1.185142686725827412e-04,1.032258064516129004e+00,1.628224367520009742e-06,1.032258064516129004e+00,1.917482810322995650e-06
1.064516129032258007e+00,1.219706539348461055e-04,1.064516129032258007e+00,2.694102728570012423e-06,1.064516129032258007e+00,2.492381853087328441e-06
1.096774193548387011e+00,1.340387402707921276e-04,1.096774193548387011e+00,1.631801528737283972e-06,1.096774193548387011e+00,4.120495519365355091e-06
1.129032258064516014e+00,1.369936203484435340e-04,1.129032258064516014e+00,2.989605823008116464e-07,1.129032258064516014e+00,8.020597275833993175e-06
1.161290322580645018e+00,1.308584843193992824e-04,1.161290322580645018e+00,9.791257958140206320e-07,1.161290322580645018e+00,6.008303784436294703e-06
1.193548387096774244e+00,1.213360153598497905e-04,1.193548387096774244e+00,2.046668406842051742e-06,1.193548387096774244e+00,7.253903812364440983e-06
1.225806451612903247e+00,9.973960944744899746e-05,1.225806451612903247e+00,1.064326594470643177e-05,1.225806451612903247e+00,7.497115981343878463e-06
1.258064516129032251e+00,5.888595918282815125e-05,1.258064516129032251e+00,1.469024437321931578e-05,1.258064516129032251e+00,7.443244018567424362e-06
1.290322580645161255e+00,3.848786300872021100e-05,1.290322580645161255e+00,2.100562004113461922e-05,1.290322580645161255e+00,8.419889434382092384e-06
1.322580645161290258e+00,2.343090047296242468e-05,1.322580645161290258e+00,3.150487009165184663e-05,1.322580645161290258e+00,1.197389312719470406e-05
1.354838709677419262e+00,1.272221494252068230e-05,1.354838709677419262e+00,4.967106923453918255e-05,1.354838709677419262e+00,8.235156748303566193e-06
1.387096774193548265e+00,6.238384323892358791e-06,1.387096774193548265e+00,6.977967018574340538e-05,1.387096774193548265e+00,1.016601908496129847e-05
1.419354838709677491e+00,3.864413257911220179e-06,1.419354838709677491e+00,1.363478679691200132e-04,1.419354838709677491e+00,1.086638927135420588e-05
1.451612903225806495e+00,4.301667917547623125e-06,1.451612903225806495e+00,1.636801153811967894e-04,1.451612903225806495e+00,1.174044620217313180e-05
1.483870967741935498e+00,3.421326285565198955e-06,1.483870967741935498e+00,1.986475751658664426e-04,1.483870967741935498e+00,1.372119505023780329e-05
1.516129032258064502e+00,5.991771561170163443e-06,1.516129032258064502e+00,2.411004079865638637e-04,1.516129032258064502e+00,1.816993554059750048e-05
1.548387096774193505e+00,7.959152322612068141e-06,1.548387096774193505e+00,3.196216781134818383e-04,1.548387096774193505e+00,1.916975245141519716e-05
1.580645161290322509e+00,6.557560773657514000e-06,1.580645161290322509e+00,3.992982830788737890e-04,1.580645161290322509e+00,2.141125741820408814e-05
1.612903225806451513e+00,5.959809998484580926e-06,1.612903225806451513e+00,8.396040117197027704e-04,1.612903225806451513e+00,1.864596451344011937e-05
1.645161290322580516e+00,4.390662707060915733e-06,1.645161290322580516e+00,1.691115626433684202e-03,1.645161290322580516e+00,1.385921425534920114e-05
1.677419354838709520e+00,3.955905429330689074e-06,1.677419354838709520e+00,4.239551361888129095e-03,1.677419354838709520e+00,1.074399748356416824e-05
1.709677419354838745e+00,2.733248925971556384e-06,1.709677419354838745e+00,1.632372900690720260e-02,1.709677419354838745e+00,1.070627782821733333e-05
1.741935483870967749e+00,1.706371228079538624e-05,1.741935483870967749e+00,1.272943413228748710e-01,1.741935483870967749e+00,1.387268027961806502e-05
1.774193548387096753e+00,2.033016659728353542e-05,1.774193548387096753e+00,3.108827522249196784e-02,1.774193548387096753e+00,6.557769908165961184e-05
1.806451612903225756e+00,1.087510689420470678e-05,1.806451612903225756e+00,8.850349339809297430e-03,1.806451612903225756e+00,3.462612784081185372e-05
1.838709677419354760e+00,9.647835239309916452e-06,1.838709677419354760e+00,4.556907190608699629e-03,1.838709677419354760e+00,3.023872505577707967e-05
1.870967741935483764e+00,8.555034608800546518e-06,1.870967741935483764e+00,2.885484970513350900e-03,1.870967741935483764e+00,2.784526557314796774e-05
1.903225806451612767e+00,9.104950693430354398e-06,1.903225806451612767e+00,2.156014568848821714e-03,1.903225806451612767e+00,2.232445144431599658e-05
1.935483870967741993e+00,4.796290538193848906e-06,1.935483870967741993e+00,1.625451726253283619e-03,1.935483870967741993e+00,2.483498926774530720e-05
1.967741935483870996e+00,6.114852475526999519e-06,1.967741935483870996e+00,1.161451056062588793e-03,1.967741935483870996e+00,2.542248126751158930e-05
2.000000000000000000e+00,4.283719995333752966e-06,2.000000000000000000e+00,9.480200069456925496e-04,2.000000000000000000e+00,2.422709397991439998e-05
2.032258064516129004e+00,4.755416209589357121e-06,2.032258064516129004e+00,7.476475139386658687e-04,2.032258064516129004e+00,2.332616205605481062e-05
2.064516129032258007e+00,5.267861846056172554e-06,2.064516129032258007e+00,5.852618479762906455e-04,2.064516129032258007e+00,2.127853149721591704e-05
2.096774193548387011e+00,6.505773723332596070e-06,2.096774193548387011e+00,5.213232007056698260e-04,2.096774193548387011e+00,1.916479583334646983e-05
2.129032258064516014e+00,8.893427518757617958e-06,2.129032258064516014e+00,4.561341139818830348e-04,2.129032258064516014e+00,1.919912674655676233e-05
2.161290322580645018e+00,1.337963204873135109e-05,2.161290322580645018e+00,3.838069976224135435e-04,2.161290322580645018e+00,1.635157117091894826e-05
2.193548387096774022e+00,1.925995921482039281e-05,2.193548387096774022e+00,3.576295015890502299e-04,2.193548387096774022e+00,1.185230539680491222e-05
2.225806451612903025e+00,2.118838073808729572e-05,2.225806451612903025e+00,3.397181955215026095e-04,2.225806451612903025e+00,1.216402921545380438e-05
2.258064516129032029e+00,2.475051982967637303e-05,2.258064516129032029e+00,3.103318477814289420e-04,2.258064516129032029e+00,1.147611602399002684e-05
2.290322580645161032e+00,2.782940619544332648e-05,2.290322580645161032e+00,3.438333587429505877e-04,2.290322580645161032e+00,1.079143840671280566e-05
2.322580645161290036e+00,2.728758384178805107e-05,2.322580645161290036e+00,3.306821438780371998e-04,2.322580645161290036e+00,1.226645153339032596e-05
2.354838709677419484e+00,2.522305853146316311e-05,2.354838709677419484e+00,3.119537708239407143e-04,2.354838709677419484e+00,1.307903356351084000e-05
2.387096774193548487e+00,2.487723041485084377e-05,2.387096774193548487e+00,3.058577084525442784e-04,2.387096774193548487e+00,1.125777362922976867e-05
2.419354838709677491e+00,2.067720095944057803e-05,2.419354838709677491e+00,3.096681279862426202e-04,2.419354838709677491e+00,1.105777394947810487e-05
2.451612903225806495e+00,1.906289153550498871e-05,2.451612903225806495e+00,2.677245428026280949e-04,2.451612903225806495e+00,1.051655813212307091e-05
2.483870967741935498e+00,2.064248246050729528e-05,2.483870967741935498e+00,2.721632885711373798e-04,2.483870967741935498e+00,7.677417681880648767e-06
2.516129032258064502e+00,1.644541771710257899e-05,2.516129032258064502e+00,2.596441203311004539e-04,2.516129032258064502e+00,9.402460247922195770e-06
2.548387096774193505e+00,1.750272231928569607e-05,2.548387096774193505e+00,2.548826064890878499e-04,2.548387096774193505e+00,6.948934856263820158e-06
2.580645161290322509e+00,1.755489088548085311e-05,2.580645161290322509e+00,2.214092823231325038e-04,2.580645161290322509e+00,4.556116402988639368e-06
2.612903225806451513e+00,1.855346685559779355e-05,2.612903225806451513e+00,2.358761880275971436e-04,2.612903225806451513e+00,3.766472560212088420e-06
2.645161290322580516e+00,1.524737905805229069e-05,2.645161290322580516e+00,1.885982537874290052e-04,2.645161290322580516e+00,3.348756346652289337e-06
2.677419354838709520e+00,1.946979279038890567e-05,2.677419354838709520e+00,2.026082217921963799e-04,2.677419354838709520e+00,3.052637314271905882e-06
2.709677419354838523e+00,2.035949418919573623e-05,2.709677419354838523e+00,1.964149050601925693e-04,2.709677419354838523e+00,4.871440949602275001e-06
2.741935483870967527e+00,2.226202789588069544e-05,2.741935483870967527e+00,1.887678617369867578e-04,2.741935483870967527e+00,5.306045004538595943e-06
2.774193548387096531e+00,2.064231987897511113e-05,2.774193548387096531e+00,1.979191435296099775e-04,2.774193548387096531e+00,8.567822309237803526e-06
2.806451612903225534e+00,2.153286127440697735e-05,2.806451612903225534e+00,2.269900543796498922e-04,2.806451612903225534e+00,9.321869322595618271e-06
2.838709677419354982e+00,1.861779807605100332e-05,2.838709677419354982e+00,2.070358334748718281e-04,2.838709677419354982e+00,9.551336314539899381e-06
2.870967741935483986e+00,1.757841669100633559e-05,2.870967741935483986e+00,2.128557465520385800e-04,2.870967741935483986e+00,1.283089304839276794e-05
2.903225806451612989e+00,2.563977714125630509e-05,2.903225806451612989e+00,2.197176558032956173e-04,2.903225806451612989e+00,1.505309250546910649e-05
2.935483870967741993e+00,4.754413896539493419e-05,2.935483870967741993e+00,2.102096417360578139e-04,2.935483870967741993e+00,1.701287625781271450e-05
2.967741935483870996e+00,1.021982115633311575e-04,2.967741935483870996e+00,1.763401283797041746e-04,2.967741935483870996e+00,2.116168525536112462e-05
3.000000000000000000e+00,8.563640226383418597e-05,3.000000000000000000e+00,2.316623513388888281e-04,3.000000000000000000e+00,1.044539802229554822e-05
3.032258064516129004e+00,5.662518904286546886e-05,3.032258064516129004e+00,2.308301230770315416e-04,3.032258064516129004e+00,1.003975279233550367e-05
3.064516129032258007e+00,4.251231841413640242e-05,3.064516129032258007e+00,2.271764202353225277e-04,3.064516129032258007e+00,1.006020809858759373e-05
3.096774193548387011e+00,3.400168100727904007e-05,3.096774193548387011e+00,2.352507478744585146e-04,3.096774193548387011e+00,1.106834787053888298e-05
3.129032258064516014e+00,3.109548582094279391e-05,3.129032258064516014e+00,2.379804420888279428e-04,3.129032258064516014e+00,1.184637721350618860e-05
3.161290322580645018e+00,2.452846956493726991e-05,3.161290322580645018e+00,2.283154491442358129e-04,3.161290322580645018e+00,1.406204782337087565e-05
3.193548387096774022e+00,2.247315482615999655e-05,3.193548387096774022e+00,2.664468617391467183e-04,3.193548387096774022e+00,1.497969382327037043e-05
3.225806451612903025e+00,2.434962587352432602e-05,3.225806451612903025e+00,2.714494268957247120e-04,3.225806451612903025e+00,1.570097620703425474e-05
3.258064516129032029e+00,2.259716574354863358e-05,3.258064516129032029e+00,2.657394324174953905e-04,3.258064516129032029e+00,2.249468807162794914e-05
3.290322580645161032e+00,1.963217306087803430e-05,3.290322580645161032e+00,2.822471680182999125e-04,3.290322580645161032e+00,1.655153068186305846e-05
3.322580645161290036e+00,1.646725849048289418e-05,3.322580645161290036e+00,2.859270423817754456e-04,3.322580645161290036e+00,1.711472474217172490e-05
3.354838709677419040e+00,1.226002541840568815e-05,3.354838709677419040e+00,2.566548824759585590e-04,3.354838709677419040e+00,1.694719894802120983e-05
3.387096774193548487e+00,8.557812156111396781e-06,3.387096774193548487e+00,2.987277798086974208e-04,3.387096774193548487e+00,2.066145036270687231e-05
3.419354838709677491e+00,7.790095807215583330e-06,3.419354838709677491e+00,3.405848976161608742e-04,3.419354838709677491e+00,2.241359310510155828e-05
3.451612903225806495e+00,8.674366566633259158e-06,3.451612903225806495e+00,3.747399504086130475e-04,3.451612903225806495e+00,3.497101281984796751e-05
3.483870967741935498e+00,9.753766526512215666e-06,3.483870967741935498e+00,4.418230710793648211e-04,3.483870967741935498e+00,7.995883452251314159e-05
3.516129032258064502e+00,8.719848212809857424e-06,3.516129032258064502e+00,4.269468628686065234e-04,3.516129032258064502e+00,5.257908380146938444e-05
3.548387096774193505e+00,6.204823713661506705e-06,3.548387096774193505e+00,3.507067919485252583e-04,3.548387096774193505e+00,2.533722281029604967e-05
3.580645161290322509e+00,6.396249627013561402e-06,3.580645161290322509e+00,3.614848410453780597e-04,3.580645161290322509e+00,2.967662387881995180e-05
3.612903225806451513e+00,7.580019890802452969e-06,3.612903225806451513e+00,3.873752336863577235e-04,3.612903225806451513e+00,2.136319734810401648e-05
3.645161290322580516e+00,7.240152299105311202e-06,3.645161290322580516e+00,3.634874776204221193e-04,3.645161290322580516e+00,2.385570965897234832e-05
3.677419354838709520e+00,8.424581679959757699e-06,3.677419354838709520e+00,4.309284927250936004e-04,3.677419354838709520e+00,2.129141214923710898e-05
3.709677419354838523e+00,1.357682705999033841e-05,3.709677419354838523e+00,4.619409688130905549e-04,3.709677419354838523e+00,1.726564579595131341e-05
3.741935483870967527e+00,1.642485961933342882e-05,3.741935483870967527e+00,4.604098160836348082e-04,3.741935483870967527e+00,1.523479954243071165e-05
3.774193548387096531e+00,1.812339037734390397e-05,3.774193548387096531e+00,4.551359940266112522e-04,3.774193548387096531e+00,1.834708659359892517e-05
3.806451612903225534e+00,2.172708913082204723e-05,3.806451612903225534e+00,4.311503226341705636e-04,3.806451612903225534e+00,1.240959142802696739e-05
3.838709677419354538e+00,1.741616313294124492e-05,3.838709677419354538e+00,2.517088221141136660e-04,3.838709677419354538e+00,1.816117883157804307e-05
3.870967741935483986e+00,1.886988747938808631e-05,3.870967741935483986e+00,2.269396500192457625e-04,3.870967741935483986e+00,1.547196815737279853e-05
3.903225806451612989e+00,2.740192205084515117e-05,3.903225806451612989e+00,3.952762072666045020e-04,3.903225806451612989e+00,1.757628594267236438e-05
3.935483870967741993e+00,2.635454608333381762e-05,3.935483870967741993e+00,4.903442741044057107e-04,3.935483870967741993e+00,1.547561093417586497e-05
3.967741935483870996e+00,2.808205933696038365e-05,3.967741935483870996e+00,5.676797432476819033e-04,3.967741935483870996e+00,1.394702400831987383e-05
4.000000000000000000e+00,2.735144678573086510e-05,4.000000000000000000e+00,6.468846017077469097e-04,4.000000000000000000e+00,1.379729786471422570e-05
4.032258064516129004e+00,2.695951108953607684e-05,4.032258064516129004e+00,5.725502631929675406e-04,4.032258064516129004e+00,1.837978459815976567e-05
4.064516129032258007e+00,2.606875940260403452e-05,4.064516129032258007e+00,5.226436437266080868e-04,4.064516129032258007e+00,1.427063478803838307e-05
4.096774193548387011e+00,2.332279186845532030e-05,4.096774193548387011e+00,4.402655164288348227e-04,4.096774193548387011e+00,1.540499513759709929e-05
4.129032258064516014e+00,2.582367062984515746e-05,4.129032258064516014e+00,6.391805703348680265e-04,4.129032258064516014e+00,1.113828674049579752e-05
4.161290322580645018e+00,4.015653382335512150e-05,4.161290322580645018e+00,1.053285987668746860e-03,4.161290322580645018e+00,8.769927022748539604e-06
4.193548387096774022e+00,5.262478073993687627e-05,4.193548387096774022e+00,1.320500841145099595e-03,4.193548387096774022e+00,6.511551056085883169e-06
4.225806451612903025e+00,4.681152668040620653e-05,4.225806451612903025e+00,1.117377589223186429e-03,4.225806451612903025e+00,6.038603082492059271e-06
4.258064516129032029e+00,4.804766898354289451e-05,4.258064516129032029e+00,1.142475895573818448e-03,4.258064516129032029e+00,4.511824578126292349e-06
4.290322580645161032e+00,5.112557130683644294e-05,4.290322580645161032e+00,1.281087431597534168e-03,4.290322580645161032e+00,3.891624378125140074e-06
4.322580645161290036e+00,5.768575184808291082e-05,4.322580645161290036e+00,1.524365059120080541e-03,4.322580645161290036e+00,3.334665224280710187e-06
4.354838709677419040e+00,7.125590090823034916e-05,4.354838709677419040e+00,1.936542737212331193e-03,4.354838709677419040e+00,1.159435996052631231e-06
4.387096774193548043e+00,8.455005558633467042e-05,4.387096774193548043e+00,2.815892660481022266e-03,4.387096774193548043e+00,1.711205166923197008e-06
4.419354838709677047e+00,9.165554521052622400e-05,4.419354838709677047e+00,3.302747943138845208e-03,4.419354838709677047e+00,2.208434528788161825e-06
4.451612903225806051e+00,1.050259134404772063e-04,4.451612903225806051e+00,3.961098341063385569e-03,4.451612903225806051e+00,2.326514513656845362e-06
4.483870967741935054e+00,1.172699819326617729e-04,4.483870967741935054e+00,4.933049497342898750e-03,4.483870967741935054e+00,2.711348869976830492e-06
4.516129032258064058e+00,1.315383198593708691e-04,4.516129032258064058e+00,5.939789876779426846e-03,4.516129032258064058e+00,3.076623413385917551e-06
4.548387096774193061e+00,1.499962038635286026e-04,4.548387096774193061e+00,7.280517458808684859e-03,4.548387096774193061e+00,4.521711619481090314e-06
4.580645161290322065e+00,2.303599953750829973e-04,4.580645161290322065e+00,1.304814727460323724e-02,4.580645161290322065e+00,4.436156295712122139e-06
4.612903225806451069e+00,3.691993014313118366e-04,4.612903225806451069e+00,2.256132016594094430e-02,4.612903225806451069e+00,7.556692827311135877e-06
4.645161290322580072e+00,6.963931250064251451e-04,4.645161290322580072e+00,4.451207351755213232e-02,4.645161290322580072e+00,1.449556129644694452e-05
4.677419354838709964e+00,1.678493051070381083e-03,4.677419354838709964e+00,1.107179920086767688e-01,4.677419354838709964e+00,3.473818386124439053e-05
4.709677419354838968e+00,4.175348102820235566e-03,4.709677419354838968e+00,2.810134657841127925e-01,4.709677419354838968e+00,5.819683440436304399e-05
4.741935483870967971e+00,2.064979715954378021e-03,4.741935483870967971e+00,1.424019066450461224e-01,4.741935483870967971e+00,1.372372919001379288e-05
4.774193548387096975e+00,7.238060507798252385e-04,4.774193548387096975e+00,5.017431436954397639e-02,4.774193548387096975e+00,1.295937023635713576e-06
4.806451612903225978e+00,3.807463172329743220e-04,4.806451612903225978e+00,2.618223411955363650e-02,4.806451612903225978e+00,1.362732632318564161e-07
4.838709677419354982e+00,2.650338063688031866e-04,4.838709677419354982e+00,1.690283933270859268e-02,4.838709677419354982e+00,6.844438172821504687e-07
4.870967741935483986e+00,1.897784504895774294e-04,4.870967741935483986e+00,1.283931246056954634e-02,4.870967741935483986e+00,1.236748102751495205e-06
4.903225806451612989e+00,1.280067729476563811e-04,4.903225806451612989e+00,9.380041416728197509e-03,4.903225806451612989e+00,2.024273315922795930e-06
4.935483870967741993e+00,9.448674439953924588e-05,4.935483870967741993e+00,6.695830524668671194e-03,4.935483870967741993e+00,2.163616305072299434e-06
4.967741935483870996e+00,8.407435876047393314e-05,4.967741935483870996e+00,5.889773484266233074e-03,4.967741935483870996e+00,3.727491773403243594e-06
5.000000000000000000e+00,7.715668300018608931e-05,5.000000000000000000e+00,5.319926177632422655e-03,5.000000000000000000e+00,5.712685763070731148e-06
5.032258064516129004e+00,7.546203746298322645e-05,5.032258064516129004e+00,5.815360876616701424e-03,5.032258064516129004e+00,5.370130944342751950e-06
5.064516129032258007e+00,5.897755119272860003e-05,5.064516129032258007e+00,4.795613670950061788e-03,5.064516129032258007e+00,7.434865174875163593e-06
5.096774193548387011e+00,3.178369998860403766e-05,5.096774193548387011e+00,2.684331821216480538e-03,5.096774193548387011e+00,7.391565026516001952e-06
5.129032258064516014e+00,2.422476253082994231e-05,5.129032258064516014e+00,1.826622507208008634e-03,5.129032258064516014e+00,1.357152422580910672e-05
5.161290322580645018e+00,1.837136919582250811e-05,5.161290322580645018e+00,1.452419428572801095e-03,5.161290322580645018e+00,1.058990677985794713e-05
5.193548387096774022e+00,1.718344740308944477e-05,5.193548387096774022e+00,1.192973636367405986e-03,5.193548387096774022e+00,1.570465320666251406e-05
5.225806451612903025e+00,1.392535337878849935e-05,5.225806451612903025e+00,9.081665626108083832e-04,5.225806451612903025e+00,1.747719120093869672e-05
5.258064516129032029e+00,1.324999301679513297e-05,5.258064516129032029e+00,7.625413528905565551e-04,5.258064516129032029e+00,1.850451253111174002e-05
5.290322580645161032e+00,1.457196621276457199e-05,5.290322580645161032e+00,7.176306600535190287e-04,5.290322580645161032e+00,2.023902727186199836e-05
5.322580645161290036e+00,1.153726544464345034e-05,5.322580645161290036e+00,6.911578615069623090e-04,5.322580645161290036e+00,1.955551429482531563e-05
5.354838709677419040e+00,8.306775186206932069e-06,5.354838709677419040e+00,6.761288448193807001e-04,5.354838709677419040e+00,1.977013889516258881e-05
5.387096774193548043e+00,9.182735619028447509e-06,5.387096774193548043e+00,6.607975564174071266e-04,5.387096774193548043e+00,2.025913849934765168e-05
5.419354838709677047e+00,6.793377932029495418e-06,5.419354838709677047e+00,5.190259656671083414e-04,5.419354838709677047e+00,1.914654333531733301e-05
5.451612903225806051e+00,5.971347080309241148e-06,5.451612903225806051e+00,4.162271167823429355e-04,5.451612903225806051e+00,2.175685471464410572e-05
5.483870967741935054e+00,6.804093232757675855e-06,5.483870967741935054e+00,3.419971218425172212e-04,5.483870967741935054e+00,2.219345082866111104e-05
5.516129032258064058e+00,7.436849937097951613e-06,5.516129032258064058e+00,2.600475077809938059e-04,5.516129032258064058e+00,2.425040028997561131e-05
5.548387096774193061e+00,5.221945200423638859e-06,5.548387096774193061e+00,1.054559888725494101e-04,5.548387096774193061e+00,3.057110431090596443e-05
5.580645161290322065e+00,6.196101299135795908e-06,5.580645161290322065e+00,4.522644753796543747e-05,5.580645161290322065e+00,2.601478311888154223e-05
5.612903225806451069e+00,9.480467756570192553e-06,5.612903225806451069e+00,3.919955165203286413e-04,5.612903225806451069e+00,1.833418544037003424e-05
5.645161290322580072e+00,1.283990437288051686e-05,5.645161290322580072e+00,4.307352440395630414e-04,5.645161290322580072e+00,1.860045393658441866e-05
5.677419354838709964e+00,1.919999081177347809e-05,5.677419354838709964e+00,4.348510015267159157e-04,5.677419354838709964e+00,1.706983032339291954e-05
5.709677419354838968e+00,3.250654113124478383e-05,5.709677419354838968e+00,4.116579161036558855e-04,5.709677419354838968e+00,1.861885219359428367e-05
5.741935483870967971e+00,4.400971589337866752e-05,5.741935483870967971e+00,4.577424960810566818e-04,5.741935483870967971e+00,1.730105415568639068e-05
5.774193548387096975e+00,6.248160608249956369e-05,5.774193548387096975e+00,7.540039399543774050e-04,5.774193548387096975e+00,1.578818699684071634e-05
5.806451612903225978e+00,1.197681226908065119e-04,5.806451612903225978e+00,1.038619879526499765e-03,5.806451612903225978e+00,1.104654352683994725e-05
5.838709677419354982e+00,3.016337730180155283e-04,5.838709677419354982e+00,1.304495109416757255e-03,5.838709677419354982e+00,9.587511197204607547e-06
5.870967741935483986e+00,3.541145707029755914e-04,5.870967741935483986e+00,1.067154842694291797e-03,5.870967741935483986e+00,5.928534994980812232e-06
5.903225806451612989e+00,3.528663131522081771e-04,5.903225806451612989e+00,1.909241790426099896e-03,5.903225806451612989e+00,9.152121046053297339e-06
5.935483870967741993e+00,1.689750819720880809e-04,5.935483870967741993e+00,1.271387373291918118e-03,5.935483870967741993e+00,1.301219398387756721e-05
5.967741935483870996e+00,3.509189885079603996e-05,5.967741935483870996e+00,3.920201063042714606e-04,5.967741935483870996e+00,1.278577183267981587e-05
6.000000000000000000e+00,5.889841159237640851e-06,6.000000000000000000e+00,1.700852274850649061e-04,6.000000000000000000e+00,1.015016695079261997e-05
6.032258064516129004e+00,1.933893918318667969e-07,6.032258064516129004e+00,1.173009617017737227e-04,6.032258064516129004e+00,9.992381780235414819e-06
6.064516129032258007e+00,2.765042595666168258e-07,6.064516129032258007e+00,9.092387470087639665e-05,6.064516129032258007e+00,9.719872953114465843e-06
6.096774193548387011e+00,7.934863168292143622e-07,6.096774193548387011e+00,7.297922038062318144e-05,6.096774193548387011e+00,5.860326812961184074e-06
6.129032258064516014e+00,5.244005961363749006e-07,6.129032258064516014e+00,8.477252563219192755e-05,6.129032258064516014e+00,4.425065055549507721e-06
6.161290322580645018e+00,3.445147504485874623e-07,6.161290322580645018e+00,7.884799115783005803e-05,6.161290322580645018e+00,2.953528193704482240e-06
6.193548387096774022e+00,2.974583701388870209e-07,6.193548387096774022e+00,7.862442952375923652e-05,6.193548387096774022e+00,3.024286946784937250e-06
6.225806451612903025e+00,4.055544006210060184e-07,6.225806451612903025e+00,8.136394039731037009e-05,6.225806451612903025e+00,1.344016923007692802e-06
