Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
9.354838709677418818e-01,3.477392821353467818e-04,9.354838709677418818e-01,2.300612726742779713e-05,9.354838709677418818e-01,3.126289724252139901e-04
9.677419354838709964e-01,9.879282124041180078e-05,9.677419354838709964e-01,2.352852291372202329e-05,9.677419354838709964e-01,3.599560488269392712e-04
1.000000000000000000e+00,7.529215711848632250e-05,1.000000000000000000e+00,2.656936381010907572e-05,1.000000000000000000e+00,4.111965244388434380e-04
1.032258064516129004e+00,1.190932774178951131e-04,1.032258064516129004e+00,2.692434069528690509e-05,1.032258064516129004e+00,3.545323514235971044e-04
1.064516129032258007e+00,1.364284443695271663e-04,1.064516129032258007e+00,2.922106358288393974e-05,1.064516129032258007e+00,2.892859756152529925e-04
1.096774193548387011e+00,1.778748102497996933e-04,1.096774193548387011e+00,2.820663839498189457e-05,1.096774193548387011e+00,2.976620079621622580e-04
1.129032258064516014e+00,1.993292231963517971e-04,1.129032258064516014e+00,2.915031206733400380e-05,1.129032258064516014e+00,3.673148310207521991e-04
1.161290322580645018e+00,2.167771061788830160e-04,1.161290322580645018e+00,2.988548359628669587e-05,1.161290322580645018e+00,3.538350660379091799e-04
1.193548387096774244e+00,2.292132122988898419e-04,1.193548387096774244e+00,3.397477104702810886e-05,1.193548387096774244e+00,3.019933673479270001e-04
1.225806451612903247e+00,2.870888526116744180e-04,1.225806451612903247e+00,3.820171134238319299e-05,1.225806451612903247e+00,2.588498604143551216e-04
1.258064516129032251e+00,2.946660754110649394e-04,1.258064516129032251e+00,4.308731510410463621e-05,1.258064516129032251e+00,3.298728320502661857e-04
1.290322580645161255e+00,2.923851553142700578e-04,1.290322580645161255e+00,4.744339944968296570e-05,1.290322580645161255e+00,3.450611973697931116e-04
1.322580645161290258e+00,2.871722742943356521e-04,1.322580645161290258e+00,5.375033905542872412e-05,1.322580645161290258e+00,3.259053849965439539e-04
1.354838709677419262e+00,2.741148969665809778e-04,1.354838709677419262e+00,5.646517546127380853e-05,1.354838709677419262e+00,2.598060734504651780e-04
1.387096774193548265e+00,2.446809814472501255e-04,1.387096774193548265e+00,6.585517069234533458e-05,1.387096774193548265e+00,2.761894114660988584e-04
1.419354838709677491e+00,2.194924795740986457e-04,1.419354838709677491e+00,6.311432193312466849e-05,1.419354838709677491e+00,3.350506056398086887e-04
1.451612903225806495e+00,1.917950665486316253e-04,1.451612903225806495e+00,7.606371822247428520e-05,1.451612903225806495e+00,3.355411617118030923e-04
1.483870967741935498e+00,1.660839973541951373e-04,1.483870967741935498e+00,8.753581593709545744e-05,1.483870967741935498e+00,2.489060124041743319e-04
1.516129032258064502e+00,1.366419601840841876e-04,1.516129032258064502e+00,9.486142231094029905e-05,1.516129032258064502e+00,2.336986153406255245e-04
1.548387096774193505e+00,1.088571186283678489e-04,1.548387096774193505e+00,1.149502043350320241e-04,1.548387096774193505e+00,2.677038765975701343e-04
1.580645161290322509e+00,8.285099788208181049e-05,1.580645161290322509e+00,1.233482525841327125e-04,1.580645161290322509e+00,2.769037200285004744e-04
1.612903225806451513e+00,6.448758820684670902e-05,1.612903225806451513e+00,1.626728430162358832e-04,1.612903225806451513e+00,2.158525921129310257e-04
1.645161290322580516e+00,4.811528122488543615e-05,1.645161290322580516e+00,2.416276492400836872e-04,1.645161290322580516e+00,1.543815389874855684e-04
1.677419354838709520e+00,3.494376396157240956e-05,1.677419354838709520e+00,4.234996259207678311e-04,1.677419354838709520e+00,1.511527219851686095e-04
1.709677419354838745e+00,2.500648750260136118e-05,1.709677419354838745e+00,1.028419857039435115e-03,1.709677419354838745e+00,1.039166630100393118e-04
1.741935483870967749e+00,5.499477165970613376e-05,1.741935483870967749e+00,3.672047166598915117e-03,1.741935483870967749e+00,8.625618095103401326e-04
1.774193548387096753e+00,4.179380330452639762e-05,1.774193548387096753e+00,2.124122897519231667e-03,1.774193548387096753e+00,3.399072343394553622e-04
1.806451612903225756e+00,4.189433952469973256e-05,1.806451612903225756e+00,2.683692062945768715e-04,1.806451612903225756e+00,2.532017606066218384e-04
1.838709677419354760e+00,5.224153497674414824e-05,1.838709677419354760e+00,9.407221422635013636e-05,1.838709677419354760e+00,2.630037622373287997e-04
1.870967741935483764e+00,5.384647265850064891e-05,1.870967741935483764e+00,4.963260497869097205e-05,1.870967741935483764e+00,2.638004557074096488e-04
1.903225806451612767e+00,6.482074971263174429e-05,1.903225806451612767e+00,2.826250265822788165e-05,1.903225806451612767e+00,2.117538662419128528e-04
1.935483870967741993e+00,7.152408332916714939e-05,1.935483870967741993e+00,2.054456347782925813e-05,1.935483870967741993e+00,1.721338863276988026e-04
1.967741935483870996e+00,8.336176578193703844e-05,1.967741935483870996e+00,8.856672412244876938e-06,1.967741935483870996e+00,2.057684846904861236e-04
2.000000000000000000e+00,8.800725656373264733e-05,2.000000000000000000e+00,5.504210300198012852e-06,2.000000000000000000e+00,2.354243479208783878e-04
2.032258064516129004e+00,9.708830219395261723e-05,2.032258064516129004e+00,4.301629274522048984e-06,2.032258064516129004e+00,1.937621847257571441e-04
2.064516129032258007e+00,9.971641374575645187e-05,2.064516129032258007e+00,3.177197131267610442e-06,2.064516129032258007e+00,1.585125304510115961e-04
2.096774193548387011e+00,9.869549955003727117e-05,2.096774193548387011e+00,3.145829067220107973e-06,2.096774193548387011e+00,1.546534873457469943e-04
2.129032258064516014e+00,1.023146075021054207e-04,2.129032258064516014e+00,3.721484387774381741e-06,2.129032258064516014e+00,2.154120108593311517e-04
2.161290322580645018e+00,8.859535768828030896e-05,2.161290322580645018e+00,3.616693302249423339e-06,2.161290322580645018e+00,2.110598784316845833e-04
2.193548387096774022e+00,9.539709815783242936e-05,2.193548387096774022e+00,3.509939018466216602e-06,2.193548387096774022e+00,1.598039872548279389e-04
2.225806451612903025e+00,8.208506808278892943e-05,2.225806451612903025e+00,3.341922524129620288e-06,2.225806451612903025e+00,1.471308476943655849e-04
2.258064516129032029e+00,7.405830947386015468e-05,2.258064516129032029e+00,4.091851420153716269e-06,2.258064516129032029e+00,1.817855225431300040e-04
2.290322580645161032e+00,6.959778840423101081e-05,2.290322580645161032e+00,4.263739164862458814e-06,2.290322580645161032e+00,2.021454947056781253e-04
2.322580645161290036e+00,5.718637256670141867e-05,2.322580645161290036e+00,9.080220921805464681e-06,2.322580645161290036e+00,1.639922490606296349e-04
2.354838709677419484e+00,4.467399927061488032e-05,2.354838709677419484e+00,9.807934123884730942e-06,2.354838709677419484e+00,1.279560957493884046e-04
2.387096774193548487e+00,4.487911440968316549e-05,2.387096774193548487e+00,1.156208961306153962e-05,2.387096774193548487e+00,1.472748039809445360e-04
2.419354838709677491e+00,3.511618865057308922e-05,2.419354838709677491e+00,1.299274640025767494e-05,2.419354838709677491e+00,1.813527694568443992e-04
2.451612903225806495e+00,3.097696647617992588e-05,2.451612903225806495e+00,1.337589018777217916e-05,2.451612903225806495e+00,1.630703590846288077e-04
2.483870967741935498e+00,2.718725207313132890e-05,2.483870967741935498e+00,1.384976769047527045e-05,2.483870967741935498e+00,1.149727051639308788e-04
2.516129032258064502e+00,2.455862027604649626e-05,2.516129032258064502e+00,1.630549389350125861e-05,2.516129032258064502e+00,1.156342341338301058e-04
2.548387096774193505e+00,2.743606455151302291e-05,2.548387096774193505e+00,1.830466760985973842e-05,2.548387096774193505e+00,1.464850972656329302e-04
2.580645161290322509e+00,3.393372746595981458e-05,2.580645161290322509e+00,2.208349233500262604e-05,2.580645161290322509e+00,1.579395299711479198e-04
2.612903225806451513e+00,2.940515119697931801e-05,2.612903225806451513e+00,1.752343355092280826e-05,2.612903225806451513e+00,1.191268876341099696e-04
2.645161290322580516e+00,3.937604999784967527e-05,2.645161290322580516e+00,1.435232284432959753e-05,2.645161290322580516e+00,9.435664611650509557e-05
2.677419354838709520e+00,4.533009958118930420e-05,2.677419354838709520e+00,1.942889713054491915e-05,2.677419354838709520e+00,1.185897227612515769e-04
2.709677419354838523e+00,4.633357152001325917e-05,2.709677419354838523e+00,2.064779105436239274e-05,2.709677419354838523e+00,1.323935130534362604e-04
2.741935483870967527e+00,5.313334746584647445e-05,2.741935483870967527e+00,2.165672009232671007e-05,2.741935483870967527e+00,1.185020609909122834e-04
2.774193548387096531e+00,5.646527957133949010e-05,2.774193548387096531e+00,2.077373381850659633e-05,2.774193548387096531e+00,8.810203726134100343e-05
2.806451612903225534e+00,5.819133201669972945e-05,2.806451612903225534e+00,2.253737147907813114e-05,2.806451612903225534e+00,1.027047119004096190e-04
2.838709677419354982e+00,6.539669625607283821e-05,2.838709677419354982e+00,1.935081489007913733e-05,2.838709677419354982e+00,1.441991217037954989e-04
2.870967741935483986e+00,6.616007714203772920e-05,2.870967741935483986e+00,2.112518582305470278e-05,2.870967741935483986e+00,1.426161386755659625e-04
2.903225806451612989e+00,6.318102264625312197e-05,2.903225806451612989e+00,2.289066670749359458e-05,2.903225806451612989e+00,1.081545938078186121e-04
2.935483870967741993e+00,5.103096613033865857e-05,2.935483870967741993e+00,2.338862574143886226e-05,2.935483870967741993e+00,9.128264297774820401e-05
2.967741935483870996e+00,4.948013086402663338e-05,2.967741935483870996e+00,2.724794537026740203e-05,2.967741935483870996e+00,1.291798498590196291e-04
3.000000000000000000e+00,5.074559852844654786e-05,3.000000000000000000e+00,2.925819184700109802e-05,3.000000000000000000e+00,1.483341926014111853e-04
3.032258064516129004e+00,4.674034745277566040e-05,3.032258064516129004e+00,2.847136494433386285e-05,3.032258064516129004e+00,1.250669374513519361e-04
3.064516129032258007e+00,4.582157946134132390e-05,3.064516129032258007e+00,2.768885689485939692e-05,3.064516129032258007e+00,9.493252779248660049e-05
3.096774193548387011e+00,4.068127758220999030e-05,3.096774193548387011e+00,3.155074596216073617e-05,3.096774193548387011e+00,1.212397408246681266e-04
3.129032258064516014e+00,3.569035946163471218e-05,3.129032258064516014e+00,2.841656477666218165e-05,3.129032258064516014e+00,1.614323029372377496e-04
3.161290322580645018e+00,3.128321309447788670e-05,3.161290322580645018e+00,3.822709313435948265e-05,3.161290322580645018e+00,1.439488535001711713e-04
3.193548387096774022e+00,3.072143336010151288e-05,3.193548387096774022e+00,4.001828460485705826e-05,3.193548387096774022e+00,9.762304699187697996e-05
3.225806451612903025e+00,2.609356165976544872e-05,3.225806451612903025e+00,4.098766521191486831e-05,3.225806451612903025e+00,1.059519877067629384e-04
3.258064516129032029e+00,2.062892095393029380e-05,3.258064516129032029e+00,4.316087794460958337e-05,3.258064516129032029e+00,1.427784753937158557e-04
3.290322580645161032e+00,2.038303907386697982e-05,3.290322580645161032e+00,4.075973623789141286e-05,3.290322580645161032e+00,1.486728056859067191e-04
3.322580645161290036e+00,2.209559251414478122e-05,3.322580645161290036e+00,3.757823015977341337e-05,3.322580645161290036e+00,1.006225441076878332e-04
3.354838709677419040e+00,2.137755901561921092e-05,3.354838709677419040e+00,5.661228407983967520e-05,3.354838709677419040e+00,8.878621631855169430e-05
3.387096774193548487e+00,2.559363791723889660e-05,3.387096774193548487e+00,5.792845921632214581e-05,3.387096774193548487e+00,1.163750021426285459e-04
3.419354838709677491e+00,2.620272040154547616e-05,3.419354838709677491e+00,5.843129640896480655e-05,3.419354838709677491e+00,1.375197013960447693e-04
3.451612903225806495e+00,3.120221381402014281e-05,3.451612903225806495e+00,5.993629375747443081e-05,3.451612903225806495e+00,1.161673922375649386e-04
3.483870967741935498e+00,3.609402182385221806e-05,3.483870967741935498e+00,5.638381124843688157e-05,3.483870967741935498e+00,8.795130714347136744e-05
3.516129032258064502e+00,3.595096438457043747e-05,3.516129032258064502e+00,5.545566717940860662e-05,3.516129032258064502e+00,9.999880104343050800e-05
3.548387096774193505e+00,3.976043596002468475e-05,3.548387096774193505e+00,6.382010310157004219e-05,3.548387096774193505e+00,1.400426876668971112e-04
3.580645161290322509e+00,4.037138234160464901e-05,3.580645161290322509e+00,6.496821286624714965e-05,3.580645161290322509e+00,1.420219041351531808e-04
3.612903225806451513e+00,4.538934236111722759e-05,3.612903225806451513e+00,7.371656789782713597e-05,3.612903225806451513e+00,1.004599188734218990e-04
3.645161290322580516e+00,4.306032730395630156e-05,3.645161290322580516e+00,7.827694574324820832e-05,3.645161290322580516e+00,9.515267903627386455e-05
3.677419354838709520e+00,4.737556241287727590e-05,3.677419354838709520e+00,6.781904982666661912e-05,3.677419354838709520e+00,1.254923663497841920e-04
3.709677419354838523e+00,4.272328123717426617e-05,3.709677419354838523e+00,6.700251192160892400e-05,3.709677419354838523e+00,1.437569024976025403e-04
3.741935483870967527e+00,4.241015821564159935e-05,3.741935483870967527e+00,6.989862194197720845e-05,3.741935483870967527e+00,1.227991446908130294e-04
3.774193548387096531e+00,3.947197214438347531e-05,3.774193548387096531e+00,5.733990809597098597e-05,3.774193548387096531e+00,9.375681887243924565e-05
3.806451612903225534e+00,3.706402682358906817e-05,3.806451612903225534e+00,3.269931293156723515e-05,3.806451612903225534e+00,1.084256945226936891e-04
3.838709677419354538e+00,3.641631655228987893e-05,3.838709677419354538e+00,3.270199359320280806e-05,3.838709677419354538e+00,1.505545289712929380e-04
3.870967741935483986e+00,2.939710001558330912e-05,3.870967741935483986e+00,1.357727968699797385e-04,3.870967741935483986e+00,1.277593323175973169e-04
3.903225806451612989e+00,2.321971323696001439e-05,3.903225806451612989e+00,1.525099493945087823e-04,3.903225806451612989e+00,1.042982227574608704e-04
3.935483870967741993e+00,1.992478475361258468e-05,3.935483870967741993e+00,1.638743387552947268e-04,3.935483870967741993e+00,9.694182790880724436e-05
3.967741935483870996e+00,1.562082589953528802e-05,3.967741935483870996e+00,1.876853837478242783e-04,3.967741935483870996e+00,1.449645397145154601e-04
4.000000000000000000e+00,1.481366957598717159e-05,4.000000000000000000e+00,2.391959145271899145e-04,4.000000000000000000e+00,1.403094856180198103e-04
4.032258064516129004e+00,1.001075809820075039e-05,4.032258064516129004e+00,2.894625998058749858e-04,4.032258064516129004e+00,1.057684406334636842e-04
4.064516129032258007e+00,1.173768766229766072e-05,4.064516129032258007e+00,3.348903179185262627e-04,4.064516129032258007e+00,8.574946825782829986e-05
4.096774193548387011e+00,8.709021074215542746e-06,4.096774193548387011e+00,4.239572065281644502e-04,4.096774193548387011e+00,1.087933980834822481e-04
4.129032258064516014e+00,7.432962745534250454e-06,4.129032258064516014e+00,3.615894123207536543e-04,4.129032258064516014e+00,1.383649040422642318e-04
4.161290322580645018e+00,1.105601066285886476e-05,4.161290322580645018e+00,3.304508643983021586e-04,4.161290322580645018e+00,1.141989599309299987e-04
4.193548387096774022e+00,1.128022062909677795e-05,4.193548387096774022e+00,4.087638840881124814e-04,4.193548387096774022e+00,7.624601808021844911e-05
4.225806451612903025e+00,1.199358368933814852e-05,4.225806451612903025e+00,4.959757082044427426e-04,4.225806451612903025e+00,8.488990883416651378e-05
4.258064516129032029e+00,1.216696339195287608e-05,4.258064516129032029e+00,5.443995425860210244e-04,4.258064516129032029e+00,1.174327164045853094e-04
4.290322580645161032e+00,1.303714063262431928e-05,4.290322580645161032e+00,5.922405741872607344e-04,4.290322580645161032e+00,1.202034245604171106e-04
4.322580645161290036e+00,1.088027649010188524e-05,4.322580645161290036e+00,6.742505153844741833e-04,4.322580645161290036e+00,7.931317166322765034e-05
4.354838709677419040e+00,1.329564554782950399e-05,4.354838709677419040e+00,6.877814734662726377e-04,4.354838709677419040e+00,6.641893717045748954e-05
4.387096774193548043e+00,1.053135550956329719e-05,4.387096774193548043e+00,1.041478788454216825e-03,4.387096774193548043e+00,1.006510781280649805e-04
4.419354838709677047e+00,7.981144375992488250e-06,4.419354838709677047e+00,1.288394594552692450e-03,4.419354838709677047e+00,1.169365784265273989e-04
4.451612903225806051e+00,4.439196592608226532e-06,4.451612903225806051e+00,1.596724769778820217e-03,4.451612903225806051e+00,8.703118304938196794e-05
4.483870967741935054e+00,2.045967830489388915e-06,4.483870967741935054e+00,2.016526096631205897e-03,4.483870967741935054e+00,7.153642828853641849e-05
4.516129032258064058e+00,3.667756947151039691e-07,4.516129032258064058e+00,2.481458932433525978e-03,4.516129032258064058e+00,8.187851287566015872e-05
4.548387096774193061e+00,5.041309076606802558e-07,4.548387096774193061e+00,3.279146047114107031e-03,4.548387096774193061e+00,1.051137356871749114e-04
4.580645161290322065e+00,1.079065682825210874e-05,4.580645161290322065e+00,5.990349367765812442e-03,4.580645161290322065e+00,9.938315479441242974e-05
4.612903225806451069e+00,4.338669851339773873e-05,4.612903225806451069e+00,1.079891050765346798e-02,4.612903225806451069e+00,6.024247744732402364e-05
4.645161290322580072e+00,1.550862485077915734e-04,4.645161290322580072e+00,2.180311597851785146e-02,4.645161290322580072e+00,4.293762657052451495e-05
4.677419354838709964e+00,5.357133557094358092e-04,4.677419354838709964e+00,5.200726615580304052e-02,4.677419354838709964e+00,4.741182154920552740e-05
4.709677419354838968e+00,1.387601828484058076e-03,4.709677419354838968e+00,9.779102855123125715e-02,4.709677419354838968e+00,9.922326344965943536e-05
4.741935483870967971e+00,4.714710057096600663e-04,4.741935483870967971e+00,2.365551382726191476e-02,4.741935483870967971e+00,1.020744185917326724e-04
4.774193548387096975e+00,2.205406545540719132e-04,4.774193548387096975e+00,9.051571477548835121e-03,4.774193548387096975e+00,7.385657276042741678e-05
4.806451612903225978e+00,1.457976619286339482e-04,4.806451612903225978e+00,4.821226494422238898e-03,4.806451612903225978e+00,9.560866558727410805e-05
4.838709677419354982e+00,1.088210814114224376e-04,4.838709677419354982e+00,3.106303875777982615e-03,4.838709677419354982e+00,1.191943961356366606e-04
4.870967741935483986e+00,8.927056715770861905e-05,4.870967741935483986e+00,2.078714928629072679e-03,4.870967741935483986e+00,1.012880183930558602e-04
4.903225806451612989e+00,5.143051489889522956e-05,4.903225806451612989e+00,8.579879074613022249e-04,4.903225806451612989e+00,5.793433740986269535e-05
4.935483870967741993e+00,3.814416002020278311e-05,4.935483870967741993e+00,3.267210518370844614e-04,4.935483870967741993e+00,6.115082474682836315e-05
4.967741935483870996e+00,1.911319415909219690e-05,4.967741935483870996e+00,7.234670051022037518e-05,4.967741935483870996e+00,7.626472955993104962e-05
5.000000000000000000e+00,2.368639789535843598e-05,5.000000000000000000e+00,9.536637607337464977e-04,5.000000000000000000e+00,7.290879938028618161e-05
5.032258064516129004e+00,4.447506530214611335e-05,5.032258064516129004e+00,1.425462423933303562e-03,5.032258064516129004e+00,5.418495121772326956e-05
5.064516129032258007e+00,5.932662932663798302e-05,5.064516129032258007e+00,1.866433974814584980e-03,5.064516129032258007e+00,5.063502544021402117e-05
5.096774193548387011e+00,6.222831267992448828e-05,5.096774193548387011e+00,1.454337383200873801e-03,5.096774193548387011e+00,9.011105470185168246e-05
5.129032258064516014e+00,5.046084516280345214e-05,5.129032258064516014e+00,8.992634765388708359e-04,5.129032258064516014e+00,1.072947987547552291e-04
5.161290322580645018e+00,4.502058282171487292e-05,5.161290322580645018e+00,6.178417126028467894e-04,5.161290322580645018e+00,7.397016630032536956e-05
5.193548387096774022e+00,4.265243056867735533e-05,5.193548387096774022e+00,4.457987952904222386e-04,5.193548387096774022e+00,5.379245597410325176e-05
5.225806451612903025e+00,4.119369498581253489e-05,5.225806451612903025e+00,4.483153919919474935e-04,5.225806451612903025e+00,7.391405476724905571e-05
5.258064516129032029e+00,4.208576739922466564e-05,5.258064516129032029e+00,3.760899805274053875e-04,5.258064516129032029e+00,1.080003560823907964e-04
5.290322580645161032e+00,3.603493203632562837e-05,5.290322580645161032e+00,2.936366577643280905e-04,5.290322580645161032e+00,9.119803676955150467e-05
5.322580645161290036e+00,2.913974152011706813e-05,5.322580645161290036e+00,2.389066237413388989e-04,5.322580645161290036e+00,6.150218644195645931e-05
5.354838709677419040e+00,1.587912927768251071e-05,5.354838709677419040e+00,1.779085387307047998e-04,5.354838709677419040e+00,6.600813804084878025e-05
5.387096774193548043e+00,1.302526065858838366e-05,5.387096774193548043e+00,1.407059678532740629e-04,5.387096774193548043e+00,9.217779966920289388e-05
5.419354838709677047e+00,1.154089073976219358e-05,5.419354838709677047e+00,1.617110571557800382e-04,5.419354838709677047e+00,1.087491629269763386e-04
5.451612903225806051e+00,9.594990953044138187e-06,5.451612903225806051e+00,1.515791493240151958e-04,5.451612903225806051e+00,7.587185782301159107e-05
5.483870967741935054e+00,6.222454348294975121e-06,5.483870967741935054e+00,1.265152806732923647e-04,5.483870967741935054e+00,6.402462021066415308e-05
5.516129032258064058e+00,9.021418604649419179e-07,5.516129032258064058e+00,1.182669534142509726e-04,5.516129032258064058e+00,9.336132749689254981e-05
5.548387096774193061e+00,6.354396060093973850e-07,5.548387096774193061e+00,1.530318985670635627e-04,5.548387096774193061e+00,1.238559163591641669e-04
5.580645161290322065e+00,9.565638354098700887e-06,5.580645161290322065e+00,3.798220880970486820e-04,5.580645161290322065e+00,1.129354772872592235e-04
5.612903225806451069e+00,1.718794391257759627e-05,5.612903225806451069e+00,2.226091321382350286e-04,5.612903225806451069e+00,6.677796158466976035e-05
5.645161290322580072e+00,2.923163432318078890e-05,5.645161290322580072e+00,1.580052988647709736e-04,5.645161290322580072e+00,7.369332869206861303e-05
5.677419354838709964e+00,3.956500875169279577e-05,5.677419354838709964e+00,1.458499118887973071e-04,5.677419354838709964e+00,9.455933491221063579e-05
5.709677419354838968e+00,8.473295475759720240e-05,5.709677419354838968e+00,1.190929983914526590e-04,5.709677419354838968e+00,8.956734218668873856e-05
5.741935483870967971e+00,2.286257799150905588e-04,5.741935483870967971e+00,1.549692184516241670e-04,5.741935483870967971e+00,5.599260011564846765e-05
5.774193548387096975e+00,5.986837915741659430e-04,5.774193548387096975e+00,2.957369503052758252e-04,5.774193548387096975e+00,4.516795392968429786e-05
5.806451612903225978e+00,1.700907866386650773e-03,5.806451612903225978e+00,7.833516031470990531e-04,5.806451612903225978e+00,6.333812077052062780e-05
5.838709677419354982e+00,5.697649311090006996e-03,5.838709677419354982e+00,2.628416523130966236e-03,5.838709677419354982e+00,7.084151888407612245e-05
5.870967741935483986e+00,5.986316525968346340e-03,5.870967741935483986e+00,3.376381362212591431e-03,5.870967741935483986e+00,9.514061017240048074e-05
5.903225806451612989e+00,2.222091824107280504e-03,5.903225806451612989e+00,2.027159721571720943e-03,5.903225806451612989e+00,6.829803287244417610e-05
5.935483870967741993e+00,9.689137524810710091e-04,5.935483870967741993e+00,1.674867670187387596e-03,5.935483870967741993e+00,7.741921829783867998e-05
5.967741935483870996e+00,8.166709279316716318e-04,5.967741935483870996e+00,7.369879791718054150e-04,5.967741935483870996e+00,1.118584290525988679e-04
6.000000000000000000e+00,7.297845147613530410e-04,6.000000000000000000e+00,3.854981450730744449e-04,6.000000000000000000e+00,1.051321657369441704e-04
6.032258064516129004e+00,5.719465791970732666e-04,6.032258064516129004e+00,2.811940403297809830e-04,6.032258064516129004e+00,7.291671998870036437e-05
6.064516129032258007e+00,4.667228170708431485e-04,6.064516129032258007e+00,2.127243940540178146e-04,6.064516129032258007e+00,7.305578135062758846e-05
6.096774193548387011e+00,3.656175636482251459e-04,6.096774193548387011e+00,1.636724530151512579e-04,6.096774193548387011e+00,1.088216550763186364e-04
6.129032258064516014e+00,3.234532855525688085e-04,6.129032258064516014e+00,1.269213515921629629e-04,6.129032258064516014e+00,1.193259249590197639e-04
6.161290322580645018e+00,2.759497417376445549e-04,6.161290322580645018e+00,1.096448898377217997e-04,6.161290322580645018e+00,8.006225631984065780e-05
6.193548387096774022e+00,2.762074218283023705e-04,6.193548387096774022e+00,1.120235718186667523e-04,6.193548387096774022e+00,6.539136529385786373e-05
6.225806451612903025e+00,2.388387746129100081e-04,6.225806451612903025e+00,1.022360582975904438e-04,6.225806451612903025e+00,1.030459645495064688e-04
