Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.387096774193548265e+00,2.211737432763120380e-05,1.387096774193548265e+00,4.294588614524998225e-05,1.387096774193548265e+00,2.813718675321328147e-04
1.419354838709677491e+00,2.668757037488571988e-05,1.419354838709677491e+00,3.999547350035100810e-05,1.419354838709677491e+00,2.614810325648239783e-04
1.451612903225806495e+00,3.320315312958993444e-05,1.451612903225806495e+00,3.327449022806938829e-05,1.451612903225806495e+00,2.489690616961134765e-04
1.483870967741935498e+00,3.427215595861254709e-05,1.483870967741935498e+00,3.618551081816440601e-05,1.483870967741935498e+00,2.511952398477622665e-04
1.516129032258064502e+00,2.425656294853757437e-05,1.516129032258064502e+00,3.499976240570402730e-05,1.516129032258064502e+00,2.387669022413847503e-04
1.548387096774193505e+00,1.694536969521162978e-05,1.548387096774193505e+00,4.336164256336564839e-05,1.548387096774193505e+00,2.241539549269052029e-04
1.580645161290322509e+00,1.052034195456106809e-05,1.580645161290322509e+00,5.722787775364826122e-05,1.580645161290322509e+00,2.125001024784069063e-04
1.612903225806451513e+00,5.115681897867907941e-06,1.612903225806451513e+00,5.656663622706770676e-05,1.612903225806451513e+00,1.923055956734075276e-04
1.645161290322580516e+00,5.873150093063112490e-06,1.645161290322580516e+00,5.451112680979274905e-05,1.645161290322580516e+00,1.834964055375835825e-04
1.677419354838709520e+00,1.290971454839072707e-05,1.677419354838709520e+00,5.029254625327119198e-05,1.677419354838709520e+00,1.630310042666305650e-04
1.709677419354838745e+00,7.691405120864140156e-05,1.709677419354838745e+00,5.037063594785251179e-05,1.709677419354838745e+00,1.496478679821757027e-04
1.741935483870967749e+00,6.643647646196425283e-04,1.741935483870967749e+00,7.601640235684361516e-05,1.741935483870967749e+00,1.304281623754406541e-04
1.774193548387096753e+00,1.426541746635018705e-03,1.774193548387096753e+00,5.421323389505147699e-05,1.774193548387096753e+00,1.240271203879982596e-04
1.806451612903225756e+00,1.734675795490802600e-04,1.806451612903225756e+00,6.258398218892606384e-05,1.806451612903225756e+00,1.135911427303038033e-04
1.838709677419354760e+00,9.074901243565764147e-05,1.838709677419354760e+00,7.633756762076893457e-05,1.838709677419354760e+00,1.043773867550690313e-04
1.870967741935483764e+00,7.317580706031906349e-05,1.870967741935483764e+00,7.037888836151868837e-05,1.870967741935483764e+00,1.000364678736433816e-04
1.903225806451612767e+00,6.860095148441831391e-05,1.903225806451612767e+00,6.050326074022501096e-05,1.903225806451612767e+00,8.665870901646031217e-05
1.935483870967741993e+00,7.281463080351456400e-05,1.935483870967741993e+00,6.320544603522121102e-05,1.935483870967741993e+00,8.657506115910866497e-05
1.967741935483870996e+00,5.326191621832153210e-05,1.967741935483870996e+00,6.803589861227396930e-05,1.967741935483870996e+00,8.063970812625931555e-05
2.000000000000000000e+00,4.776942876483797492e-05,2.000000000000000000e+00,6.750058890072820484e-05,2.000000000000000000e+00,7.558042914898489438e-05
2.032258064516129004e+00,3.948822030341194562e-05,2.032258064516129004e+00,8.403471740543814452e-05,2.032258064516129004e+00,7.298149910593885428e-05
2.064516129032258007e+00,3.606723864617059311e-05,2.064516129032258007e+00,8.706980022521995297e-05,2.064516129032258007e+00,6.314945600229365211e-05
2.096774193548387011e+00,4.059350957863446581e-05,2.096774193548387011e+00,8.259325304502879216e-05,2.096774193548387011e+00,6.045308839528645058e-05
2.129032258064516014e+00,5.840847640998432532e-05,2.129032258064516014e+00,8.406949536065903784e-05,2.129032258064516014e+00,4.995863333432397542e-05
2.161290322580645018e+00,6.427486069263536905e-05,2.161290322580645018e+00,8.063540437941565725e-05,2.161290322580645018e+00,5.488612270811290628e-05
2.193548387096774022e+00,5.775981147820711311e-05,2.193548387096774022e+00,7.116847810775860442e-05,2.193548387096774022e+00,4.025445120527126365e-05
2.225806451612903025e+00,5.246223335559787286e-05,2.225806451612903025e+00,8.984088782359366194e-05,2.225806451612903025e+00,3.832227339413744432e-05
2.258064516129032029e+00,4.070082866379363717e-05,2.258064516129032029e+00,1.018250334386957634e-04,2.258064516129032029e+00,3.112935919420590657e-05
2.290322580645161032e+00,3.712622560119186523e-05,2.290322580645161032e+00,9.864376234087053564e-05,2.290322580645161032e+00,2.420042548078581585e-05
2.322580645161290036e+00,3.956790622516358436e-05,2.322580645161290036e+00,1.020504278284167776e-04,2.322580645161290036e+00,1.957293502724066021e-05
2.354838709677419484e+00,5.161331291691250350e-05,2.354838709677419484e+00,9.728506716456969698e-05,2.354838709677419484e+00,1.779319345736657176e-05
2.387096774193548487e+00,4.918256458747222366e-05,2.387096774193548487e+00,8.555051494666392903e-05,2.387096774193548487e+00,1.520918698238112968e-05
2.419354838709677491e+00,5.388286125095700262e-05,2.419354838709677491e+00,8.789020644818672560e-05,2.419354838709677491e+00,1.582568089986493860e-05
2.451612903225806495e+00,4.612625949492685375e-05,2.451612903225806495e+00,1.016486339319553776e-04,2.451612903225806495e+00,1.213561709450274357e-05
2.483870967741935498e+00,3.330375475815955215e-05,2.483870967741935498e+00,1.024353691415943849e-04,2.483870967741935498e+00,1.070222232377937998e-05
