Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.193548387096774244e+00,1.829369854944361360e-05,1.193548387096774244e+00,2.663019914417177696e-04,1.193548387096774244e+00,1.090196400726993589e-04
1.225806451612903247e+00,2.409757800543501499e-05,1.225806451612903247e+00,2.355755855767538280e-04,1.225806451612903247e+00,1.073416326994446355e-04
1.258064516129032251e+00,2.489460831518624755e-05,1.258064516129032251e+00,2.291151927533996446e-04,1.258064516129032251e+00,1.034579034187442688e-04
1.290322580645161255e+00,2.324774988843111173e-05,1.290322580645161255e+00,2.158108051314978578e-04,1.290322580645161255e+00,8.696541557468941196e-05
1.322580645161290258e+00,1.965547909758399363e-05,1.322580645161290258e+00,2.190476047654960556e-04,1.322580645161290258e+00,8.462092187174277431e-05
1.354838709677419262e+00,1.427263233621028263e-05,1.354838709677419262e+00,2.404794448801542400e-04,1.354838709677419262e+00,8.440501236324068272e-05
1.387096774193548265e+00,1.212729652347993322e-05,1.387096774193548265e+00,2.372729967700323048e-04,1.387096774193548265e+00,8.858570703966046824e-05
1.419354838709677491e+00,1.631196098796398267e-05,1.419354838709677491e+00,2.193104819698622808e-04,1.419354838709677491e+00,8.802716232968764486e-05
1.451612903225806495e+00,1.838515827561649780e-05,1.451612903225806495e+00,2.097940557638777997e-04,1.451612903225806495e+00,8.569905981613082922e-05
1.483870967741935498e+00,2.114911765258248059e-05,1.483870967741935498e+00,2.026518076318376633e-04,1.483870967741935498e+00,9.208097662204193059e-05
1.516129032258064502e+00,2.325625067323165896e-05,1.516129032258064502e+00,1.872900077906253268e-04,1.516129032258064502e+00,9.649002894015515591e-05
1.548387096774193505e+00,1.791316643027138878e-05,1.548387096774193505e+00,1.981063593258398383e-04,1.548387096774193505e+00,9.968065466262301575e-05
1.580645161290322509e+00,1.517809049131299637e-05,1.580645161290322509e+00,2.077694978590263124e-04,1.580645161290322509e+00,1.044736861480109952e-04
1.612903225806451513e+00,1.060871499525901255e-05,1.612903225806451513e+00,2.094654638373574264e-04,1.612903225806451513e+00,1.116884209181811610e-04
1.645161290322580516e+00,1.212885696910702865e-05,1.645161290322580516e+00,2.087490113227529192e-04,1.645161290322580516e+00,1.033633857897805260e-04
1.677419354838709520e+00,1.448999292215618242e-05,1.677419354838709520e+00,1.946980079851969069e-04,1.677419354838709520e+00,1.150913943602822903e-04
1.709677419354838745e+00,1.514654707228881560e-05,1.709677419354838745e+00,1.674235831404315719e-04,1.709677419354838745e+00,1.231304093119049757e-04
1.741935483870967749e+00,1.055848209609074440e-05,1.741935483870967749e+00,1.804330997466410669e-04,1.741935483870967749e+00,1.265968617997577015e-04
1.774193548387096753e+00,2.963055835968097292e-05,1.774193548387096753e+00,1.928617965893646299e-04,1.774193548387096753e+00,1.335979835299452054e-04
1.806451612903225756e+00,1.595507120785396356e-05,1.806451612903225756e+00,1.883104807294742585e-04,1.806451612903225756e+00,1.274868391877384836e-04
1.838709677419354760e+00,1.389542261673402929e-05,1.838709677419354760e+00,2.070514219431360368e-04,1.838709677419354760e+00,1.161579415773447449e-04
1.870967741935483764e+00,1.305185390754324893e-05,1.870967741935483764e+00,2.080376685188741566e-04,1.870967741935483764e+00,1.281928000160257924e-04
1.903225806451612767e+00,1.460446093763119938e-05,1.903225806451612767e+00,1.889198246721426791e-04,1.903225806451612767e+00,1.401210961838016958e-04
1.935483870967741993e+00,1.761058862686133979e-05,1.935483870967741993e+00,1.776915271061179800e-04,1.935483870967741993e+00,1.515070011672529785e-04
1.967741935483870996e+00,1.913707681173763099e-05,1.967741935483870996e+00,1.744874613326905801e-04,1.967741935483870996e+00,1.600734775383352339e-04
2.000000000000000000e+00,1.398987515289565873e-05,2.000000000000000000e+00,1.775645933094664535e-04,2.000000000000000000e+00,1.720948183596252598e-04
2.032258064516129004e+00,1.264884099325534811e-05,2.032258064516129004e+00,1.969224782834576076e-04,2.032258064516129004e+00,1.725842362242881092e-04
2.064516129032258007e+00,8.697839122481489322e-06,2.064516129032258007e+00,2.173684382250527726e-04,2.064516129032258007e+00,1.976511666148743449e-04
2.096774193548387011e+00,9.846686278453123327e-06,2.096774193548387011e+00,2.025976890489103216e-04,2.096774193548387011e+00,2.169937911555563383e-04
2.129032258064516014e+00,1.406880155570880533e-05,2.129032258064516014e+00,2.034078879363291313e-04,2.129032258064516014e+00,2.200970674447969163e-04
2.161290322580645018e+00,1.779595799044463367e-05,2.161290322580645018e+00,1.913971800683279757e-04,2.161290322580645018e+00,2.231733898836316316e-04
2.193548387096774022e+00,1.660896570366296880e-05,2.193548387096774022e+00,1.736529099745682148e-04,2.193548387096774022e+00,2.317546102011838023e-04
2.225806451612903025e+00,1.631625585381222816e-05,2.225806451612903025e+00,1.878221793572942941e-04,2.225806451612903025e+00,2.286257813736876907e-04
2.258064516129032029e+00,1.187934671215229733e-05,2.258064516129032029e+00,2.069166315726598886e-04,2.258064516129032029e+00,2.507624219764382979e-04
2.290322580645161032e+00,6.332183694999028404e-06,2.290322580645161032e+00,2.103206876669622247e-04,2.290322580645161032e+00,2.475799996312556968e-04
2.322580645161290036e+00,7.126098386769697271e-06,2.322580645161290036e+00,2.140945202407232631e-04,2.322580645161290036e+00,2.562171870308387230e-04
2.354838709677419484e+00,1.021372666063167977e-05,2.354838709677419484e+00,2.061510898958762912e-04,2.354838709677419484e+00,2.632366811870727030e-04
2.387096774193548487e+00,1.217590630324255494e-05,2.387096774193548487e+00,1.806997414994421008e-04,2.387096774193548487e+00,2.648652642714907916e-04
2.419354838709677491e+00,1.458474929391841185e-05,2.419354838709677491e+00,1.745700149392564603e-04,2.419354838709677491e+00,2.699037409804945671e-04
2.451612903225806495e+00,1.202329904761405418e-05,2.451612903225806495e+00,1.902264893345675402e-04,2.451612903225806495e+00,2.657296848146957578e-04
2.483870967741935498e+00,6.996292320119509918e-06,2.483870967741935498e+00,1.945781655804213286e-04,2.483870967741935498e+00,2.796306869079638363e-04
2.516129032258064502e+00,6.375012842833359030e-06,2.516129032258064502e+00,2.079539584935122406e-04,2.516129032258064502e+00,2.927905696780982265e-04
2.548387096774193505e+00,5.558215689898637632e-06,2.548387096774193505e+00,2.146928629050621530e-04,2.548387096774193505e+00,2.997362408552285478e-04
2.580645161290322509e+00,7.428718324615351330e-06,2.580645161290322509e+00,1.898059152443302240e-04,2.580645161290322509e+00,3.062644947016454730e-04
2.612903225806451513e+00,1.001097749916992430e-05,2.612903225806451513e+00,1.766083843811641597e-04,2.612903225806451513e+00,3.151977427308920595e-04
2.645161290322580516e+00,1.340790216194509786e-05,2.645161290322580516e+00,1.757504412096538165e-04,2.645161290322580516e+00,3.222229115923864757e-04
2.677419354838709520e+00,1.151775255328774071e-05,2.677419354838709520e+00,1.792923307418891753e-04,2.677419354838709520e+00,3.175313138060700162e-04
2.709677419354838523e+00,8.742724591880772926e-06,2.709677419354838523e+00,1.832503114489665607e-04,2.709677419354838523e+00,3.191013503161196116e-04
2.741935483870967527e+00,4.717447901228487927e-06,2.741935483870967527e+00,2.131764025419546102e-04,2.741935483870967527e+00,3.077399089449973555e-04
2.774193548387096531e+00,5.734793579577633512e-06,2.774193548387096531e+00,1.995076344761323580e-04,2.774193548387096531e+00,3.182325013191092161e-04
2.806451612903225534e+00,7.425891718016070912e-06,2.806451612903225534e+00,1.927364102558126583e-04,2.806451612903225534e+00,3.161408832073606188e-04
2.838709677419354982e+00,1.062751712342702643e-05,2.838709677419354982e+00,1.866453816926563357e-04,2.838709677419354982e+00,3.101527404142248937e-04
2.870967741935483986e+00,1.080923876657838375e-05,2.870967741935483986e+00,1.764186007336654937e-04,2.870967741935483986e+00,3.036687777612243413e-04
2.903225806451612989e+00,1.063963586724368496e-05,2.903225806451612989e+00,1.737742019016593929e-04,2.903225806451612989e+00,2.934259479851726647e-04
2.935483870967741993e+00,5.623745688157291237e-06,2.935483870967741993e+00,1.963103316684840683e-04,2.935483870967741993e+00,2.993024604253366255e-04
2.967741935483870996e+00,4.130820626810536390e-06,2.967741935483870996e+00,2.099217291644946376e-04,2.967741935483870996e+00,2.939328343836613427e-04
3.000000000000000000e+00,3.314585195674430685e-06,3.000000000000000000e+00,2.065702877253327316e-04,3.000000000000000000e+00,3.087900264285092051e-04
3.032258064516129004e+00,4.957901725152842658e-06,3.032258064516129004e+00,2.187908910853895148e-04,3.032258064516129004e+00,3.076557780987807141e-04
3.064516129032258007e+00,7.410071099294931667e-06,3.064516129032258007e+00,1.937916865039268004e-04,3.064516129032258007e+00,3.088964125262798647e-04
3.096774193548387011e+00,1.215984261990928536e-05,3.096774193548387011e+00,1.867519583039135465e-04,3.096774193548387011e+00,2.939832673251461170e-04
3.129032258064516014e+00,1.063238471761428141e-05,3.129032258064516014e+00,1.968202611139454640e-04,3.129032258064516014e+00,2.905702377864415563e-04
3.161290322580645018e+00,7.598086433193014625e-06,3.161290322580645018e+00,2.044926468148923840e-04,3.161290322580645018e+00,2.991323246066354300e-04
3.193548387096774022e+00,4.190215983039123800e-06,3.193548387096774022e+00,2.256511794601206717e-04,3.193548387096774022e+00,2.844572275272534440e-04
3.225806451612903025e+00,4.075227382533493514e-06,3.225806451612903025e+00,2.445080509779475010e-04,3.225806451612903025e+00,2.847358657615702807e-04
3.258064516129032029e+00,5.870717989518102420e-06,3.258064516129032029e+00,2.269527778974214909e-04,3.258064516129032029e+00,2.642210694253260871e-04
3.290322580645161032e+00,8.933436762974498741e-06,3.290322580645161032e+00,2.110716727521150964e-04,3.290322580645161032e+00,2.601799837938628657e-04
3.322580645161290036e+00,1.217478088421751001e-05,3.322580645161290036e+00,2.128087882673071810e-04,3.322580645161290036e+00,2.447892615030729702e-04
3.354838709677419040e+00,9.223178210570276366e-06,3.354838709677419040e+00,2.066810739766641316e-04,3.354838709677419040e+00,2.449987754871376820e-04
3.387096774193548487e+00,8.897808004028917266e-06,3.387096774193548487e+00,2.146306749096380472e-04,3.387096774193548487e+00,2.296971412571926358e-04
3.419354838709677491e+00,2.964224431621314055e-06,3.419354838709677491e+00,2.661742795357279964e-04,3.419354838709677491e+00,2.201245377270019861e-04
3.451612903225806495e+00,4.346729508879762434e-06,3.451612903225806495e+00,2.747053302088347561e-04,3.451612903225806495e+00,1.982971673941410042e-04
3.483870967741935498e+00,5.834693551579013321e-06,3.483870967741935498e+00,2.605100247785548432e-04,3.483870967741935498e+00,2.083652517657655042e-04
3.516129032258064502e+00,9.767766622130649899e-06,3.516129032258064502e+00,2.559972890222604385e-04,3.516129032258064502e+00,2.018271146870758803e-04
3.548387096774193505e+00,9.900222088039275400e-06,3.548387096774193505e+00,2.316147817409012284e-04,3.548387096774193505e+00,1.914779684391829421e-04
3.580645161290322509e+00,1.302943967745331336e-05,3.580645161290322509e+00,2.145322570797620991e-04,3.580645161290322509e+00,1.883323766217568241e-04
3.612903225806451513e+00,8.414692517294580215e-06,3.612903225806451513e+00,2.554720136255466236e-04,3.612903225806451513e+00,1.857664260355663326e-04
3.645161290322580516e+00,4.598869214317001710e-06,3.645161290322580516e+00,2.727412024910601707e-04,3.645161290322580516e+00,1.800979089694833616e-04
3.677419354838709520e+00,3.455748834447275023e-06,3.677419354838709520e+00,2.806227282122847550e-04,3.677419354838709520e+00,1.772734255362212589e-04
3.709677419354838523e+00,6.577968829347373149e-06,3.709677419354838523e+00,2.915587170541149536e-04,3.709677419354838523e+00,1.698022126425528561e-04
3.741935483870967527e+00,1.068733845897693106e-05,3.741935483870967527e+00,2.752434851029737350e-04,3.741935483870967527e+00,1.620684830258875650e-04
3.774193548387096531e+00,1.405502791042039593e-05,3.774193548387096531e+00,2.338455167354492378e-04,3.774193548387096531e+00,1.502084734492174756e-04
3.806451612903225534e+00,1.665198183213134446e-05,3.806451612903225534e+00,2.413724800590595675e-04,3.806451612903225534e+00,1.438351232770762719e-04
3.838709677419354538e+00,1.217334965964680772e-05,3.838709677419354538e+00,2.446817450680634633e-04,3.838709677419354538e+00,1.269198964725278260e-04
3.870967741935483986e+00,5.160584716955988720e-06,3.870967741935483986e+00,2.695650934830065310e-04,3.870967741935483986e+00,1.241449684623739040e-04
3.903225806451612989e+00,2.020501780860700742e-06,3.903225806451612989e+00,2.998072707713681341e-04,3.903225806451612989e+00,1.227466726882078915e-04
3.935483870967741993e+00,4.070648910667560438e-06,3.935483870967741993e+00,3.029327306023826350e-04,3.935483870967741993e+00,1.125925038997870585e-04
3.967741935483870996e+00,8.017754256811150725e-06,3.967741935483870996e+00,2.612846374805045556e-04,3.967741935483870996e+00,1.106675280890129784e-04
4.000000000000000000e+00,1.153255755817932610e-05,4.000000000000000000e+00,2.742976347467541878e-04,4.000000000000000000e+00,1.047520302826883333e-04
4.032258064516129004e+00,1.127298495290752205e-05,4.032258064516129004e+00,2.554446158765187450e-04,4.032258064516129004e+00,9.868962910772418370e-05
4.064516129032258007e+00,1.016121024332956972e-05,4.064516129032258007e+00,2.583344579549017939e-04,4.064516129032258007e+00,1.015904501039896919e-04
4.096774193548387011e+00,4.795292407162181978e-06,4.096774193548387011e+00,3.205441417402249437e-04,4.096774193548387011e+00,9.851598289608255927e-05
4.129032258064516014e+00,2.665810761111363155e-06,4.129032258064516014e+00,3.408557437443513046e-04,4.129032258064516014e+00,9.679767781531921410e-05
4.161290322580645018e+00,3.392999534139533179e-06,4.161290322580645018e+00,3.211637023009245159e-04,4.161290322580645018e+00,1.063653133219278398e-04
4.193548387096774022e+00,9.649852557045148854e-06,4.193548387096774022e+00,3.217128131496285086e-04,4.193548387096774022e+00,1.056434118608388413e-04
4.225806451612903025e+00,1.192942650955301765e-05,4.225806451612903025e+00,2.948079238777864602e-04,4.225806451612903025e+00,9.731605920878345310e-05
4.258064516129032029e+00,1.421325207671759037e-05,4.258064516129032029e+00,2.593554631629136882e-04,4.258064516129032029e+00,9.856735054421784611e-05
4.290322580645161032e+00,1.086407973440732740e-05,4.290322580645161032e+00,3.274600819857951184e-04,4.290322580645161032e+00,9.964189755176780300e-05
4.322580645161290036e+00,6.568207501877011201e-06,4.322580645161290036e+00,3.559855329259741441e-04,4.322580645161290036e+00,9.875594408847688198e-05
4.354838709677419040e+00,1.224844355187918888e-06,4.354838709677419040e+00,3.704017756932237036e-04,4.354838709677419040e+00,9.026277153558757212e-05
4.387096774193548043e+00,3.111948367465304019e-06,4.387096774193548043e+00,3.962720667699242013e-04,4.387096774193548043e+00,8.493087195205622792e-05
4.419354838709677047e+00,4.883617878533229240e-06,4.419354838709677047e+00,4.052993712551249193e-04,4.419354838709677047e+00,8.517797346256507482e-05
4.451612903225806051e+00,1.283535098378211944e-05,4.451612903225806051e+00,3.198349265200623468e-04,4.451612903225806051e+00,8.111445830672287742e-05
4.483870967741935054e+00,1.045710575597344841e-05,4.483870967741935054e+00,3.517379210316735330e-04,4.483870967741935054e+00,9.194387781506615706e-05
4.516129032258064058e+00,1.236549266212627682e-05,4.516129032258064058e+00,3.792538146212571918e-04,4.516129032258064058e+00,8.591775742165402602e-05
4.548387096774193061e+00,3.849798184424792264e-06,4.548387096774193061e+00,4.071762649948944420e-04,4.548387096774193061e+00,8.239774682780697109e-05
4.580645161290322065e+00,2.297540111646489371e-06,4.580645161290322065e+00,4.786435269922974071e-04,4.580645161290322065e+00,7.990398734151282583e-05
4.612903225806451069e+00,3.902612473238416324e-07,4.612903225806451069e+00,5.198157255967394540e-04,4.612903225806451069e+00,8.586789904791004922e-05
4.645161290322580072e+00,1.722798950970524684e-06,4.645161290322580072e+00,4.261743260550584166e-04,4.645161290322580072e+00,8.654347785539220645e-05
4.677419354838709964e+00,7.746664525366149309e-06,4.677419354838709964e+00,3.441998450951046294e-04,4.677419354838709964e+00,9.487778296146608093e-05
4.709677419354838968e+00,1.295683367578115883e-05,4.709677419354838968e+00,1.741773099310693304e-04,4.709677419354838968e+00,9.936516637628606111e-05
4.741935483870967971e+00,1.480395534687542598e-05,4.741935483870967971e+00,8.535751859504460258e-06,4.741935483870967971e+00,1.071315733328888565e-04
4.774193548387096975e+00,1.604506867929604512e-05,4.774193548387096975e+00,1.945463132638728483e-03,4.774193548387096975e+00,1.142662200740051552e-04
4.806451612903225978e+00,5.567326186554759099e-06,4.806451612903225978e+00,1.657399989385073590e-03,4.806451612903225978e+00,1.065662777463541506e-04
4.838709677419354982e+00,9.679405432860615368e-06,4.838709677419354982e+00,1.820094651509978744e-03,4.838709677419354982e+00,1.073356737466691881e-04
4.870967741935483986e+00,2.429592974969940357e-05,4.870967741935483986e+00,2.272957869731726671e-03,4.870967741935483986e+00,8.678854640463956182e-05
4.903225806451612989e+00,3.107987261230755143e-05,4.903225806451612989e+00,2.859536119659522937e-03,4.903225806451612989e+00,4.460768451847199026e-05
4.935483870967741993e+00,3.593058882756426599e-05,4.935483870967741993e+00,2.283194115490814503e-03,4.935483870967741993e+00,3.422838918213730731e-05
4.967741935483870996e+00,2.664034172292561396e-05,4.967741935483870996e+00,1.540371530515354317e-03,4.967741935483870996e+00,5.072650747555055672e-05
5.000000000000000000e+00,1.684993397852460354e-05,5.000000000000000000e+00,1.027540856530472814e-03,5.000000000000000000e+00,5.334004107762624607e-05
5.032258064516129004e+00,1.015479642023114332e-05,5.032258064516129004e+00,1.603936730804886909e-03,5.032258064516129004e+00,7.318615979760043164e-05
5.064516129032258007e+00,3.113603020351268035e-06,5.064516129032258007e+00,1.976521765882986986e-03,5.064516129032258007e+00,8.365641086196559759e-05
5.096774193548387011e+00,5.463601628057373840e-06,5.096774193548387011e+00,2.041035667346281172e-03,5.096774193548387011e+00,8.608320016021263235e-05
5.129032258064516014e+00,6.019414933679925398e-06,5.129032258064516014e+00,1.919316593225381482e-03,5.129032258064516014e+00,9.649682575918222972e-05
5.161290322580645018e+00,4.689145602983500714e-06,5.161290322580645018e+00,2.269854804346942319e-03,5.161290322580645018e+00,1.010949080786697319e-04
5.193548387096774022e+00,1.088663479073159874e-05,5.193548387096774022e+00,2.630293703550606790e-03,5.193548387096774022e+00,1.035499246698371394e-04
5.225806451612903025e+00,9.634613770805831382e-06,5.225806451612903025e+00,3.031627362011405508e-03,5.225806451612903025e+00,1.126534747122732549e-04
5.258064516129032029e+00,1.336311899352664674e-05,5.258064516129032029e+00,3.739287512921267952e-03,5.258064516129032029e+00,1.134732033926249834e-04
5.290322580645161032e+00,2.235646165717994314e-05,5.290322580645161032e+00,4.269413431592827129e-03,5.290322580645161032e+00,1.267272480147013951e-04
5.322580645161290036e+00,1.554010830198935229e-05,5.322580645161290036e+00,4.245541036504138499e-03,5.322580645161290036e+00,1.248995580489787563e-04
5.354838709677419040e+00,6.742161796419838994e-06,5.354838709677419040e+00,4.641512797441690354e-03,5.354838709677419040e+00,1.180478292036512482e-04
5.387096774193548043e+00,1.587917681573313138e-06,5.387096774193548043e+00,5.211551026615121596e-03,5.387096774193548043e+00,1.251381858873976312e-04
5.419354838709677047e+00,8.647800992011535554e-06,5.419354838709677047e+00,5.996931450914960368e-03,5.419354838709677047e+00,1.283210677094593028e-04
5.451612903225806051e+00,6.230056784362687956e-05,5.451612903225806051e+00,7.988705141222863723e-03,5.451612903225806051e+00,1.173758806723419301e-04
5.483870967741935054e+00,1.497645687810752557e-04,5.483870967741935054e+00,1.057124983445605418e-02,5.483870967741935054e+00,1.212885623728159941e-04
5.516129032258064058e+00,2.468261398007146360e-04,5.516129032258064058e+00,1.250448593221598591e-02,5.516129032258064058e+00,1.129593395461566947e-04
5.548387096774193061e+00,2.337016261839686409e-04,5.548387096774193061e+00,1.543180108963533061e-02,5.548387096774193061e+00,1.169015416213050408e-04
5.580645161290322065e+00,2.221741194750583232e-04,5.580645161290322065e+00,1.888956907305417918e-02,5.580645161290322065e+00,1.149015602020591692e-04
5.612903225806451069e+00,2.186646838038913915e-04,5.612903225806451069e+00,2.302022996432562599e-02,5.612903225806451069e+00,1.085606105684313623e-04
5.645161290322580072e+00,3.475478327767593067e-04,5.645161290322580072e+00,3.537510919209445326e-02,5.645161290322580072e+00,1.029566991830303151e-04
5.677419354838709964e+00,1.629593719311073522e-03,5.677419354838709964e+00,6.011542619346603444e-02,5.677419354838709964e+00,7.612372448719324943e-05
5.709677419354838968e+00,6.284728546389018941e-03,5.709677419354838968e+00,1.027461152391757337e-01,5.709677419354838968e+00,5.848581661762696746e-05
5.741935483870967971e+00,1.900386104322682179e-02,5.741935483870967971e+00,1.983841699873125364e-01,5.741935483870967971e+00,3.975317662436243088e-05
5.774193548387096975e+00,6.669469897364280198e-02,5.774193548387096975e+00,4.146112287512839223e-01,5.774193548387096975e+00,6.887685342055213200e-05
5.806451612903225978e+00,1.565582044279389684e-01,5.806451612903225978e+00,4.789527840071520770e-01,5.806451612903225978e+00,3.409351470402438599e-04
5.838709677419354982e+00,1.316636578977530003e-01,5.838709677419354982e+00,1.674369052398681501e-01,5.838709677419354982e+00,4.540590337535875282e-04
5.870967741935483986e+00,1.352778306273608178e-01,5.870967741935483986e+00,1.116615780088800886e-01,5.870967741935483986e+00,4.417842494239600801e-04
5.903225806451612989e+00,3.889062689389530952e-02,5.903225806451612989e+00,1.079182085257911622e-01,5.903225806451612989e+00,1.720452738748378036e-04
5.935483870967741993e+00,4.389147039292259043e-03,5.935483870967741993e+00,5.502328774540855838e-02,5.935483870967741993e+00,1.834937595475595996e-04
5.967741935483870996e+00,2.096790431151924778e-03,5.967741935483870996e+00,3.960193633843215461e-02,5.967741935483870996e+00,1.758096094151762512e-04
6.000000000000000000e+00,1.483864294648939465e-03,6.000000000000000000e+00,2.419279715124311725e-02,6.000000000000000000e+00,1.746095408614299377e-04
6.032258064516129004e+00,1.019272371036664820e-03,6.032258064516129004e+00,1.683930892193061246e-02,6.032258064516129004e+00,1.615342510988308441e-04
6.064516129032258007e+00,4.261802854495098025e-04,6.064516129032258007e+00,1.247844976425593021e-02,6.064516129032258007e+00,1.603964089129526120e-04
6.096774193548387011e+00,1.303835120138283369e-04,6.096774193548387011e+00,9.001143713413260403e-03,6.096774193548387011e+00,1.498428476352294415e-04
6.129032258064516014e+00,2.892915434875460972e-05,6.129032258064516014e+00,7.512412951198692290e-03,6.129032258064516014e+00,1.471447537993801602e-04
6.161290322580645018e+00,8.180685819740288791e-06,6.161290322580645018e+00,7.198278812632180959e-03,6.161290322580645018e+00,1.554469999714368201e-04
6.193548387096774022e+00,4.606872811534714918e-05,6.193548387096774022e+00,5.844260788145690631e-03,6.193548387096774022e+00,1.534117531020100873e-04
6.225806451612903025e+00,7.756788124419375873e-05,6.225806451612903025e+00,4.891682308568476821e-03,6.225806451612903025e+00,1.523216581672140555e-04
