Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.322580645161290258e+00,2.978137308002587577e-05,1.322580645161290258e+00,1.495151977160675248e-04,1.322580645161290258e+00,6.024110964530742223e-05
1.354838709677419262e+00,2.997879421627831829e-05,1.354838709677419262e+00,1.567461231002874843e-04,1.354838709677419262e+00,6.226330473709219230e-05
1.387096774193548265e+00,3.185305263650781122e-05,1.387096774193548265e+00,1.650691500990322715e-04,1.387096774193548265e+00,5.773126322507234060e-05
1.419354838709677491e+00,2.595556232045388413e-05,1.419354838709677491e+00,1.680540672322839498e-04,1.419354838709677491e+00,6.035188342426857193e-05
1.451612903225806495e+00,3.111570987556473255e-05,1.451612903225806495e+00,1.657391263181414733e-04,1.451612903225806495e+00,5.664473378595675590e-05
1.483870967741935498e+00,2.925139115151880660e-05,1.483870967741935498e+00,1.490474569515039228e-04,1.483870967741935498e+00,5.989180426180824038e-05
1.516129032258064502e+00,3.021636312281030044e-05,1.516129032258064502e+00,1.439289682670475768e-04,1.516129032258064502e+00,5.431302106180168276e-05
1.548387096774193505e+00,3.577160277573854355e-05,1.548387096774193505e+00,1.345788752226742264e-04,1.548387096774193505e+00,5.585760668914902308e-05
1.580645161290322509e+00,4.548652139354771923e-05,1.580645161290322509e+00,1.193006333637713684e-04,1.580645161290322509e+00,5.012705213555426574e-05
1.612903225806451513e+00,5.332960114027272982e-05,1.612903225806451513e+00,1.307351533704353985e-04,1.612903225806451513e+00,4.162206665265925139e-05
1.645161290322580516e+00,6.791555587232546724e-05,1.645161290322580516e+00,1.404375620129405912e-04,1.645161290322580516e+00,4.239713790162521231e-05
1.677419354838709520e+00,1.061730635740313217e-04,1.677419354838709520e+00,1.377797820764335723e-04,1.677419354838709520e+00,4.122237348024939167e-05
1.709677419354838745e+00,2.105802823018590062e-04,1.709677419354838745e+00,1.514630436457095608e-04,1.709677419354838745e+00,3.956662907138951661e-05
1.741935483870967749e+00,6.979200066274641881e-04,1.741935483870967749e+00,1.528851315681241906e-04,1.741935483870967749e+00,4.110807084064565300e-05
1.774193548387096753e+00,1.975172739762240317e-04,1.774193548387096753e+00,1.370628436984539791e-04,1.774193548387096753e+00,1.376180335340740325e-04
1.806451612903225756e+00,4.377110666779263884e-06,1.806451612903225756e+00,1.645057853982307295e-04,1.806451612903225756e+00,4.527860347787504206e-05
1.838709677419354760e+00,3.515290284911591944e-07,1.838709677419354760e+00,1.498448098875283763e-04,1.838709677419354760e+00,4.389020031197656154e-05
1.870967741935483764e+00,3.817702840493622875e-06,1.870967741935483764e+00,1.362113302641561254e-04,1.870967741935483764e+00,4.416649510756900102e-05
1.903225806451612767e+00,8.802210713840933869e-06,1.903225806451612767e+00,1.392643650677476521e-04,1.903225806451612767e+00,4.147635147881583356e-05
1.935483870967741993e+00,1.067362027093779826e-05,1.935483870967741993e+00,1.562548019302350383e-04,1.935483870967741993e+00,4.236809136394460631e-05
1.967741935483870996e+00,1.294475217459095675e-05,1.967741935483870996e+00,1.549496727227085767e-04,1.967741935483870996e+00,4.099685159238944561e-05
2.000000000000000000e+00,1.598115039437133567e-05,2.000000000000000000e+00,1.518510829412981101e-04,2.000000000000000000e+00,3.947651603935228100e-05
2.032258064516129004e+00,2.004086322368199276e-05,2.032258064516129004e+00,1.470790930555463337e-04,2.032258064516129004e+00,4.185726725566319312e-05
2.064516129032258007e+00,1.950375117492701875e-05,2.064516129032258007e+00,1.408600859990341233e-04,2.064516129032258007e+00,4.618884501241615157e-05
2.096774193548387011e+00,2.622912188148769977e-05,2.096774193548387011e+00,1.182330799536424661e-04,2.096774193548387011e+00,4.328224231064309785e-05
2.129032258064516014e+00,2.385277339016944636e-05,2.129032258064516014e+00,1.065900598735384266e-04,2.129032258064516014e+00,4.067267346708032733e-05
2.161290322580645018e+00,2.302601784401965730e-05,2.161290322580645018e+00,1.001676275124291224e-04,2.161290322580645018e+00,4.174654282301696017e-05
2.193548387096774022e+00,2.287143355381777066e-05,2.193548387096774022e+00,1.035582330810933666e-04,2.193548387096774022e+00,4.158783160437259712e-05
2.225806451612903025e+00,2.198243993266168458e-05,2.225806451612903025e+00,1.119487158509250657e-04,2.225806451612903025e+00,4.118838885021783931e-05
2.258064516129032029e+00,2.485121037766069928e-05,2.258064516129032029e+00,1.140181322375423867e-04,2.258064516129032029e+00,3.624621263128658609e-05
2.290322580645161032e+00,2.492832273232306993e-05,2.290322580645161032e+00,1.293570727753684969e-04,2.290322580645161032e+00,3.569686291212502004e-05
2.322580645161290036e+00,2.192396770255111056e-05,2.322580645161290036e+00,1.265747064601527587e-04,2.322580645161290036e+00,2.993269781444576766e-05
2.354838709677419484e+00,2.433669035350309132e-05,2.354838709677419484e+00,1.129064200360409487e-04,2.354838709677419484e+00,3.846937133739517325e-05
2.387096774193548487e+00,2.332211624213140035e-05,2.387096774193548487e+00,1.061784919819999109e-04,2.387096774193548487e+00,3.234772912360854932e-05
2.419354838709677491e+00,2.214000125278793428e-05,2.419354838709677491e+00,1.061100473584784522e-04,2.419354838709677491e+00,2.939973334042803640e-05
2.451612903225806495e+00,2.114758564080813908e-05,2.451612903225806495e+00,1.013844288638791191e-04,2.451612903225806495e+00,3.053390238691987437e-05
2.483870967741935498e+00,1.966094883192143027e-05,2.483870967741935498e+00,1.213571082114747577e-04,2.483870967741935498e+00,2.955756909384258193e-05
2.516129032258064502e+00,1.963511235092399898e-05,2.516129032258064502e+00,1.496145257326363879e-04,2.516129032258064502e+00,2.575651441188656703e-05
2.548387096774193505e+00,2.111885664248181732e-05,2.548387096774193505e+00,1.551184986380227328e-04,2.548387096774193505e+00,2.419001929875110813e-05
2.580645161290322509e+00,2.210676625565230084e-05,2.580645161290322509e+00,1.701378291245746622e-04,2.580645161290322509e+00,2.367563818630888601e-05
2.612903225806451513e+00,2.640403666409588579e-05,2.612903225806451513e+00,1.818097278840577762e-04,2.612903225806451513e+00,2.583948490975360426e-05
2.645161290322580516e+00,2.416457675348545630e-05,2.645161290322580516e+00,1.705928503877896549e-04,2.645161290322580516e+00,2.153055289334801647e-05
2.677419354838709520e+00,2.517904613809299078e-05,2.677419354838709520e+00,1.637984568896047556e-04,2.677419354838709520e+00,3.244444023350994804e-05
2.709677419354838523e+00,2.476325839296709434e-05,2.709677419354838523e+00,1.533969001425776154e-04,2.709677419354838523e+00,3.046162362568956985e-05
2.741935483870967527e+00,2.435551409101604405e-05,2.741935483870967527e+00,1.557001443418051811e-04,2.741935483870967527e+00,2.672490009592257362e-05
2.774193548387096531e+00,2.556880519182845474e-05,2.774193548387096531e+00,1.754829976608682771e-04,2.774193548387096531e+00,2.666439128368837676e-05
2.806451612903225534e+00,2.699288101395721075e-05,2.806451612903225534e+00,2.002608588201090876e-04,2.806451612903225534e+00,2.319585771253015457e-05
2.838709677419354982e+00,2.825363602785309128e-05,2.838709677419354982e+00,2.284524125426212944e-04,2.838709677419354982e+00,2.708441370087738507e-05
2.870967741935483986e+00,2.772446495513731282e-05,2.870967741935483986e+00,2.303954603570044894e-04,2.870967741935483986e+00,2.888443432206047704e-05
2.903225806451612989e+00,3.175187143285125514e-05,2.903225806451612989e+00,2.288114532598611373e-04,2.903225806451612989e+00,2.799940414316439327e-05
2.935483870967741993e+00,3.111431650025889701e-05,2.935483870967741993e+00,2.219758274861247755e-04,2.935483870967741993e+00,2.815077763711014137e-05
2.967741935483870996e+00,3.127657733450628922e-05,2.967741935483870996e+00,2.024917004031190034e-04,2.967741935483870996e+00,2.864077382392361647e-05
3.000000000000000000e+00,3.091419611014961319e-05,3.000000000000000000e+00,1.911990998408453048e-04,3.000000000000000000e+00,3.117677953100161931e-05
3.032258064516129004e+00,2.809075162436883066e-05,3.032258064516129004e+00,2.161362046545094770e-04,3.032258064516129004e+00,2.795590464931501886e-05
3.064516129032258007e+00,2.874717988252226304e-05,3.064516129032258007e+00,2.348164019561192371e-04,3.064516129032258007e+00,2.512609780308679594e-05
3.096774193548387011e+00,2.939933883217468036e-05,3.096774193548387011e+00,2.574412697279794440e-04,3.096774193548387011e+00,2.931432969612755724e-05
3.129032258064516014e+00,3.113921442389759093e-05,3.129032258064516014e+00,2.900966618247077713e-04,3.129032258064516014e+00,2.672683114474996632e-05
3.161290322580645018e+00,3.072624577536893237e-05,3.161290322580645018e+00,3.064888227375512069e-04,3.161290322580645018e+00,2.982704331659547268e-05
3.193548387096774022e+00,3.032382473696232180e-05,3.193548387096774022e+00,2.986084032745778597e-04,3.193548387096774022e+00,3.081637214555627821e-05
3.225806451612903025e+00,3.417305402998554298e-05,3.225806451612903025e+00,2.687661700456979354e-04,3.225806451612903025e+00,2.732191591930885016e-05
3.258064516129032029e+00,3.020428317165379324e-05,3.258064516129032029e+00,2.733909268222803638e-04,3.258064516129032029e+00,3.219178527608254018e-05
3.290322580645161032e+00,2.670355837663741284e-05,3.290322580645161032e+00,2.630851727711998865e-04,3.290322580645161032e+00,3.540313878776408396e-05
3.322580645161290036e+00,2.930374521020793452e-05,3.322580645161290036e+00,2.582072204696233956e-04,3.322580645161290036e+00,4.217229879365755633e-05
3.354838709677419040e+00,3.246485684905207843e-05,3.354838709677419040e+00,3.021089660210754036e-04,3.354838709677419040e+00,3.657509149556613653e-05
3.387096774193548487e+00,2.817459890183397395e-05,3.387096774193548487e+00,3.422712036179630969e-04,3.387096774193548487e+00,4.375864339004132742e-05
3.419354838709677491e+00,2.964454380968675450e-05,3.419354838709677491e+00,3.537934893613318174e-04,3.419354838709677491e+00,4.001201044572504371e-05
3.451612903225806495e+00,3.317752336555768346e-05,3.451612903225806495e+00,3.598605685941413750e-04,3.451612903225806495e+00,4.281897342250755301e-05
3.483870967741935498e+00,3.350486595964482150e-05,3.483870967741935498e+00,3.658975389989310018e-04,3.483870967741935498e+00,4.446207350573527355e-05
3.516129032258064502e+00,3.328890249730440495e-05,3.516129032258064502e+00,3.438946896300455855e-04,3.516129032258064502e+00,4.972451178044399230e-05
3.548387096774193505e+00,4.105879490117384065e-05,3.548387096774193505e+00,3.114892751641264819e-04,3.548387096774193505e+00,4.512643621314702588e-05
3.580645161290322509e+00,3.405939666098614849e-05,3.580645161290322509e+00,3.103275880008200165e-04,3.580645161290322509e+00,5.264444472791418280e-05
3.612903225806451513e+00,3.312990017708413273e-05,3.612903225806451513e+00,3.214894610809926117e-04,3.612903225806451513e+00,4.977745431744634916e-05
3.645161290322580516e+00,3.364482281596519532e-05,3.645161290322580516e+00,3.528055769445394871e-04,3.645161290322580516e+00,4.952440613357587550e-05
3.677419354838709520e+00,3.801517348509959171e-05,3.677419354838709520e+00,3.980755869402202349e-04,3.677419354838709520e+00,4.709456545601199711e-05
3.709677419354838523e+00,3.319387003557756444e-05,3.709677419354838523e+00,4.522338374278265919e-04,3.709677419354838523e+00,5.332339210348392255e-05
3.741935483870967527e+00,3.345034559042189370e-05,3.741935483870967527e+00,4.561609260660338038e-04,3.741935483870967527e+00,4.298533987510640749e-05
3.774193548387096531e+00,3.936246410671994040e-05,3.774193548387096531e+00,4.459955116497639808e-04,3.774193548387096531e+00,4.361828190201196882e-05
3.806451612903225534e+00,3.326067980056876598e-05,3.806451612903225534e+00,4.405831197698678852e-04,3.806451612903225534e+00,3.824006485980859768e-05
3.838709677419354538e+00,2.187194254690079639e-05,3.838709677419354538e+00,4.181692640625652986e-04,3.838709677419354538e+00,3.265099798818194303e-05
3.870967741935483986e+00,1.669435197376900845e-05,3.870967741935483986e+00,3.967577925909821814e-04,3.870967741935483986e+00,2.383755268998277512e-05
3.903225806451612989e+00,3.607878244724189526e-05,3.903225806451612989e+00,4.561712271342617097e-04,3.903225806451612989e+00,3.322649056249905289e-05
3.935483870967741993e+00,3.341510806605363484e-05,3.935483870967741993e+00,5.167736473046494368e-04,3.935483870967741993e+00,3.780337446394143968e-05
3.967741935483870996e+00,3.633719354470250315e-05,3.967741935483870996e+00,5.598666446709559506e-04,3.967741935483870996e+00,3.508200586255479981e-05
4.000000000000000000e+00,4.192151176527439150e-05,4.000000000000000000e+00,6.485897114645620487e-04,4.000000000000000000e+00,3.484056923883725840e-05
4.032258064516129004e+00,3.922908311023596487e-05,4.032258064516129004e+00,7.435741076622713434e-04,4.032258064516129004e+00,3.387226008809149580e-05
4.064516129032258007e+00,4.078617831806374388e-05,4.064516129032258007e+00,7.773141810832953635e-04,4.064516129032258007e+00,3.639890512619504959e-05
4.096774193548387011e+00,4.784248426221064741e-05,4.096774193548387011e+00,7.356779056327130382e-04,4.096774193548387011e+00,3.683830783750129410e-05
4.129032258064516014e+00,4.353563092459667491e-05,4.129032258064516014e+00,6.663778026621751220e-04,4.129032258064516014e+00,3.444533122646213771e-05
4.161290322580645018e+00,3.902011287216176747e-05,4.161290322580645018e+00,6.477855335878518602e-04,4.161290322580645018e+00,3.122218498446120732e-05
4.193548387096774022e+00,4.254298724354016681e-05,4.193548387096774022e+00,6.174803004575568416e-04,4.193548387096774022e+00,3.109595031197753357e-05
4.225806451612903025e+00,4.776402032118685708e-05,4.225806451612903025e+00,6.554103771721631186e-04,4.225806451612903025e+00,3.313778001931889542e-05
4.258064516129032029e+00,4.434950645229137809e-05,4.258064516129032029e+00,7.893797330539430602e-04,4.258064516129032029e+00,3.265128166534810527e-05
4.290322580645161032e+00,4.924492983171533159e-05,4.290322580645161032e+00,8.240615776074102080e-04,4.290322580645161032e+00,3.232988238692431252e-05
4.322580645161290036e+00,5.695266070529052667e-05,4.322580645161290036e+00,8.650613511693231979e-04,4.322580645161290036e+00,3.211650177271363200e-05
4.354838709677419040e+00,5.602813217775853149e-05,4.354838709677419040e+00,8.836979572261562154e-04,4.354838709677419040e+00,3.032637592043826901e-05
4.387096774193548043e+00,5.677972524410332449e-05,4.387096774193548043e+00,8.949554165713417787e-04,4.387096774193548043e+00,3.187460662779254092e-05
4.419354838709677047e+00,6.202076963597920746e-05,4.419354838709677047e+00,7.940810934786482998e-04,4.419354838709677047e+00,3.250211535968439879e-05
4.451612903225806051e+00,5.949772303519556150e-05,4.451612903225806051e+00,8.869243630108516107e-04,4.451612903225806051e+00,3.449661225093467328e-05
4.483870967741935054e+00,5.486933723290706507e-05,4.483870967741935054e+00,9.696861564513732179e-04,4.483870967741935054e+00,3.039770145549735935e-05
4.516129032258064058e+00,5.522183529985751988e-05,4.516129032258064058e+00,1.113483066132314216e-03,4.516129032258064058e+00,2.949276935038156369e-05
4.548387096774193061e+00,6.187331346112647618e-05,4.548387096774193061e+00,1.331980656258933016e-03,4.548387096774193061e+00,3.129677483600907482e-05
4.580645161290322065e+00,5.084449381741700099e-05,4.580645161290322065e+00,1.711433734882172528e-03,4.580645161290322065e+00,2.286440107144351594e-05
4.612903225806451069e+00,5.517944498031051453e-05,4.612903225806451069e+00,1.986146610808843874e-03,4.612903225806451069e+00,2.591605115704758260e-05
4.645161290322580072e+00,6.531311621103228241e-05,4.645161290322580072e+00,2.424748004091160144e-03,4.645161290322580072e+00,3.324273751659172742e-05
4.677419354838709964e+00,5.802290350978977910e-05,4.677419354838709964e+00,3.161209702365072247e-03,4.677419354838709964e+00,2.648578265092703957e-05
4.709677419354838968e+00,6.448236419196820579e-05,4.709677419354838968e+00,4.443063074737076470e-03,4.709677419354838968e+00,2.881858678578885736e-05
4.741935483870967971e+00,9.661957553496460730e-05,4.741935483870967971e+00,5.824979466831129403e-03,4.741935483870967971e+00,3.307276296381641775e-05
4.774193548387096975e+00,1.831738311127024932e-04,4.774193548387096975e+00,2.085651508563652994e-03,4.774193548387096975e+00,3.389110838798720912e-05
4.806451612903225978e+00,1.127161594896658686e-04,4.806451612903225978e+00,1.172531537640314931e-04,4.806451612903225978e+00,3.837934024969767911e-05
4.838709677419354982e+00,1.163865863936675032e-04,4.838709677419354982e+00,3.475658489138544515e-04,4.838709677419354982e+00,4.361723328285891765e-05
4.870967741935483986e+00,1.368024856671316424e-04,4.870967741935483986e+00,4.922466898682156160e-04,4.870967741935483986e+00,6.585502218283339560e-05
4.903225806451612989e+00,1.680283919615685603e-04,4.903225806451612989e+00,5.551016746985862902e-04,4.903225806451612989e+00,1.072153100973818234e-04
4.935483870967741993e+00,1.825766738540338466e-04,4.935483870967741993e+00,5.575193729000967871e-04,4.935483870967741993e+00,1.841990783512676561e-04
4.967741935483870996e+00,1.623336037051320471e-04,4.967741935483870996e+00,1.237488587936677121e-03,4.967741935483870996e+00,1.075743791362939849e-04
5.000000000000000000e+00,1.390132082034573014e-04,5.000000000000000000e+00,2.249772606272688446e-03,5.000000000000000000e+00,6.743841935731913434e-05
5.032258064516129004e+00,1.300123441959798382e-04,5.032258064516129004e+00,1.701252833031076947e-03,5.032258064516129004e+00,5.588118273641182703e-05
5.064516129032258007e+00,1.375059340482469837e-04,5.064516129032258007e+00,1.336599015384287107e-03,5.064516129032258007e+00,5.449340369320129193e-05
5.096774193548387011e+00,1.555825758640616791e-04,5.096774193548387011e+00,1.572781525042830702e-03,5.096774193548387011e+00,4.732866421283214031e-05
5.129032258064516014e+00,1.479036009488706187e-04,5.129032258064516014e+00,2.129825466964225221e-03,5.129032258064516014e+00,6.138046516432207140e-05
5.161290322580645018e+00,1.633455842672190943e-04,5.161290322580645018e+00,2.205627892508082565e-03,5.161290322580645018e+00,5.240037438637351933e-05
5.193548387096774022e+00,2.046975148579199106e-04,5.193548387096774022e+00,2.326350655734615511e-03,5.193548387096774022e+00,4.777284300265664975e-05
5.225806451612903025e+00,2.114098397873847006e-04,5.225806451612903025e+00,2.480096408131300233e-03,5.225806451612903025e+00,5.034473196208398652e-05
5.258064516129032029e+00,2.227253455979120566e-04,5.258064516129032029e+00,2.481541861793812830e-03,5.258064516129032029e+00,4.905694453018499444e-05
5.290322580645161032e+00,2.486189255540064130e-04,5.290322580645161032e+00,2.179857144505399722e-03,5.290322580645161032e+00,4.443663475272896816e-05
5.322580645161290036e+00,2.616606748273744127e-04,5.322580645161290036e+00,2.827916966635867467e-03,5.322580645161290036e+00,4.346392516971848470e-05
5.354838709677419040e+00,2.383117051011104492e-04,5.354838709677419040e+00,3.615325231184779615e-03,5.354838709677419040e+00,4.282029647073971548e-05
5.387096774193548043e+00,2.907734176709747672e-04,5.387096774193548043e+00,4.337511042462167954e-03,5.387096774193548043e+00,4.249016974851212982e-05
5.419354838709677047e+00,3.325372145993369354e-04,5.419354838709677047e+00,5.481300606432212320e-03,5.419354838709677047e+00,4.037644245199900351e-05
5.451612903225806051e+00,3.592445648458740580e-04,5.451612903225806051e+00,7.359747583262992408e-03,5.451612903225806051e+00,4.421249652363855949e-05
5.483870967741935054e+00,4.582705405735139456e-04,5.483870967741935054e+00,8.054485301329855282e-03,5.483870967741935054e+00,4.677815702902784063e-05
5.516129032258064058e+00,6.638069997456845332e-04,5.516129032258064058e+00,8.435783133536906009e-03,5.516129032258064058e+00,4.255475989843387016e-05
5.548387096774193061e+00,9.007677234344079907e-04,5.548387096774193061e+00,9.932040180936871007e-03,5.548387096774193061e+00,4.894670238779438604e-05
5.580645161290322065e+00,1.359054135204888032e-03,5.580645161290322065e+00,1.202648725198535509e-02,5.580645161290322065e+00,5.004478865427187002e-05
5.612903225806451069e+00,2.697782534593002809e-03,5.612903225806451069e+00,1.451175528142934802e-02,5.612903225806451069e+00,5.222287673514129630e-05
5.645161290322580072e+00,5.370757782128990354e-03,5.645161290322580072e+00,2.256113397760314832e-02,5.645161290322580072e+00,5.665708323253620254e-05
5.677419354838709964e+00,2.804624433113586581e-03,5.677419354838709964e+00,4.240599170368308801e-02,5.677419354838709964e+00,6.768763452200459113e-05
5.709677419354838968e+00,1.914855296109980098e-03,5.709677419354838968e+00,6.975688011310297865e-02,5.709677419354838968e+00,8.244946552731404062e-05
5.741935483870967971e+00,1.760582706752720919e-03,5.741935483870967971e+00,1.314654349420221191e-01,5.741935483870967971e+00,9.888398365399969246e-05
5.774193548387096975e+00,1.396042162109596479e-03,5.774193548387096975e+00,2.857427088616819044e-01,5.774193548387096975e+00,1.186237530985858181e-04
5.806451612903225978e+00,2.364396704013715326e-03,5.806451612903225978e+00,6.459143242078998481e-01,5.806451612903225978e+00,1.181838255182567836e-04
5.838709677419354982e+00,1.055444149770797500e-02,5.838709677419354982e+00,4.927777841284730065e-01,5.838709677419354982e+00,3.133986903049474103e-05
5.870967741935483986e+00,2.959812495021966680e-02,5.870967741935483986e+00,1.523557945523909829e-01,5.870967741935483986e+00,6.958212500123235925e-05
5.903225806451612989e+00,3.725828503988008050e-02,5.903225806451612989e+00,7.146958018898834364e-02,5.903225806451612989e+00,1.677358015434671440e-04
5.935483870967741993e+00,1.163891650982136657e-02,5.935483870967741993e+00,4.090198267665166865e-02,5.935483870967741993e+00,9.906368828353121316e-05
5.967741935483870996e+00,3.797177115310791402e-03,5.967741935483870996e+00,2.779333887895200222e-02,5.967741935483870996e+00,6.412165395820967851e-05
6.000000000000000000e+00,1.821951561283947744e-03,6.000000000000000000e+00,2.443033142955369080e-02,6.000000000000000000e+00,4.616937382098544232e-05
6.032258064516129004e+00,1.140018358309597074e-03,6.032258064516129004e+00,1.580633399269088316e-02,6.032258064516129004e+00,4.443387886460601596e-05
6.064516129032258007e+00,9.761969986305297532e-04,6.064516129032258007e+00,1.104395808676914871e-02,6.064516129032258007e+00,6.001421793459367574e-05
6.096774193548387011e+00,7.109980398061577309e-04,6.096774193548387011e+00,8.325384228319432714e-03,6.096774193548387011e+00,5.474662403938835437e-05
6.129032258064516014e+00,4.550300796694026250e-04,6.129032258064516014e+00,6.054389816726047334e-03,6.129032258064516014e+00,5.073765123772611184e-05
6.161290322580645018e+00,3.156295451779824531e-04,6.161290322580645018e+00,3.986025475888522844e-03,6.161290322580645018e+00,5.582565365629169301e-05
6.193548387096774022e+00,2.404265071086128514e-04,6.193548387096774022e+00,3.591624803456018589e-03,6.193548387096774022e+00,5.072768398206748758e-05
6.225806451612903025e+00,1.475813985450700019e-04,6.225806451612903025e+00,3.614994339585883565e-03,6.225806451612903025e+00,4.856868379860480905e-05
