Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
1.580645161290322509e+00,4.545761721915730825e-06,1.580645161290322509e+00,5.505725505492907267e-06,1.580645161290322509e+00,1.855784340576506529e-04
1.612903225806451513e+00,5.133947087899216435e-06,1.612903225806451513e+00,6.356472249161931167e-06,1.612903225806451513e+00,1.821230608665812159e-04
1.645161290322580516e+00,4.872765036795023400e-06,1.645161290322580516e+00,7.738137764635620995e-06,1.645161290322580516e+00,1.791865518119900244e-04
1.677419354838709520e+00,3.367265505792293498e-06,1.677419354838709520e+00,9.200145819576689352e-06,1.677419354838709520e+00,2.006536648988262552e-04
1.709677419354838745e+00,2.025224091184339717e-06,1.709677419354838745e+00,1.481098568135256072e-05,1.709677419354838745e+00,2.029257205643729119e-04
1.741935483870967749e+00,2.108622557580922726e-06,1.741935483870967749e+00,2.032544769089679806e-05,1.741935483870967749e+00,2.788198178409934699e-04
1.774193548387096753e+00,2.354158203420631543e-04,1.774193548387096753e+00,1.224775582058088091e-05,1.774193548387096753e+00,2.434810640687337527e-04
1.806451612903225756e+00,3.155555263540913314e-05,1.806451612903225756e+00,1.620408886383598715e-05,1.806451612903225756e+00,2.003569390003872154e-04
1.838709677419354760e+00,2.524618812969702366e-05,1.838709677419354760e+00,1.474606544428449523e-05,1.838709677419354760e+00,1.974406296572591194e-04
1.870967741935483764e+00,2.178601530864001420e-05,1.870967741935483764e+00,1.037698776671842858e-05,1.870967741935483764e+00,1.761793485731342188e-04
1.903225806451612767e+00,1.927785446992000612e-05,1.903225806451612767e+00,1.288335169249131031e-05,1.903225806451612767e+00,1.816179450032412608e-04
1.935483870967741993e+00,1.607342584040595055e-05,1.935483870967741993e+00,1.600576027052857673e-05,1.935483870967741993e+00,1.831420822532374133e-04
1.967741935483870996e+00,1.320370293344754410e-05,1.967741935483870996e+00,1.760821332753917119e-05,1.967741935483870996e+00,1.756691042754443598e-04
2.000000000000000000e+00,9.798195696490677830e-06,2.000000000000000000e+00,2.367063724573189269e-05,2.000000000000000000e+00,1.833438878273182919e-04
2.032258064516129004e+00,8.935663837997586125e-06,2.032258064516129004e+00,3.214445417786223252e-05,2.032258064516129004e+00,1.835123908569047987e-04
2.064516129032258007e+00,7.084835895356142411e-06,2.064516129032258007e+00,3.410942434521346969e-05,2.064516129032258007e+00,1.829192779274684487e-04
2.096774193548387011e+00,8.242913191188505051e-06,2.096774193548387011e+00,3.022618092574013709e-05,2.096774193548387011e+00,1.971477040552110514e-04
2.129032258064516014e+00,9.609530642187177389e-06,2.129032258064516014e+00,3.042512892580847609e-05,2.129032258064516014e+00,1.911234290010531802e-04
2.161290322580645018e+00,1.173773078738526135e-05,2.161290322580645018e+00,3.409566063323576332e-05,2.161290322580645018e+00,1.866407290991645488e-04
2.193548387096774022e+00,1.295013850448647116e-05,2.193548387096774022e+00,3.678510413639709089e-05,2.193548387096774022e+00,1.899934665221248678e-04
2.225806451612903025e+00,1.222030959907449602e-05,2.225806451612903025e+00,4.251561535582198438e-05,2.225806451612903025e+00,1.978846755352294581e-04
2.258064516129032029e+00,1.108598767185284369e-05,2.258064516129032029e+00,5.106088010552396387e-05,2.258064516129032029e+00,1.802084603862487704e-04
2.290322580645161032e+00,8.872762361197703563e-06,2.290322580645161032e+00,4.628518153344292888e-05,2.290322580645161032e+00,1.698510398727446974e-04
2.322580645161290036e+00,9.517609081181323025e-06,2.322580645161290036e+00,4.917588786840268965e-05,2.322580645161290036e+00,1.783742801041278501e-04
2.354838709677419484e+00,1.071402731949365835e-05,2.354838709677419484e+00,5.064166381434771996e-05,2.354838709677419484e+00,1.691740363949221409e-04
2.387096774193548487e+00,1.193588397932505562e-05,2.387096774193548487e+00,4.405201744728239960e-05,2.387096774193548487e+00,1.780394569067002806e-04
2.419354838709677491e+00,1.225687050266291959e-05,2.419354838709677491e+00,4.747494973838170258e-05,2.419354838709677491e+00,1.597509405447861044e-04
2.451612903225806495e+00,1.202433435022354523e-05,2.451612903225806495e+00,5.454020982044909059e-05,2.451612903225806495e+00,1.728428812108172437e-04
2.483870967741935498e+00,9.892241077965154822e-06,2.483870967741935498e+00,5.909852711922854461e-05,2.483870967741935498e+00,1.732704174403058460e-04
2.516129032258064502e+00,1.036892803817481427e-05,2.516129032258064502e+00,6.956878030369101438e-05,2.516129032258064502e+00,1.792769243719219657e-04
2.548387096774193505e+00,8.363811306817770931e-06,2.548387096774193505e+00,7.948427350816074041e-05,2.548387096774193505e+00,1.814603930494657915e-04
2.580645161290322509e+00,7.593076986926174134e-06,2.580645161290322509e+00,8.842624868665089938e-05,2.580645161290322509e+00,1.816328005120637125e-04
2.612903225806451513e+00,9.809045503745452538e-06,2.612903225806451513e+00,8.783782751609733235e-05,2.612903225806451513e+00,1.838436695113540933e-04
2.645161290322580516e+00,1.240176197512014000e-05,2.645161290322580516e+00,9.138824541164308768e-05,2.645161290322580516e+00,1.661350967700844393e-04
2.677419354838709520e+00,1.325698207542906091e-05,2.677419354838709520e+00,7.847888121603472972e-05,2.677419354838709520e+00,1.873765703428154322e-04
2.709677419354838523e+00,1.620903108931076597e-05,2.709677419354838523e+00,8.534556004370751211e-05,2.709677419354838523e+00,1.662397933747486749e-04
2.741935483870967527e+00,1.392318390807980027e-05,2.741935483870967527e+00,9.759147478812852565e-05,2.741935483870967527e+00,1.695703744545557054e-04
2.774193548387096531e+00,1.418181604064208830e-05,2.774193548387096531e+00,1.144262968568963697e-04,2.774193548387096531e+00,1.590027476198752890e-04
2.806451612903225534e+00,9.462035014113518041e-06,2.806451612903225534e+00,1.144266858425384471e-04,2.806451612903225534e+00,1.557063132131776735e-04
2.838709677419354982e+00,1.012373615131563381e-05,2.838709677419354982e+00,1.316319711585039846e-04,2.838709677419354982e+00,1.579030710371347342e-04
2.870967741935483986e+00,1.078810121263482647e-05,2.870967741935483986e+00,1.333889009852159502e-04,2.870967741935483986e+00,1.620702768186405994e-04
2.903225806451612989e+00,1.061787410032328800e-05,2.903225806451612989e+00,1.243096483540949318e-04,2.903225806451612989e+00,1.679655060259145388e-04
2.935483870967741993e+00,1.239412540957882484e-05,2.935483870967741993e+00,1.257248212354260080e-04,2.935483870967741993e+00,1.737407809463138828e-04
2.967741935483870996e+00,1.428885765632243943e-05,2.967741935483870996e+00,1.405235225423504908e-04,2.967741935483870996e+00,1.797779071656370399e-04
3.000000000000000000e+00,1.327498034368631809e-05,3.000000000000000000e+00,1.495295430993055427e-04,3.000000000000000000e+00,1.673829280486937654e-04
3.032258064516129004e+00,1.275082940835082063e-05,3.032258064516129004e+00,1.745113515459723150e-04,3.032258064516129004e+00,1.672527823269541448e-04
3.064516129032258007e+00,1.189957266275588342e-05,3.064516129032258007e+00,1.941449746680788473e-04,3.064516129032258007e+00,1.713717027477883431e-04
3.096774193548387011e+00,1.239152598596153104e-05,3.096774193548387011e+00,1.974083879908788638e-04,3.096774193548387011e+00,1.568411431807352919e-04
3.129032258064516014e+00,1.136991161333837597e-05,3.129032258064516014e+00,1.891785667080106209e-04,3.129032258064516014e+00,1.532390262898441905e-04
3.161290322580645018e+00,1.708004281549979850e-05,3.161290322580645018e+00,1.913440420533136881e-04,3.161290322580645018e+00,1.472072905427621058e-04
3.193548387096774022e+00,1.805102301127610245e-05,3.193548387096774022e+00,1.900450383539935523e-04,3.193548387096774022e+00,1.482338099927669258e-04
3.225806451612903025e+00,1.956200618382284608e-05,3.225806451612903025e+00,1.877067320810433507e-04,3.225806451612903025e+00,1.470707817805808775e-04
3.258064516129032029e+00,1.666470554535058946e-05,3.258064516129032029e+00,2.083739520467353440e-04,3.258064516129032029e+00,1.418603530128516440e-04
3.290322580645161032e+00,1.519192768799100010e-05,3.290322580645161032e+00,2.336340737065718581e-04,3.290322580645161032e+00,1.458694196469900316e-04
3.322580645161290036e+00,1.241958707595597354e-05,3.322580645161290036e+00,2.432593739059750937e-04,3.322580645161290036e+00,1.417579628999972904e-04
3.354838709677419040e+00,1.043879319041605748e-05,3.354838709677419040e+00,2.663856478577912362e-04,3.354838709677419040e+00,1.524342686649307545e-04
3.387096774193548487e+00,1.059266852982472285e-05,3.387096774193548487e+00,2.694828808958514132e-04,3.387096774193548487e+00,1.550821976288726482e-04
3.419354838709677491e+00,1.258013242312837423e-05,3.419354838709677491e+00,2.612066140159640965e-04,3.419354838709677491e+00,1.545792413529639665e-04
3.451612903225806495e+00,1.539493030145556258e-05,3.451612903225806495e+00,2.501042145504338591e-04,3.451612903225806495e+00,1.562241139162107747e-04
3.483870967741935498e+00,1.748318526933103698e-05,3.483870967741935498e+00,2.542767144019066668e-04,3.483870967741935498e+00,1.469354185578625248e-04
3.516129032258064502e+00,1.739337624129522729e-05,3.516129032258064502e+00,2.804874687248936423e-04,3.516129032258064502e+00,1.414091631949192761e-04
3.548387096774193505e+00,1.848601594297769046e-05,3.548387096774193505e+00,2.856950455775700195e-04,3.548387096774193505e+00,1.544770371183816699e-04
3.580645161290322509e+00,1.447805105547779047e-05,3.580645161290322509e+00,3.100542056589632579e-04,3.580645161290322509e+00,1.345345086348043694e-04
3.612903225806451513e+00,1.238189231907466232e-05,3.612903225806451513e+00,3.316890379794216115e-04,3.612903225806451513e+00,1.297750143606575166e-04
3.645161290322580516e+00,1.162202349321103345e-05,3.645161290322580516e+00,3.182478029378100625e-04,3.645161290322580516e+00,1.288057636373203811e-04
3.677419354838709520e+00,1.480385540152699102e-05,3.677419354838709520e+00,3.288103807789870812e-04,3.677419354838709520e+00,1.296615868470490820e-04
3.709677419354838523e+00,1.351806197267160810e-05,3.709677419354838523e+00,3.081778780980061190e-04,3.709677419354838523e+00,1.236831965542990698e-04
3.741935483870967527e+00,1.558315267448269210e-05,3.741935483870967527e+00,2.940499891717776940e-04,3.741935483870967527e+00,1.289563471088637906e-04
3.774193548387096531e+00,1.531181061188768898e-05,3.774193548387096531e+00,3.219448464728461956e-04,3.774193548387096531e+00,1.284975572748636924e-04
3.806451612903225534e+00,1.300246130356538639e-05,3.806451612903225534e+00,3.426533654459228183e-04,3.806451612903225534e+00,1.295339358379117838e-04
3.838709677419354538e+00,8.145595357424259726e-06,3.838709677419354538e+00,3.718885117057696226e-04,3.838709677419354538e+00,1.399193857496107071e-04
3.870967741935483986e+00,7.503025515413801332e-06,3.870967741935483986e+00,3.964729774612631694e-04,3.870967741935483986e+00,1.444674119688045403e-04
3.903225806451612989e+00,8.187099361959847195e-06,3.903225806451612989e+00,4.285455185132253141e-04,3.903225806451612989e+00,1.350022599137966546e-04
3.935483870967741993e+00,9.189470168369213250e-06,3.935483870967741993e+00,4.066740188367775049e-04,3.935483870967741993e+00,1.426975630929571694e-04
3.967741935483870996e+00,1.376728284154956112e-05,3.967741935483870996e+00,3.985520303987334320e-04,3.967741935483870996e+00,1.401341189013413115e-04
4.000000000000000000e+00,1.829823914003729453e-05,4.000000000000000000e+00,3.933035368576425547e-04,4.000000000000000000e+00,1.473253684805926535e-04
4.032258064516129004e+00,2.323622349178270689e-05,4.032258064516129004e+00,3.593738577015883717e-04,4.032258064516129004e+00,1.406757541560494490e-04
4.064516129032258007e+00,3.164108778805447896e-05,4.064516129032258007e+00,3.326609957315140365e-04,4.064516129032258007e+00,1.285884922659882358e-04
4.096774193548387011e+00,2.444472928735797303e-05,4.096774193548387011e+00,4.045413147980452852e-04,4.096774193548387011e+00,1.221346779895901222e-04
4.129032258064516014e+00,1.450277912320075279e-05,4.129032258064516014e+00,4.401365072185882995e-04,4.129032258064516014e+00,1.070422891175810411e-04
4.161290322580645018e+00,7.585462922787524239e-06,4.161290322580645018e+00,4.274221014211287669e-04,4.161290322580645018e+00,1.022540930375495346e-04
4.193548387096774022e+00,9.033196608885020416e-06,4.193548387096774022e+00,4.306528592712790312e-04,4.193548387096774022e+00,1.074553660876404880e-04
4.225806451612903025e+00,1.141141088797598855e-05,4.225806451612903025e+00,4.115827970417061448e-04,4.225806451612903025e+00,1.174009079527973319e-04
4.258064516129032029e+00,1.232341613217364864e-05,4.258064516129032029e+00,3.819697257876514566e-04,4.258064516129032029e+00,1.192590890003092564e-04
4.290322580645161032e+00,1.314565372170206953e-05,4.290322580645161032e+00,4.078931618682389657e-04,4.290322580645161032e+00,1.252359473350184984e-04
4.322580645161290036e+00,1.034403193824122906e-05,4.322580645161290036e+00,4.513887144371848633e-04,4.322580645161290036e+00,1.331361844008775773e-04
4.354838709677419040e+00,9.432091098842671127e-06,4.354838709677419040e+00,5.017983891105536965e-04,4.354838709677419040e+00,1.245414398879202643e-04
4.387096774193548043e+00,5.356841430981910076e-06,4.387096774193548043e+00,5.778065877373943877e-04,4.387096774193548043e+00,1.222505631762978498e-04
4.419354838709677047e+00,5.889252083125108907e-06,4.419354838709677047e+00,6.216428580491145574e-04,4.419354838709677047e+00,1.206657592409465996e-04
4.451612903225806051e+00,8.732817824595392081e-06,4.451612903225806051e+00,5.838297605368687358e-04,4.451612903225806051e+00,1.116934789763743263e-04
4.483870967741935054e+00,1.069870858170851622e-05,4.483870967741935054e+00,5.617565151715072942e-04,4.483870967741935054e+00,1.122891950957476169e-04
4.516129032258064058e+00,1.365833913512627772e-05,4.516129032258064058e+00,5.630486351559185493e-04,4.516129032258064058e+00,1.102514453290969208e-04
4.548387096774193061e+00,1.037785706215931639e-05,4.548387096774193061e+00,5.592470275158837982e-04,4.548387096774193061e+00,1.175259484597958608e-04
4.580645161290322065e+00,4.715803798452601290e-06,4.580645161290322065e+00,6.363837588300257477e-04,4.580645161290322065e+00,1.218618536919291640e-04
4.612903225806451069e+00,3.023342921721247364e-06,4.612903225806451069e+00,7.330110786792897468e-04,4.612903225806451069e+00,1.224956038232832833e-04
4.645161290322580072e+00,1.279039249126930348e-06,4.645161290322580072e+00,7.931172642293253527e-04,4.645161290322580072e+00,1.332106551677057391e-04
4.677419354838709964e+00,1.979980358022937017e-06,4.677419354838709964e+00,8.132978115127594866e-04,4.677419354838709964e+00,1.328379716854870252e-04
4.709677419354838968e+00,6.898908511187062341e-06,4.709677419354838968e+00,8.784463714489518498e-04,4.709677419354838968e+00,1.485958109780666388e-04
4.741935483870967971e+00,1.028652787988144167e-05,4.741935483870967971e+00,1.004381341267319028e-03,4.741935483870967971e+00,1.547910010574113089e-04
4.774193548387096975e+00,1.223877627681890336e-05,4.774193548387096975e+00,1.237625986413639148e-03,4.774193548387096975e+00,1.832386674180674913e-04
4.806451612903225978e+00,1.344256628000512066e-05,4.806451612903225978e+00,1.609450604631697691e-03,4.806451612903225978e+00,2.004138652903036358e-04
4.838709677419354982e+00,2.070590603663854650e-05,4.838709677419354982e+00,2.545244516303729262e-03,4.838709677419354982e+00,2.297223912380096209e-04
4.870967741935483986e+00,2.586841796080516017e-05,4.870967741935483986e+00,4.467751787445657131e-03,4.870967741935483986e+00,2.647157807932228849e-04
4.903225806451612989e+00,4.301822176132851210e-05,4.903225806451612989e+00,7.225682296843003068e-03,4.903225806451612989e+00,2.123943987474531062e-04
4.935483870967741993e+00,2.942101467878721984e-05,4.935483870967741993e+00,6.385413844472836650e-03,4.935483870967741993e+00,7.189384995702607765e-05
4.967741935483870996e+00,1.471474550848850617e-05,4.967741935483870996e+00,4.103745167344283185e-03,4.967741935483870996e+00,5.664023043351524760e-06
5.000000000000000000e+00,1.232865426943896152e-05,5.000000000000000000e+00,2.278883069747441540e-03,5.000000000000000000e+00,6.253253978647281871e-06
5.032258064516129004e+00,8.927633781003260562e-06,5.032258064516129004e+00,8.544707311588799377e-04,5.032258064516129004e+00,6.572114036159982317e-06
5.064516129032258007e+00,2.170872073930435264e-06,5.064516129032258007e+00,1.100044510807807185e-03,5.064516129032258007e+00,1.219921171301799823e-05
5.096774193548387011e+00,2.472004661814175348e-06,5.096774193548387011e+00,1.298129321566907513e-03,5.096774193548387011e+00,1.857435448486371955e-05
5.129032258064516014e+00,1.030310662299809891e-05,5.129032258064516014e+00,1.642432603228150467e-03,5.129032258064516014e+00,2.445899633858555049e-05
5.161290322580645018e+00,1.941858834969108558e-05,5.161290322580645018e+00,1.946086012612101117e-03,5.161290322580645018e+00,3.040992919864931199e-05
5.193548387096774022e+00,2.649981713966467731e-05,5.193548387096774022e+00,2.211166945423493051e-03,5.193548387096774022e+00,3.545047666908147910e-05
5.225806451612903025e+00,2.856592752565200886e-05,5.225806451612903025e+00,2.510715827711369232e-03,5.225806451612903025e+00,3.591117312123219584e-05
5.258064516129032029e+00,2.509281945692344969e-05,5.258064516129032029e+00,2.769903138805939607e-03,5.258064516129032029e+00,3.306834477548852979e-05
5.290322580645161032e+00,1.368703348827718383e-05,5.290322580645161032e+00,2.784651689697961036e-03,5.290322580645161032e+00,3.551433215312246302e-05
5.322580645161290036e+00,9.046809501536387836e-06,5.322580645161290036e+00,3.062037353366416515e-03,5.322580645161290036e+00,3.174741691941157794e-05
5.354838709677419040e+00,2.074749186474506978e-05,5.354838709677419040e+00,3.700844384353505628e-03,5.354838709677419040e+00,3.463211617856919600e-05
5.387096774193548043e+00,5.624142175652546163e-05,5.387096774193548043e+00,4.370629365342843659e-03,5.387096774193548043e+00,3.125472164299066718e-05
5.419354838709677047e+00,1.245833193127602841e-04,5.419354838709677047e+00,5.628329025392005830e-03,5.419354838709677047e+00,3.386137917272187298e-05
5.451612903225806051e+00,2.245459559813857539e-04,5.451612903225806051e+00,7.253755984225222775e-03,5.451612903225806051e+00,2.820923143077361375e-05
5.483870967741935054e+00,2.933781083675984867e-04,5.483870967741935054e+00,8.230871171595884050e-03,5.483870967741935054e+00,3.114690527679627108e-05
5.516129032258064058e+00,3.432398434705284055e-04,5.516129032258064058e+00,9.406836450791449325e-03,5.516129032258064058e+00,3.269252119768274804e-05
5.548387096774193061e+00,3.613194380502415619e-04,5.548387096774193061e+00,1.125769895726291998e-02,5.548387096774193061e+00,3.575858331144706257e-05
5.580645161290322065e+00,3.820152900581817181e-04,5.580645161290322065e+00,1.367479260331140589e-02,5.580645161290322065e+00,3.307850492035660110e-05
5.612903225806451069e+00,6.301583260711955637e-04,5.612903225806451069e+00,1.884371769191964252e-02,5.612903225806451069e+00,3.411501947937883161e-05
5.645161290322580072e+00,1.589924259024044122e-03,5.645161290322580072e+00,3.111627316089170259e-02,5.645161290322580072e+00,2.973423249465574346e-05
5.677419354838709964e+00,3.852696839474233255e-03,5.677419354838709964e+00,5.264895321028778552e-02,5.677419354838709964e+00,2.577490441027452679e-05
5.709677419354838968e+00,9.236226868039622978e-03,5.709677419354838968e+00,9.386351449111186851e-02,5.709677419354838968e+00,1.450287626243234272e-05
5.741935483870967971e+00,2.300758506566025902e-02,5.741935483870967971e+00,1.836250311559164405e-01,5.741935483870967971e+00,4.278835452205198679e-06
5.774193548387096975e+00,5.756871688256656738e-02,5.774193548387096975e+00,3.443916145734722822e-01,5.774193548387096975e+00,8.671891420964801590e-06
5.806451612903225978e+00,6.961769670791731479e-02,5.806451612903225978e+00,2.820936943538268071e-01,5.806451612903225978e+00,5.079935667670001530e-05
5.838709677419354982e+00,5.818463168791572493e-02,5.838709677419354982e+00,1.293672849363700361e-01,5.838709677419354982e+00,7.968683475363915933e-05
5.870967741935483986e+00,5.135898847635243097e-02,5.870967741935483986e+00,4.395190116325677077e-02,5.870967741935483986e+00,8.794358138353522165e-05
5.903225806451612989e+00,2.860941491083321409e-02,5.903225806451612989e+00,3.728866548408066306e-02,5.903225806451612989e+00,8.451905929942709868e-05
5.935483870967741993e+00,3.070565153982968663e-03,5.935483870967741993e+00,2.916716550341378472e-02,5.935483870967741993e+00,5.649419660634826527e-05
5.967741935483870996e+00,1.233308205938864286e-03,5.967741935483870996e+00,2.091180290305356612e-02,5.967741935483870996e+00,5.166070939190202209e-05
6.000000000000000000e+00,8.634909137754281146e-04,6.000000000000000000e+00,1.365978789241822922e-02,6.000000000000000000e+00,5.223606117077820633e-05
6.032258064516129004e+00,5.800036256395067237e-04,6.032258064516129004e+00,9.061040627450830248e-03,6.032258064516129004e+00,4.606948357024207214e-05
6.064516129032258007e+00,3.388853296080696575e-04,6.064516129032258007e+00,6.753050733245946624e-03,6.064516129032258007e+00,4.057074543347463760e-05
6.096774193548387011e+00,1.286141939700814914e-04,6.096774193548387011e+00,4.891039509285342000e-03,6.096774193548387011e+00,3.729429509585579741e-05
6.129032258064516014e+00,7.231267500127418961e-05,6.129032258064516014e+00,3.878575466352787108e-03,6.129032258064516014e+00,4.081381402270184205e-05
6.161290322580645018e+00,8.491447988933750377e-05,6.161290322580645018e+00,3.921508175262503927e-03,6.161290322580645018e+00,3.929345447277365531e-05
6.193548387096774022e+00,1.318240386405164358e-04,6.193548387096774022e+00,3.493301993145658032e-03,6.193548387096774022e+00,3.502998362070540005e-05
6.225806451612903025e+00,1.922158646032729303e-04,6.225806451612903025e+00,2.990991289772614026e-03,6.225806451612903025e+00,3.245168248920558336e-05
