Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
7.741935483870967527e-01,1.190009468603541635e-05,7.741935483870967527e-01,1.133186032693737070e-04,7.741935483870967527e-01,1.745926755328431224e-04
8.064516129032257563e-01,1.913908320837317257e-05,8.064516129032257563e-01,1.893037760447725652e-04,8.064516129032257563e-01,1.726559991407423022e-04
8.387096774193547599e-01,3.859466678246293989e-05,8.387096774193547599e-01,4.199766225665246106e-04,8.387096774193547599e-01,1.653497159944650164e-04
8.709677419354838745e-01,2.244344578899017757e-04,8.709677419354838745e-01,2.412397777955604602e-03,8.709677419354838745e-01,1.418505844063316554e-04
9.032258064516128782e-01,1.164627062155118754e-04,9.032258064516128782e-01,1.253245459811480611e-03,9.032258064516128782e-01,1.808616721156601536e-04
9.354838709677418818e-01,5.757121424040699201e-06,9.354838709677418818e-01,3.554009974134388886e-05,9.354838709677418818e-01,1.703405099930395785e-04
9.677419354838709964e-01,2.370431879989328889e-06,9.677419354838709964e-01,1.834190012554668970e-07,9.677419354838709964e-01,1.504846955050489436e-04
1.000000000000000000e+00,1.920766405282686124e-06,1.000000000000000000e+00,1.284498861809297780e-05,1.000000000000000000e+00,1.384912066515098955e-04
1.032258064516129004e+00,2.034993968132750796e-07,1.032258064516129004e+00,3.514885367351059384e-05,1.032258064516129004e+00,1.359937801432365215e-04
1.064516129032258007e+00,4.628740653116483463e-07,1.064516129032258007e+00,4.132722429250331809e-05,1.064516129032258007e+00,1.253896089341928390e-04
1.096774193548387011e+00,3.436870771351105779e-06,1.096774193548387011e+00,4.949141613953133992e-05,1.096774193548387011e+00,1.290851834485684036e-04
1.129032258064516014e+00,5.439661072696305145e-06,1.129032258064516014e+00,5.447396761623490423e-05,1.129032258064516014e+00,1.292690980124151854e-04
1.161290322580645018e+00,4.640862000251824711e-06,1.161290322580645018e+00,6.177901920348010713e-05,1.161290322580645018e+00,1.280482761057310159e-04
1.193548387096774244e+00,4.289163853044939765e-06,1.193548387096774244e+00,6.115206779273186382e-05,1.193548387096774244e+00,1.387359805803061005e-04
1.225806451612903247e+00,4.250633611945742424e-06,1.225806451612903247e+00,5.270616350965512913e-05,1.225806451612903247e+00,1.402304831559731877e-04
1.258064516129032251e+00,3.180106164584401244e-06,1.258064516129032251e+00,6.371285847620654732e-05,1.258064516129032251e+00,1.229977739473766608e-04
1.290322580645161255e+00,2.433078469552494794e-06,1.290322580645161255e+00,6.427995314961301439e-05,1.290322580645161255e+00,1.215197109395166483e-04
1.322580645161290258e+00,2.900378689887297814e-06,1.322580645161290258e+00,6.577932283608117282e-05,1.322580645161290258e+00,1.323095484119922200e-04
1.354838709677419262e+00,2.547516646322318688e-06,1.354838709677419262e+00,6.713883634241251341e-05,1.354838709677419262e+00,1.241508875263317606e-04
1.387096774193548265e+00,1.644644089951391481e-06,1.387096774193548265e+00,8.113106067424127237e-05,1.387096774193548265e+00,1.135140514576531590e-04
1.419354838709677491e+00,2.669940264860391076e-06,1.419354838709677491e+00,8.456791102916308412e-05,1.419354838709677491e+00,1.103575675537902205e-04
1.451612903225806495e+00,2.390779192047933123e-06,1.451612903225806495e+00,8.179246499320506534e-05,1.451612903225806495e+00,1.054176938731564254e-04
1.483870967741935498e+00,2.567688678128212208e-06,1.483870967741935498e+00,9.571773978604937374e-05,1.483870967741935498e+00,9.474410467038471811e-05
1.516129032258064502e+00,1.846335335739372274e-06,1.516129032258064502e+00,1.016588448981401880e-04,1.516129032258064502e+00,9.283540816110861843e-05
1.548387096774193505e+00,1.134299729377548057e-06,1.548387096774193505e+00,9.978900223654703719e-05,1.548387096774193505e+00,9.414941258343594477e-05
1.580645161290322509e+00,7.580643911903611191e-07,1.580645161290322509e+00,8.800526627064888976e-05,1.580645161290322509e+00,1.024581527734555486e-04
1.612903225806451513e+00,7.146662860256211655e-07,1.612903225806451513e+00,9.989717416731725579e-05,1.612903225806451513e+00,9.873878027352683644e-05
1.645161290322580516e+00,2.498583192568775539e-06,1.645161290322580516e+00,9.830114637631096725e-05,1.645161290322580516e+00,1.043530481808298450e-04
1.677419354838709520e+00,9.075065416971883546e-06,1.677419354838709520e+00,1.046044310764768860e-04,1.677419354838709520e+00,1.007633094211614604e-04
1.709677419354838745e+00,4.834057742360596744e-05,1.709677419354838745e+00,9.936342306668779264e-05,1.709677419354838745e+00,1.159578612814838103e-04
1.741935483870967749e+00,3.364244542527997529e-04,1.741935483870967749e+00,1.045037158092493974e-04,1.741935483870967749e+00,1.214874819879695395e-04
1.774193548387096753e+00,6.898340422550728766e-04,1.774193548387096753e+00,7.831595447835381469e-05,1.774193548387096753e+00,1.598002648338595489e-04
1.806451612903225756e+00,8.491770749348118597e-05,1.806451612903225756e+00,1.114022133015368625e-04,1.806451612903225756e+00,1.058461052260449889e-04
1.838709677419354760e+00,3.710238834066537523e-05,1.838709677419354760e+00,1.137610656033095522e-04,1.838709677419354760e+00,9.616068719275606925e-05
1.870967741935483764e+00,2.231233384355843174e-05,1.870967741935483764e+00,1.290981417556124461e-04,1.870967741935483764e+00,9.533217130712506220e-05
1.903225806451612767e+00,1.423531387595836816e-05,1.903225806451612767e+00,1.239538971105312581e-04,1.903225806451612767e+00,9.632054803252012079e-05
1.935483870967741993e+00,1.130473804636301513e-05,1.935483870967741993e+00,1.112067579827702782e-04,1.935483870967741993e+00,9.538580568663540473e-05
1.967741935483870996e+00,9.309540061650944744e-06,1.967741935483870996e+00,1.143137332867026547e-04,1.967741935483870996e+00,9.887675566176680963e-05
2.000000000000000000e+00,8.599583283026770720e-06,2.000000000000000000e+00,1.186674474915631671e-04,2.000000000000000000e+00,9.962322468490574965e-05
2.032258064516129004e+00,9.414949875070973770e-06,2.032258064516129004e+00,1.192651823484334355e-04,2.032258064516129004e+00,1.066349129935292443e-04
2.064516129032258007e+00,8.343300587957764642e-06,2.064516129032258007e+00,1.161173924305241792e-04,2.064516129032258007e+00,1.050139166863170561e-04
2.096774193548387011e+00,1.078354502032196952e-05,2.096774193548387011e+00,1.137941509523796805e-04,2.096774193548387011e+00,1.049758963465694678e-04
2.129032258064516014e+00,1.100023521763589929e-05,2.129032258064516014e+00,1.326069466570610738e-04,2.129032258064516014e+00,1.164096437796447630e-04
2.161290322580645018e+00,1.056385099280607962e-05,2.161290322580645018e+00,1.300577962586588806e-04,2.161290322580645018e+00,1.099625220454260820e-04
2.193548387096774022e+00,9.249637146239711373e-06,2.193548387096774022e+00,1.298960562181984495e-04,2.193548387096774022e+00,1.179192430164001284e-04
2.225806451612903025e+00,9.204701994393538677e-06,2.225806451612903025e+00,1.387344330005692956e-04,2.225806451612903025e+00,1.182994985393531783e-04
2.258064516129032029e+00,7.364999945394920548e-06,2.258064516129032029e+00,1.424512545980837538e-04,2.258064516129032029e+00,1.083193075041892440e-04
2.290322580645161032e+00,6.209782831787502951e-06,2.290322580645161032e+00,1.331210034288554949e-04,2.290322580645161032e+00,1.164211497928663183e-04
2.322580645161290036e+00,6.041705875372713482e-06,2.322580645161290036e+00,1.255042474201264026e-04,2.322580645161290036e+00,1.122198950844378472e-04
2.354838709677419484e+00,5.356943983061098498e-06,2.354838709677419484e+00,1.338424564869220847e-04,2.354838709677419484e+00,1.183462390046978365e-04
2.387096774193548487e+00,4.499991561155713767e-06,2.387096774193548487e+00,1.372702086881995526e-04,2.387096774193548487e+00,1.121381779789872366e-04
2.419354838709677491e+00,6.076332746729818567e-06,2.419354838709677491e+00,1.314853166901929827e-04,2.419354838709677491e+00,1.115905240833604296e-04
2.451612903225806495e+00,7.039249002915074222e-06,2.451612903225806495e+00,1.282009303114000178e-04,2.451612903225806495e+00,1.081095238070573850e-04
2.483870967741935498e+00,5.809159350847996379e-06,2.483870967741935498e+00,1.587358227900674600e-04,2.483870967741935498e+00,1.189447446413839052e-04
2.516129032258064502e+00,6.566201183221281082e-06,2.516129032258064502e+00,1.487361630986636508e-04,2.516129032258064502e+00,1.176325981965200027e-04
2.548387096774193505e+00,6.742575754953027652e-06,2.548387096774193505e+00,1.541468602129368495e-04,2.548387096774193505e+00,1.268242858929121992e-04
2.580645161290322509e+00,6.493814232373223408e-06,2.580645161290322509e+00,1.647788447673045030e-04,2.580645161290322509e+00,1.256511471372606615e-04
2.612903225806451513e+00,5.603573925095057617e-06,2.612903225806451513e+00,1.719701540239415181e-04,2.612903225806451513e+00,1.350560470920730686e-04
2.645161290322580516e+00,4.697191596999059382e-06,2.645161290322580516e+00,1.673380443542255632e-04,2.645161290322580516e+00,1.320522412430502103e-04
2.677419354838709520e+00,5.054780221408904743e-06,2.677419354838709520e+00,1.696499815055351195e-04,2.677419354838709520e+00,1.260438430967082235e-04
2.709677419354838523e+00,3.036308741220849754e-06,2.709677419354838523e+00,1.748470297869078594e-04,2.709677419354838523e+00,1.300437495250227375e-04
2.741935483870967527e+00,4.278462898052779128e-06,2.741935483870967527e+00,1.762657479053729079e-04,2.741935483870967527e+00,1.244742489428351108e-04
2.774193548387096531e+00,4.522927387375923241e-06,2.774193548387096531e+00,1.757002525782050298e-04,2.774193548387096531e+00,1.276323464630364562e-04
2.806451612903225534e+00,5.734516660255026144e-06,2.806451612903225534e+00,1.634815152774034980e-04,2.806451612903225534e+00,1.213056168488633888e-04
2.838709677419354982e+00,4.416568564152087400e-06,2.838709677419354982e+00,1.862478107080552201e-04,2.838709677419354982e+00,1.141710512151193732e-04
2.870967741935483986e+00,4.833782471035836945e-06,2.870967741935483986e+00,1.948083787328318620e-04,2.870967741935483986e+00,1.090918968257370894e-04
2.903225806451612989e+00,5.409627721346519405e-06,2.903225806451612989e+00,1.899639199589698397e-04,2.903225806451612989e+00,1.207142590905766670e-04
2.935483870967741993e+00,4.584349500572926182e-06,2.935483870967741993e+00,2.009199280592169920e-04,2.935483870967741993e+00,1.319640797215953045e-04
2.967741935483870996e+00,4.841450458117238471e-06,2.967741935483870996e+00,2.175046360310213989e-04,2.967741935483870996e+00,1.263720646319331086e-04
3.000000000000000000e+00,2.992247458914972944e-06,3.000000000000000000e+00,2.402053459395644107e-04,3.000000000000000000e+00,1.273101696659125577e-04
3.032258064516129004e+00,5.241791950852360111e-06,3.032258064516129004e+00,2.240440132234876921e-04,3.032258064516129004e+00,1.347643152779314467e-04
3.064516129032258007e+00,3.172362745936611093e-06,3.064516129032258007e+00,2.261437172652114107e-04,3.064516129032258007e+00,1.313114875670862906e-04
3.096774193548387011e+00,3.126669018119931517e-06,3.096774193548387011e+00,2.302143253362322806e-04,3.096774193548387011e+00,1.269423285812314563e-04
3.129032258064516014e+00,3.332527787271355015e-06,3.129032258064516014e+00,2.333479239357431130e-04,3.129032258064516014e+00,1.260368285200830771e-04
3.161290322580645018e+00,4.243031031169378093e-06,3.161290322580645018e+00,2.114083927683831445e-04,3.161290322580645018e+00,1.187835646152015344e-04
3.193548387096774022e+00,4.515149803770520152e-06,3.193548387096774022e+00,2.114803281001544414e-04,3.193548387096774022e+00,1.135546107117511936e-04
3.225806451612903025e+00,3.573760340646902471e-06,3.225806451612903025e+00,2.303244488459515755e-04,3.225806451612903025e+00,9.852441638458510321e-05
3.258064516129032029e+00,3.877461403676854288e-06,3.258064516129032029e+00,2.425829915419798997e-04,3.258064516129032029e+00,1.111368694244599988e-04
3.290322580645161032e+00,3.933025342055606970e-06,3.290322580645161032e+00,2.470782169841015527e-04,3.290322580645161032e+00,1.032640375922940840e-04
3.322580645161290036e+00,3.731137950500284730e-06,3.322580645161290036e+00,2.547794122631212186e-04,3.322580645161290036e+00,9.619799283233445328e-05
3.354838709677419040e+00,1.940298435050326692e-06,3.354838709677419040e+00,2.968857558817907406e-04,3.354838709677419040e+00,9.616252729160211044e-05
3.387096774193548487e+00,3.994796286959503396e-06,3.387096774193548487e+00,2.805197936868092704e-04,3.387096774193548487e+00,1.077820904104943774e-04
3.419354838709677491e+00,2.452073450124594134e-06,3.419354838709677491e+00,2.880386021378810693e-04,3.419354838709677491e+00,1.043337387057693163e-04
3.451612903225806495e+00,1.845279026359416492e-06,3.451612903225806495e+00,2.992468755392958227e-04,3.451612903225806495e+00,1.023114372447850464e-04
3.483870967741935498e+00,1.492625823035266516e-06,3.483870967741935498e+00,2.908845501097426863e-04,3.483870967741935498e+00,1.060249546340746168e-04
3.516129032258064502e+00,1.883580487732029275e-06,3.516129032258064502e+00,2.752155318178966734e-04,3.516129032258064502e+00,1.025167802046896514e-04
3.548387096774193505e+00,1.763064565631140768e-06,3.548387096774193505e+00,2.567415541135345167e-04,3.548387096774193505e+00,9.566835895345497871e-05
3.580645161290322509e+00,1.108370253602834867e-06,3.580645161290322509e+00,2.750504088011233687e-04,3.580645161290322509e+00,8.947439468942977071e-05
3.612903225806451513e+00,3.233646520214330706e-06,3.612903225806451513e+00,2.759295628507135809e-04,3.612903225806451513e+00,9.007580060502810826e-05
3.645161290322580516e+00,2.073720015726455708e-06,3.645161290322580516e+00,2.707206280114965490e-04,3.645161290322580516e+00,8.311300104958588948e-05
3.677419354838709520e+00,1.809330839753916222e-06,3.677419354838709520e+00,2.791744843737078985e-04,3.677419354838709520e+00,8.006845240455346888e-05
3.709677419354838523e+00,1.556250644789815166e-06,3.709677419354838523e+00,3.343225582884280355e-04,3.709677419354838523e+00,7.476722648194625894e-05
3.741935483870967527e+00,1.518121177972614448e-06,3.741935483870967527e+00,3.279611673202343139e-04,3.741935483870967527e+00,6.912323941037652861e-05
3.774193548387096531e+00,1.005301732994987440e-06,3.774193548387096531e+00,3.307075274048479471e-04,3.774193548387096531e+00,6.872600847238658926e-05
3.806451612903225534e+00,7.101699242664343738e-07,3.806451612903225534e+00,3.404507623166359311e-04,3.806451612903225534e+00,6.819139963081719241e-05
3.838709677419354538e+00,1.405933156796023939e-06,3.838709677419354538e+00,3.449491007655286728e-04,3.838709677419354538e+00,6.781943772415392952e-05
3.870967741935483986e+00,4.730031018512578703e-06,3.870967741935483986e+00,3.440465938400379402e-04,3.870967741935483986e+00,7.594393060180213524e-05
3.903225806451612989e+00,4.250640314963619335e-06,3.903225806451612989e+00,3.006124430956742073e-04,3.903225806451612989e+00,9.454516372708535307e-05
3.935483870967741993e+00,2.649075162486069514e-06,3.935483870967741993e+00,3.010436084385582412e-04,3.935483870967741993e+00,9.056181397499114469e-05
3.967741935483870996e+00,2.800608281325209188e-06,3.967741935483870996e+00,3.061323392129408605e-04,3.967741935483870996e+00,8.139101478183696239e-05
4.000000000000000000e+00,2.334445203387156538e-06,4.000000000000000000e+00,2.994479580926343032e-04,4.000000000000000000e+00,7.378466543454863334e-05
4.032258064516129004e+00,2.931343142800226970e-06,4.032258064516129004e+00,2.721363844584402062e-04,4.032258064516129004e+00,6.891604744613372114e-05
4.064516129032258007e+00,3.739268120527595125e-06,4.064516129032258007e+00,2.416057952583316147e-04,4.064516129032258007e+00,6.074228605483582662e-05
4.096774193548387011e+00,2.296719610355506666e-06,4.096774193548387011e+00,2.568954306408141727e-04,4.096774193548387011e+00,5.940478951119360692e-05
4.129032258064516014e+00,2.845770059990949192e-06,4.129032258064516014e+00,2.917287396530203599e-04,4.129032258064516014e+00,5.289206148037439503e-05
4.161290322580645018e+00,3.118713303297511822e-06,4.161290322580645018e+00,3.296954697362036767e-04,4.161290322580645018e+00,5.384631637950649521e-05
4.193548387096774022e+00,1.643851937608633279e-06,4.193548387096774022e+00,3.616588288862405682e-04,4.193548387096774022e+00,5.733346326277747202e-05
4.225806451612903025e+00,1.017201192146211504e-06,4.225806451612903025e+00,3.738537866272324275e-04,4.225806451612903025e+00,5.021525075626069877e-05
4.258064516129032029e+00,1.932985202937349806e-06,4.258064516129032029e+00,2.996349180014168650e-04,4.258064516129032029e+00,6.187664040093210111e-05
4.290322580645161032e+00,7.853727023422030100e-07,4.290322580645161032e+00,3.065565627678378479e-04,4.290322580645161032e+00,5.874021540821651563e-05
4.322580645161290036e+00,6.490826736687764462e-07,4.322580645161290036e+00,3.061603048784323241e-04,4.322580645161290036e+00,6.113163849152429487e-05
4.354838709677419040e+00,1.826600521139443324e-06,4.354838709677419040e+00,3.028420987517398567e-04,4.354838709677419040e+00,6.419916435937121917e-05
4.387096774193548043e+00,2.838470533968128331e-06,4.387096774193548043e+00,2.621679632489507081e-04,4.387096774193548043e+00,6.455528411332259794e-05
4.419354838709677047e+00,2.399161322036144513e-06,4.419354838709677047e+00,2.837322330282234266e-04,4.419354838709677047e+00,5.536654403856604664e-05
4.451612903225806051e+00,1.793254943260120620e-06,4.451612903225806051e+00,3.331847058783089701e-04,4.451612903225806051e+00,5.157156904702642344e-05
4.483870967741935054e+00,4.560512422262172112e-06,4.483870967741935054e+00,3.310652463576719087e-04,4.483870967741935054e+00,4.535333056978612130e-05
4.516129032258064058e+00,3.177145684326260315e-06,4.516129032258064058e+00,3.404885841280382128e-04,4.516129032258064058e+00,5.071839528433148283e-05
4.548387096774193061e+00,3.554175385756905850e-06,4.548387096774193061e+00,3.600918004850651066e-04,4.548387096774193061e+00,4.651152576597084238e-05
4.580645161290322065e+00,2.090688066269232666e-06,4.580645161290322065e+00,4.184482302121496117e-04,4.580645161290322065e+00,4.019771523426007777e-05
4.612903225806451069e+00,1.806644935384263529e-06,4.612903225806451069e+00,3.211684889191450095e-04,4.612903225806451069e+00,4.664943828853519871e-05
4.645161290322580072e+00,1.573423440693027906e-06,4.645161290322580072e+00,2.720381148220377826e-04,4.645161290322580072e+00,4.924474703756586536e-05
4.677419354838709964e+00,3.065426677020402493e-06,4.677419354838709964e+00,2.397604118456658014e-04,4.677419354838709964e+00,5.188520533279148908e-05
4.709677419354838968e+00,1.283335254965098754e-05,4.709677419354838968e+00,2.684509952606794732e-04,4.709677419354838968e+00,5.703381193208883750e-05
4.741935483870967971e+00,4.318495455006092070e-05,4.741935483870967971e+00,8.248233395154914863e-04,4.741935483870967971e+00,6.255452052989055088e-05
4.774193548387096975e+00,1.074879518682295918e-04,4.774193548387096975e+00,4.354681781518071615e-03,4.774193548387096975e+00,5.681775045253797718e-05
4.806451612903225978e+00,2.775953573898069790e-05,4.806451612903225978e+00,1.533380820527540430e-03,4.806451612903225978e+00,7.159024927169025472e-05
4.838709677419354982e+00,1.888748926901590044e-05,4.838709677419354982e+00,1.274379771003459607e-03,4.838709677419354982e+00,7.981418046381818360e-05
4.870967741935483986e+00,1.634779050513612684e-05,4.870967741935483986e+00,1.082504130631504503e-03,4.870967741935483986e+00,7.597290420989169122e-05
4.903225806451612989e+00,1.343543169651106573e-05,4.903225806451612989e+00,9.185801720101839868e-04,4.903225806451612989e+00,7.706510250710165160e-05
4.935483870967741993e+00,2.910773631767633329e-05,4.935483870967741993e+00,8.676321582832220497e-04,4.935483870967741993e+00,4.994640970565874854e-05
4.967741935483870996e+00,3.644937504186194913e-05,4.967741935483870996e+00,9.765208340353703168e-04,4.967741935483870996e+00,5.706096231695018354e-06
5.000000000000000000e+00,3.988686991437891848e-05,5.000000000000000000e+00,6.050269796470059223e-04,5.000000000000000000e+00,7.779770352436405411e-06
5.032258064516129004e+00,3.876563257850713950e-05,5.032258064516129004e+00,7.540670740772365075e-04,5.032258064516129004e+00,1.148959690245483304e-05
5.064516129032258007e+00,4.464682876772964082e-05,5.064516129032258007e+00,1.003549774110233661e-03,5.064516129032258007e+00,1.666388891551524797e-05
5.096774193548387011e+00,4.236832283153847754e-05,5.096774193548387011e+00,1.036255421558277033e-03,5.096774193548387011e+00,1.882729196966564266e-05
5.129032258064516014e+00,4.482419009341357459e-05,5.129032258064516014e+00,1.023494226371651685e-03,5.129032258064516014e+00,2.708742214575180635e-05
5.161290322580645018e+00,4.989484166946493878e-05,5.161290322580645018e+00,1.219260155497249414e-03,5.161290322580645018e+00,2.819917473335794921e-05
5.193548387096774022e+00,5.391826541728243923e-05,5.193548387096774022e+00,1.372545118692003029e-03,5.193548387096774022e+00,3.248726337117977344e-05
5.225806451612903025e+00,6.766404025205785273e-05,5.225806451612903025e+00,1.550903796682817117e-03,5.225806451612903025e+00,3.271562192082737893e-05
5.258064516129032029e+00,9.234573493207278393e-05,5.258064516129032029e+00,1.835830990230503381e-03,5.258064516129032029e+00,4.030634974378249533e-05
5.290322580645161032e+00,1.170584569101876124e-04,5.290322580645161032e+00,2.411976934697139269e-03,5.290322580645161032e+00,4.180338439693413673e-05
5.322580645161290036e+00,1.289063190738087990e-04,5.322580645161290036e+00,2.606058792188769083e-03,5.322580645161290036e+00,4.492914755715215537e-05
5.354838709677419040e+00,1.699937078557668235e-04,5.354838709677419040e+00,2.800677545666294382e-03,5.354838709677419040e+00,5.304284046656289385e-05
5.387096774193548043e+00,1.871084971874645774e-04,5.387096774193548043e+00,3.160473680715936758e-03,5.387096774193548043e+00,4.358842659611581697e-05
5.419354838709677047e+00,2.020827770583786284e-04,5.419354838709677047e+00,3.510009187975674221e-03,5.419354838709677047e+00,4.640331358826468573e-05
5.451612903225806051e+00,2.159898569434723814e-04,5.451612903225806051e+00,3.654003968112798980e-03,5.451612903225806051e+00,5.024951882851218205e-05
5.483870967741935054e+00,2.615401828199650515e-04,5.483870967741935054e+00,3.364873458405844096e-03,5.483870967741935054e+00,4.568437973627251529e-05
5.516129032258064058e+00,3.493594087846059243e-04,5.516129032258064058e+00,4.244448950668383916e-03,5.516129032258064058e+00,5.373009870643353190e-05
5.548387096774193061e+00,4.505481565166176428e-04,5.548387096774193061e+00,5.217759827891305623e-03,5.548387096774193061e+00,5.778124838754850664e-05
5.580645161290322065e+00,8.774980203995626747e-04,5.580645161290322065e+00,6.406646172859003369e-03,5.580645161290322065e+00,6.028033420596554028e-05
5.612903225806451069e+00,1.799730643564218229e-03,5.612903225806451069e+00,8.700509184229425486e-03,5.612903225806451069e+00,7.006280569315846511e-05
5.645161290322580072e+00,4.276178803838213277e-03,5.645161290322580072e+00,1.465635064160458398e-02,5.645161290322580072e+00,8.381031120937805013e-05
5.677419354838709964e+00,3.253292935226667452e-03,5.677419354838709964e+00,2.211000499000952482e-02,5.677419354838709964e+00,9.067826825868605892e-05
5.709677419354838968e+00,3.705588434027810331e-03,5.709677419354838968e+00,3.422479271001827028e-02,5.709677419354838968e+00,1.096952258288072459e-04
5.741935483870967971e+00,5.717346222092866553e-03,5.741935483870967971e+00,6.235989224503261930e-02,5.741935483870967971e+00,1.488699856649230676e-04
5.774193548387096975e+00,8.529353740574601578e-03,5.774193548387096975e+00,1.286229484481021534e-01,5.774193548387096975e+00,2.035093265094878149e-04
5.806451612903225978e+00,1.322726027242487543e-02,5.806451612903225978e+00,3.136255127632076034e-01,5.806451612903225978e+00,2.843672650108419893e-04
5.838709677419354982e+00,1.045766702363721233e-02,5.838709677419354982e+00,2.838166248796742952e-01,5.838709677419354982e+00,1.690189526123163952e-04
5.870967741935483986e+00,1.708378663792863017e-02,5.870967741935483986e+00,8.761708425666316080e-02,5.870967741935483986e+00,1.391577301051256585e-04
5.903225806451612989e+00,2.878966142140335083e-02,5.903225806451612989e+00,3.446967415417846042e-02,5.903225806451612989e+00,1.712756781176792264e-04
5.935483870967741993e+00,9.559908681065307223e-03,5.935483870967741993e+00,1.619564341661292040e-02,5.935483870967741993e+00,7.434694198467764784e-05
5.967741935483870996e+00,4.155437855966288840e-03,5.967741935483870996e+00,9.333043867968010901e-03,5.967741935483870996e+00,5.418979795872565859e-05
6.000000000000000000e+00,2.677779192726980999e-03,6.000000000000000000e+00,8.149731739879427159e-03,6.000000000000000000e+00,6.326459985048611895e-05
6.032258064516129004e+00,1.887186742765935244e-03,6.032258064516129004e+00,6.828649643429815508e-03,6.032258064516129004e+00,5.244405819663503274e-05
6.064516129032258007e+00,1.492901061968770213e-03,6.064516129032258007e+00,5.051388418008504952e-03,6.064516129032258007e+00,5.444376618166378205e-05
6.096774193548387011e+00,1.337009179595915944e-03,6.096774193548387011e+00,3.896899833644279151e-03,6.096774193548387011e+00,4.692035973514957150e-05
6.129032258064516014e+00,1.038340341722337502e-03,6.129032258064516014e+00,3.264704250150360712e-03,6.129032258064516014e+00,4.954595516050257898e-05
6.161290322580645018e+00,8.710540096082610307e-04,6.161290322580645018e+00,2.742607924021322769e-03,6.161290322580645018e+00,4.734103231398530874e-05
6.193548387096774022e+00,7.128933499191927219e-04,6.193548387096774022e+00,1.548223687250143126e-03,6.193548387096774022e+00,4.368489332947607720e-05
6.225806451612903025e+00,6.340808214921782923e-04,6.225806451612903025e+00,1.258738706088794552e-03,6.225806451612903025e+00,3.703816785063029308e-05
