Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
9.032258064516128782e-01,1.924393595319773558e-05,9.032258064516128782e-01,8.532754936978885789e-04,9.032258064516128782e-01,1.618822736953460901e-05
9.354838709677418818e-01,2.218897424001108111e-05,9.354838709677418818e-01,4.000378487537706099e-06,9.354838709677418818e-01,6.648639711919335594e-06
9.677419354838709964e-01,3.057695778849783201e-05,9.677419354838709964e-01,1.189564298423794950e-05,9.677419354838709964e-01,8.176355731662227094e-06
1.000000000000000000e+00,3.431090584085266023e-05,1.000000000000000000e+00,2.320463837152665724e-05,1.000000000000000000e+00,7.210970341913017617e-06
1.032258064516129004e+00,3.693536838635414101e-05,1.032258064516129004e+00,2.933560122342140298e-05,1.032258064516129004e+00,7.919630825733194114e-06
1.064516129032258007e+00,3.122434098313112610e-05,1.064516129032258007e+00,3.042665735341240529e-05,1.064516129032258007e+00,9.917501598346220899e-06
1.096774193548387011e+00,3.071193262954778586e-05,1.096774193548387011e+00,2.797878344668726727e-05,1.096774193548387011e+00,8.713374844744602198e-06
1.129032258064516014e+00,2.874679840793931257e-05,1.129032258064516014e+00,3.190397887790206484e-05,1.129032258064516014e+00,8.072453146394732894e-06
1.161290322580645018e+00,2.552757459328877960e-05,1.161290322580645018e+00,3.008256840266049101e-05,1.161290322580645018e+00,9.288170522604174913e-06
1.193548387096774244e+00,2.444904018005896249e-05,1.193548387096774244e+00,2.971251292931266391e-05,1.193548387096774244e+00,1.111012871969367365e-05
1.225806451612903247e+00,2.290690170283914923e-05,1.225806451612903247e+00,2.488139595940379900e-05,1.225806451612903247e+00,1.057391325551552289e-05
1.258064516129032251e+00,2.352731653157836677e-05,1.258064516129032251e+00,2.373675183320358138e-05,1.258064516129032251e+00,9.208882193518002290e-06
1.290322580645161255e+00,2.381864463077230644e-05,1.290322580645161255e+00,2.360028370144360139e-05,1.290322580645161255e+00,1.213446745419256143e-05
1.322580645161290258e+00,2.513138198046698188e-05,1.322580645161290258e+00,2.562858592252413817e-05,1.322580645161290258e+00,1.021377188985073822e-05
1.354838709677419262e+00,2.314003915905051261e-05,1.354838709677419262e+00,2.630102965940116366e-05,1.354838709677419262e+00,9.258850876496693856e-06
1.387096774193548265e+00,2.722360078546343153e-05,1.387096774193548265e+00,2.733836566885908902e-05,1.387096774193548265e+00,8.010568194910031489e-06
1.419354838709677491e+00,2.887215138018787923e-05,1.419354838709677491e+00,2.988360849220413531e-05,1.419354838709677491e+00,6.709513401204841049e-06
1.451612903225806495e+00,3.110990326459829331e-05,1.451612903225806495e+00,3.424641260001042232e-05,1.451612903225806495e+00,7.506154873896398357e-06
1.483870967741935498e+00,3.112914459991126805e-05,1.483870967741935498e+00,3.314015959419659349e-05,1.483870967741935498e+00,3.994666659392030908e-06
1.516129032258064502e+00,2.687961535138922307e-05,1.516129032258064502e+00,4.352032365930207422e-05,1.516129032258064502e+00,6.642778224519945191e-06
1.548387096774193505e+00,2.211977137395631352e-05,1.548387096774193505e+00,4.677424211566537631e-05,1.548387096774193505e+00,6.531057434532376719e-06
1.580645161290322509e+00,1.814408439204461977e-05,1.580645161290322509e+00,4.841462471511438390e-05,1.580645161290322509e+00,7.956922759024496271e-06
1.612903225806451513e+00,1.765129808026901566e-05,1.612903225806451513e+00,4.907680747681221012e-05,1.612903225806451513e+00,9.429242638129288728e-06
1.645161290322580516e+00,1.580276767873809560e-05,1.645161290322580516e+00,5.073879576963833641e-05,1.645161290322580516e+00,1.023768903467366994e-05
1.677419354838709520e+00,1.276797562727354440e-05,1.677419354838709520e+00,5.023033995761355170e-05,1.677419354838709520e+00,1.144894666038404394e-05
1.709677419354838745e+00,1.295342742088627967e-05,1.709677419354838745e+00,4.739402559558150203e-05,1.709677419354838745e+00,1.229308686425879808e-05
1.741935483870967749e+00,1.887647527551928521e-05,1.741935483870967749e+00,5.333150637021283151e-05,1.741935483870967749e+00,1.365905951230664361e-05
1.774193548387096753e+00,4.221699848857424897e-05,1.774193548387096753e+00,4.659729926443033604e-05,1.774193548387096753e+00,1.239233005654536693e-05
1.806451612903225756e+00,1.068460690408359856e-05,1.806451612903225756e+00,4.609320042870564929e-05,1.806451612903225756e+00,7.309301493632781747e-06
1.838709677419354760e+00,1.414157725500084155e-05,1.838709677419354760e+00,5.053310171379264714e-05,1.838709677419354760e+00,9.361049756307530874e-06
1.870967741935483764e+00,1.696489805245981534e-05,1.870967741935483764e+00,4.984928006079911953e-05,1.870967741935483764e+00,9.532770291180061773e-06
1.903225806451612767e+00,2.113995711442818458e-05,1.903225806451612767e+00,5.257308289273439030e-05,1.903225806451612767e+00,9.800934822575771438e-06
1.935483870967741993e+00,2.959040958815978186e-05,1.935483870967741993e+00,5.814967702128435268e-05,1.935483870967741993e+00,4.692535074323301817e-06
1.967741935483870996e+00,2.989522406320883452e-05,1.967741935483870996e+00,5.493675563204854744e-05,1.967741935483870996e+00,6.019084759312801625e-06
2.000000000000000000e+00,3.417278317767815011e-05,2.000000000000000000e+00,5.754892982781335619e-05,2.000000000000000000e+00,7.241626741715271637e-06
2.032258064516129004e+00,2.914001787588657439e-05,2.032258064516129004e+00,6.768605958889042408e-05,2.032258064516129004e+00,8.400422388435647227e-06
2.064516129032258007e+00,2.698003426715390581e-05,2.064516129032258007e+00,7.030068760651677002e-05,2.064516129032258007e+00,9.386590661850227057e-06
2.096774193548387011e+00,2.717897637129865036e-05,2.096774193548387011e+00,6.782393382778672208e-05,2.096774193548387011e+00,8.326072793552836894e-06
2.129032258064516014e+00,3.097245926298177149e-05,2.129032258064516014e+00,6.918419087083453926e-05,2.129032258064516014e+00,7.901171648350614372e-06
2.161290322580645018e+00,2.934594940964277909e-05,2.161290322580645018e+00,6.946980900196708306e-05,2.161290322580645018e+00,9.343789962899194104e-06
2.193548387096774022e+00,2.837157492436625584e-05,2.193548387096774022e+00,6.181290456112897326e-05,2.193548387096774022e+00,1.015469394396653415e-05
2.225806451612903025e+00,2.305125555442815078e-05,2.225806451612903025e+00,6.813329607205288079e-05,2.225806451612903025e+00,1.148001819132046117e-05
2.258064516129032029e+00,2.440668948719387072e-05,2.258064516129032029e+00,6.758504295466389829e-05,2.258064516129032029e+00,9.759592169075252509e-06
2.290322580645161032e+00,1.891956292746013876e-05,2.290322580645161032e+00,6.784155666732932799e-05,2.290322580645161032e+00,8.855712388922696091e-06
2.322580645161290036e+00,2.111749891476582866e-05,2.322580645161290036e+00,7.306260391627262109e-05,2.322580645161290036e+00,1.190369168644715184e-05
2.354838709677419484e+00,2.226863919999719677e-05,2.354838709677419484e+00,7.317928742022960999e-05,2.354838709677419484e+00,9.921327833058168978e-06
2.387096774193548487e+00,2.604224675061138738e-05,2.387096774193548487e+00,7.172126329378479158e-05,2.387096774193548487e+00,8.716839597689504812e-06
2.419354838709677491e+00,2.945898037407328920e-05,2.419354838709677491e+00,7.332820209138616024e-05,2.419354838709677491e+00,7.270155231743424080e-06
2.451612903225806495e+00,3.076509808855689055e-05,2.451612903225806495e+00,7.555763701363023494e-05,2.451612903225806495e+00,6.517598978522407962e-06
2.483870967741935498e+00,2.697300133072276081e-05,2.483870967741935498e+00,8.250014316993269591e-05,2.483870967741935498e+00,8.119662463929867949e-06
2.516129032258064502e+00,2.835723291248385498e-05,2.516129032258064502e+00,9.066723772831273426e-05,2.516129032258064502e+00,8.774660072107541879e-06
2.548387096774193505e+00,2.396305543395738585e-05,2.548387096774193505e+00,9.863472272702494619e-05,2.548387096774193505e+00,9.439093275191961629e-06
2.580645161290322509e+00,2.421740511073326764e-05,2.580645161290322509e+00,1.002759298916608356e-04,2.580645161290322509e+00,1.021610118591031125e-05
2.612903225806451513e+00,2.676605686527887455e-05,2.612903225806451513e+00,9.800393997482250948e-05,2.612903225806451513e+00,8.393044864904498258e-06
2.645161290322580516e+00,2.570784438797414626e-05,2.645161290322580516e+00,9.865896902551483504e-05,2.645161290322580516e+00,1.008859669830036968e-05
2.677419354838709520e+00,2.690549096390393205e-05,2.677419354838709520e+00,9.809273034859388081e-05,2.677419354838709520e+00,1.147620119930557151e-05
2.709677419354838523e+00,2.277559079002568028e-05,2.709677419354838523e+00,9.528235548878344330e-05,2.709677419354838523e+00,1.242346505838890483e-05
2.741935483870967527e+00,1.926460380838144139e-05,2.741935483870967527e+00,1.010180589406641991e-04,2.741935483870967527e+00,1.020118696232750082e-05
2.774193548387096531e+00,1.768268903073558579e-05,2.774193548387096531e+00,1.032881051435988830e-04,2.774193548387096531e+00,1.270070823879771089e-05
2.806451612903225534e+00,1.683757358308521145e-05,2.806451612903225534e+00,1.097263577469792566e-04,2.806451612903225534e+00,1.140751518137402641e-05
2.838709677419354982e+00,2.161437094376066295e-05,2.838709677419354982e+00,1.127417568015230985e-04,2.838709677419354982e+00,1.040117399559873397e-05
2.870967741935483986e+00,2.382579409428555660e-05,2.870967741935483986e+00,1.076597494963591617e-04,2.870967741935483986e+00,8.717215813394529127e-06
2.903225806451612989e+00,2.559352484610877382e-05,2.903225806451612989e+00,1.167563449511060822e-04,2.903225806451612989e+00,1.049163043116285523e-05
2.935483870967741993e+00,2.913234128107328855e-05,2.935483870967741993e+00,1.166184071947070846e-04,2.935483870967741993e+00,6.356887448505524789e-06
2.967741935483870996e+00,2.734251427957565478e-05,2.967741935483870996e+00,1.248207266958838483e-04,2.967741935483870996e+00,7.008713656147939285e-06
3.000000000000000000e+00,2.719823224727275021e-05,3.000000000000000000e+00,1.336174813016488907e-04,3.000000000000000000e+00,8.979022721020931528e-06
3.032258064516129004e+00,2.399122022604331160e-05,3.032258064516129004e+00,1.454338460106772187e-04,3.032258064516129004e+00,8.422984439905116177e-06
3.064516129032258007e+00,2.582290372550027839e-05,3.064516129032258007e+00,1.461542020637455748e-04,3.064516129032258007e+00,1.015540782317902073e-05
3.096774193548387011e+00,2.674184335170968205e-05,3.096774193548387011e+00,1.476405333520360822e-04,3.096774193548387011e+00,1.121056692806511583e-05
3.129032258064516014e+00,3.094145798543187381e-05,3.129032258064516014e+00,1.523291596528242840e-04,3.129032258064516014e+00,1.222258255873530350e-05
3.161290322580645018e+00,2.640397069384083632e-05,3.161290322580645018e+00,1.492238223284873995e-04,3.161290322580645018e+00,1.251488926111063281e-05
3.193548387096774022e+00,2.532148676836956642e-05,3.193548387096774022e+00,1.499756340636687298e-04,3.193548387096774022e+00,1.313508755489392320e-05
3.225806451612903025e+00,2.120617404460646522e-05,3.225806451612903025e+00,1.604658739658388429e-04,3.225806451612903025e+00,1.147184264035495222e-05
3.258064516129032029e+00,1.849167805734246457e-05,3.258064516129032029e+00,1.712470004931709562e-04,3.258064516129032029e+00,1.242852307793242769e-05
3.290322580645161032e+00,1.624144045082039379e-05,3.290322580645161032e+00,1.691643755616823884e-04,3.290322580645161032e+00,1.116870667842396983e-05
3.322580645161290036e+00,2.061314364456031100e-05,3.322580645161290036e+00,1.715688814119450392e-04,3.322580645161290036e+00,1.060403132174467753e-05
3.354838709677419040e+00,2.436961503863785405e-05,3.354838709677419040e+00,1.718462376333355294e-04,3.354838709677419040e+00,9.964005177474488645e-06
3.387096774193548487e+00,2.549142134758080545e-05,3.387096774193548487e+00,1.718041119740167935e-04,3.387096774193548487e+00,7.783235601986069325e-06
3.419354838709677491e+00,2.650110703384065208e-05,3.419354838709677491e+00,1.722249861073137079e-04,3.419354838709677491e+00,7.481930515144215133e-06
3.451612903225806495e+00,2.682253186014878579e-05,3.451612903225806495e+00,1.906159865299327134e-04,3.451612903225806495e+00,8.039141642053084297e-06
3.483870967741935498e+00,2.152075376711281077e-05,3.483870967741935498e+00,2.068719727918260612e-04,3.483870967741935498e+00,1.050854389669358472e-05
3.516129032258064502e+00,2.309237632037033789e-05,3.516129032258064502e+00,2.138109124863229256e-04,3.516129032258064502e+00,7.706105886797756985e-06
3.548387096774193505e+00,2.367033279465893524e-05,3.548387096774193505e+00,2.398383190717482197e-04,3.548387096774193505e+00,6.888456749447286662e-06
3.580645161290322509e+00,2.477256364502137566e-05,3.580645161290322509e+00,2.326154164759453187e-04,3.580645161290322509e+00,1.212485000441489459e-05
3.612903225806451513e+00,2.697241459398056789e-05,3.612903225806451513e+00,2.396912137691342498e-04,3.612903225806451513e+00,1.218903379336580365e-05
3.645161290322580516e+00,2.770633596598094894e-05,3.645161290322580516e+00,2.452412036566686696e-04,3.645161290322580516e+00,1.217931178308161298e-05
3.677419354838709520e+00,2.341252947181199432e-05,3.677419354838709520e+00,2.351015423241783336e-04,3.677419354838709520e+00,1.335223764507633705e-05
3.709677419354838523e+00,1.948541839977823372e-05,3.709677419354838523e+00,2.424870630453976219e-04,3.709677419354838523e+00,1.235487107132841400e-05
3.741935483870967527e+00,1.739973402824873018e-05,3.741935483870967527e+00,2.672092822041860407e-04,3.741935483870967527e+00,9.952743807789607292e-06
3.774193548387096531e+00,1.491451143754438890e-05,3.774193548387096531e+00,2.758870823370238056e-04,3.774193548387096531e+00,1.230104739317858410e-05
3.806451612903225534e+00,1.562974542824325990e-05,3.806451612903225534e+00,2.741730480893169852e-04,3.806451612903225534e+00,8.423123805123544560e-06
3.838709677419354538e+00,1.997257624897797940e-05,3.838709677419354538e+00,2.861171446706689569e-04,3.838709677419354538e+00,7.822145742974416697e-06
3.870967741935483986e+00,2.519379280448596803e-05,3.870967741935483986e+00,2.858943049803410819e-04,3.870967741935483986e+00,6.428395654460096282e-06
3.903225806451612989e+00,3.156659757064548204e-05,3.903225806451612989e+00,2.749136663205321721e-04,3.903225806451612989e+00,7.612602688330023707e-06
3.935483870967741993e+00,2.955888012163177076e-05,3.935483870967741993e+00,3.005807850112702335e-04,3.935483870967741993e+00,5.871263924733712658e-06
3.967741935483870996e+00,2.935189671411690142e-05,3.967741935483870996e+00,3.330505011558911911e-04,3.967741935483870996e+00,9.250878413561848982e-06
4.000000000000000000e+00,2.737405271827326130e-05,4.000000000000000000e+00,3.385174286970776044e-04,4.000000000000000000e+00,1.034822592196881234e-05
4.032258064516129004e+00,3.312121634846727525e-05,4.032258064516129004e+00,3.655915281349005758e-04,4.032258064516129004e+00,9.476232507021562363e-06
4.064516129032258007e+00,3.227611680976531154e-05,4.064516129032258007e+00,3.827656294560560432e-04,4.064516129032258007e+00,1.213209937701853819e-05
4.096774193548387011e+00,3.073259655638579566e-05,4.096774193548387011e+00,3.680195476304582076e-04,4.096774193548387011e+00,9.398744810031943336e-06
4.129032258064516014e+00,3.271452163748746954e-05,4.129032258064516014e+00,3.678992178541478438e-04,4.129032258064516014e+00,1.007988614260354799e-05
4.161290322580645018e+00,3.054631211994894764e-05,4.161290322580645018e+00,3.688619911907217892e-04,4.161290322580645018e+00,1.220642065424516722e-05
4.193548387096774022e+00,2.099501408161794642e-05,4.193548387096774022e+00,3.713413608100377388e-04,4.193548387096774022e+00,1.157262962887295667e-05
4.225806451612903025e+00,2.117903468714947944e-05,4.225806451612903025e+00,3.948297611888284642e-04,4.225806451612903025e+00,1.137242209480465891e-05
4.258064516129032029e+00,1.603732098681100637e-05,4.258064516129032029e+00,4.347028108244392467e-04,4.258064516129032029e+00,1.083814040962878049e-05
4.290322580645161032e+00,1.596638144926382713e-05,4.290322580645161032e+00,4.174503281356279727e-04,4.290322580645161032e+00,1.091108053486110421e-05
4.322580645161290036e+00,2.386135869882924254e-05,4.322580645161290036e+00,4.105822728406418915e-04,4.322580645161290036e+00,1.019978317346367939e-05
4.354838709677419040e+00,3.331591928439260218e-05,4.354838709677419040e+00,4.060791013798610485e-04,4.354838709677419040e+00,8.826974695794807165e-06
4.387096774193548043e+00,3.070634574845723577e-05,4.387096774193548043e+00,3.901543570110293331e-04,4.387096774193548043e+00,8.597221951500512763e-06
4.419354838709677047e+00,3.060857429548864223e-05,4.419354838709677047e+00,3.599893489768547501e-04,4.419354838709677047e+00,5.627020756304370265e-06
4.451612903225806051e+00,2.612168865501832826e-05,4.451612903225806051e+00,4.384385790271568754e-04,4.451612903225806051e+00,8.957866957571168420e-06
4.483870967741935054e+00,2.134153971314714412e-05,4.483870967741935054e+00,4.809000745564034570e-04,4.483870967741935054e+00,6.152838002731241196e-06
4.516129032258064058e+00,2.339178195416837468e-05,4.516129032258064058e+00,4.962117332626706174e-04,4.516129032258064058e+00,7.916766746920773543e-06
4.548387096774193061e+00,3.071127541792225145e-05,4.548387096774193061e+00,5.431612872527731214e-04,4.548387096774193061e+00,8.072394147054170343e-06
4.580645161290322065e+00,3.008716110216209271e-05,4.580645161290322065e+00,5.510590249383103250e-04,4.580645161290322065e+00,8.612182244885311917e-06
4.612903225806451069e+00,2.895695437927757069e-05,4.612903225806451069e+00,4.463800079138842479e-04,4.612903225806451069e+00,1.022629208240424447e-05
4.645161290322580072e+00,2.536292424383518787e-05,4.645161290322580072e+00,4.560581239773065735e-04,4.645161290322580072e+00,1.205655451668455474e-05
4.677419354838709964e+00,1.300458151264988839e-05,4.677419354838709964e+00,5.423147869163452489e-04,4.677419354838709964e+00,1.226966889846832798e-05
4.709677419354838968e+00,2.069013908042007985e-05,4.709677419354838968e+00,1.115115955850008375e-03,4.709677419354838968e+00,1.497833118860537728e-05
4.741935483870967971e+00,8.614523197405004522e-05,4.741935483870967971e+00,4.444708644856344010e-03,4.741935483870967971e+00,9.895732295962617281e-06
4.774193548387096975e+00,1.963606153094113026e-04,4.774193548387096975e+00,1.009683711140976423e-02,4.774193548387096975e+00,1.589705902176436435e-05
4.806451612903225978e+00,9.622480683650627632e-05,4.806451612903225978e+00,4.197330208986835634e-03,4.806451612903225978e+00,1.492242520929012818e-05
4.838709677419354982e+00,8.741897673249636480e-05,4.838709677419354982e+00,3.360900139200867845e-03,4.838709677419354982e+00,2.249157730968172738e-05
4.870967741935483986e+00,9.040873264625641276e-05,4.870967741935483986e+00,3.172535086145531445e-03,4.870967741935483986e+00,3.137081965478287520e-05
4.903225806451612989e+00,8.270674345844245055e-05,4.903225806451612989e+00,3.020062610931818596e-03,4.903225806451612989e+00,4.376501956898708824e-05
4.935483870967741993e+00,6.017761108873389224e-05,4.935483870967741993e+00,2.127481967557555420e-03,4.935483870967741993e+00,4.253201593017287639e-05
4.967741935483870996e+00,2.136668985347024163e-05,4.967741935483870996e+00,1.140235453499279655e-03,4.967741935483870996e+00,2.964842498940508894e-05
5.000000000000000000e+00,1.663691792533411259e-05,5.000000000000000000e+00,8.826214192867913675e-04,5.000000000000000000e+00,2.941129131576544238e-05
5.032258064516129004e+00,4.683854232864918040e-05,5.032258064516129004e+00,1.540018154022931981e-03,5.032258064516129004e+00,2.172614139822870891e-05
5.064516129032258007e+00,4.529595385203082054e-05,5.064516129032258007e+00,1.599715154307782515e-03,5.064516129032258007e+00,1.597440253980495563e-05
5.096774193548387011e+00,4.170927714110229338e-05,5.096774193548387011e+00,1.507811310667288079e-03,5.096774193548387011e+00,1.510014075470055288e-05
5.129032258064516014e+00,3.924465010909395784e-05,5.129032258064516014e+00,1.569511764541012743e-03,5.129032258064516014e+00,1.357877803412116982e-05
5.161290322580645018e+00,2.243274897298240379e-05,5.161290322580645018e+00,1.688108346318431844e-03,5.161290322580645018e+00,1.319390427434614514e-05
5.193548387096774022e+00,1.047793913200646810e-05,5.193548387096774022e+00,1.831000092485758146e-03,5.193548387096774022e+00,1.046392684802558788e-05
5.225806451612903025e+00,7.626461845927402116e-06,5.225806451612903025e+00,1.999901510066400250e-03,5.225806451612903025e+00,1.130049485052423908e-05
5.258064516129032029e+00,7.153366777166501331e-06,5.258064516129032029e+00,2.244197633996128025e-03,5.258064516129032029e+00,9.507339272404519812e-06
5.290322580645161032e+00,1.043560484172476773e-05,5.290322580645161032e+00,2.336033075332400420e-03,5.290322580645161032e+00,8.355227966665251286e-06
5.322580645161290036e+00,2.012103836394495468e-05,5.322580645161290036e+00,2.457553563954200521e-03,5.322580645161290036e+00,6.671190717695928904e-06
5.354838709677419040e+00,3.199026557130511724e-05,5.354838709677419040e+00,2.624779755766034652e-03,5.354838709677419040e+00,7.157414548384282873e-06
5.387096774193548043e+00,1.934288029084994440e-05,5.387096774193548043e+00,2.828233908336924216e-03,5.387096774193548043e+00,4.654298580693631883e-06
5.419354838709677047e+00,1.232244679778189124e-05,5.419354838709677047e+00,3.200845485751951588e-03,5.419354838709677047e+00,4.933385864239045858e-06
5.451612903225806051e+00,4.786109275592379782e-06,5.451612903225806051e+00,3.901716319211215572e-03,5.451612903225806051e+00,5.886989542924157939e-06
5.483870967741935054e+00,1.182760379441631929e-05,5.483870967741935054e+00,4.679087782314962120e-03,5.483870967741935054e+00,9.115067559842623227e-06
5.516129032258064058e+00,5.726449337959322222e-05,5.516129032258064058e+00,5.280046544242422875e-03,5.516129032258064058e+00,1.077470776280186781e-05
5.548387096774193061e+00,1.239600302525944281e-04,5.548387096774193061e+00,6.186368219169000038e-03,5.548387096774193061e+00,9.487949556923151582e-06
5.580645161290322065e+00,1.415604206278573264e-04,5.580645161290322065e+00,7.089327001476364472e-03,5.580645161290322065e+00,1.328823297580107291e-05
5.612903225806451069e+00,2.301110590950499997e-04,5.612903225806451069e+00,7.954210423113479769e-03,5.612903225806451069e+00,1.590149622956662598e-05
5.645161290322580072e+00,1.940100930149820768e-04,5.645161290322580072e+00,1.033466967027711451e-02,5.645161290322580072e+00,2.189269457286385402e-05
5.677419354838709964e+00,1.350012179898666808e-04,5.677419354838709964e+00,1.682600108409458908e-02,5.677419354838709964e+00,2.706776704886183925e-05
5.709677419354838968e+00,8.326657754711517135e-04,5.709677419354838968e+00,2.685669058726697367e-02,5.709677419354838968e+00,3.692122594740017481e-05
5.741935483870967971e+00,2.466190855272700801e-03,5.741935483870967971e+00,4.683907246701238952e-02,5.741935483870967971e+00,5.503389512061560251e-05
5.774193548387096975e+00,8.439389096318450009e-03,5.774193548387096975e+00,9.167325558365785332e-02,5.774193548387096975e+00,8.867574063333904177e-05
5.806451612903225978e+00,2.106283401748418327e-02,5.806451612903225978e+00,1.122472104314161945e-01,5.806451612903225978e+00,9.403775935849397990e-05
5.838709677419354982e+00,2.649707639851073965e-02,5.838709677419354982e+00,6.290594103834093453e-02,5.838709677419354982e+00,5.624542073810617375e-05
5.870967741935483986e+00,3.907889121661223958e-02,5.870967741935483986e+00,4.047631021421930347e-02,5.870967741935483986e+00,1.785114093686521823e-05
5.903225806451612989e+00,2.794602543647880730e-02,5.903225806451612989e+00,4.569369327403995790e-02,5.903225806451612989e+00,2.643675086791081162e-06
5.935483870967741993e+00,2.536405496366773895e-03,5.935483870967741993e+00,1.902981852837434124e-02,5.935483870967741993e+00,1.911292879368325420e-06
5.967741935483870996e+00,4.702376332078351010e-04,5.967741935483870996e+00,1.113746984603272705e-02,5.967741935483870996e+00,3.300404191798468997e-06
6.000000000000000000e+00,2.060324981897321522e-04,6.000000000000000000e+00,6.940004513772270005e-03,6.000000000000000000e+00,2.147384149261093212e-06
6.032258064516129004e+00,1.578069122871571944e-04,6.032258064516129004e+00,4.509183838486655049e-03,6.032258064516129004e+00,4.062632623432778927e-06
6.064516129032258007e+00,9.657673525426395834e-05,6.064516129032258007e+00,3.095361475920904715e-03,6.064516129032258007e+00,5.577005531581774392e-06
6.096774193548387011e+00,2.327806274013957482e-06,6.096774193548387011e+00,1.887268481421109896e-03,6.096774193548387011e+00,4.692766698619525290e-06
6.129032258064516014e+00,2.869677243185775458e-06,6.129032258064516014e+00,1.304694321120439607e-03,6.129032258064516014e+00,7.292756129387317115e-06
6.161290322580645018e+00,2.822695780730051041e-05,6.161290322580645018e+00,1.147390155037016730e-03,6.161290322580645018e+00,7.187196640262495587e-06
6.193548387096774022e+00,6.110697484572675988e-05,6.193548387096774022e+00,9.709459958223197549e-04,6.193548387096774022e+00,6.322622835582043951e-06
6.225806451612903025e+00,7.538892842182720101e-05,6.225806451612903025e+00,8.013483316611149255e-04,6.225806451612903025e+00,4.740577091401667250e-06
