Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
4.838709677419354982e-01,3.053159618122118789e-05,4.838709677419354982e-01,5.430651114939322969e-05,4.838709677419354982e-01,4.377913009264044380e-04
5.161290322580645018e-01,3.956828084092204895e-05,5.161290322580645018e-01,6.000860301649281052e-05,5.161290322580645018e-01,4.544475535294343867e-04
5.483870967741935054e-01,4.442236585089567603e-05,5.483870967741935054e-01,6.402857489797360465e-05,5.483870967741935054e-01,4.255999646580963794e-04
5.806451612903225090e-01,4.359779118842135420e-05,5.806451612903225090e-01,6.374329756883785928e-05,5.806451612903225090e-01,4.159979517671783976e-04
6.129032258064516236e-01,4.163600698475173825e-05,6.129032258064516236e-01,6.895642059198000781e-05,6.129032258064516236e-01,4.281430512223340155e-04
6.451612903225806273e-01,3.533111784928563926e-05,6.451612903225806273e-01,7.299123325931552878e-05,6.451612903225806273e-01,4.181384850373886445e-04
6.774193548387096309e-01,3.221077771140932881e-05,6.774193548387096309e-01,7.397665039386484788e-05,6.774193548387096309e-01,4.086122424181316132e-04
7.096774193548387455e-01,3.125348893158304628e-05,7.096774193548387455e-01,8.114471570564198968e-05,7.096774193548387455e-01,4.294298523034296533e-04
7.419354838709677491e-01,3.701021575551963758e-05,7.419354838709677491e-01,8.771707797515987176e-05,7.419354838709677491e-01,4.012751282123007846e-04
7.741935483870967527e-01,5.622726645118663767e-05,7.741935483870967527e-01,1.039038754829085516e-04,7.741935483870967527e-01,3.919880640802480675e-04
8.064516129032257563e-01,5.635373638318252041e-05,8.064516129032257563e-01,1.200940079531019958e-04,8.064516129032257563e-01,3.880364059779177564e-04
8.387096774193547599e-01,5.676362517500641388e-05,8.387096774193547599e-01,1.574173631091076967e-04,8.387096774193547599e-01,3.815268354695208557e-04
8.709677419354838745e-01,5.599409575119681333e-05,8.709677419354838745e-01,2.983284732958406643e-04,8.709677419354838745e-01,3.885314973250072502e-04
9.032258064516128782e-01,6.083555919701059896e-05,9.032258064516128782e-01,6.597872865287292678e-05,9.032258064516128782e-01,3.543482258855665886e-04
9.354838709677418818e-01,4.214237287053089649e-05,9.354838709677418818e-01,1.177965018808269586e-04,9.354838709677418818e-01,3.571442999688020708e-04
9.677419354838709964e-01,3.725705463054308981e-05,9.677419354838709964e-01,1.631572662595657023e-04,9.677419354838709964e-01,3.558259408570888416e-04
1.000000000000000000e+00,3.388711527814040935e-05,1.000000000000000000e+00,2.185024248482192975e-04,1.000000000000000000e+00,3.406527620954330287e-04
1.032258064516129004e+00,3.400963787941946374e-05,1.032258064516129004e+00,2.951090462665816538e-04,1.032258064516129004e+00,3.397098460596161885e-04
1.064516129032258007e+00,5.391693887180851462e-05,1.064516129032258007e+00,4.175916597878281391e-04,1.064516129032258007e+00,3.307798457873490239e-04
1.096774193548387011e+00,1.019011155031807628e-04,1.096774193548387011e+00,5.494821427228902639e-04,1.096774193548387011e+00,3.416206512849763607e-04
1.129032258064516014e+00,1.206984457749770600e-04,1.129032258064516014e+00,5.612860968294561617e-04,1.129032258064516014e+00,3.403252626010415979e-04
1.161290322580645018e+00,1.238238157744013556e-04,1.161290322580645018e+00,4.113305077922017406e-04,1.161290322580645018e+00,3.331698454221211658e-04
1.193548387096774244e+00,1.120642540779434885e-04,1.193548387096774244e+00,2.973309728525492797e-04,1.193548387096774244e+00,3.328719622149393367e-04
1.225806451612903247e+00,1.132063405950131169e-04,1.225806451612903247e+00,2.355252434417502304e-04,1.225806451612903247e+00,3.542157404200066743e-04
1.258064516129032251e+00,1.136305065136618725e-04,1.258064516129032251e+00,1.910666722680858345e-04,1.258064516129032251e+00,3.411703703619168226e-04
1.290322580645161255e+00,1.115445029431620942e-04,1.290322580645161255e+00,1.670541247952193821e-04,1.290322580645161255e+00,3.458130310867741503e-04
1.322580645161290258e+00,1.392573671905335112e-04,1.322580645161290258e+00,1.529426016838850209e-04,1.322580645161290258e+00,3.416340422497717716e-04
1.354838709677419262e+00,1.768152983681382003e-04,1.354838709677419262e+00,1.477776437073892359e-04,1.354838709677419262e+00,3.220786381472900040e-04
1.387096774193548265e+00,2.151293271758375762e-04,1.387096774193548265e+00,1.359874354852398399e-04,1.387096774193548265e+00,3.231839449816519558e-04
1.419354838709677491e+00,2.520352254661182233e-04,1.419354838709677491e+00,1.399529617101008961e-04,1.419354838709677491e+00,3.065100160160304254e-04
1.451612903225806495e+00,2.899827926310967062e-04,1.451612903225806495e+00,1.337817221866513268e-04,1.451612903225806495e+00,3.049879806073404445e-04
1.483870967741935498e+00,3.022169772764871196e-04,1.483870967741935498e+00,1.259911839040763143e-04,1.483870967741935498e+00,2.849236235827200432e-04
1.516129032258064502e+00,3.366391993220434220e-04,1.516129032258064502e+00,1.291759958707435179e-04,1.516129032258064502e+00,2.858064982809447653e-04
1.548387096774193505e+00,3.902436767208503337e-04,1.548387096774193505e+00,1.322423794804989978e-04,1.548387096774193505e+00,2.795282799710378059e-04
1.580645161290322509e+00,5.924041082517340082e-04,1.580645161290322509e+00,1.179849365015750331e-04,1.580645161290322509e+00,2.791267250387288539e-04
1.612903225806451513e+00,8.501505127156255273e-04,1.612903225806451513e+00,1.212150038443555495e-04,1.612903225806451513e+00,2.749686737493945462e-04
1.645161290322580516e+00,1.595382105720032778e-03,1.645161290322580516e+00,1.164313643098687683e-04,1.645161290322580516e+00,2.943510681808701171e-04
1.677419354838709520e+00,3.748643570775606320e-03,1.677419354838709520e+00,1.231942573664200863e-04,1.677419354838709520e+00,3.309955420892613355e-04
1.709677419354838745e+00,1.166660826865691288e-02,1.709677419354838745e+00,1.264003600597267537e-04,1.709677419354838745e+00,4.076844349439829652e-04
1.741935483870967749e+00,3.322577254240983297e-02,1.741935483870967749e+00,1.199323300147841934e-04,1.741935483870967749e+00,4.149863425277783855e-04
1.774193548387096753e+00,1.068164726196765401e-03,1.774193548387096753e+00,1.249488267070088905e-04,1.774193548387096753e+00,1.977785039596400402e-04
1.806451612903225756e+00,6.920352556703993725e-04,1.806451612903225756e+00,1.369806795441000065e-04,1.806451612903225756e+00,2.061746968163462367e-04
1.838709677419354760e+00,3.980159917866696534e-04,1.838709677419354760e+00,1.285661180326667181e-04,1.838709677419354760e+00,2.184942614910644640e-04
1.870967741935483764e+00,2.399287937703387759e-04,1.870967741935483764e+00,1.327291810382367793e-04,1.870967741935483764e+00,2.109383160499691059e-04
1.903225806451612767e+00,1.864685545170241673e-04,1.903225806451612767e+00,1.374340108555163276e-04,1.903225806451612767e+00,2.091978633164281347e-04
1.935483870967741993e+00,1.610057633098079465e-04,1.935483870967741993e+00,1.370017712062036462e-04,1.935483870967741993e+00,2.014188358606545644e-04
1.967741935483870996e+00,9.934457574397172024e-05,1.967741935483870996e+00,1.423432586353984058e-04,1.967741935483870996e+00,1.970673502831360089e-04
2.000000000000000000e+00,5.871618349020840438e-05,2.000000000000000000e+00,1.450233738683121877e-04,2.000000000000000000e+00,2.053832534477090634e-04
2.032258064516129004e+00,4.237333174888410341e-05,2.032258064516129004e+00,1.400120437137259853e-04,2.032258064516129004e+00,1.837371637249926083e-04
2.064516129032258007e+00,3.015736213936239825e-05,2.064516129032258007e+00,1.451676408593110135e-04,2.064516129032258007e+00,1.860098380686268124e-04
2.096774193548387011e+00,1.368770143936451986e-05,2.096774193548387011e+00,1.492715919433496442e-04,2.096774193548387011e+00,1.755855728835862390e-04
2.129032258064516014e+00,1.618629736228187297e-05,2.129032258064516014e+00,1.492973965038059750e-04,2.129032258064516014e+00,1.559801049687952466e-04
2.161290322580645018e+00,2.372657588516502452e-05,2.161290322580645018e+00,1.478707523136154624e-04,2.161290322580645018e+00,1.557867799013145792e-04
2.193548387096774022e+00,2.491772776427366514e-05,2.193548387096774022e+00,1.556264913380592317e-04,2.193548387096774022e+00,1.434657707101717175e-04
2.225806451612903025e+00,3.506245027929184339e-05,2.225806451612903025e+00,1.562505171885180625e-04,2.225806451612903025e+00,1.368273859405713406e-04
2.258064516129032029e+00,4.184795448094934337e-05,2.258064516129032029e+00,1.563235360037317021e-04,2.258064516129032029e+00,1.298039576935234468e-04
2.290322580645161032e+00,4.935810627728019333e-05,2.290322580645161032e+00,1.694484095599609454e-04,2.290322580645161032e+00,1.227456076637567202e-04
2.322580645161290036e+00,5.163713865101454562e-05,2.322580645161290036e+00,1.793735666194229091e-04,2.322580645161290036e+00,1.104200496314308722e-04
2.354838709677419484e+00,4.022972306232077604e-05,2.354838709677419484e+00,1.703923321947142322e-04,2.354838709677419484e+00,1.089619244966000722e-04
2.387096774193548487e+00,4.138744975260652428e-05,2.387096774193548487e+00,1.885947529563409576e-04,2.387096774193548487e+00,9.991178760302343517e-05
2.419354838709677491e+00,3.537647848132070805e-05,2.419354838709677491e+00,1.880746794755980625e-04,2.419354838709677491e+00,1.006324956949603607e-04
2.451612903225806495e+00,3.243361623480661086e-05,2.451612903225806495e+00,1.854534268767168374e-04,2.451612903225806495e+00,1.022628457652045934e-04
2.483870967741935498e+00,4.373932159271957248e-05,2.483870967741935498e+00,1.874307702591791790e-04,2.483870967741935498e+00,1.006135570658414879e-04
2.516129032258064502e+00,6.503067144233157714e-05,2.516129032258064502e+00,1.902909453425423339e-04,2.516129032258064502e+00,1.002437361062234565e-04
2.548387096774193505e+00,7.726300791937257761e-05,2.548387096774193505e+00,2.079270154156772558e-04,2.548387096774193505e+00,9.038545237740172914e-05
2.580645161290322509e+00,7.642522460450133976e-05,2.580645161290322509e+00,2.203703437146132280e-04,2.580645161290322509e+00,7.827420705746717658e-05
2.612903225806451513e+00,7.494576391879510531e-05,2.612903225806451513e+00,2.132299944464041306e-04,2.612903225806451513e+00,7.632768875157449392e-05
2.645161290322580516e+00,6.946175264708241237e-05,2.645161290322580516e+00,2.275197041287207718e-04,2.645161290322580516e+00,6.927935523346151437e-05
2.677419354838709520e+00,4.972963429534513403e-05,2.677419354838709520e+00,2.262272735035023583e-04,2.677419354838709520e+00,7.082422055894773132e-05
2.709677419354838523e+00,4.651239251125839760e-05,2.709677419354838523e+00,2.382348575654665381e-04,2.709677419354838523e+00,6.308961730851125253e-05
2.741935483870967527e+00,5.005163151024584250e-05,2.741935483870967527e+00,2.392973246677257242e-04,2.741935483870967527e+00,5.635714926536761974e-05
2.774193548387096531e+00,5.502274735503722710e-05,2.774193548387096531e+00,2.370536733409898532e-04,2.774193548387096531e+00,5.005953491632467102e-05
2.806451612903225534e+00,7.163686178448953044e-05,2.806451612903225534e+00,2.444884401315050885e-04,2.806451612903225534e+00,4.722477493494835129e-05
2.838709677419354982e+00,9.756165509219325634e-05,2.838709677419354982e+00,2.768192578499845081e-04,2.838709677419354982e+00,4.309259306711692112e-05
2.870967741935483986e+00,1.074602787650597057e-04,2.870967741935483986e+00,2.678926435852995716e-04,2.870967741935483986e+00,3.538383111755479985e-05
2.903225806451612989e+00,9.843215826583203516e-05,2.903225806451612989e+00,2.815098569974089013e-04,2.903225806451612989e+00,3.104463010594505105e-05
2.935483870967741993e+00,8.858440866091037299e-05,2.935483870967741993e+00,2.714692513678898674e-04,2.935483870967741993e+00,2.877569193486092112e-05
2.967741935483870996e+00,8.155425171766270370e-05,2.967741935483870996e+00,2.536435277316367756e-04,2.967741935483870996e+00,2.332578879820258207e-05
3.000000000000000000e+00,6.825087426324773958e-05,3.000000000000000000e+00,1.730719238071367011e-04,3.000000000000000000e+00,2.259053768019401062e-05
3.032258064516129004e+00,6.696670832517734328e-05,3.032258064516129004e+00,1.336605060965465248e-04,3.032258064516129004e+00,2.493101623664624957e-05
3.064516129032258007e+00,9.318199094694703188e-05,3.064516129032258007e+00,1.965302009493924244e-04,3.064516129032258007e+00,1.904153688583764656e-05
3.096774193548387011e+00,1.118272413573797729e-04,3.096774193548387011e+00,2.480608563986213232e-04,3.096774193548387011e+00,1.709214115252969248e-05
3.129032258064516014e+00,1.341516998421477989e-04,3.129032258064516014e+00,2.864565271132457755e-04,3.129032258064516014e+00,1.926217587288901924e-05
3.161290322580645018e+00,1.537323329388953232e-04,3.161290322580645018e+00,3.052482457697006405e-04,3.161290322580645018e+00,1.403482861029554090e-05
3.193548387096774022e+00,1.496775274149618527e-04,3.193548387096774022e+00,3.097637755500723595e-04,3.193548387096774022e+00,1.168165810155695873e-05
3.225806451612903025e+00,1.373792341230077650e-04,3.225806451612903025e+00,3.192344740697596853e-04,3.225806451612903025e+00,1.195183823978742128e-05
3.258064516129032029e+00,1.222103284040985222e-04,3.258064516129032029e+00,3.445478148922893956e-04,3.258064516129032029e+00,8.607363112026872095e-06
3.290322580645161032e+00,1.197351549388646130e-04,3.290322580645161032e+00,3.380750850202131645e-04,3.290322580645161032e+00,7.332158588611727186e-06
3.322580645161290036e+00,1.098100443215831000e-04,3.322580645161290036e+00,3.348004455401379386e-04,3.322580645161290036e+00,4.889323312866215491e-06
3.354838709677419040e+00,1.262408309154857875e-04,3.354838709677419040e+00,3.259995332339802395e-04,3.354838709677419040e+00,3.330029929411403825e-06
3.387096774193548487e+00,1.537207916913419176e-04,3.387096774193548487e+00,3.441112957891867357e-04,3.387096774193548487e+00,5.816923052848209824e-07
3.419354838709677491e+00,1.801794378468357302e-04,3.419354838709677491e+00,3.316364253792099996e-04,3.419354838709677491e+00,2.853976105762879849e-07
3.451612903225806495e+00,1.833631033079103213e-04,3.451612903225806495e+00,3.421294023357037513e-04,3.451612903225806495e+00,1.830123348538339678e-06
3.483870967741935498e+00,2.009869549636861209e-04,3.483870967741935498e+00,3.472200852364427134e-04,3.483870967741935498e+00,4.929365098611008911e-06
3.516129032258064502e+00,1.831391956876892205e-04,3.516129032258064502e+00,3.611951161612302389e-04,3.516129032258064502e+00,1.964392892232367645e-06
3.548387096774193505e+00,1.641668475119007604e-04,3.548387096774193505e+00,3.486687745325910614e-04,3.548387096774193505e+00,2.255192520184176722e-06
3.580645161290322509e+00,1.327556068272798032e-04,3.580645161290322509e+00,3.461738197340889518e-04,3.580645161290322509e+00,1.377265999218901837e-06
3.612903225806451513e+00,1.653011005412096030e-04,3.612903225806451513e+00,3.496850860351111341e-04,3.612903225806451513e+00,1.222561172832625473e-06
3.645161290322580516e+00,1.711205797032974653e-04,3.645161290322580516e+00,3.450735524157536515e-04,3.645161290322580516e+00,4.349006082143473861e-06
3.677419354838709520e+00,2.141800484733218319e-04,3.677419354838709520e+00,3.448206023566383863e-04,3.677419354838709520e+00,3.117094003881364182e-06
3.709677419354838523e+00,2.658012383285488704e-04,3.709677419354838523e+00,3.732813802242352275e-04,3.709677419354838523e+00,3.860939914584948573e-06
3.741935483870967527e+00,3.058339898629653416e-04,3.741935483870967527e+00,3.689170825874762104e-04,3.741935483870967527e+00,5.795304094365238960e-06
3.774193548387096531e+00,2.984170124351706089e-04,3.774193548387096531e+00,3.860796527154759621e-04,3.774193548387096531e+00,7.011554559776540261e-06
3.806451612903225534e+00,2.880058924790358560e-04,3.806451612903225534e+00,3.984338599859632590e-04,3.806451612903225534e+00,6.569450282413571689e-06
3.838709677419354538e+00,2.932388188681117462e-04,3.838709677419354538e+00,4.134085271160182432e-04,3.838709677419354538e+00,5.944520371676058392e-06
3.870967741935483986e+00,2.569261216792650114e-04,3.870967741935483986e+00,4.022442873404519486e-04,3.870967741935483986e+00,1.023291732305558754e-05
3.903225806451612989e+00,2.158350682979526573e-04,3.903225806451612989e+00,4.062871692131613541e-04,3.903225806451612989e+00,1.430709556502371067e-05
3.935483870967741993e+00,2.443429301035575808e-04,3.935483870967741993e+00,4.412193759430573024e-04,3.935483870967741993e+00,1.051858893550362436e-05
3.967741935483870996e+00,3.085337095050642332e-04,3.967741935483870996e+00,4.558931481193099155e-04,3.967741935483870996e+00,9.556627171056030065e-06
4.000000000000000000e+00,3.448905595931438901e-04,4.000000000000000000e+00,4.744513691068956299e-04,4.000000000000000000e+00,8.417771179686169385e-06
4.032258064516129004e+00,3.752340646024969147e-04,4.032258064516129004e+00,4.693461048238972179e-04,4.032258064516129004e+00,7.001719946083333174e-06
4.064516129032258007e+00,4.069946151640592728e-04,4.064516129032258007e+00,3.911872556839550538e-04,4.064516129032258007e+00,5.744259554191668128e-06
4.096774193548387011e+00,3.705227691447966006e-04,4.096774193548387011e+00,2.941449971285936505e-04,4.096774193548387011e+00,1.778057092016966031e-06
4.129032258064516014e+00,3.125822170075163910e-04,4.129032258064516014e+00,5.917472356735335292e-04,4.129032258064516014e+00,7.434191082346273376e-06
4.161290322580645018e+00,3.494937380289495142e-04,4.161290322580645018e+00,7.832462994307189640e-04,4.161290322580645018e+00,2.850549751258634707e-05
4.193548387096774022e+00,3.857880596577720222e-04,4.193548387096774022e+00,7.582365012533256532e-04,4.193548387096774022e+00,4.131347660461961004e-05
4.225806451612903025e+00,3.862594473054177112e-04,4.225806451612903025e+00,7.065344986248163310e-04,4.225806451612903025e+00,5.015668176037036546e-05
4.258064516129032029e+00,4.732872418134892868e-04,4.258064516129032029e+00,8.224976807171125023e-04,4.258064516129032029e+00,4.977946187608507281e-05
4.290322580645161032e+00,6.049865041099173951e-04,4.290322580645161032e+00,9.307950072819759068e-04,4.290322580645161032e+00,5.373917845342119737e-05
4.322580645161290036e+00,6.468976183664430215e-04,4.322580645161290036e+00,1.038496056333600625e-03,4.322580645161290036e+00,6.349127724309076837e-05
4.354838709677419040e+00,6.646471764054517504e-04,4.354838709677419040e+00,1.195184676172693968e-03,4.354838709677419040e+00,6.089459131701437274e-05
4.387096774193548043e+00,6.864657935205551809e-04,4.387096774193548043e+00,1.439391776214277033e-03,4.387096774193548043e+00,6.552973128519934951e-05
4.419354838709677047e+00,6.512846404464105524e-04,4.419354838709677047e+00,1.547885716037523040e-03,4.419354838709677047e+00,7.036849513941287012e-05
4.451612903225806051e+00,5.943685804201272833e-04,4.451612903225806051e+00,1.685058470879548589e-03,4.451612903225806051e+00,7.307435817293037321e-05
4.483870967741935054e+00,6.405953100273695418e-04,4.483870967741935054e+00,1.987077129915781112e-03,4.483870967741935054e+00,7.618140016446129476e-05
4.516129032258064058e+00,7.330989975228634171e-04,4.516129032258064058e+00,2.335462071530037056e-03,4.516129032258064058e+00,7.588191959783898615e-05
4.548387096774193061e+00,8.344140260586548107e-04,4.548387096774193061e+00,2.830074228516637602e-03,4.548387096774193061e+00,8.005433271706081466e-05
4.580645161290322065e+00,1.053684200773678109e-03,4.580645161290322065e+00,3.905187411790942992e-03,4.580645161290322065e+00,9.019656409402922019e-05
4.612903225806451069e+00,1.351149175886935064e-03,4.612903225806451069e+00,6.277973480698371793e-03,4.612903225806451069e+00,1.006028672699234896e-04
4.645161290322580072e+00,1.541991335250638383e-03,4.645161290322580072e+00,9.431689571546292977e-03,4.645161290322580072e+00,1.007330812137881352e-04
4.677419354838709964e+00,1.675423799278784320e-03,4.677419354838709964e+00,1.668996760126634574e-02,4.677419354838709964e+00,1.175007960016816796e-04
4.709677419354838968e+00,1.963070191364366113e-03,4.709677419354838968e+00,3.501361615739555233e-02,4.709677419354838968e+00,1.270673196361821005e-04
4.741935483870967971e+00,1.867860454323146862e-03,4.741935483870967971e+00,7.245710489027465395e-02,4.741935483870967971e+00,9.827263677941978578e-05
4.774193548387096975e+00,3.313051116250045414e-04,4.774193548387096975e+00,6.718123452284067987e-02,4.774193548387096975e+00,6.176685031632789618e-06
4.806451612903225978e+00,1.470711609849016535e-04,4.806451612903225978e+00,1.870705982694823022e-02,4.806451612903225978e+00,1.930353671385637361e-05
4.838709677419354982e+00,3.973946904526249485e-04,4.838709677419354982e+00,9.551356443781376659e-03,4.838709677419354982e+00,3.261116758088750432e-05
4.870967741935483986e+00,6.079848801641117313e-04,4.870967741935483986e+00,5.577341676042608595e-03,4.870967741935483986e+00,5.458484601923779069e-05
4.903225806451612989e+00,7.899407091375824658e-04,4.903225806451612989e+00,3.901737845219693020e-03,4.903225806451612989e+00,5.438576069947170430e-05
4.935483870967741993e+00,9.407462760664734008e-04,4.935483870967741993e+00,3.533791223700700427e-03,4.935483870967741993e+00,7.348311298127758703e-05
4.967741935483870996e+00,1.028759767266096328e-03,4.967741935483870996e+00,2.759892144117541586e-03,4.967741935483870996e+00,8.906218524893658791e-05
5.000000000000000000e+00,9.419305078942940071e-04,5.000000000000000000e+00,1.859112647486192704e-03,5.000000000000000000e+00,1.091766231627998583e-04
5.032258064516129004e+00,1.063244790377619120e-03,5.032258064516129004e+00,9.528790870614788034e-04,5.032258064516129004e+00,1.031512500371412218e-04
5.064516129032258007e+00,1.229544988547845311e-03,5.064516129032258007e+00,5.957391543087983471e-04,5.064516129032258007e+00,1.165765325019381637e-04
5.096774193548387011e+00,1.423059088903629206e-03,5.096774193548387011e+00,3.388847809621475067e-04,5.096774193548387011e+00,1.238483603930834291e-04
5.129032258064516014e+00,1.762513564074964312e-03,5.129032258064516014e+00,2.180064211758168783e-04,5.129032258064516014e+00,1.270694784039340885e-04
5.161290322580645018e+00,2.347424320059856087e-03,5.161290322580645018e+00,2.004214042871034398e-04,5.161290322580645018e+00,1.303030235622286545e-04
5.193548387096774022e+00,2.721505809458602942e-03,5.193548387096774022e+00,1.997796881798084671e-04,5.193548387096774022e+00,1.367405824993781817e-04
5.225806451612903025e+00,2.715717186993146098e-03,5.225806451612903025e+00,1.436824936542627966e-04,5.225806451612903025e+00,1.336689212014159655e-04
5.258064516129032029e+00,2.924750780979171356e-03,5.258064516129032029e+00,1.554833918899291875e-04,5.258064516129032029e+00,1.382347741531691598e-04
5.290322580645161032e+00,3.020523475114302286e-03,5.290322580645161032e+00,1.549666675360969893e-04,5.290322580645161032e+00,1.407453533861194209e-04
5.322580645161290036e+00,2.964716765456799560e-03,5.322580645161290036e+00,1.113040719790842227e-04,5.322580645161290036e+00,1.435471839115475576e-04
5.354838709677419040e+00,3.186377060898917639e-03,5.354838709677419040e+00,6.910709476290032710e-05,5.354838709677419040e+00,1.490598669617747469e-04
5.387096774193548043e+00,4.218869114495055021e-03,5.387096774193548043e+00,4.695836468360884553e-05,5.387096774193548043e+00,1.711485758318606100e-04
5.419354838709677047e+00,5.325851483020811218e-03,5.419354838709677047e+00,4.001001406663693891e-05,5.419354838709677047e+00,1.843811199537770363e-04
5.451612903225806051e+00,6.874159306932139772e-03,5.451612903225806051e+00,2.633851626269200074e-05,5.451612903225806051e+00,2.104023090706472990e-04
5.483870967741935054e+00,8.847195581383618737e-03,5.483870967741935054e+00,7.272147032429921465e-06,5.483870967741935054e+00,2.087219984837910733e-04
5.516129032258064058e+00,1.098940312730560878e-02,5.516129032258064058e+00,1.085061059220719635e-05,5.516129032258064058e+00,2.238114601793439874e-04
5.548387096774193061e+00,1.132700574793605967e-02,5.548387096774193061e+00,3.959399300873309423e-05,5.548387096774193061e+00,2.604266328662065600e-04
5.580645161290322065e+00,1.222372500591069333e-02,5.580645161290322065e+00,5.751198727114368832e-05,5.580645161290322065e+00,2.752079428902895778e-04
5.612903225806451069e+00,1.218624613897006763e-02,5.612903225806451069e+00,1.153563780105658538e-04,5.612903225806451069e+00,3.002214978811055764e-04
5.645161290322580072e+00,1.221049289656369989e-02,5.645161290322580072e+00,4.152909646272616570e-04,5.645161290322580072e+00,3.604979975666389278e-04
5.677419354838709964e+00,2.160683009771459731e-02,5.677419354838709964e+00,1.004942317090905821e-03,5.677419354838709964e+00,3.941134435294045275e-04
5.709677419354838968e+00,4.217248516862938390e-02,5.709677419354838968e+00,1.745617067376319239e-03,5.709677419354838968e+00,5.086541021460319612e-04
5.741935483870967971e+00,7.582515654697237484e-02,5.741935483870967971e+00,3.912083187559260017e-03,5.741935483870967971e+00,6.702023612522395530e-04
5.774193548387096975e+00,1.381738425162677419e-01,5.774193548387096975e+00,1.064706073843518438e-02,5.774193548387096975e+00,9.470232197651165485e-04
5.806451612903225978e+00,2.698858467704512987e-01,5.806451612903225978e+00,2.910626842942690487e-02,5.806451612903225978e+00,1.313858223914549008e-03
5.838709677419354982e+00,5.011050564580068478e-01,5.838709677419354982e+00,3.938432130749013049e-02,5.838709677419354982e+00,1.431970069970785750e-03
5.870967741935483986e+00,7.579910706798317355e-01,5.870967741935483986e+00,2.464501241994232830e-02,5.870967741935483986e+00,1.277991065270057177e-03
5.903225806451612989e+00,3.611193384809661677e-01,5.903225806451612989e+00,3.652778722493465850e-03,5.903225806451612989e+00,3.296597318499449539e-04
5.935483870967741993e+00,1.452040228643280140e-01,5.935483870967741993e+00,5.827389386148321962e-04,5.935483870967741993e+00,7.243053241028124978e-05
5.967741935483870996e+00,7.425586892982972975e-02,5.967741935483870996e+00,1.839053691551543297e-04,5.967741935483870996e+00,2.605872990021819790e-05
6.000000000000000000e+00,4.818687822761102274e-02,6.000000000000000000e+00,1.318814215305420866e-04,6.000000000000000000e+00,2.151280064342054338e-05
6.032258064516129004e+00,3.711822738407686423e-02,6.032258064516129004e+00,6.833753104553035094e-05,6.032258064516129004e+00,2.160844535891015138e-05
6.064516129032258007e+00,2.998921868625923845e-02,6.064516129032258007e+00,1.175847906086380912e-04,6.064516129032258007e+00,1.814200635809964802e-05
6.096774193548387011e+00,2.039554476077028167e-02,6.096774193548387011e+00,2.185430814624784979e-04,6.096774193548387011e+00,3.157041522607697593e-05
6.129032258064516014e+00,1.481731093477220082e-02,6.129032258064516014e+00,2.345748987216139008e-04,6.129032258064516014e+00,3.920732597898162039e-05
6.161290322580645018e+00,1.097879977364559813e-02,6.161290322580645018e+00,2.605568748886926919e-04,6.161290322580645018e+00,4.503243837282379125e-05
6.193548387096774022e+00,7.847494047500506997e-03,6.193548387096774022e+00,3.957192514762459656e-04,6.193548387096774022e+00,6.606350541087927972e-05
6.225806451612903025e+00,5.710868883385607740e-03,6.225806451612903025e+00,4.934255869211025660e-04,6.225806451612903025e+00,7.828664232618422778e-05
