Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
8.709677419354838745e-01,1.644287656033479087e-05,8.709677419354838745e-01,2.214666504958079591e-04,8.709677419354838745e-01,1.199090450446409705e-04
9.032258064516128782e-01,1.112550652629838408e-05,9.032258064516128782e-01,2.141885932123759799e-04,9.032258064516128782e-01,1.304143521675518226e-04
9.354838709677418818e-01,1.680411902162894488e-05,9.354838709677418818e-01,8.825299848039625872e-05,9.354838709677418818e-01,1.130038061317109333e-04
9.677419354838709964e-01,2.406596836621811551e-05,9.677419354838709964e-01,6.934567262083326546e-05,9.677419354838709964e-01,1.249619198026225345e-04
1.000000000000000000e+00,2.998152266711144769e-05,1.000000000000000000e+00,6.443742797927023470e-05,1.000000000000000000e+00,1.126074611436923248e-04
1.032258064516129004e+00,3.993619000835956287e-05,1.032258064516129004e+00,7.025753568847425306e-05,1.032258064516129004e+00,1.236224509183620737e-04
1.064516129032258007e+00,5.126345839641045012e-05,1.064516129032258007e+00,8.097887775440771446e-05,1.064516129032258007e+00,1.314050677431162853e-04
1.096774193548387011e+00,5.558931134005523747e-05,1.096774193548387011e+00,1.099592434105006809e-04,1.096774193548387011e+00,1.292090647526797018e-04
1.129032258064516014e+00,6.291649159010052753e-05,1.129032258064516014e+00,1.219641315386919801e-04,1.129032258064516014e+00,1.334702451372100451e-04
1.161290322580645018e+00,5.420684219581282026e-05,1.161290322580645018e+00,1.121951012159010227e-04,1.161290322580645018e+00,1.315371212895054959e-04
1.193548387096774244e+00,4.780119873239775132e-05,1.193548387096774244e+00,8.957915745313876096e-05,1.193548387096774244e+00,1.382832308447287802e-04
1.225806451612903247e+00,4.274664165072004500e-05,1.225806451612903247e+00,7.830820646551776094e-05,1.225806451612903247e+00,1.360415960889004559e-04
1.258064516129032251e+00,3.593321427812619736e-05,1.258064516129032251e+00,7.631395133305249507e-05,1.258064516129032251e+00,1.252590350268568639e-04
1.290322580645161255e+00,4.409057612038312987e-05,1.290322580645161255e+00,6.638958453087791495e-05,1.290322580645161255e+00,1.175974410511021538e-04
1.322580645161290258e+00,5.603197543618316677e-05,1.322580645161290258e+00,5.896723189658544358e-05,1.322580645161290258e+00,1.212030933925073624e-04
1.354838709677419262e+00,6.204592779837418638e-05,1.354838709677419262e+00,5.248578202298242529e-05,1.354838709677419262e+00,1.281985983145279894e-04
1.387096774193548265e+00,7.233343009348015839e-05,1.387096774193548265e+00,5.056292143809904785e-05,1.387096774193548265e+00,1.233996849395600955e-04
1.419354838709677491e+00,8.094335499097926698e-05,1.419354838709677491e+00,4.445426790084033776e-05,1.419354838709677491e+00,1.045953490190798833e-04
1.451612903225806495e+00,6.910367828423173806e-05,1.451612903225806495e+00,5.205181222514078962e-05,1.451612903225806495e+00,1.085032488898596102e-04
1.483870967741935498e+00,6.897491511260325585e-05,1.483870967741935498e+00,5.612490360237057396e-05,1.483870967741935498e+00,1.086015021374948865e-04
1.516129032258064502e+00,7.157067486809396534e-05,1.516129032258064502e+00,5.589731824476841879e-05,1.516129032258064502e+00,1.088011865780584271e-04
1.548387096774193505e+00,8.047101616561471392e-05,1.548387096774193505e+00,5.981212095912060458e-05,1.548387096774193505e+00,1.064134577543123325e-04
1.580645161290322509e+00,1.220799774970427625e-04,1.580645161290322509e+00,6.265640105927000028e-05,1.580645161290322509e+00,1.059428169038078058e-04
1.612903225806451513e+00,1.808767393557133250e-04,1.612903225806451513e+00,6.272594455425157969e-05,1.612903225806451513e+00,1.111921329372326893e-04
1.645161290322580516e+00,3.512275836569785049e-04,1.645161290322580516e+00,5.596279184872767143e-05,1.645161290322580516e+00,1.205399998646819275e-04
1.677419354838709520e+00,8.151754434619604183e-04,1.677419354838709520e+00,5.135666799613824285e-05,1.677419354838709520e+00,1.284042191671767429e-04
1.709677419354838745e+00,2.561828216956593685e-03,1.709677419354838745e+00,5.059603336875985089e-05,1.709677419354838745e+00,1.463385920338340195e-04
1.741935483870967749e+00,9.896376263480277657e-03,1.741935483870967749e+00,4.694991521301345518e-05,1.741935483870967749e+00,1.580137117176521320e-04
1.774193548387096753e+00,1.093452856080851790e-03,1.774193548387096753e+00,4.414818449041245390e-05,1.774193548387096753e+00,8.897454100771992483e-05
1.806451612903225756e+00,2.905367972188243600e-04,1.806451612903225756e+00,5.022065814102082495e-05,1.806451612903225756e+00,9.528414051920708751e-05
1.838709677419354760e+00,1.308858450946812644e-04,1.838709677419354760e+00,5.058973177023669759e-05,1.838709677419354760e+00,9.317101140866657961e-05
1.870967741935483764e+00,6.145888793399765712e-05,1.870967741935483764e+00,4.898846619462288968e-05,1.870967741935483764e+00,9.860456943294210348e-05
1.903225806451612767e+00,3.565101187613114271e-05,1.903225806451612767e+00,4.800158219266228093e-05,1.903225806451612767e+00,9.395472017848213232e-05
1.935483870967741993e+00,2.557999577939469864e-05,1.935483870967741993e+00,4.761279024468588223e-05,1.935483870967741993e+00,9.688656434678278640e-05
1.967741935483870996e+00,8.925491904751698321e-06,1.967741935483870996e+00,4.463010837926988485e-05,1.967741935483870996e+00,8.785544092568477626e-05
2.000000000000000000e+00,4.044745869795219784e-06,2.000000000000000000e+00,3.800187202038748967e-05,2.000000000000000000e+00,8.704567556044478821e-05
2.032258064516129004e+00,4.266951429359025785e-06,2.032258064516129004e+00,3.867192322927045438e-05,2.032258064516129004e+00,8.431553714459663249e-05
2.064516129032258007e+00,4.681923202606021693e-06,2.064516129032258007e+00,4.062100984665352476e-05,2.064516129032258007e+00,8.203737559191318963e-05
2.096774193548387011e+00,6.639201796525835568e-06,2.096774193548387011e+00,3.766682049221237503e-05,2.096774193548387011e+00,7.909585791372443714e-05
2.129032258064516014e+00,3.738618196142623854e-06,2.129032258064516014e+00,4.350792063458396388e-05,2.129032258064516014e+00,7.629779452178602774e-05
2.161290322580645018e+00,5.580013207208039010e-06,2.161290322580645018e+00,4.814406983006086737e-05,2.161290322580645018e+00,7.673651460366875130e-05
2.193548387096774022e+00,1.003055691718724303e-05,2.193548387096774022e+00,4.370531060137325738e-05,2.193548387096774022e+00,8.058980715044362030e-05
2.225806451612903025e+00,1.405961790521681934e-05,2.225806451612903025e+00,4.331729941159639924e-05,2.225806451612903025e+00,7.697872600270534856e-05
2.258064516129032029e+00,1.692511936355971768e-05,2.258064516129032029e+00,4.253927005309181411e-05,2.258064516129032029e+00,7.343706351423253753e-05
2.290322580645161032e+00,2.476719731201399913e-05,2.290322580645161032e+00,4.290221264759617022e-05,2.290322580645161032e+00,7.128042988010631982e-05
2.322580645161290036e+00,2.841334423539765061e-05,2.322580645161290036e+00,2.788790258830016382e-05,2.322580645161290036e+00,8.070775147938587842e-05
2.354838709677419484e+00,2.081402084738986219e-05,2.354838709677419484e+00,2.875041445434026009e-05,2.354838709677419484e+00,8.349793465646235052e-05
2.387096774193548487e+00,1.685330781332802826e-05,2.387096774193548487e+00,3.362831257422737631e-05,2.387096774193548487e+00,7.600675404878440820e-05
2.419354838709677491e+00,1.520455703345506799e-05,2.419354838709677491e+00,3.286667911150544072e-05,2.419354838709677491e+00,8.053321169773285332e-05
2.451612903225806495e+00,1.103870032728631905e-05,2.451612903225806495e+00,3.211302165591877340e-05,2.451612903225806495e+00,8.252982963242583693e-05
2.483870967741935498e+00,7.111763213043117893e-06,2.483870967741935498e+00,3.933889504056957480e-05,2.483870967741935498e+00,7.902390852750182555e-05
2.516129032258064502e+00,1.399888842167014637e-05,2.516129032258064502e+00,3.911448287437077002e-05,2.516129032258064502e+00,8.118234778763027478e-05
2.548387096774193505e+00,1.909935384615608881e-05,2.548387096774193505e+00,3.388988287555598858e-05,2.548387096774193505e+00,7.455362516045048211e-05
2.580645161290322509e+00,2.302277380075738793e-05,2.580645161290322509e+00,3.166909361257421959e-05,2.580645161290322509e+00,7.073955184061548219e-05
2.612903225806451513e+00,2.618868241972353083e-05,2.612903225806451513e+00,3.386627194147732956e-05,2.612903225806451513e+00,7.595683776593679872e-05
2.645161290322580516e+00,3.479917384385875900e-05,2.645161290322580516e+00,2.611215234942676177e-05,2.645161290322580516e+00,6.911962319347791494e-05
2.677419354838709520e+00,3.599698724604759304e-05,2.677419354838709520e+00,2.229254939823221266e-05,2.677419354838709520e+00,7.330708142140017491e-05
2.709677419354838523e+00,2.635612043884088664e-05,2.709677419354838523e+00,2.771023862153555655e-05,2.709677419354838523e+00,7.537688040269806928e-05
2.741935483870967527e+00,2.448764094853468940e-05,2.741935483870967527e+00,3.137884853189667344e-05,2.741935483870967527e+00,7.289340541015936316e-05
2.774193548387096531e+00,2.735881221161356953e-05,2.774193548387096531e+00,3.168042386970939351e-05,2.774193548387096531e+00,6.942984408647244596e-05
2.806451612903225534e+00,2.227712088241561944e-05,2.806451612903225534e+00,3.426318841828379685e-05,2.806451612903225534e+00,6.395104436206297137e-05
2.838709677419354982e+00,2.483337951414456494e-05,2.838709677419354982e+00,3.716738756258154030e-05,2.838709677419354982e+00,6.389407152056800036e-05
2.870967741935483986e+00,4.147817758620462388e-05,2.870967741935483986e+00,3.723356496656240506e-05,2.870967741935483986e+00,6.504883800003610761e-05
2.903225806451612989e+00,4.516150127549474941e-05,2.903225806451612989e+00,2.781133336880740444e-05,2.903225806451612989e+00,7.313675402502262210e-05
2.935483870967741993e+00,4.611324305316747395e-05,2.935483870967741993e+00,2.330774957184752252e-05,2.935483870967741993e+00,7.201969032594976753e-05
2.967741935483870996e+00,4.905609472450803534e-05,2.967741935483870996e+00,2.224748616657454671e-05,2.967741935483870996e+00,7.047822542243683251e-05
3.000000000000000000e+00,5.096038768570241575e-05,3.000000000000000000e+00,1.832790810206920794e-05,3.000000000000000000e+00,7.491834736645775850e-05
3.032258064516129004e+00,4.034786880382495587e-05,3.032258064516129004e+00,1.638233130930180780e-05,3.032258064516129004e+00,7.571275500846274154e-05
3.064516129032258007e+00,3.141369348112796973e-05,3.064516129032258007e+00,2.604826099939718285e-05,3.064516129032258007e+00,8.128639265263893970e-05
3.096774193548387011e+00,3.015230278258590482e-05,3.096774193548387011e+00,3.226386075263268225e-05,3.096774193548387011e+00,8.650309296614886638e-05
3.129032258064516014e+00,3.433175462782277513e-05,3.129032258064516014e+00,3.448050239908021186e-05,3.129032258064516014e+00,8.351592130421839691e-05
3.161290322580645018e+00,3.385586137350512310e-05,3.161290322580645018e+00,3.623427359379531641e-05,3.161290322580645018e+00,8.248021481524843077e-05
3.193548387096774022e+00,4.835310995039643968e-05,3.193548387096774022e+00,3.762329494103292291e-05,3.193548387096774022e+00,7.519713452952324166e-05
3.225806451612903025e+00,6.975326542731410116e-05,3.225806451612903025e+00,3.143278872571583565e-05,3.225806451612903025e+00,7.931446160283133699e-05
3.258064516129032029e+00,6.551429900341674910e-05,3.258064516129032029e+00,2.888599669074027432e-05,3.258064516129032029e+00,8.054527739212493103e-05
3.290322580645161032e+00,6.709408857282037498e-05,3.290322580645161032e+00,2.620957244520733467e-05,3.290322580645161032e+00,7.365492702573114554e-05
3.322580645161290036e+00,6.847102463409012591e-05,3.322580645161290036e+00,2.665915715727854083e-05,3.322580645161290036e+00,7.822598759198944702e-05
3.354838709677419040e+00,6.488133520743078690e-05,3.354838709677419040e+00,3.132309334687092796e-05,3.354838709677419040e+00,7.577932375141046705e-05
3.387096774193548487e+00,5.034650242641243385e-05,3.387096774193548487e+00,3.487867480209186344e-05,3.387096774193548487e+00,8.156808375443196752e-05
3.419354838709677491e+00,4.880471212714881701e-05,3.419354838709677491e+00,4.106837825520106709e-05,3.419354838709677491e+00,8.530395533333264403e-05
3.451612903225806495e+00,5.725615404838711281e-05,3.451612903225806495e+00,4.081999616778568811e-05,3.451612903225806495e+00,8.066186668894728652e-05
3.483870967741935498e+00,5.991289842378988380e-05,3.483870967741935498e+00,3.819460852068468868e-05,3.483870967741935498e+00,9.486613832416639384e-05
3.516129032258064502e+00,7.298283938157978630e-05,3.516129032258064502e+00,3.993528075410026897e-05,3.516129032258064502e+00,9.782722887958777839e-05
3.548387096774193505e+00,9.082163360308150371e-05,3.548387096774193505e+00,3.352035421014385228e-05,3.548387096774193505e+00,8.942056053155218493e-05
3.580645161290322509e+00,1.098735318336944034e-04,3.580645161290322509e+00,2.364903389978922243e-05,3.580645161290322509e+00,1.054166088864930053e-04
3.612903225806451513e+00,9.547591457258185492e-05,3.612903225806451513e+00,2.817174824675123255e-05,3.612903225806451513e+00,9.090283622484412161e-05
3.645161290322580516e+00,9.082661510366564831e-05,3.645161290322580516e+00,3.322791386443531676e-05,3.645161290322580516e+00,1.024006066550517505e-04
3.677419354838709520e+00,8.586688830661322477e-05,3.677419354838709520e+00,3.342561369839685539e-05,3.677419354838709520e+00,1.012452910098293496e-04
3.709677419354838523e+00,8.015090582809647436e-05,3.709677419354838523e+00,4.299574662612026788e-05,3.709677419354838523e+00,1.014899199186359533e-04
3.741935483870967527e+00,6.157657138717205503e-05,3.741935483870967527e+00,5.069341661687690610e-05,3.741935483870967527e+00,9.550068362521546789e-05
3.774193548387096531e+00,8.372249036499858864e-05,3.774193548387096531e+00,5.367388182454307314e-05,3.774193548387096531e+00,9.714509383544195885e-05
3.806451612903225534e+00,1.028742054722960969e-04,3.806451612903225534e+00,5.208740632858061616e-05,3.806451612903225534e+00,9.764290975284838363e-05
3.838709677419354538e+00,1.012724403833774041e-04,3.838709677419354538e+00,4.887371971544473697e-05,3.838709677419354538e+00,9.729456885141080753e-05
3.870967741935483986e+00,1.239968229962511962e-04,3.870967741935483986e+00,4.447134416638268449e-05,3.870967741935483986e+00,1.042661320975881247e-04
3.903225806451612989e+00,1.703742274742595000e-04,3.903225806451612989e+00,4.017155933715844371e-05,3.903225806451612989e+00,9.518614412807964898e-05
3.935483870967741993e+00,1.714149399606996300e-04,3.935483870967741993e+00,4.290685891189212949e-05,3.935483870967741993e+00,9.623506051563710049e-05
3.967741935483870996e+00,1.443294115254867901e-04,3.967741935483870996e+00,5.715687085383002700e-05,3.967741935483870996e+00,8.557905830532897755e-05
4.000000000000000000e+00,1.548315689416967015e-04,4.000000000000000000e+00,7.818133315613739142e-05,4.000000000000000000e+00,9.458211200896873361e-05
4.032258064516129004e+00,1.539659650550308906e-04,4.032258064516129004e+00,1.058074500411486737e-04,4.032258064516129004e+00,8.678930395971828796e-05
4.064516129032258007e+00,1.441481560602161309e-04,4.064516129032258007e+00,1.289588434656824517e-04,4.064516129032258007e+00,9.081273278966295814e-05
4.096774193548387011e+00,1.395226699191440538e-04,4.096774193548387011e+00,1.348833964769638385e-04,4.096774193548387011e+00,7.351432553950445277e-05
4.129032258064516014e+00,2.032511194894289538e-04,4.129032258064516014e+00,2.000232628446837546e-04,4.129032258064516014e+00,6.532085284216488155e-05
4.161290322580645018e+00,2.314428786116396310e-04,4.161290322580645018e+00,2.564298484146032412e-04,4.161290322580645018e+00,6.235824797306715767e-05
4.193548387096774022e+00,2.550908973446305394e-04,4.193548387096774022e+00,2.062618323994696472e-04,4.193548387096774022e+00,7.491397604378060790e-05
4.225806451612903025e+00,2.628495515265650900e-04,4.225806451612903025e+00,1.503635222127820876e-04,4.225806451612903025e+00,8.731651599783135209e-05
4.258064516129032029e+00,2.715124968746206158e-04,4.258064516129032029e+00,1.327640714580073764e-04,4.258064516129032029e+00,9.343098267894104562e-05
4.290322580645161032e+00,2.358318041376084831e-04,4.290322580645161032e+00,1.464992076680907260e-04,4.290322580645161032e+00,9.522656826777449728e-05
4.322580645161290036e+00,2.081220072478533970e-04,4.322580645161290036e+00,1.806359829232039645e-04,4.322580645161290036e+00,8.919547332127125824e-05
4.354838709677419040e+00,2.217574574043327238e-04,4.354838709677419040e+00,1.997574052605493808e-04,4.354838709677419040e+00,9.495533930038794470e-05
4.387096774193548043e+00,2.321176488985539224e-04,4.387096774193548043e+00,2.359581109942785805e-04,4.387096774193548043e+00,9.293358287964720364e-05
4.419354838709677047e+00,2.511432145817924433e-04,4.419354838709677047e+00,2.615775155338092520e-04,4.419354838709677047e+00,8.867766077113147373e-05
4.451612903225806051e+00,3.184925827024688767e-04,4.451612903225806051e+00,2.894055388508142953e-04,4.451612903225806051e+00,8.825887735444553110e-05
4.483870967741935054e+00,4.127289805965405007e-04,4.483870967741935054e+00,2.742960194090529147e-04,4.483870967741935054e+00,9.249953254186703256e-05
4.516129032258064058e+00,4.384832028667335940e-04,4.516129032258064058e+00,2.933099071764548940e-04,4.516129032258064058e+00,8.698329609796200330e-05
4.548387096774193061e+00,4.621742249256006975e-04,4.548387096774193061e+00,3.539545314126727295e-04,4.548387096774193061e+00,8.791151469254760732e-05
4.580645161290322065e+00,4.944204775963926364e-04,4.580645161290322065e+00,4.679331457548907623e-04,4.580645161290322065e+00,9.009654382396962047e-05
4.612903225806451069e+00,5.075334576388185583e-04,4.612903225806451069e+00,8.081780519339181032e-04,4.612903225806451069e+00,9.009058760388804566e-05
4.645161290322580072e+00,4.383146672626090767e-04,4.645161290322580072e+00,1.309019721863675847e-03,4.645161290322580072e+00,8.448207300835503973e-05
4.677419354838709964e+00,4.806950739468938060e-04,4.677419354838709964e+00,2.368276426771411067e-03,4.677419354838709964e+00,9.411110028130250228e-05
4.709677419354838968e+00,5.319916177954937949e-04,4.709677419354838968e+00,4.919489297132715981e-03,4.709677419354838968e+00,1.075559146448959235e-04
4.741935483870967971e+00,4.601597241741164760e-04,4.741935483870967971e+00,1.058694345446778776e-02,4.741935483870967971e+00,1.176922566741360986e-04
4.774193548387096975e+00,1.089220941855702029e-04,4.774193548387096975e+00,1.669127923010719008e-02,4.774193548387096975e+00,8.107002513711335982e-05
4.806451612903225978e+00,3.667295638074018530e-04,4.806451612903225978e+00,3.502105134190225486e-03,4.806451612903225978e+00,6.600017252179553350e-05
4.838709677419354982e+00,4.849857379736620031e-04,4.838709677419354982e+00,2.347376330200137175e-03,4.838709677419354982e+00,6.304074770725614249e-05
4.870967741935483986e+00,5.202153121634276811e-04,4.870967741935483986e+00,1.401523897275101663e-03,4.870967741935483986e+00,6.493227043758192289e-05
4.903225806451612989e+00,5.772735502433888307e-04,4.903225806451612989e+00,9.610970241273382062e-04,4.903225806451612989e+00,6.494965014104513027e-05
4.935483870967741993e+00,6.238150980317361607e-04,4.935483870967741993e+00,6.409875430911238106e-04,4.935483870967741993e+00,6.214604177914613960e-05
4.967741935483870996e+00,6.294097150288377246e-04,4.967741935483870996e+00,2.643587941395283535e-04,4.967741935483870996e+00,6.989114291224758657e-05
5.000000000000000000e+00,6.248216288235752553e-04,5.000000000000000000e+00,2.100682495148884280e-05,5.000000000000000000e+00,5.547240872981868103e-05
5.032258064516129004e+00,7.952105429577135910e-04,5.032258064516129004e+00,3.759524552324217811e-04,5.032258064516129004e+00,4.916741886185866197e-05
5.064516129032258007e+00,9.394453214508764576e-04,5.064516129032258007e+00,5.572520951748916734e-04,5.064516129032258007e+00,5.673089150544243333e-05
5.096774193548387011e+00,1.107676121415827842e-03,5.096774193548387011e+00,5.603328294574409655e-04,5.096774193548387011e+00,6.128187260374181201e-05
5.129032258064516014e+00,1.344444014323594372e-03,5.129032258064516014e+00,5.581159143465354213e-04,5.129032258064516014e+00,5.401192705041850205e-05
5.161290322580645018e+00,1.634402005435482436e-03,5.161290322580645018e+00,6.821959687175366575e-04,5.161290322580645018e+00,6.194343755957728865e-05
5.193548387096774022e+00,1.644317057409267835e-03,5.193548387096774022e+00,6.812655519582656773e-04,5.193548387096774022e+00,6.556453081164726588e-05
5.225806451612903025e+00,1.580302290393915303e-03,5.225806451612903025e+00,6.715534339487173182e-04,5.225806451612903025e+00,6.089562813458159228e-05
5.258064516129032029e+00,1.652044741414450965e-03,5.258064516129032029e+00,6.470373794565354667e-04,5.258064516129032029e+00,6.556813430627328975e-05
5.290322580645161032e+00,1.674010215159273942e-03,5.290322580645161032e+00,7.494801203308897432e-04,5.290322580645161032e+00,6.303520705609531427e-05
5.322580645161290036e+00,1.780057247142136220e-03,5.322580645161290036e+00,7.149307211582420782e-04,5.322580645161290036e+00,5.885570070254164183e-05
5.354838709677419040e+00,2.192634018978295227e-03,5.354838709677419040e+00,7.920314442218527769e-04,5.354838709677419040e+00,5.913305411330499413e-05
5.387096774193548043e+00,3.156353323745561806e-03,5.387096774193548043e+00,1.040970573958829686e-03,5.387096774193548043e+00,6.358696906674831187e-05
5.419354838709677047e+00,3.836913553031380628e-03,5.419354838709677047e+00,1.218406071267804161e-03,5.419354838709677047e+00,6.341763924015781577e-05
5.451612903225806051e+00,4.722547169261967839e-03,5.451612903225806051e+00,1.300430789047798442e-03,5.451612903225806051e+00,6.972435302475172322e-05
5.483870967741935054e+00,5.939041345089143831e-03,5.483870967741935054e+00,1.615976530502948949e-03,5.483870967741935054e+00,7.610516242264834662e-05
5.516129032258064058e+00,7.201947917714546059e-03,5.516129032258064058e+00,2.052275206649728252e-03,5.516129032258064058e+00,8.014043176607012371e-05
5.548387096774193061e+00,7.524002239555351371e-03,5.548387096774193061e+00,2.196155345703662293e-03,5.548387096774193061e+00,8.920572431122698724e-05
5.580645161290322065e+00,9.370183833109599347e-03,5.580645161290322065e+00,2.562634873958042920e-03,5.580645161290322065e+00,8.305208111327560519e-05
5.612903225806451069e+00,1.280576634785877271e-02,5.612903225806451069e+00,3.252057900573141706e-03,5.612903225806451069e+00,8.077798567141906700e-05
5.645161290322580072e+00,1.613061563691818925e-02,5.645161290322580072e+00,4.390575687428694557e-03,5.645161290322580072e+00,8.900286439929663319e-05
5.677419354838709964e+00,1.644569706355081609e-02,5.677419354838709964e+00,6.153053374312947299e-03,5.677419354838709964e+00,9.630408671931155976e-05
5.709677419354838968e+00,2.669844184879031565e-02,5.709677419354838968e+00,9.660044746868408708e-03,5.709677419354838968e+00,1.062980579767939160e-04
5.741935483870967971e+00,4.675976906789285070e-02,5.741935483870967971e+00,1.643907149510805826e-02,5.741935483870967971e+00,1.446807120436329353e-04
5.774193548387096975e+00,8.182770220723896426e-02,5.774193548387096975e+00,2.238053385342100507e-02,5.774193548387096975e+00,2.132401991111524905e-04
5.806451612903225978e+00,1.728053738457059618e-01,5.806451612903225978e+00,1.586135535898532470e-02,5.806451612903225978e+00,4.526382432014275283e-04
5.838709677419354982e+00,3.128261342855153115e-01,5.838709677419354982e+00,2.792076587790373945e-02,5.838709677419354982e+00,5.770632307702300203e-04
5.870967741935483986e+00,5.040741151924277297e-01,5.870967741935483986e+00,8.589830636519718565e-02,5.870967741935483986e+00,6.303033043453200226e-04
5.903225806451612989e+00,4.634051174184332100e-01,5.903225806451612989e+00,9.963729427382646275e-02,5.903225806451612989e+00,3.552383782086748982e-04
5.935483870967741993e+00,1.384699315499542116e-01,5.935483870967741993e+00,3.525758680021487401e-02,5.935483870967741993e+00,6.882972756169715607e-05
5.967741935483870996e+00,6.312417193152848605e-02,5.967741935483870996e+00,1.767760237907092108e-02,5.967741935483870996e+00,3.021619902477181845e-05
6.000000000000000000e+00,3.674422412374578339e-02,6.000000000000000000e+00,1.037688939432077420e-02,6.000000000000000000e+00,3.140811992761462066e-05
6.032258064516129004e+00,2.683842227247619158e-02,6.032258064516129004e+00,7.236336493917485367e-03,6.032258064516129004e+00,2.779910155598602870e-05
6.064516129032258007e+00,2.289511425621153576e-02,6.064516129032258007e+00,6.225261820247903616e-03,6.064516129032258007e+00,2.739642327027856785e-05
6.096774193548387011e+00,1.726437943956910318e-02,6.096774193548387011e+00,4.987375203728010645e-03,6.096774193548387011e+00,2.888482543344197525e-05
6.129032258064516014e+00,1.245684558707708424e-02,6.129032258064516014e+00,3.676350915611261826e-03,6.129032258064516014e+00,2.927081932415370808e-05
6.161290322580645018e+00,9.587461943143209611e-03,6.161290322580645018e+00,2.825500350965408098e-03,6.161290322580645018e+00,2.772963486346619207e-05
6.193548387096774022e+00,7.333196645715382364e-03,6.193548387096774022e+00,2.398603635203448454e-03,6.193548387096774022e+00,2.880268837713664424e-05
6.225806451612903025e+00,5.280701417207610097e-03,6.225806451612903025e+00,1.863025112492607818e-03,6.225806451612903025e+00,3.057162056678171394e-05
