Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
5.483870967741935054e-01,1.465181800846212355e-05,5.483870967741935054e-01,2.045904839824613986e-05,5.483870967741935054e-01,1.469697752760011882e-04
5.806451612903225090e-01,1.474349822893873643e-05,5.806451612903225090e-01,2.297068108600864179e-05,5.806451612903225090e-01,1.342643005125439542e-04
6.129032258064516236e-01,1.355639133561546509e-05,6.129032258064516236e-01,1.846255804648389438e-05,6.129032258064516236e-01,1.528684308298543096e-04
6.451612903225806273e-01,1.120583345137254186e-05,6.451612903225806273e-01,2.279253215175531383e-05,6.451612903225806273e-01,1.493054886221556975e-04
6.774193548387096309e-01,1.285285061124412156e-05,6.774193548387096309e-01,2.256134210014767863e-05,6.774193548387096309e-01,1.563782818582864522e-04
7.096774193548387455e-01,7.280267301759915038e-06,7.096774193548387455e-01,2.404296872862934811e-05,7.096774193548387455e-01,1.503894945375279664e-04
7.419354838709677491e-01,4.781495375407012605e-06,7.419354838709677491e-01,2.666732290251342722e-05,7.419354838709677491e-01,1.423786378486779263e-04
7.741935483870967527e-01,4.612968668913843497e-06,7.741935483870967527e-01,3.205234528781007372e-05,7.741935483870967527e-01,1.503664899438365084e-04
8.064516129032257563e-01,5.063288860155092698e-06,8.064516129032257563e-01,3.667610701621409295e-05,8.064516129032257563e-01,1.389303661909640261e-04
8.387096774193547599e-01,4.720368845810370087e-06,8.387096774193547599e-01,6.014888957760050739e-05,8.387096774193547599e-01,1.504609673699509008e-04
8.709677419354838745e-01,1.029994659470028585e-05,8.709677419354838745e-01,1.474823541333146546e-04,8.709677419354838745e-01,1.511519537533583847e-04
9.032258064516128782e-01,6.565942857456766783e-06,9.032258064516128782e-01,5.910375701017099092e-06,9.032258064516128782e-01,1.336081916533268744e-04
9.354838709677418818e-01,4.358242216257003223e-06,9.354838709677418818e-01,2.676413437415298905e-05,9.354838709677418818e-01,1.345552164041351867e-04
9.677419354838709964e-01,3.130083249750335256e-06,9.677419354838709964e-01,4.584440302279524826e-05,9.677419354838709964e-01,1.311191703206269761e-04
1.000000000000000000e+00,5.767520018932396747e-06,1.000000000000000000e+00,7.442815845815019238e-05,1.000000000000000000e+00,1.318538249335202833e-04
1.032258064516129004e+00,1.777904485117005003e-05,1.032258064516129004e+00,1.095827515672664790e-04,1.032258064516129004e+00,1.240847452644584629e-04
1.064516129032258007e+00,3.503782624662650697e-05,1.064516129032258007e+00,1.344948301708016804e-04,1.064516129032258007e+00,1.241236931663396116e-04
1.096774193548387011e+00,4.499477346524306256e-05,1.096774193548387011e+00,1.583054162986917228e-04,1.096774193548387011e+00,1.315520717225148665e-04
1.129032258064516014e+00,5.141472900385715786e-05,1.129032258064516014e+00,2.047185192716161040e-04,1.129032258064516014e+00,1.285613378190487131e-04
1.161290322580645018e+00,3.773733138639585795e-05,1.161290322580645018e+00,1.728817697048587692e-04,1.161290322580645018e+00,1.340614641059647487e-04
1.193548387096774244e+00,2.952952092372397146e-05,1.193548387096774244e+00,1.361005177267704189e-04,1.193548387096774244e+00,1.315622619628012760e-04
1.225806451612903247e+00,3.517420663127240779e-05,1.225806451612903247e+00,9.486765588660529315e-05,1.225806451612903247e+00,1.243102030181458947e-04
1.258064516129032251e+00,3.593058186123032995e-05,1.258064516129032251e+00,7.260188845407253744e-05,1.258064516129032251e+00,1.227927700133236240e-04
1.290322580645161255e+00,2.910215290582162742e-05,1.290322580645161255e+00,5.962398004633904716e-05,1.290322580645161255e+00,1.240839528682307822e-04
1.322580645161290258e+00,3.211775330670820850e-05,1.322580645161290258e+00,5.001765837434326911e-05,1.322580645161290258e+00,1.231591297990374488e-04
1.354838709677419262e+00,4.118104594480440929e-05,1.354838709677419262e+00,4.637925165036176068e-05,1.354838709677419262e+00,1.317918750202686710e-04
1.387096774193548265e+00,4.386775567343350127e-05,1.387096774193548265e+00,4.226340147644092380e-05,1.387096774193548265e+00,1.292563155106343125e-04
1.419354838709677491e+00,4.716512412747515760e-05,1.419354838709677491e+00,4.049868615810605938e-05,1.419354838709677491e+00,1.260954942072999528e-04
1.451612903225806495e+00,6.276462995060322131e-05,1.451612903225806495e+00,3.491210264196223834e-05,1.451612903225806495e+00,1.362650918115087780e-04
1.483870967741935498e+00,8.496990456150292344e-05,1.483870967741935498e+00,3.728908851575869597e-05,1.483870967741935498e+00,1.297314227776553953e-04
1.516129032258064502e+00,1.093732261458416478e-04,1.516129032258064502e+00,3.668108421723029981e-05,1.516129032258064502e+00,1.352232535367890460e-04
1.548387096774193505e+00,1.537927359688877013e-04,1.548387096774193505e+00,3.470668600501616228e-05,1.548387096774193505e+00,1.396989986308763460e-04
1.580645161290322509e+00,2.856223678209523229e-04,1.580645161290322509e+00,3.276034005377916687e-05,1.580645161290322509e+00,1.339295405906587967e-04
1.612903225806451513e+00,4.222127651124351483e-04,1.612903225806451513e+00,2.957793434020505039e-05,1.612903225806451513e+00,1.338352227676204668e-04
1.645161290322580516e+00,8.236697004142956450e-04,1.645161290322580516e+00,2.825690653191628097e-05,1.645161290322580516e+00,1.380439735154466072e-04
1.677419354838709520e+00,2.080778170850304531e-03,1.677419354838709520e+00,2.883132784134959345e-05,1.677419354838709520e+00,1.550463145402991268e-04
1.709677419354838745e+00,7.169003186683653960e-03,1.709677419354838745e+00,2.774125311982873421e-05,1.709677419354838745e+00,1.764282910414247509e-04
1.741935483870967749e+00,2.407566421594825243e-02,1.741935483870967749e+00,2.414540005336465888e-05,1.741935483870967749e+00,1.109848154054754064e-04
1.774193548387096753e+00,1.243608720534129103e-03,1.774193548387096753e+00,2.787705267319110338e-05,1.774193548387096753e+00,8.329541200588926584e-05
1.806451612903225756e+00,6.834022296369877568e-04,1.806451612903225756e+00,2.709460986045726178e-05,1.806451612903225756e+00,7.824513672974112968e-05
1.838709677419354760e+00,4.067894113563354534e-04,1.838709677419354760e+00,2.990359975186072854e-05,1.838709677419354760e+00,7.866899450698402053e-05
1.870967741935483764e+00,2.697540901077784227e-04,1.870967741935483764e+00,3.299113344514006626e-05,1.870967741935483764e+00,8.245426759149626389e-05
1.903225806451612767e+00,2.069135011156928350e-04,1.903225806451612767e+00,3.413900063494691505e-05,1.903225806451612767e+00,8.332601950033562642e-05
1.935483870967741993e+00,1.892746219801514555e-04,1.935483870967741993e+00,2.777131130664005506e-05,1.935483870967741993e+00,8.861914428308995128e-05
1.967741935483870996e+00,1.430075184576095075e-04,1.967741935483870996e+00,3.100879481868775936e-05,1.967741935483870996e+00,9.135528361208759970e-05
2.000000000000000000e+00,1.231506662385469821e-04,2.000000000000000000e+00,3.167600974231236417e-05,2.000000000000000000e+00,8.566162021313886794e-05
2.032258064516129004e+00,8.889707032728922547e-05,2.032258064516129004e+00,3.350345590280750428e-05,2.032258064516129004e+00,8.495760910201320497e-05
2.064516129032258007e+00,6.903409326184184263e-05,2.064516129032258007e+00,3.499727414063338849e-05,2.064516129032258007e+00,9.203231357521272763e-05
2.096774193548387011e+00,4.334647634493906022e-05,2.096774193548387011e+00,3.594513566075029516e-05,2.096774193548387011e+00,9.379241109869145107e-05
2.129032258064516014e+00,3.458000533526560632e-05,2.129032258064516014e+00,3.231109367567036616e-05,2.129032258064516014e+00,8.701169979409300486e-05
2.161290322580645018e+00,2.709051924623082728e-05,2.161290322580645018e+00,3.570219349604986255e-05,2.161290322580645018e+00,8.824529786399718629e-05
2.193548387096774022e+00,2.628785838159766139e-05,2.193548387096774022e+00,3.200747483193275907e-05,2.193548387096774022e+00,1.022901177087963485e-04
2.225806451612903025e+00,2.831038919699174113e-05,2.225806451612903025e+00,3.235378128456999856e-05,2.225806451612903025e+00,8.957253637194912321e-05
2.258064516129032029e+00,2.721845786126314082e-05,2.258064516129032029e+00,2.938088045873779136e-05,2.258064516129032029e+00,9.582860802245983197e-05
2.290322580645161032e+00,2.736810964591286256e-05,2.290322580645161032e+00,3.325746700132564150e-05,2.290322580645161032e+00,1.032552619591464997e-04
2.322580645161290036e+00,2.614868032435967415e-05,2.322580645161290036e+00,3.625115890270380273e-05,2.322580645161290036e+00,9.511392198421653480e-05
2.354838709677419484e+00,1.663488082846939779e-05,2.354838709677419484e+00,3.401049730995701019e-05,2.354838709677419484e+00,1.015287847888790996e-04
2.387096774193548487e+00,1.329050653635126970e-05,2.387096774193548487e+00,3.752811644854505834e-05,2.387096774193548487e+00,9.629309884191779919e-05
2.419354838709677491e+00,1.222972399447898992e-05,2.419354838709677491e+00,3.482802341564399578e-05,2.419354838709677491e+00,9.582806712520908243e-05
2.451612903225806495e+00,8.726199274674218003e-06,2.451612903225806495e+00,3.313333394676214600e-05,2.451612903225806495e+00,9.462737499221178918e-05
2.483870967741935498e+00,9.760842536658204666e-06,2.483870967741935498e+00,3.218506439253559923e-05,2.483870967741935498e+00,9.274018604454731794e-05
2.516129032258064502e+00,1.383152011206749810e-05,2.516129032258064502e+00,3.639042793595755293e-05,2.516129032258064502e+00,9.310695925758222052e-05
2.548387096774193505e+00,1.926738112003475257e-05,2.548387096774193505e+00,3.593773224244828086e-05,2.548387096774193505e+00,9.070440326584506489e-05
2.580645161290322509e+00,2.127613861415420318e-05,2.580645161290322509e+00,4.313589461236649945e-05,2.580645161290322509e+00,8.215715290046428235e-05
2.612903225806451513e+00,2.172173149062345564e-05,2.612903225806451513e+00,4.113011318141635453e-05,2.612903225806451513e+00,8.189689594025411864e-05
2.645161290322580516e+00,2.194527525088759437e-05,2.645161290322580516e+00,4.024255566774215091e-05,2.645161290322580516e+00,8.323459402672912875e-05
2.677419354838709520e+00,1.965351093534531196e-05,2.677419354838709520e+00,4.034523573689722772e-05,2.677419354838709520e+00,6.983429506773198962e-05
2.709677419354838523e+00,1.347955487829541172e-05,2.709677419354838523e+00,3.883616133920416856e-05,2.709677419354838523e+00,7.989301024376825188e-05
2.741935483870967527e+00,1.082866051955116075e-05,2.741935483870967527e+00,4.101512282901261934e-05,2.741935483870967527e+00,7.414755211258368579e-05
2.774193548387096531e+00,1.055608389250348236e-05,2.774193548387096531e+00,3.804147934801567770e-05,2.774193548387096531e+00,7.072196562071197360e-05
2.806451612903225534e+00,1.217834195796536132e-05,2.806451612903225534e+00,4.008684290888224819e-05,2.806451612903225534e+00,8.012182469540830496e-05
2.838709677419354982e+00,1.549611239391988384e-05,2.838709677419354982e+00,4.734083849046038405e-05,2.838709677419354982e+00,6.730716914080162288e-05
2.870967741935483986e+00,2.111961169613778204e-05,2.870967741935483986e+00,4.988600652018570743e-05,2.870967741935483986e+00,8.003619220815026540e-05
2.903225806451612989e+00,2.474089322285042100e-05,2.903225806451612989e+00,4.730353355783322800e-05,2.903225806451612989e+00,7.361027051538016498e-05
2.935483870967741993e+00,2.301848095602151197e-05,2.935483870967741993e+00,4.665167006276433215e-05,2.935483870967741993e+00,7.073701874044934792e-05
2.967741935483870996e+00,2.052249853008256283e-05,2.967741935483870996e+00,3.697550550859893313e-05,2.967741935483870996e+00,7.744252038057762642e-05
3.000000000000000000e+00,1.864666796849508184e-05,3.000000000000000000e+00,1.695044084807034132e-05,3.000000000000000000e+00,8.190735532617947725e-05
3.032258064516129004e+00,1.418395405928885810e-05,3.032258064516129004e+00,1.158331904879697349e-05,3.032258064516129004e+00,7.239440808918607209e-05
3.064516129032258007e+00,1.097274443146980250e-05,3.064516129032258007e+00,3.576854201678259892e-05,3.064516129032258007e+00,7.511223232868331854e-05
3.096774193548387011e+00,1.688991373390659928e-05,3.096774193548387011e+00,5.269591446128398177e-05,3.096774193548387011e+00,7.884321612149861741e-05
3.129032258064516014e+00,2.436756524684973222e-05,3.129032258064516014e+00,6.672303208489392342e-05,3.129032258064516014e+00,7.068730170894310324e-05
3.161290322580645018e+00,2.617235346177443966e-05,3.161290322580645018e+00,7.641003793994886656e-05,3.161290322580645018e+00,8.005272517562786537e-05
3.193548387096774022e+00,3.694636010733074290e-05,3.193548387096774022e+00,8.095474008371344055e-05,3.193548387096774022e+00,6.979179807610895220e-05
3.225806451612903025e+00,4.230503649507070076e-05,3.225806451612903025e+00,8.357064004479539013e-05,3.225806451612903025e+00,6.735181427871600099e-05
3.258064516129032029e+00,4.008744638528101770e-05,3.258064516129032029e+00,8.354396037829736458e-05,3.258064516129032029e+00,6.985549122813190304e-05
3.290322580645161032e+00,3.280375043064381115e-05,3.290322580645161032e+00,8.739227836621457949e-05,3.290322580645161032e+00,6.337961174850388158e-05
3.322580645161290036e+00,3.309423137840355019e-05,3.322580645161290036e+00,9.390160356870648310e-05,3.322580645161290036e+00,6.282419638489285176e-05
3.354838709677419040e+00,3.081758750137742159e-05,3.354838709677419040e+00,8.727673122479291060e-05,3.354838709677419040e+00,5.962124087229937129e-05
3.387096774193548487e+00,2.826749530093558292e-05,3.387096774193548487e+00,1.034742116290718436e-04,3.387096774193548487e+00,5.991971668338366653e-05
3.419354838709677491e+00,3.807439858472617321e-05,3.419354838709677491e+00,1.078588998454419709e-04,3.419354838709677491e+00,6.930421725568705897e-05
3.451612903225806495e+00,5.011016364642755145e-05,3.451612903225806495e+00,1.142705639177443711e-04,3.451612903225806495e+00,8.150590074828638332e-05
3.483870967741935498e+00,6.055746624274527479e-05,3.483870967741935498e+00,1.252342042085101284e-04,3.483870967741935498e+00,7.496898746061334993e-05
3.516129032258064502e+00,6.510431981082812113e-05,3.516129032258064502e+00,1.431225130117919856e-04,3.516129032258064502e+00,5.383520592586434820e-05
3.548387096774193505e+00,6.643177133447155617e-05,3.548387096774193505e+00,1.316543165690496576e-04,3.548387096774193505e+00,5.342821001584387852e-05
3.580645161290322509e+00,5.568772207236955208e-05,3.580645161290322509e+00,1.403159456391297056e-04,3.580645161290322509e+00,5.509621427556642245e-05
3.612903225806451513e+00,4.646159812134819349e-05,3.612903225806451513e+00,1.394293236603219555e-04,3.612903225806451513e+00,5.178583278798889848e-05
3.645161290322580516e+00,4.958706746403717595e-05,3.645161290322580516e+00,1.499174614973069304e-04,3.645161290322580516e+00,4.943218737065119777e-05
3.677419354838709520e+00,5.413627872356732950e-05,3.677419354838709520e+00,1.500050260666135329e-04,3.677419354838709520e+00,4.895974705743399741e-05
3.709677419354838523e+00,6.175274446387351039e-05,3.709677419354838523e+00,1.763155678930568748e-04,3.709677419354838523e+00,4.906363783583288490e-05
3.741935483870967527e+00,8.104163570697498810e-05,3.741935483870967527e+00,1.912436243959506185e-04,3.741935483870967527e+00,4.605819446827012602e-05
3.774193548387096531e+00,1.078423704200250180e-04,3.774193548387096531e+00,1.856355108880592005e-04,3.774193548387096531e+00,5.004671526319414733e-05
3.806451612903225534e+00,1.098439438490181466e-04,3.806451612903225534e+00,1.926834258142302012e-04,3.806451612903225534e+00,4.887732284119273023e-05
3.838709677419354538e+00,1.087022757517079434e-04,3.838709677419354538e+00,2.071036980840732530e-04,3.838709677419354538e+00,4.889137372375455608e-05
3.870967741935483986e+00,1.212577751030313001e-04,3.870967741935483986e+00,2.001657352073751015e-04,3.870967741935483986e+00,3.960829641689256819e-05
3.903225806451612989e+00,9.393377736534586477e-05,3.903225806451612989e+00,1.957224294687422877e-04,3.903225806451612989e+00,4.145527846442691389e-05
3.935483870967741993e+00,7.368636927147858781e-05,3.935483870967741993e+00,2.183702193501749168e-04,3.935483870967741993e+00,4.659550224713854228e-05
3.967741935483870996e+00,8.696531142155953858e-05,3.967741935483870996e+00,2.117402682085822176e-04,3.967741935483870996e+00,5.033872473074471414e-05
4.000000000000000000e+00,1.076788677412194364e-04,4.000000000000000000e+00,2.034908705030028702e-04,4.000000000000000000e+00,4.927394918768288724e-05
4.032258064516129004e+00,1.120368238660421426e-04,4.032258064516129004e+00,1.354694183479260305e-04,4.032258064516129004e+00,4.668195728051324994e-05
4.064516129032258007e+00,1.122192910211359862e-04,4.064516129032258007e+00,7.873678194730039388e-05,4.064516129032258007e+00,4.078088694027567869e-05
4.096774193548387011e+00,1.504087043695777879e-04,4.096774193548387011e+00,2.009154865164728570e-04,4.096774193548387011e+00,3.277871660141903616e-05
4.129032258064516014e+00,1.509977438430054109e-04,4.129032258064516014e+00,4.385011418667263149e-04,4.129032258064516014e+00,2.682956241782889214e-05
4.161290322580645018e+00,1.539331753103990964e-04,4.161290322580645018e+00,6.666465131667476075e-04,4.161290322580645018e+00,1.833092192255329867e-05
4.193548387096774022e+00,1.621383485518867735e-04,4.193548387096774022e+00,6.258553673201062203e-04,4.193548387096774022e+00,2.030066615600737589e-05
4.225806451612903025e+00,1.628737767738829651e-04,4.225806451612903025e+00,5.383391508509041256e-04,4.225806451612903025e+00,2.592170951678362802e-05
4.258064516129032029e+00,1.649836481516674851e-04,4.258064516129032029e+00,5.886042334456065457e-04,4.258064516129032029e+00,3.241792150331269392e-05
4.290322580645161032e+00,2.037969947836153033e-04,4.290322580645161032e+00,6.661034976869671881e-04,4.290322580645161032e+00,3.554517141369011940e-05
4.322580645161290036e+00,2.608382203224256127e-04,4.322580645161290036e+00,7.752280256186313331e-04,4.322580645161290036e+00,3.539686254966774938e-05
4.354838709677419040e+00,2.862567259211022327e-04,4.354838709677419040e+00,8.493807764498894665e-04,4.354838709677419040e+00,4.040163604441385551e-05
4.387096774193548043e+00,3.022900867293650440e-04,4.387096774193548043e+00,9.791559369614426765e-04,4.387096774193548043e+00,3.980088896120087348e-05
4.419354838709677047e+00,3.268240598795276331e-04,4.419354838709677047e+00,1.096609592135205143e-03,4.419354838709677047e+00,4.442825879899363757e-05
4.451612903225806051e+00,3.183992377944638874e-04,4.451612903225806051e+00,1.160187420448756781e-03,4.451612903225806051e+00,4.645097164107061838e-05
4.483870967741935054e+00,2.824725789412379693e-04,4.483870967741935054e+00,1.387405220505610708e-03,4.483870967741935054e+00,4.936796988331093556e-05
4.516129032258064058e+00,3.149499440977249882e-04,4.516129032258064058e+00,1.654909963209868834e-03,4.516129032258064058e+00,5.912708816249706280e-05
4.548387096774193061e+00,3.791030757184013218e-04,4.548387096774193061e+00,2.109946024294132375e-03,4.548387096774193061e+00,5.224275937020473676e-05
4.580645161290322065e+00,4.571121288916284056e-04,4.580645161290322065e+00,2.810316708836317536e-03,4.580645161290322065e+00,6.020771364542481309e-05
4.612903225806451069e+00,6.019201696032401268e-04,4.612903225806451069e+00,4.689642525996557017e-03,4.612903225806451069e+00,8.249336474365317931e-05
4.645161290322580072e+00,8.078481601446181690e-04,4.645161290322580072e+00,7.257233422856425309e-03,4.645161290322580072e+00,8.965780557203847749e-05
4.677419354838709964e+00,9.970366310343204731e-04,4.677419354838709964e+00,1.295881950653183547e-02,4.677419354838709964e+00,9.987467526615404151e-05
4.709677419354838968e+00,1.230530510787098894e-03,4.709677419354838968e+00,2.581275956306169558e-02,4.709677419354838968e+00,1.312673683938399174e-04
4.741935483870967971e+00,1.411847848896750565e-03,4.741935483870967971e+00,5.354776430902284667e-02,4.741935483870967971e+00,1.613886105323169705e-04
4.774193548387096975e+00,6.675517950001427087e-04,4.774193548387096975e+00,6.983471735588941964e-02,4.774193548387096975e+00,9.118308393776987245e-05
4.806451612903225978e+00,7.148133279792947528e-05,4.806451612903225978e+00,1.403553542161036297e-02,4.806451612903225978e+00,2.366076056809268130e-05
4.838709677419354982e+00,8.355148793539933321e-05,4.838709677419354982e+00,8.171905603636609589e-03,4.838709677419354982e+00,2.194179237981262490e-05
4.870967741935483986e+00,1.871477109493709914e-04,4.870967741935483986e+00,5.008000691617003550e-03,4.870967741935483986e+00,1.872010902039346865e-05
4.903225806451612989e+00,2.861585370628413091e-04,4.903225806451612989e+00,3.644005162754676130e-03,4.903225806451612989e+00,1.484507844948810065e-05
4.935483870967741993e+00,3.623777763691436596e-04,4.935483870967741993e+00,3.052243929695345071e-03,4.935483870967741993e+00,1.659598458413866182e-05
4.967741935483870996e+00,4.811050539569504078e-04,4.967741935483870996e+00,2.350754334291159028e-03,4.967741935483870996e+00,2.057816254363475627e-05
5.000000000000000000e+00,5.190971833640618295e-04,5.000000000000000000e+00,1.858289104439521866e-03,5.000000000000000000e+00,3.212354545797075316e-05
5.032258064516129004e+00,5.044383478152819579e-04,5.032258064516129004e+00,1.213168200518591460e-03,5.032258064516129004e+00,2.705038161195570274e-05
5.064516129032258007e+00,5.771398103248405985e-04,5.064516129032258007e+00,7.871677984441681703e-04,5.064516129032258007e+00,2.884517824241735942e-05
5.096774193548387011e+00,7.040635664725310985e-04,5.096774193548387011e+00,4.269309481384993602e-04,5.096774193548387011e+00,3.085372189148189885e-05
5.129032258064516014e+00,8.202124455901350615e-04,5.129032258064516014e+00,2.351440643831634704e-04,5.129032258064516014e+00,3.334759537091923636e-05
5.161290322580645018e+00,1.030723153658723431e-03,5.161290322580645018e+00,1.935864219970231676e-04,5.161290322580645018e+00,3.711310577902054769e-05
5.193548387096774022e+00,1.329839015629243320e-03,5.193548387096774022e+00,1.754126965750511466e-04,5.193548387096774022e+00,3.243184348754984801e-05
5.225806451612903025e+00,1.468395931248700709e-03,5.225806451612903025e+00,1.569686567141364729e-04,5.225806451612903025e+00,3.617442684638423004e-05
5.258064516129032029e+00,1.574284856986043124e-03,5.258064516129032029e+00,1.929485799857300662e-04,5.258064516129032029e+00,3.720795937184801411e-05
5.290322580645161032e+00,1.630145074574033091e-03,5.290322580645161032e+00,2.112436774518336273e-04,5.290322580645161032e+00,4.048711238356693734e-05
5.322580645161290036e+00,1.831219825871822785e-03,5.322580645161290036e+00,1.435143807444166485e-04,5.322580645161290036e+00,4.389200836446063294e-05
5.354838709677419040e+00,1.867895446229011699e-03,5.354838709677419040e+00,1.162240801218803935e-04,5.354838709677419040e+00,4.767362649477681493e-05
5.387096774193548043e+00,2.310290593657680306e-03,5.387096774193548043e+00,9.043271723031038494e-05,5.387096774193548043e+00,5.797137190714006467e-05
5.419354838709677047e+00,3.144391481304759355e-03,5.419354838709677047e+00,9.475991118071636033e-05,5.419354838709677047e+00,5.145032803626583856e-05
5.451612903225806051e+00,4.110215952866686992e-03,5.451612903225806051e+00,7.913498370458124393e-05,5.451612903225806051e+00,7.012204795027683678e-05
5.483870967741935054e+00,4.982024573102390892e-03,5.483870967741935054e+00,4.871981267067774688e-05,5.483870967741935054e+00,6.919601716866090844e-05
5.516129032258064058e+00,6.453000970393125632e-03,5.516129032258064058e+00,6.003429029832563571e-05,5.516129032258064058e+00,8.396307001589638295e-05
5.548387096774193061e+00,7.714835374990874906e-03,5.548387096774193061e+00,1.123460144194647658e-04,5.548387096774193061e+00,8.280887187143905637e-05
5.580645161290322065e+00,8.078239256003318450e-03,5.580645161290322065e+00,2.166074654685252229e-04,5.580645161290322065e+00,9.577535611162491306e-05
5.612903225806451069e+00,8.026009428524306932e-03,5.612903225806451069e+00,4.637891113607310622e-04,5.612903225806451069e+00,1.103534710071301815e-04
5.645161290322580072e+00,8.878546142849622069e-03,5.645161290322580072e+00,1.529278886619723837e-03,5.645161290322580072e+00,1.368342356049024613e-04
5.677419354838709964e+00,1.699790138866366304e-02,5.677419354838709964e+00,3.923030232600425993e-03,5.677419354838709964e+00,1.760486599793489957e-04
5.709677419354838968e+00,3.019119537989881780e-02,5.709677419354838968e+00,9.535256604777263625e-03,5.709677419354838968e+00,2.527469784753899953e-04
5.741935483870967971e+00,5.991347659227994060e-02,5.741935483870967971e+00,2.416828083841124006e-02,5.741935483870967971e+00,3.837590154898954547e-04
5.774193548387096975e+00,1.077334664370449974e-01,5.774193548387096975e+00,6.511898634950527565e-02,5.774193548387096975e+00,5.864051964520003045e-04
5.806451612903225978e+00,1.191554090622621576e-01,5.806451612903225978e+00,1.275862474656615786e-01,5.806451612903225978e+00,4.947310450232027127e-04
5.838709677419354982e+00,1.290954833496349707e-01,5.838709677419354982e+00,7.737065702426008940e-02,5.838709677419354982e+00,2.570141249613248869e-04
5.870967741935483986e+00,2.509294218345268779e-01,5.870967741935483986e+00,6.851861086515063926e-02,5.870967741935483986e+00,3.241658506588139077e-04
5.903225806451612989e+00,3.132122533365907513e-01,5.903225806451612989e+00,3.755038496500467254e-02,5.903225806451612989e+00,3.098029868779786692e-04
5.935483870967741993e+00,1.262767891018471700e-01,5.935483870967741993e+00,4.680371226405459495e-03,5.935483870967741993e+00,1.004982328439982454e-04
5.967741935483870996e+00,6.367597412849330951e-02,5.967741935483870996e+00,6.402664915108719455e-04,5.967741935483870996e+00,5.156372268108440284e-05
6.000000000000000000e+00,3.842834836145538058e-02,6.000000000000000000e+00,3.118737425169718449e-04,6.000000000000000000e+00,2.458158751844082313e-05
6.032258064516129004e+00,2.653353726140656593e-02,6.032258064516129004e+00,1.810256798351910943e-04,6.032258064516129004e+00,1.382325212011554739e-05
6.064516129032258007e+00,2.110911852005038780e-02,6.064516129032258007e+00,1.200667916072135888e-04,6.064516129032258007e+00,8.463662024052782278e-06
6.096774193548387011e+00,1.602811153063427724e-02,6.096774193548387011e+00,3.392404191072277209e-05,6.096774193548387011e+00,7.435516151943329621e-06
6.129032258064516014e+00,1.116468229246267950e-02,6.129032258064516014e+00,1.318173172921263041e-05,6.129032258064516014e+00,5.718687142570131239e-06
6.161290322580645018e+00,8.369343649083016076e-03,6.161290322580645018e+00,6.532635404940930141e-05,6.161290322580645018e+00,6.087745320929527430e-06
6.193548387096774022e+00,6.661232311155009314e-03,6.193548387096774022e+00,1.346290201209887660e-04,6.193548387096774022e+00,8.155557837386991297e-06
6.225806451612903025e+00,5.153068558519006449e-03,6.225806451612903025e+00,2.198543002964033167e-04,6.225806451612903025e+00,7.666951962360756041e-06
