time,acc_x,acc_y,acc_z
8.342252709399916739e+02,6.837815899694199970e+02,4.362414167293713376e+02,1.715746027509310079e+04
8.342315560432228949e+02,6.871488056170989012e+02,4.530179471496926453e+02,1.716397552190486749e+04
8.342378411464541159e+02,6.709486216730529122e+02,4.548544078428631110e+02,1.717882910392981648e+04
8.342441262496853369e+02,6.286736560760283510e+02,4.368617319191524757e+02,1.720349452003767146e+04
8.342504113529165579e+02,5.742077732203761116e+02,3.985000850603074696e+02,1.723463022970812017e+04
8.342566964561477789e+02,5.993338726970241623e+02,3.974363828411977693e+02,1.724538123152811386e+04
8.342629815593789999e+02,5.982339539768003078e+02,4.309614444887426998e+02,1.719332178693364403e+04
8.342692666626102209e+02,5.679706940679528770e+02,4.391813319358290073e+02,1.717616004353238895e+04
8.342755517658414419e+02,5.769522244746145816e+02,3.992253351722504249e+02,1.719940690507632462e+04
8.342818368690726629e+02,6.144221437242251795e+02,3.933864289329096096e+02,1.721115239199845746e+04
8.342881219723038839e+02,5.830729647727904421e+02,3.642926491362195520e+02,1.717603300196733471e+04
8.342944070755351049e+02,5.528472578155383417e+02,3.761200402495008461e+02,1.718921268973682527e+04
8.343006921787663259e+02,5.657516957633079073e+02,3.437171064228335808e+02,1.723216987228304788e+04
8.343069772819975469e+02,5.674618102257866212e+02,3.307485225581581858e+02,1.724556830911695943e+04
8.343132623852287679e+02,5.363955635235336104e+02,2.814629757156749861e+02,1.718206168268891997e+04
8.343195474884599889e+02,5.627055812362140159e+02,2.813595525025391453e+02,1.719166309972732051e+04
8.343258325916912099e+02,5.706460049715167315e+02,2.656197602013950245e+02,1.717254544087300746e+04
8.343321176949224309e+02,5.483885327949029715e+02,2.665423113578352741e+02,1.717913893397283027e+04
8.343384027981536519e+02,5.354694808745056207e+02,2.964369471700247232e+02,1.720531297811307377e+04
8.343446879013848729e+02,5.617034007100976396e+02,2.903058085482739443e+02,1.723056339263288828e+04
8.343509730046160939e+02,5.839653580421768311e+02,2.863497173250864876e+02,1.725976705814773595e+04
8.343572581078473149e+02,5.724237270513580143e+02,3.202701212534284991e+02,1.725210491076463586e+04
8.343635432110785359e+02,5.398038105671093945e+02,2.958319795738420908e+02,1.723913519194462424e+04
8.343698283143097569e+02,5.322032156435740262e+02,3.324806003978379181e+02,1.716513074094412877e+04
8.343761134175409779e+02,5.159886439544283121e+02,3.403782487562185679e+02,1.718973043100583163e+04
8.343823985207721989e+02,4.433500931339752356e+02,3.447838354012020545e+02,1.717759326227763813e+04
8.343886836240034199e+02,4.464621070275852617e+02,3.644534913440998594e+02,1.720597526269258015e+04
8.343949687272346409e+02,3.994804302090896044e+02,3.900656855515027246e+02,1.718136319662282040e+04
8.344012538304658619e+02,3.920281428423360239e+02,3.997026371634994462e+02,1.721341858426112594e+04
8.344075389336970829e+02,3.066271388454106841e+02,4.179090544838900882e+02,1.720245268832449074e+04
8.344138240369283039e+02,2.497479562710513221e+02,4.174446116593287002e+02,1.717430236071210311e+04
8.344201091401595249e+02,1.728163226268342783e+02,4.108508979148693356e+02,1.718700412954619605e+04
8.344263942433907459e+02,1.795092555188937808e+02,3.943300588967876479e+02,1.720461744687974351e+04
8.344326793466219669e+02,8.943426100293153524e+01,3.880846244324741292e+02,1.723885145884535814e+04
8.344389644498531879e+02,1.059827403604966634e+02,3.830818597444752527e+02,1.723922925780887090e+04
8.344452495530844089e+02,7.310232264042836903e+01,3.788595982440151033e+02,1.725159530116578753e+04
8.344515346563156299e+02,4.894746446391504691e+01,3.704268516374993396e+02,1.724355455804276789e+04
8.344578197595468509e+02,2.947613962749407079e+01,3.825346088295090112e+02,1.721626823591245193e+04
8.344641048627780719e+02,1.560719789670529956e+01,3.900759359125746641e+02,1.718073834345851719e+04
8.344703899660092929e+02,8.267490190626666902e+00,3.678796665770468053e+02,1.714797860353508440e+04
8.344766750692405139e+02,8.376641748399929810e+00,2.908618338236020122e+02,1.712903367302252082e+04
8.344829601724717349e+02,8.163739346131759334e+00,2.356089474151720538e+02,1.716984362679600235e+04
8.344892452757029560e+02,-1.189502391195563646e+01,2.571378890124586292e+02,1.722972517491283725e+04
8.344955303789341770e+02,1.529720416444377307e+01,2.076088446226168855e+02,1.719200724681646534e+04
8.345018154821653980e+02,2.155836458836700231e+01,2.354951624457773676e+02,1.713623272088676094e+04
8.345081005853966190e+02,7.104917459112905931e+01,1.911447078212645465e+02,1.718207894642345127e+04
8.345143856886278400e+02,1.442015711878849800e+02,2.324059187231675878e+02,1.721741997490515860e+04
8.345206707918590610e+02,1.557892341300272960e+02,2.147609340013932240e+02,1.722261354292571923e+04
8.345269558950902820e+02,2.268094766664162023e+02,2.420888017126304419e+02,1.719217040173321220e+04
8.345332409983215030e+02,1.896753532515816403e+02,2.632315071835729441e+02,1.714541164942804971e+04
8.345395261015527240e+02,1.957113708355838071e+02,2.911997090357347133e+02,1.715672538544322015e+04
8.345458112047839450e+02,1.693878184612501911e+02,2.577423710090542386e+02,1.721333553275191298e+04
8.345520963080151660e+02,1.961253082873083429e+02,2.793460105003020431e+02,1.721781427841810364e+04
8.345583814112463870e+02,1.685089287110746170e+02,3.047089578061633119e+02,1.718641514316432222e+04
8.345646665144776080e+02,1.585550753334963474e+02,3.388998930988387883e+02,1.717554973407562647e+04
8.345709516177088290e+02,1.597337368054030833e+02,3.769783149423789155e+02,1.718788801949495610e+04
8.345772367209400500e+02,1.522317553740558651e+02,3.507254364435969478e+02,1.717234906699262501e+04
8.345835218241712710e+02,1.337026913277373126e+02,3.303085723147588624e+02,1.722455422650649780e+04
8.345898069274024920e+02,8.650641737032384526e+01,3.436756473319612155e+02,1.715993973575681594e+04
8.345960920306337130e+02,6.985716376079169265e+01,3.559774076287820321e+02,1.717957950282726233e+04
8.346023771338649340e+02,6.867296510002312004e+01,3.368866997008676094e+02,1.719316257314872200e+04
8.346086622370961550e+02,5.576724699375814254e+01,3.346482141575129958e+02,1.722161518252091264e+04
8.346149473403273760e+02,1.997800443930443137e+01,3.240882811512856279e+02,1.722803901621920886e+04
8.346212324435585970e+02,5.631930516607435777e+01,2.773435574292259957e+02,1.715326972764587481e+04
8.346275175467898180e+02,2.018042017112646391e+01,2.773888393076232433e+02,1.713079541301577410e+04
8.346338026500210390e+02,3.860026345867161268e+01,2.919896535793272960e+02,1.715375684088078560e+04
8.346400877532522600e+02,8.595814264327782439e+01,2.467289919637922253e+02,1.717468914882399986e+04
8.346463728564834810e+02,1.327197198618766549e+02,2.267985740237702714e+02,1.722293511425478937e+04
8.346526579597147020e+02,1.402818126570644495e+02,1.960162438548523198e+02,1.719942229640309961e+04
8.346589430629459230e+02,2.274283107710498086e+02,1.859813738859788259e+02,1.721258778152487866e+04
8.346652281661771440e+02,2.875038740800467849e+02,2.097632430405541299e+02,1.721026504809435573e+04
8.346715132694083650e+02,3.148785296267260492e+02,1.980722970982133404e+02,1.722415816861066924e+04
8.346777983726395860e+02,3.375702563183879192e+02,1.541603332948873515e+02,1.721239090537054653e+04
8.346840834758708070e+02,4.242400378381826158e+02,1.868367344862037953e+02,1.720963795151693193e+04
8.346903685791020280e+02,4.684951240701522579e+02,1.866888639015510023e+02,1.720406741908080221e+04
8.346966536823332490e+02,5.555309240679578124e+02,1.801251252533120066e+02,1.717125190733059935e+04
8.347029387855644700e+02,5.627977699945121230e+02,2.044195580624547119e+02,1.718538245879144597e+04
8.347092238887956910e+02,6.547019370955993054e+02,2.141543961481015117e+02,1.719140795474146580e+04
8.347155089920269120e+02,6.807851490506649270e+02,2.562912963051875295e+02,1.715609456935510752e+04
8.347217940952581330e+02,6.781421651317490387e+02,2.973382103506724548e+02,1.718745594740494562e+04
8.347280791984893540e+02,6.441151555626539675e+02,2.724240308047252483e+02,1.719484524730123303e+04
8.347343643017205750e+02,6.876104583874323453e+02,2.855943805535993647e+02,1.717165006692931274e+04
8.347406494049517960e+02,6.820169274643460540e+02,2.869562680887126476e+02,1.718449272179052059e+04
8.347469345081830170e+02,6.961244998964137949e+02,3.338980582874198149e+02,1.722256838376294399e+04
8.347532196114142380e+02,6.811862210275136249e+02,3.248371347728208320e+02,1.720388347503205296e+04
8.347595047146454590e+02,6.357126376242113110e+02,3.424646514275161735e+02,1.720740520542457671e+04
8.347657898178766800e+02,6.266938049626437532e+02,3.622305005350158922e+02,1.718066325878235875e+04
8.347720749211079010e+02,6.081759329446497304e+02,2.963879084587443344e+02,1.720721946121257861e+04
8.347783600243391220e+02,5.689176665794501560e+02,2.817674020214169559e+02,1.717581729777762303e+04
8.347846451275703430e+02,5.480729545286097846e+02,2.914195440296445554e+02,1.721222151187886629e+04
8.347909302308015640e+02,5.612574128799612936e+02,3.272320626385638889e+02,1.716256703132369876e+04
8.347972153340327850e+02,4.703058374605756740e+02,2.557668165584856581e+02,1.718812751876740367e+04
8.348035004372640060e+02,5.000274943890198074e+02,2.895606402092967642e+02,1.717426123135432863e+04
8.348097855404952270e+02,5.232350748856189284e+02,2.021955934865944755e+02,1.720340653279125036e+04
8.348160706437264480e+02,4.811899745357717961e+02,2.501429757542456969e+02,1.720575559439561403e+04
8.348223557469576690e+02,5.018636546189281376e+02,1.748261034423082378e+02,1.722238756974993885e+04
8.348286408501888900e+02,5.440996367136187928e+02,1.979993341405075000e+02,1.719735422657796880e+04
8.348349259534201110e+02,5.529645736192582035e+02,1.639566388512222943e+02,1.719229233017442675e+04
8.348412110566513320e+02,5.892058208683693010e+02,1.384145483773571073e+02,1.720669159190610299e+04
8.348474961598825530e+02,5.918245463402744235e+02,1.426744400452880370e+02,1.716873103125150374e+04
8.348537812631137740e+02,6.161092155789485787e+02,1.514750441350371943e+02,1.716160866791141234e+04
8.348600663663449950e+02,6.301605069036903615e+02,1.791500992681920081e+02,1.724608814103291661e+04
8.348663514695762160e+02,6.757830841657372503e+02,1.640606851507226907e+02,1.719009799894753814e+04
8.348726365728074370e+02,6.812828514765386672e+02,1.698297022784510375e+02,1.724081044417848170e+04
8.348789216760386580e+02,6.542179040691625005e+02,1.779787784648773652e+02,1.723782742036239506e+04
8.348852067792698790e+02,6.513895613292241933e+02,1.952780166825767481e+02,1.724828183673735111e+04
8.348914918825011000e+02,6.437077564859448557e+02,2.244809245804602824e+02,1.722930011836269114e+04
8.348977769857323210e+02,6.175220091712895965e+02,2.457011675344076025e+02,1.717829245391186487e+04
8.349040620889635420e+02,6.241119126697005868e+02,2.448091536431612099e+02,1.715491986914263543e+04
8.349103471921947630e+02,6.017752828632720821e+02,2.841288295297366631e+02,1.717139054105709147e+04
8.349166322954259840e+02,5.666784326543281622e+02,3.231583838178246992e+02,1.717523465475163903e+04
8.349229173986572050e+02,5.130851551076508485e+02,2.715926391449847870e+02,1.720982608784157856e+04
8.349292025018884260e+02,4.742074748662530510e+02,3.267376934001471795e+02,1.721615266506633270e+04
8.349354876051196470e+02,4.254997886720643123e+02,3.023216230072479220e+02,1.721260068438001326e+04
8.349417727083508680e+02,4.070242110050641600e+02,3.124545723387927865e+02,1.713229651904079219e+04
8.349480578115820890e+02,2.763516975257689978e+02,2.867541510760561891e+02,1.721196283254869559e+04
8.349543429148133100e+02,2.702489875101841790e+02,2.735468278301734131e+02,1.719089045130768864e+04
8.349606280180445310e+02,2.879640273717338346e+02,2.337809224728380855e+02,1.718053401835055411e+04
8.349669131212757520e+02,2.168178427997004576e+02,2.714440145192957061e+02,1.714941633068938609e+04
8.349731982245069730e+02,1.642700224235908593e+02,2.064440629500238344e+02,1.722822876082469884e+04
8.349794833277381940e+02,1.462207024021207928e+02,1.990992030669668793e+02,1.720410774189742733e+04
8.349857684309694150e+02,1.149752474017499821e+02,1.816363359400799595e+02,1.724525987969792550e+04
8.349920535342006360e+02,1.342456661095602328e+02,1.939982699245562117e+02,1.719039785881459829e+04
8.349983386374318570e+02,7.841707780630727598e+01,1.290555203346457631e+02,1.715969607126338815e+04
8.350046237406630780e+02,1.136366510320089702e+02,1.277291526680181875e+02,1.721269532368977525e+04
8.350109088438942990e+02,1.277748804914562299e+02,1.274195020674893897e+02,1.722327060526765490e+04
8.350171939471255200e+02,1.425017699246147345e+02,1.148865944197591631e+02,1.718433419768050589e+04
8.350234790503567410e+02,1.212483754099157522e+02,1.538746693426145669e+02,1.715256172132628490e+04
8.350297641535879620e+02,1.699737728576257894e+02,1.250643971066775180e+02,1.712430617891405564e+04
8.350360492568191830e+02,8.369972706701724974e+01,1.285846120113954214e+02,1.716347513181860995e+04
8.350423343600504040e+02,1.247896754499808907e+02,1.688861247374667300e+02,1.720524134318192228e+04
8.350486194632816250e+02,1.391651006388308360e+02,1.929156255614003328e+02,1.714618820363418490e+04
8.350549045665128460e+02,1.341575380545380654e+02,2.098762472729892750e+02,1.715380697911234893e+04
8.350611896697440670e+02,1.212791929065670757e+02,2.089513338388288730e+02,1.723750062632637855e+04
8.350674747729752880e+02,1.247975160858502761e+02,2.103433504543179708e+02,1.714894910818811695e+04
8.350737598762065090e+02,9.043657188946247061e+01,2.685664883024380174e+02,1.721057328716037955e+04
8.350800449794377300e+02,9.694850751790882271e+01,2.787249113875483317e+02,1.715760342890249740e+04
8.350863300826689510e+02,8.674859103194856402e+01,2.859130997441263844e+02,1.718361963684346119e+04
8.350926151859001720e+02,1.185122016774990641e+02,2.882016323894963534e+02,1.713680920056288232e+04
8.350989002891313930e+02,9.710852810236470134e+01,3.133139743057129749e+02,1.721462072391590118e+04
8.351051853923626140e+02,9.491776181669810342e+01,3.092589902769097989e+02,1.715425568388423198e+04
8.351114704955938350e+02,9.982874459303101844e+01,2.911305215748286628e+02,1.719545449718384407e+04
8.351177555988250560e+02,1.041677196420167206e+02,2.851999812001176906e+02,1.720698214601018481e+04
8.351240407020562770e+02,1.070353289353356701e+02,2.866739091101618442e+02,1.719963046403897897e+04
8.351303258052874980e+02,1.075752394734147401e+02,2.905452362419596284e+02,1.718526200969038109e+04
8.351366109085187190e+02,1.049311182566808469e+02,2.918068935325094344e+02,1.717573934138454933e+04
8.351428960117499400e+02,9.824663228556086381e+01,2.854518119188095397e+02,1.718292501754163459e+04
8.351491811149811610e+02,8.700459947630574220e+01,2.667586168677322576e+02,1.721725742304052619e+04
8.351554662182123820e+02,8.349520675351021737e+01,2.417946273069096890e+02,1.723539382284028397e+04
8.351617513214436030e+02,1.063903180703661349e+02,2.257601874260302850e+02,1.718827965302644589e+04
8.351680364246748240e+02,1.388285415694675748e+02,2.117974615739724129e+02,1.721100513670445798e+04
8.351743215279060450e+02,1.655583585910326860e+02,2.373975315638569725e+02,1.715991753017632436e+04
8.351806066311372660e+02,2.084875834952242712e+02,2.281020001104360233e+02,1.721731609416789070e+04
8.351868917343684871e+02,2.392528502745805383e+02,2.157088705368057049e+02,1.716443893288234176e+04
8.351931768375997081e+02,2.895147396697610702e+02,2.118504890372559828e+02,1.716120208810712938e+04
8.351994619408309291e+02,3.019783824856187948e+02,2.536816729674521014e+02,1.715646066611456263e+04
8.352057470440621501e+02,3.098984527040443595e+02,2.649446612819372149e+02,1.714996286401507678e+04
8.352120321472933711e+02,3.454015845252010308e+02,2.194444514073267101e+02,1.716390004651608979e+04
8.352183172505245921e+02,3.695848422290489452e+02,2.904254681762840846e+02,1.719852570290593212e+04
8.352246023537558131e+02,3.875577287032031109e+02,2.790395381578314300e+02,1.715601037407146578e+04
8.352308874569870341e+02,4.037970531668614171e+02,3.429464620908590859e+02,1.720502030367477346e+04
8.352371725602182551e+02,4.319427447646735914e+02,3.469220418762990903e+02,1.713479805185258374e+04
8.352434576634494761e+02,4.075289080759674221e+02,3.535952075434545918e+02,1.721859349452342212e+04
8.352497427666806971e+02,4.246608382878678754e+02,3.529670811764466407e+02,1.719566573519450321e+04
8.352560278699119181e+02,4.214254034538514020e+02,4.051240727231512437e+02,1.719779149438954119e+04
8.352623129731431391e+02,4.065060991034316658e+02,3.576475887062030665e+02,1.715376885356963976e+04
8.352685980763743601e+02,3.919664552269464934e+02,4.328411213450769992e+02,1.720180756658537939e+04
8.352748831796055811e+02,4.184759026191106841e+02,3.808313755495287296e+02,1.724392597269437829e+04
8.352811682828368021e+02,4.309871069910436177e+02,3.654592102415953150e+02,1.726548049381860983e+04
8.352874533860680231e+02,4.485050031148784910e+02,3.978203841720358014e+02,1.717726388972155473e+04
8.352937384892992441e+02,3.982695162890119605e+02,3.572709991579254165e+02,1.719851680292277160e+04
8.353000235925304651e+02,4.442111391278068027e+02,3.378771447667146504e+02,1.723590740055754577e+04
8.353063086957616861e+02,4.447580206639192397e+02,3.641485052327439007e+02,1.721904690078853673e+04
8.353125937989929071e+02,4.671642760526149232e+02,3.663959282320116131e+02,1.721704088022986980e+04
8.353188789022241281e+02,4.997346660594429295e+02,3.168973064939845017e+02,1.722266727856165380e+04
8.353251640054553491e+02,5.203008753327504792e+02,2.769578762829688117e+02,1.728981791723553033e+04
8.353314491086865701e+02,5.535307394962333092e+02,2.552628689103015631e+02,1.734437294372643373e+04
8.353377342119177911e+02,5.973719764504387513e+02,2.493860515245031024e+02,1.738412635728476744e+04
8.353440193151490121e+02,6.485492707033600936e+02,2.567200287221543817e+02,1.741049363963743963e+04
8.353503044183802331e+02,7.037873067629905108e+02,2.746574050998364669e+02,1.742489027251135121e+04
8.353565895216114541e+02,7.598107691373227226e+02,3.005907852541303669e+02,1.742873173763340674e+04
8.353628746248426751e+02,8.133443423343504719e+02,3.319127737816171475e+02,1.742343351673050347e+04
8.353691597280738961e+02,8.611127108620664785e+02,3.660159752788777610e+02,1.741041109152954596e+04
8.353754448313051171e+02,8.998405592284641443e+02,4.002929943424932162e+02,1.739107994375744238e+04
8.353817299345363381e+02,9.262525719415363028e+02,4.321364355690446359e+02,1.736685555514109001e+04
8.353880150377675591e+02,9.370734335092766969e+02,4.589389035551131428e+02,1.733915340740739339e+04
8.353943001409987801e+02,9.290278284396778190e+02,4.780930028972794616e+02,1.730938898228325343e+04
8.354005852442300011e+02,8.988404412407330710e+02,4.869913381921246582e+02,1.727897776149557831e+04
8.354068703474612221e+02,8.432359564204357412e+02,4.830265140362298553e+02,1.724933522677126530e+04
8.354131554506924431e+02,7.589390584867790039e+02,4.635911350261765165e+02,1.722187685983722258e+04
8.354194405539236641e+02,6.426744319477554654e+02,4.260778057585448551e+02,1.719801814242034379e+04
8.354257256571548851e+02,5.087898426527810898e+02,3.811409292348631652e+02,1.718172590025288446e+04
8.354320107603861061e+02,5.287186591368753170e+02,4.384539056698316699e+02,1.718985509751360587e+04
8.354382958636173271e+02,4.942583861007023529e+02,4.049155526636753848e+02,1.716208042025738541e+04
8.354445809668485481e+02,3.953560969119297965e+02,4.262423456957636176e+02,1.715421075090757950e+04
8.354508660700797691e+02,3.497369697766859531e+02,4.457503180414451549e+02,1.719080218400733793e+04
8.354571511733109901e+02,3.403009546468165922e+02,3.629795482899349963e+02,1.724611785486088775e+04
8.354634362765422111e+02,3.289822274926178807e+02,4.027387914009099745e+02,1.718708789985606563e+04
8.354697213797734321e+02,2.913425728960636434e+02,3.547227362284440346e+02,1.720824363630873631e+04
8.354760064830046531e+02,2.946227013155702821e+02,3.512500938833721307e+02,1.715707940138447520e+04
8.354822915862358741e+02,2.696533954222167040e+02,3.246470060093952270e+02,1.716846611668871992e+04
8.354885766894670951e+02,2.471332143548385432e+02,3.159389743354357165e+02,1.720536202965856501e+04
8.354948617926983161e+02,2.553832598644501957e+02,3.046895408631377222e+02,1.722084202315780567e+04
8.355011468959295371e+02,2.959975319053887688e+02,2.775963680971375425e+02,1.716285486306116218e+04
8.355074319991607581e+02,2.854529695579595341e+02,2.752590495833108548e+02,1.722819365517432743e+04
8.355137171023919791e+02,2.871458806874385346e+02,2.752703044596446489e+02,1.721838727072701658e+04
8.355200022056232001e+02,3.029392684469045776e+02,3.045637912167224499e+02,1.723169034543437010e+04
8.355262873088544211e+02,3.149607299603644606e+02,2.666259383358303126e+02,1.719770483742236684e+04
8.355325724120856421e+02,3.344579728830012186e+02,2.260976995885430370e+02,1.716921237920818385e+04
8.355388575153168631e+02,3.364266920134422207e+02,2.356976962662733115e+02,1.719723065365349976e+04
8.355451426185480841e+02,3.550529017666453342e+02,2.500222961625503615e+02,1.722145076161902034e+04
8.355514277217793051e+02,3.326433536334220662e+02,2.542199503213712717e+02,1.721347754147191881e+04
8.355577128250105261e+02,3.757218034615135593e+02,2.670669201299166957e+02,1.718201044653234203e+04
8.355639979282417471e+02,3.900694680108317698e+02,3.180955362041396484e+02,1.717561990061681718e+04
8.355702830314729681e+02,2.842018209160686979e+02,2.978348485941988315e+02,1.717270051266243172e+04
8.355765681347041891e+02,2.694512113992341824e+02,2.906822450115365655e+02,1.724633632366460370e+04
8.355828532379354101e+02,2.653407337039496383e+02,3.597386536257438934e+02,1.719482942764039399e+04
8.355891383411666311e+02,2.506035595569520922e+02,3.466630154043509151e+02,1.721699842437706684e+04
8.355954234443978521e+02,1.812129190440901993e+02,3.695470518046130906e+02,1.721286196801444748e+04
8.356017085476290731e+02,1.160094967110503887e+02,3.667643274528981578e+02,1.721812467628850573e+04
8.356079936508602941e+02,1.177519278075123452e+02,3.409580480454101234e+02,1.723005348325632440e+04
8.356142787540915151e+02,4.103980317873952544e+01,3.412841520938403619e+02,1.722725558828439898e+04
8.356205638573227361e+02,7.191010072971214129e+01,3.471508827538856963e+02,1.720616043062185054e+04
8.356268489605539571e+02,9.089774822815481059e+01,3.348776662727298117e+02,1.718700128542175298e+04
8.356331340637851781e+02,9.580413717852212585e+01,3.079523928771665169e+02,1.717072424286275054e+04
8.356394191670163991e+02,8.998314826421086821e+01,2.708015562648719197e+02,1.715753227837988743e+04
8.356457042702476201e+02,7.678866216861786143e+01,2.278516501335218720e+02,1.714762836740823332e+04
8.356519893734788411e+02,5.957455957513990086e+01,1.835291681807923112e+02,1.714121548538282514e+04
8.356582744767100621e+02,4.169472116717395238e+01,1.422606041043591176e+02,1.713849660773872529e+04
8.356645595799412831e+02,2.650302762811674029e+01,1.084724516018982285e+02,1.713967470991098889e+04
8.356708446831725041e+02,1.735335964136504572e+01,8.659120437108572332e+01,1.714495276733466380e+04
8.356771297864037251e+02,1.759959789031563560e+01,8.104335610959731184e+01,1.715453375544481241e+04
8.356834148896349461e+02,3.059562305836561791e+01,9.625540051510870398e+01,1.716862064967648257e+04
8.356896999928661671e+02,5.969531582891136168e+01,1.366538312852965191e+02,1.718741642546473304e+04
8.356959850960973881e+02,1.084591219565795370e+02,1.988800133365190561e+02,1.720382186329109390e+04
8.357022701993286091e+02,1.838669111184472627e+02,2.015727785373098584e+02,1.716166227921082464e+04
8.357085553025598301e+02,2.437133908549275247e+02,1.859185311456088243e+02,1.717346885149499940e+04
8.357148404057910511e+02,2.433125028563004548e+02,1.862610116786026992e+02,1.714011478613797590e+04
8.357211255090222721e+02,3.150175807125158940e+02,2.371375019639920367e+02,1.716150455390830757e+04
8.357274106122534931e+02,3.115314597028145158e+02,2.192435537617534180e+02,1.713535766918396621e+04
8.357336957154847141e+02,3.205185719668916704e+02,2.450318449849640388e+02,1.717439357697753076e+04
8.357399808187159351e+02,3.561952401032467037e+02,2.512784992101518640e+02,1.717485029585372467e+04
8.357462659219471561e+02,3.886681511157127602e+02,2.938495481496036632e+02,1.722920443436747519e+04
8.357525510251783771e+02,3.747937980662613882e+02,2.556491504882830554e+02,1.717891231652352508e+04
8.357588361284095981e+02,4.147195752840517002e+02,2.819526950902940712e+02,1.712445243418266182e+04
8.357651212316408191e+02,3.572922900694705390e+02,3.050009843441417274e+02,1.712013245713680226e+04
8.357714063348720401e+02,4.024792317479179928e+02,3.312341478916918049e+02,1.714568776806444293e+04
8.357776914381032611e+02,3.972142492939611316e+02,3.176686707485400234e+02,1.719836163563493392e+04
8.357839765413344821e+02,3.320179253377501709e+02,3.166430879628256889e+02,1.717482272907396691e+04
8.357902616445657031e+02,3.702949566593979966e+02,3.329083252312121886e+02,1.719396010663029665e+04
8.357965467477969241e+02,2.946037244746168540e+02,3.088050090563087338e+02,1.717144230867185252e+04
8.358028318510281451e+02,3.667775841142981221e+02,2.811908631738970143e+02,1.716412751878294512e+04
8.358091169542593661e+02,2.868760355626155842e+02,2.698069231099088370e+02,1.716297203812083899e+04
8.358154020574905871e+02,2.928161493563633826e+02,2.899356668362760843e+02,1.718732720329299264e+04
8.358216871607218081e+02,3.433609665523842978e+02,2.257604807339955642e+02,1.723087474017246132e+04
8.358279722639530291e+02,2.952721913404398606e+02,2.071593337511055495e+02,1.722374200890967404e+04
8.358342573671842501e+02,3.777197606582047342e+02,1.983269390164354320e+02,1.715762342495797202e+04
8.358405424704154711e+02,4.069481899599381336e+02,2.302622104077110521e+02,1.714044491888866833e+04
8.358468275736466921e+02,4.187665473666810385e+02,1.952746059638050156e+02,1.719749331152165178e+04
8.358531126768779131e+02,4.552432219743556630e+02,1.778067504956893856e+02,1.723330057976475291e+04
8.358593977801091341e+02,4.860312705822732369e+02,1.695069033870277053e+02,1.723453473265704451e+04
8.358656828833403551e+02,5.230239076168235215e+02,1.753717698325057484e+02,1.716919930583241512e+04
8.358719679865715761e+02,5.632511020902891232e+02,1.587600776045619568e+02,1.715190777882792099e+04
8.358782530898027971e+02,5.986845862955359507e+02,1.717833529293319259e+02,1.720650261826374845e+04
8.358845381930340181e+02,6.129763367694008593e+02,1.922070166092981083e+02,1.721157968828571393e+04
8.358908232962652392e+02,6.367493797471943253e+02,1.851323180392802783e+02,1.720142088777648678e+04
8.358971083994964602e+02,6.531822323798919570e+02,2.167890733213225190e+02,1.721620917562756222e+04
8.359033935027276812e+02,6.605782841796209368e+02,2.611803725029192833e+02,1.724546971980523449e+04
8.359096786059589022e+02,6.586502137166133934e+02,2.968110440195843012e+02,1.727944603952809484e+04
8.359159637091901232e+02,6.488059635233628342e+02,3.219976945181255132e+02,1.731438260377571714e+04
8.359222488124213442e+02,6.327059398893251227e+02,3.380073596467860852e+02,1.734741756083412474e+04
8.359285339156525652e+02,6.120105491039568051e+02,3.461070750538094671e+02,1.737568905898932280e+04
8.359348190188837862e+02,5.883801974567141997e+02,3.475638763874389383e+02,1.739633524652733468e+04
8.359411041221150072e+02,5.634752912370532840e+02,3.436447992959177782e+02,1.740649427173416552e+04
8.359473892253462282e+02,5.389562367344306040e+02,3.356168794274893230e+02,1.740330428289583142e+04
8.359536743285774492e+02,5.164834402383022507e+02,3.247471524303968522e+02,1.738390342829835208e+04
8.359599594318086702e+02,4.977173080381244858e+02,3.123026539528837020e+02,1.734542985622772176e+04
8.359662445350398912e+02,4.843182464233537416e+02,2.995504196431933224e+02,1.728502171496998199e+04
8.359725296382711122e+02,4.779465553004685603e+02,2.877577874981683976e+02,1.719981808660149545e+04
8.359788147415023332e+02,4.702006659685923751e+02,3.063205892814031586e+02,1.717513288759901843e+04
8.359850998447335542e+02,4.580608439614596819e+02,3.050829613896050887e+02,1.722544712188462654e+04
8.359913849479647752e+02,4.517542085689772193e+02,2.831276694021763660e+02,1.716409159651433583e+04
8.359976700511959962e+02,4.207252972619598381e+02,2.509851304309923989e+02,1.718840701577380241e+04
8.360039551544272172e+02,4.308901959073348280e+02,2.169098883440991017e+02,1.718530070056328623e+04
8.360102402576584382e+02,4.220025054410592134e+02,1.937092634888090288e+02,1.717663135685102679e+04
8.360165253608896592e+02,4.290389706200919591e+02,2.337521898957300834e+02,1.716987502206642966e+04
8.360228104641208802e+02,4.257807443913386578e+02,1.667336411853050606e+02,1.719336194426986549e+04
8.360290955673521012e+02,4.191914224323959957e+02,1.843793120836440949e+02,1.721895602171200517e+04
8.360353806705833222e+02,4.141268161871129223e+02,2.085211862146543353e+02,1.720205720487497456e+04
8.360416657738145432e+02,4.345122634265574675e+02,1.908292988920857169e+02,1.720034760309999911e+04
8.360479508770457642e+02,3.953869727266682617e+02,1.807965187372492721e+02,1.717297202918727635e+04
