time,acc_x,acc_y,acc_z
9.586503210776292860e+01,-4.197776253669005087e+02,7.061570674238499805e+02,1.716807598828688424e+04
9.587080945000998611e+01,-6.782154129779453910e+01,8.833686512108770330e+02,1.717673684760577817e+04
9.587658679225704361e+01,2.221982360536176202e+02,9.300622109594593212e+02,1.715216183042474950e+04
9.588236413450410112e+01,4.133717794034357667e+02,9.532812519650995000e+02,1.711321785083936629e+04
9.588814147675115862e+01,5.971962799309746970e+02,9.621585503793804719e+02,1.720847489604643852e+04
9.589391881899821612e+01,7.187485309461077350e+02,9.606764984102292146e+02,1.716948550644434727e+04
9.589969616124525942e+01,8.800701802248158856e+02,8.594782781667224754e+02,1.715467534840880762e+04
9.590547350349231692e+01,1.072164323374528294e+03,8.075023803776465456e+02,1.717960398000861096e+04
9.591125084573937443e+01,1.326713491983165795e+03,7.838029836636369510e+02,1.721952309750395943e+04
9.591702818798643193e+01,1.598585931693047769e+03,6.278244543943709459e+02,1.729703732056667286e+04
9.592280553023348943e+01,1.945838844076743271e+03,5.273866615944471050e+02,1.725654878172272220e+04
9.592858287248054694e+01,2.218253880032435973e+03,4.402970275705762333e+02,1.723895438941026077e+04
9.593436021472760444e+01,2.420787903008676494e+03,3.323728601735348320e+02,1.725378851183286679e+04
9.594013755697466195e+01,2.476492604264569763e+03,2.322073087224276549e+02,1.726273611024203637e+04
9.594591489922171945e+01,2.485011567298208774e+03,1.837331072591343855e+02,1.731990502356453726e+04
9.595169224146877696e+01,2.288936899162711143e+03,1.378147779207769190e+02,1.731365854398649753e+04
9.595746958371583446e+01,1.983010675789582592e+03,8.415114891090910021e+01,1.731096324810211809e+04
9.596324692596289196e+01,1.677597455273411242e+03,9.597689947682982847e+01,1.732787056960517293e+04
9.596902426820994947e+01,1.372983681796340761e+03,7.910820045361536756e+01,1.730341248358333905e+04
9.597480161045700697e+01,1.054674969383756661e+03,1.536110956679595745e+02,1.729418211887438520e+04
9.598057895270406448e+01,8.081486222652704328e+02,2.819360673450021864e+02,1.729058716427445324e+04
9.598635629495110777e+01,6.199346914502290247e+02,3.995345129036727485e+02,1.726075866383115863e+04
9.599213363719816527e+01,4.743735301954553165e+02,5.781923706026155969e+02,1.719726362499426250e+04
9.599791097944522278e+01,2.238832786146283524e+02,6.836739843103591738e+02,1.722692061386050773e+04
9.600368832169228028e+01,7.626771275709936404e+00,8.663276144581911922e+02,1.725762995074189530e+04
9.600946566393933779e+01,-3.339218119133951745e+02,1.004435590759109914e+03,1.718205792582967842e+04
9.601524300618639529e+01,-6.768051026269417889e+02,1.195316662307295701e+03,1.714122318262250701e+04
9.602102034843345280e+01,-1.006655010592048825e+03,1.326781820625858018e+03,1.716793327825453161e+04
9.602679769068051030e+01,-1.320148078577685965e+03,1.465747900135637110e+03,1.718969534612186544e+04
9.603257503292756780e+01,-1.636955083131141919e+03,1.560601994229171623e+03,1.713470537228557805e+04
9.603835237517462531e+01,-1.721794518228430206e+03,1.608615948175263838e+03,1.717333065446185356e+04
9.604412971742168281e+01,-1.688132102801655492e+03,1.630642079319212598e+03,1.721220659831166267e+04
9.604990705966874032e+01,-1.544833713832685589e+03,1.724401628876963287e+03,1.716901034580324267e+04
9.605568440191579782e+01,-1.334296980009860363e+03,1.716901858694851853e+03,1.710998515296872210e+04
9.606146174416284111e+01,-1.066314210516886988e+03,1.614813708917059785e+03,1.719922515609654511e+04
9.606723908640989862e+01,-7.541615060595836439e+02,1.586414687461546691e+03,1.719250735832638384e+04
9.607301642865695612e+01,-5.103182262937444875e+02,1.512694174438550590e+03,1.718435992581084065e+04
9.607879377090401363e+01,-2.092920544359492396e+02,1.329350027249896357e+03,1.717192088004352627e+04
9.608457111315107113e+01,-6.715588385628977619e+01,1.256464183002597338e+03,1.722182301521762201e+04
9.609034845539812864e+01,1.104539512653546893e+02,1.118077463675895160e+03,1.723942947151480621e+04
9.609612579764518614e+01,3.512101296506835979e+02,1.030387102762218092e+03,1.727080986391095212e+04
9.610190313989224364e+01,6.147870353973763713e+02,8.963223315125646877e+02,1.723778579017342781e+04
9.610768048213930115e+01,9.599553441040170583e+02,7.885610224704281563e+02,1.727220821707364303e+04
9.611345782438635865e+01,1.316908200283160568e+03,6.905007075995092691e+02,1.729902272321585406e+04
9.611923516663341616e+01,1.648598427938773739e+03,6.734796606010918367e+02,1.727727104678465912e+04
9.612501250888047366e+01,2.034996585006945452e+03,6.237523615810470119e+02,1.733146593164999649e+04
9.613078985112753116e+01,2.339328897589056851e+03,5.839020896107964518e+02,1.728551331933063193e+04
9.613656719337458867e+01,2.457767781190339520e+03,6.055591677335000895e+02,1.732689757604014085e+04
9.614234453562163196e+01,2.431223286481945706e+03,6.572514357472269921e+02,1.732263547321289661e+04
9.614812187786868947e+01,2.401616792234548484e+03,6.289461090884449277e+02,1.731545699645155037e+04
9.615389922011574697e+01,2.218720657871332605e+03,7.485708477993504175e+02,1.730704484295858128e+04
9.615967656236280448e+01,1.975524111209949069e+03,8.832088679078880205e+02,1.726774354722006683e+04
9.616545390460986198e+01,1.735200493689522091e+03,9.865264267198728021e+02,1.726843895395999789e+04
9.617123124685691948e+01,1.506838623794966679e+03,1.081615893569844275e+03,1.725245510719165031e+04
9.617700858910397699e+01,1.288575847849234378e+03,1.231903764755633347e+03,1.723000195245428768e+04
9.618278593135103449e+01,1.177769729510461275e+03,1.371039305050059284e+03,1.716180000270384335e+04
9.618856327359809200e+01,9.512791289340232197e+02,1.428100180549367224e+03,1.719603692192854578e+04
9.619434061584514950e+01,7.547644192478612695e+02,1.520808665747032364e+03,1.725301863417747882e+04
9.620011795809220700e+01,5.141651523545309601e+02,1.593407194391044868e+03,1.724933467196587299e+04
9.620589530033926451e+01,1.840385181030701744e+02,1.622381082207531108e+03,1.719169123777975983e+04
9.621167264258632201e+01,-1.961379005285854191e+02,1.608631474947363586e+03,1.727848676472929947e+04
9.621744998483336531e+01,-5.184352970882559930e+02,1.591935095016937339e+03,1.727203649461736495e+04
9.622322732708042281e+01,-9.048731331258522914e+02,1.559921128372366411e+03,1.716264155971225046e+04
9.622900466932748031e+01,-1.105891770762260876e+03,1.469099817973725749e+03,1.723285187069626772e+04
9.623478201157453782e+01,-1.268349350662724419e+03,1.374107696445728834e+03,1.723261689454640509e+04
9.624055935382159532e+01,-1.353102702228649605e+03,1.287997201119395413e+03,1.717598868497093645e+04
9.624633669606865283e+01,-1.306628114350841088e+03,1.155707028324380644e+03,1.714933746995647016e+04
9.625211403831571033e+01,-1.177873967350916701e+03,9.515753661792468847e+02,1.717238007792942517e+04
9.625789138056276784e+01,-1.047652918754836492e+03,8.015819862673846501e+02,1.713707671107578426e+04
9.626366872280982534e+01,-8.424505193797227776e+02,6.561950058158994352e+02,1.713222968842017508e+04
9.626944606505688284e+01,-6.036934219082339723e+02,5.113132826053832787e+02,1.717721273233045213e+04
9.627522340730394035e+01,-4.150200648545893500e+02,3.586882087981519476e+02,1.719520460681951590e+04
9.628100074955099785e+01,-3.308977023864375155e+02,1.824456188024242067e+02,1.720740866100036874e+04
9.628677809179805536e+01,-1.868194544259876864e+02,1.154861634716323380e+02,1.717407555797173700e+04
9.629255543404511286e+01,2.848469146046077327e+01,4.389968513279377760e+00,1.720335525682529260e+04
9.629833277629217037e+01,2.426547665595650756e+02,-5.958567551989526123e+01,1.722741519188460006e+04
9.630411011853921366e+01,5.310904629518923912e+02,-6.826439305894101039e+01,1.725095360263024486e+04
9.630988746078627116e+01,8.808508991268149657e+02,-7.515670214444375574e+01,1.719582282074960312e+04
9.631566480303332867e+01,1.247343236345472178e+03,-3.923196734037862399e+01,1.720576856958378994e+04
9.632144214528038617e+01,1.563399602073730421e+03,6.045306585587600523e+01,1.724826693592900847e+04
9.632721948752744368e+01,1.875889837273334251e+03,1.149621252017933983e+02,1.728051427537388008e+04
9.633299682977450118e+01,2.082770862861212208e+03,1.551590244667842171e+02,1.723593577115513472e+04
9.633877417202155868e+01,2.138421529311101040e+03,3.296288145723772232e+02,1.721480028675623180e+04
9.634455151426861619e+01,2.159574286482099978e+03,3.594641151724439396e+02,1.713387994396197973e+04
9.635032885651567369e+01,2.047252093690032552e+03,4.599358004415377081e+02,1.724733598581575643e+04
9.635610619876273120e+01,1.881169338356263097e+03,6.207192781137014208e+02,1.721765837017340527e+04
9.636188354100978870e+01,1.756118856486118602e+03,6.604458107545497114e+02,1.724237494254026387e+04
9.636766088325684620e+01,1.629900655155596496e+03,7.251906735316904360e+02,1.721321137001703755e+04
9.637343822550390371e+01,1.557699628955479511e+03,7.335716738566715094e+02,1.715189605457590005e+04
9.637921556775094700e+01,1.397820342970984257e+03,8.172542929357140338e+02,1.720299162004711252e+04
9.638499290999800451e+01,1.351012291185063077e+03,8.152581014237612180e+02,1.718182250537402433e+04
9.639077025224506201e+01,1.199451606234176779e+03,7.102188016535371844e+02,1.714796559396622979e+04
9.639654759449211952e+01,1.000534179204536144e+03,6.293973917418505835e+02,1.713265086351495120e+04
9.640232493673917702e+01,7.515591447734714166e+02,5.295067833329941323e+02,1.714887420758283042e+04
9.640810227898623452e+01,4.711740203358152144e+02,4.018205165321422214e+02,1.717169866847482990e+04
9.641387962123329203e+01,1.434168463926814354e+02,2.697648216931972343e+02,1.719997187779941669e+04
9.641965696348034953e+01,-1.848471056163074877e+02,1.141059584579857074e+02,1.721511070712191940e+04
9.642543430572740704e+01,-4.187551895237180588e+02,-8.259244940176570537e+01,1.720186845087257097e+04
9.643121164797446454e+01,-5.965988448305315615e+02,-2.588456835871508588e+02,1.717028250130581728e+04
9.643698899022152204e+01,-7.128095893516588148e+02,-4.153665258958855020e+02,1.716977566554752411e+04
9.644276633246857955e+01,-7.198658742061218163e+02,-5.910650188979486757e+02,1.719835387271929358e+04
9.644854367471563705e+01,-7.202202070628500223e+02,-7.288162118653280004e+02,1.720422021680337639e+04
9.645432101696269456e+01,-6.455785775079156110e+02,-8.959798850203814027e+02,1.717237869055042393e+04
9.646009835920975206e+01,-5.609138522888515581e+02,-9.757035684565627207e+02,1.723055177518425262e+04
9.646587570145679535e+01,-5.034785996459936541e+02,-1.058816633489755077e+03,1.725367410293550711e+04
9.647165304370385286e+01,-4.581035131905338176e+02,-1.161761370050784762e+03,1.720549651943512436e+04
9.647743038595091036e+01,-4.532225928075469596e+02,-1.162811078243983729e+03,1.719505692065049152e+04
9.648320772819796787e+01,-4.075926319870648626e+02,-1.178348771781737014e+03,1.727595563209562533e+04
9.648898507044502537e+01,-3.308355438569329863e+02,-1.137621195292490029e+03,1.721900156606889868e+04
9.649476241269208288e+01,-2.642667626192866237e+02,-1.131494803848771426e+03,1.717874930199374649e+04
9.650053975493914038e+01,-5.493678998520836387e+01,-1.012701926675801133e+03,1.721123045786252260e+04
9.650631709718619788e+01,2.058146967458711458e+02,-9.264353565415750609e+02,1.723293878780369050e+04
9.651209443943325539e+01,4.064633594863122994e+02,-8.410725668409370428e+02,1.720369323789853297e+04
9.651787178168031289e+01,5.537383481278875479e+02,-7.710221966781243736e+02,1.721442194370337893e+04
9.652364912392737040e+01,7.439205949191490390e+02,-6.680442135801400809e+02,1.723599477307194320e+04
9.652942646617442790e+01,9.935155091706204757e+02,-5.318036073558680528e+02,1.725071011353136782e+04
9.653520380842148541e+01,1.129251234828976749e+03,-4.430827714905624362e+02,1.725024904990283903e+04
9.654098115066852870e+01,1.240859292576017197e+03,-3.544308614244878299e+02,1.717430395567331288e+04
9.654675849291558620e+01,1.274524995231763569e+03,-2.970145203276420034e+02,1.721307257816862693e+04
9.655253583516264371e+01,1.238592587371494574e+03,-2.178831097395028564e+02,1.720719265803281451e+04
9.655831317740970121e+01,1.228371635349847338e+03,-2.011382749308128552e+02,1.723320862749118896e+04
9.656409051965675872e+01,1.201652929467830745e+03,-2.550656757158660639e+02,1.720275719817497520e+04
9.656986786190381622e+01,1.295281903377612480e+03,-2.513576954029212231e+02,1.724846119945290047e+04
9.657564520415087372e+01,1.325843122656360492e+03,-3.286615007258280912e+02,1.722436648237803092e+04
9.658142254639793123e+01,1.401909729196977423e+03,-4.356019717418337223e+02,1.724759360283035130e+04
9.658719988864498873e+01,1.416612751557573347e+03,-5.371035758399405040e+02,1.729676067735131801e+04
9.659297723089204624e+01,1.424034278278639249e+03,-6.051317565860642844e+02,1.728040386333910283e+04
9.659875457313910374e+01,1.413135384081562279e+03,-7.715461694831183195e+02,1.729778780233966972e+04
9.660453191538616124e+01,1.237134082037240205e+03,-9.905842184312406289e+02,1.723332988660091360e+04
9.661030925763321875e+01,1.103741662497226798e+03,-1.109847344306821014e+03,1.729505698976322674e+04
9.661608659988027625e+01,8.456973951347798675e+02,-1.286791981661569025e+03,1.728144078289640674e+04
9.662186394212731955e+01,6.178459020045817169e+02,-1.467026327550530596e+03,1.724267131025108756e+04
9.662764128437437705e+01,4.162898301317783876e+02,-1.547973698066996349e+03,1.730266641200780214e+04
9.663341862662143456e+01,2.735309133661411920e+02,-1.624293764214165094e+03,1.731447576931690855e+04
9.663919596886849206e+01,1.124458878562150232e+02,-1.740398749153396238e+03,1.730516361898713512e+04
9.664497331111554956e+01,4.644656090691167094e+01,-1.837976659005511692e+03,1.731232318663660044e+04
9.665075065336260707e+01,5.491189518871121500e+00,-1.818892592277534050e+03,1.729875973545821762e+04
9.665652799560966457e+01,-1.105423400432039571e+00,-1.815385649236892505e+03,1.729286359169554271e+04
9.666230533785672208e+01,-7.355370193481499541e+01,-1.826188793451735137e+03,1.724074034453641070e+04
9.666808268010377958e+01,-1.888856642421251593e+02,-1.747241116093388200e+03,1.720198464154064641e+04
9.667386002235083708e+01,-3.575640335966910470e+02,-1.620473875613087102e+03,1.728235172970743588e+04
9.667963736459789459e+01,-4.303788636954168396e+02,-1.524706371604151627e+03,1.724048206474748804e+04
9.668541470684495209e+01,-5.790444447925734721e+02,-1.408025689132540720e+03,1.722935764862355791e+04
9.669119204909200960e+01,-6.450137770176435197e+02,-1.259806365393282249e+03,1.725185063406272093e+04
9.669696939133905289e+01,-7.155144280244020365e+02,-1.101315001654460957e+03,1.720560637284374388e+04
9.670274673358611039e+01,-6.538783939421742843e+02,-9.924387803419091370e+02,1.719989217420609202e+04
9.670852407583316790e+01,-4.850834148621933082e+02,-9.124108294069435487e+02,1.723680298534996837e+04
9.671430141808022540e+01,-4.029473427015175844e+02,-7.721548921612679806e+02,1.718443359351721301e+04
9.672007876032728291e+01,-1.587351409434206460e+02,-7.163175819489475771e+02,1.719924770572516354e+04
9.672585610257434041e+01,6.477922215405273221e+01,-6.491263651147652354e+02,1.723477401581106096e+04
9.673163344482139792e+01,2.547408452450051186e+02,-5.715239193064401206e+02,1.726096879987289140e+04
9.673741078706845542e+01,3.562841301234048501e+02,-5.121929989627216173e+02,1.723749965040282041e+04
9.674318812931551292e+01,4.933000631026802694e+02,-5.337752362191885140e+02,1.723914118178530407e+04
9.674896547156257043e+01,6.059811625555703358e+02,-6.009116860914745075e+02,1.723555655426295198e+04
9.675474281380962793e+01,7.053674515602722295e+02,-6.201760876169973926e+02,1.721533630632120185e+04
9.676052015605668544e+01,8.650643505526617218e+02,-6.937129501514693857e+02,1.720357247637771070e+04
9.676629749830374294e+01,1.077262798774310340e+03,-8.321058790727304313e+02,1.721277632752241334e+04
9.677207484055080045e+01,1.239812544202702838e+03,-9.039958073029310981e+02,1.729154457568857106e+04
9.677785218279785795e+01,1.468343563171657024e+03,-9.740542019363563213e+02,1.730361918435242842e+04
9.678362952504490124e+01,1.685067974619955748e+03,-1.094711405470213094e+03,1.729432680751667067e+04
9.678940686729195875e+01,1.856807455495414843e+03,-1.153302111033448455e+03,1.723736559174622016e+04
9.679518420953901625e+01,1.931941517962347689e+03,-1.271305544887075030e+03,1.735481446098409288e+04
9.680096155178607376e+01,1.982382682271235353e+03,-1.346788481911566578e+03,1.735827638560742344e+04
9.680673889403313126e+01,1.884685490723443763e+03,-1.391326381217252674e+03,1.725784784937099903e+04
9.681251623628018876e+01,1.757098038107621051e+03,-1.400061297441609895e+03,1.728604740032552218e+04
9.681829357852724627e+01,1.541694896391117481e+03,-1.405233879974722186e+03,1.733916406043497409e+04
9.682407092077430377e+01,1.441263071206985160e+03,-1.399684812483881387e+03,1.731597744775624233e+04
9.682984826302136128e+01,1.202190273190951075e+03,-1.375093466375176149e+03,1.730859881565533215e+04
9.683562560526841878e+01,1.049189097084199148e+03,-1.326944142271397141e+03,1.726830626662470240e+04
9.684140294751547628e+01,9.106873961440276162e+02,-1.239076067267732014e+03,1.726851636883174069e+04
9.684718028976253379e+01,7.176563714367321154e+02,-1.111477612535931939e+03,1.720904859003233287e+04
9.685295763200959129e+01,5.624286805573567563e+02,-9.333502339562667203e+02,1.722053361752405908e+04
9.685873497425663459e+01,3.818012533250825413e+02,-7.632027621031700164e+02,1.720196028236632628e+04
9.686451231650369209e+01,1.628961284922841628e+02,-7.072165444517158903e+02,1.708996216567543161e+04
9.687028965875074960e+01,-1.235895878762174362e+02,-5.363524428397331576e+02,1.712766658713820289e+04
9.687606700099780710e+01,-4.330371017767332091e+02,-4.171540606599709804e+02,1.708535619398442213e+04
9.688184434324486460e+01,-6.646427848504623626e+02,-2.909435458139288357e+02,1.714471271944680120e+04
9.688762168549192211e+01,-9.018903346197271276e+02,-1.759197530083223739e+02,1.711727355046086814e+04
9.689339902773897961e+01,-9.762040505713290486e+02,-6.552829162100215399e+01,1.709689630112845771e+04
9.689917636998603712e+01,-1.097729404078128937e+03,1.806669565514218423e+00,1.714414000499270333e+04
9.690495371223309462e+01,-1.027929271260918313e+03,4.766995912691075432e+01,1.710231511908092580e+04
9.691073105448015212e+01,-9.275881130650487876e+02,8.010462652337712086e+01,1.711726562521550659e+04
9.691650839672720963e+01,-7.591995483967504015e+02,1.225606238366150933e+02,1.713175661018236860e+04
9.692228573897426713e+01,-5.695482741096838026e+02,1.169981251665443693e+02,1.717367605709495547e+04
9.692806308122132464e+01,-3.732573947305978663e+02,2.826951098315494804e+01,1.707049432156014518e+04
9.693384042346838214e+01,-1.626103906450266265e+02,4.828699345768515627e+01,1.713848562810182557e+04
9.693961776571542543e+01,-1.655101272724611050e+01,-4.906457612643732347e+01,1.720523850492499332e+04
9.694539510796248294e+01,1.829811614632463659e+02,-1.309047995164954443e+02,1.721534473857470948e+04
9.695117245020954044e+01,3.352663165149826909e+02,-1.905747399224068488e+02,1.715125600830767507e+04
9.695694979245659795e+01,5.758803336551039820e+02,-2.606985039222898877e+02,1.716783935036433468e+04
9.696272713470365545e+01,8.627074636332342834e+02,-3.215141341933641570e+02,1.720316856564048430e+04
9.696850447695071296e+01,1.128889643460172238e+03,-3.780027008164430526e+02,1.721429277223447934e+04
9.697428181919777046e+01,1.476749680191900779e+03,-4.126038817769024831e+02,1.727113748285373731e+04
9.698005916144482796e+01,1.719678623339410478e+03,-4.152544665151143022e+02,1.724293452599722150e+04
9.698583650369188547e+01,1.949729856886275002e+03,-4.113290204849262750e+02,1.721998304144751091e+04
9.699161384593894297e+01,2.103446359109238983e+03,-3.970570310042951974e+02,1.720749075180097134e+04
9.699739118818600048e+01,2.174077830354146954e+03,-3.320869654882968689e+02,1.719772100324668281e+04
9.700316853043305798e+01,2.111605809924820278e+03,-2.546525898057455777e+02,1.719664541201021711e+04
9.700894587268011549e+01,2.018320791422885122e+03,-1.859369360059354221e+02,1.723131075302452882e+04
9.701472321492715878e+01,1.885375271221620324e+03,-8.122291244726083903e+01,1.723260994403143923e+04
9.702050055717421628e+01,1.710656640924828025e+03,5.632116903799045815e+01,1.724201971180960390e+04
9.702627789942127379e+01,1.502023549060920004e+03,1.996923120886173990e+02,1.722586833801150715e+04
9.703205524166833129e+01,1.331987115481987985e+03,3.567971156231492955e+02,1.720493927572301618e+04
9.703783258391538880e+01,1.205120734239283593e+03,4.923437338907983758e+02,1.715394247542636367e+04
9.704360992616244630e+01,9.682364175740441397e+02,6.732838701131847756e+02,1.715782800552874687e+04
9.704938726840950380e+01,7.289024486607204381e+02,7.275200076762365597e+02,1.711083438544525052e+04
9.705516461065656131e+01,4.888945848442056672e+02,8.613444341834650686e+02,1.722903482169771814e+04
9.706094195290361881e+01,2.259270632930446538e+02,9.699723908302477184e+02,1.719819324954682816e+04
9.706671929515067632e+01,-4.222981145528970615e+01,1.054529126833712780e+03,1.717911557383300169e+04
9.707249663739773382e+01,-3.514825350397896955e+02,1.079455173219971584e+03,1.714336914104668176e+04
9.707827397964479132e+01,-6.547839444582107262e+02,1.127711537122966774e+03,1.720953164979302892e+04
9.708405132189184883e+01,-8.550178180137903610e+02,1.140451765718192974e+03,1.715859669945227142e+04
9.708982866413890633e+01,-1.039807064120969699e+03,1.097317710849127479e+03,1.719993453652704920e+04
9.709560600638596384e+01,-1.099434446504693142e+03,1.065892228589028718e+03,1.723164368276712048e+04
9.710138334863300713e+01,-1.101218012569399207e+03,1.028630644029608220e+03,1.720116111294737857e+04
9.710716069088006464e+01,-1.017616198238973880e+03,9.529212989391894553e+02,1.722682793382729869e+04
9.711293803312712214e+01,-9.679748977347704795e+02,8.976146318605980241e+02,1.718350884213515383e+04
9.711871537537417964e+01,-8.429382610569077769e+02,7.789756249222355109e+02,1.718473915253924133e+04
9.712449271762123715e+01,-7.258432814812545075e+02,6.985827711295576137e+02,1.712695273075223668e+04
9.713027005986829465e+01,-5.749475724077216228e+02,6.138595915995198311e+02,1.717592720462648867e+04
9.713604740211535216e+01,-3.658043142418223397e+02,5.831800020161369957e+02,1.716272990442650189e+04
9.714182474436240966e+01,-2.075452865123672552e+02,4.504419912374202113e+02,1.725532081534170720e+04
9.714760208660946716e+01,-4.684346926429120828e+01,4.257971724229410597e+02,1.731108424430435116e+04
9.715337942885652467e+01,1.791788311651505694e+02,3.946891810963161333e+02,1.727707567204613224e+04
9.715915677110358217e+01,4.141408973544015453e+02,3.978653755009220845e+02,1.731188862037232320e+04
9.716493411335063968e+01,6.730923459357380807e+02,4.289984378806691439e+02,1.727788964930603106e+04
9.717071145559769718e+01,9.838626636631706788e+02,5.022515169421305359e+02,1.728827558499751831e+04
9.717648879784474047e+01,1.235172284459895991e+03,5.457088259654359490e+02,1.728600603561223033e+04
9.718226614009179798e+01,1.487136154994565459e+03,6.268802347904575072e+02,1.721898310741965179e+04
9.718804348233885548e+01,1.647146312216675824e+03,7.277250716741323231e+02,1.723122655102061617e+04
9.719382082458591299e+01,1.735795811247713118e+03,8.568978067753969299e+02,1.719773822986798768e+04
9.719959816683297049e+01,1.756095033342808847e+03,9.844687279869428949e+02,1.724852512608552570e+04
9.720537550908002800e+01,1.722147611692860892e+03,1.146189449397992348e+03,1.729054259113479202e+04
9.721115285132708550e+01,1.689829172230636459e+03,1.304040813526801230e+03,1.727871487182218334e+04
9.721693019357414300e+01,1.561013060247043995e+03,1.379243848901787715e+03,1.725842562812114556e+04
9.722270753582120051e+01,1.467785185476671586e+03,1.457705067420202340e+03,1.725883061683520646e+04
9.722848487806825801e+01,1.356132374279890655e+03,1.529228217685293885e+03,1.723195461370754128e+04
9.723426222031531552e+01,1.290110994825190119e+03,1.587857815285900415e+03,1.727997345444851089e+04
9.724003956256237302e+01,1.171202732962771961e+03,1.696115867368275985e+03,1.728019695317159494e+04
9.724581690480943053e+01,1.048020998035722414e+03,1.687751678762918345e+03,1.729817864942166125e+04
9.725159424705648803e+01,8.638262040914102045e+02,1.700008635548533675e+03,1.723013985449205211e+04
9.725737158930354553e+01,6.094562619303752626e+02,1.642405687035639176e+03,1.724508822424167374e+04
9.726314893155058883e+01,3.758391307395938838e+02,1.544783526348890746e+03,1.723270253959969341e+04
9.726892627379764633e+01,1.527997583713300571e+02,1.484215303622366264e+03,1.722914221641487529e+04
9.727470361604470384e+01,-8.003480892254920320e+01,1.392121579373409759e+03,1.720550210084419450e+04
9.728048095829176134e+01,-3.030922488745177361e+02,1.268750452187442988e+03,1.722059277085223584e+04
9.728625830053881884e+01,-4.879419954875877465e+02,1.166932678904689510e+03,1.720352290066124260e+04
9.729203564278587635e+01,-5.856399539108845147e+02,1.064452103685393695e+03,1.722056050932540529e+04
9.729781298503293385e+01,-6.469444887514529228e+02,9.330033805437410592e+02,1.726835445385700223e+04
9.730359032727999136e+01,-6.776279728768627137e+02,7.954642659779615315e+02,1.723133701540912807e+04
9.730936766952704886e+01,-5.996914118403932434e+02,6.411823478610028815e+02,1.720224004333152698e+04
9.731514501177410637e+01,-5.932079764426706561e+02,5.446861210050552700e+02,1.725722944315764471e+04
9.732092235402116387e+01,-5.428631976470287555e+02,5.019687613480557502e+02,1.722202706778597349e+04
9.732669969626822137e+01,-5.112559127818892080e+02,4.544501573860853227e+02,1.723546381475923044e+04
9.733247703851527888e+01,-4.448014802290670104e+02,3.937864467503146670e+02,1.724058749165242625e+04
9.733825438076232217e+01,-3.790203370702254233e+02,3.649822978456329565e+02,1.723637731849733245e+04
9.734403172300937968e+01,-3.220853917495775249e+02,4.201022060672765406e+02,1.722850993696816295e+04
9.734980906525643718e+01,-1.396328718600479135e+02,4.640526374543197221e+02,1.716899385245935264e+04
9.735558640750349468e+01,3.663571604227522016e+01,4.790131356410108197e+02,1.719695811814434637e+04
9.736136374975055219e+01,2.982154236020236908e+02,6.021053221810939249e+02,1.722895878144242306e+04
9.736714109199760969e+01,4.609091841254571591e+02,6.899729401794171508e+02,1.723096820137317627e+04
9.737291843424466720e+01,7.545580683631933425e+02,7.802031629341701091e+02,1.726273696612656568e+04
9.737869577649172470e+01,9.171359112818524864e+02,8.654218956293154861e+02,1.725072573679765992e+04
9.738447311873878220e+01,1.033923580250151645e+03,9.170511779817702518e+02,1.724362647212555021e+04
9.739025046098583971e+01,1.185154926156611509e+03,1.044791924179868374e+03,1.720619704255484248e+04
9.739602780323289721e+01,1.283453384673454366e+03,1.149385385584748974e+03,1.723025210877486825e+04
9.740180514547995472e+01,1.326185636899087285e+03,1.184992432397713628e+03,1.721217117469922596e+04
9.740758248772701222e+01,1.336983683261385977e+03,1.234931056204318338e+03,1.723705750334716504e+04
9.741335982997406973e+01,1.403996725937873862e+03,1.246659150877926095e+03,1.721855665106662127e+04
9.741913717222111302e+01,1.419688927660595255e+03,1.212453783744487055e+03,1.727140608853504091e+04
9.742491451446817052e+01,1.446394599548062388e+03,1.173404464516095004e+03,1.717735508315913467e+04
9.743069185671522803e+01,1.473043173226943509e+03,1.156798127724793630e+03,1.719868084087146053e+04
9.743646919896228553e+01,1.473316172104581028e+03,1.058931191830648686e+03,1.719671823165626847e+04
9.744224654120934304e+01,1.451323753294430617e+03,9.799314221027909753e+02,1.723353872744090040e+04
9.744802388345640054e+01,1.381384721070412752e+03,8.313323465841772304e+02,1.717984895830659298e+04
9.745380122570345804e+01,1.246588654759263136e+03,7.150275745215533334e+02,1.714556052599122631e+04
9.745957856795051555e+01,1.106401435294092380e+03,5.019087958083726448e+02,1.715230957490984656e+04
9.746535591019757305e+01,9.092971396958968171e+02,3.509871411993661923e+02,1.717598418611340458e+04
9.747113325244463056e+01,7.579935162556840851e+02,2.093203642799057320e+02,1.717555535697995947e+04
9.747691059469168806e+01,5.399291383459529925e+02,6.967648326252144386e+01,1.714189667183812344e+04
9.748268793693874557e+01,4.015878193319941829e+02,-8.113175150369137612e+01,1.718305027649533440e+04
9.748846527918580307e+01,2.291922986990965967e+02,-2.286173903638980107e+02,1.715232458715660323e+04
9.749424262143284636e+01,1.314419932951478813e+02,-2.839105861416062453e+02,1.720782379453497197e+04
9.750001996367990387e+01,3.001923672206630656e+01,-3.992968750225174404e+02,1.720242784502030190e+04
9.750579730592696137e+01,-4.157743728669758809e+01,-4.117190085024522546e+02,1.720757955529076571e+04
9.751157464817401888e+01,-1.491725336013948038e+02,-4.617853286688288676e+02,1.720975987702652128e+04
