Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
7.419354838709677491e-01,1.696494968005361629e-04,7.419354838709677491e-01,5.563077982297560823e-04,7.419354838709677491e-01,5.995893757583885649e-05
7.741935483870967527e-01,1.922744487459599697e-04,7.741935483870967527e-01,5.608895854395611578e-04,7.741935483870967527e-01,5.946166928303015935e-05
8.064516129032257563e-01,2.359650887002732360e-04,8.064516129032257563e-01,5.859686828513532321e-04,8.064516129032257563e-01,6.151769659974815432e-05
8.387096774193547599e-01,4.831254747475447636e-04,8.387096774193547599e-01,6.441928985686106064e-04,8.387096774193547599e-01,6.097290290701553027e-05
8.709677419354838745e-01,1.367032606838474232e-02,8.709677419354838745e-01,5.774101150027759546e-04,8.709677419354838745e-01,5.410137823617071898e-05
9.032258064516128782e-01,1.651172642784418749e-04,9.032258064516128782e-01,6.163547854653381175e-04,9.032258064516128782e-01,5.893136376708698433e-05
9.354838709677418818e-01,1.042990378859913535e-04,9.354838709677418818e-01,6.474791902149008632e-04,9.354838709677418818e-01,5.853716039135029898e-05
9.677419354838709964e-01,9.412882370794139119e-05,9.677419354838709964e-01,6.693785897485292954e-04,9.677419354838709964e-01,5.753278179839745434e-05
1.000000000000000000e+00,8.649071632313202974e-05,1.000000000000000000e+00,6.767336463209224547e-04,1.000000000000000000e+00,5.545638135352725371e-05
1.032258064516129004e+00,8.144504865875962891e-05,1.032258064516129004e+00,7.283434127962481412e-04,1.032258064516129004e+00,5.685075819167258486e-05
1.064516129032258007e+00,8.754467656075185379e-05,1.064516129032258007e+00,8.025996816320905922e-04,1.064516129032258007e+00,5.440719899845720102e-05
1.096774193548387011e+00,8.019868134293373985e-05,1.096774193548387011e+00,8.768452250521149762e-04,1.096774193548387011e+00,5.080220173379740425e-05
1.129032258064516014e+00,8.727200883488471516e-05,1.129032258064516014e+00,9.392510172670535604e-04,1.129032258064516014e+00,5.545594184948776824e-05
1.161290322580645018e+00,1.195874610442402392e-04,1.161290322580645018e+00,1.015529153366224926e-03,1.161290322580645018e+00,5.891169524936550365e-05
1.193548387096774244e+00,1.320258184982465533e-04,1.193548387096774244e+00,1.051605271611719605e-03,1.193548387096774244e+00,4.908938607282437559e-05
1.225806451612903247e+00,1.220181024900686878e-04,1.225806451612903247e+00,1.035104831319048338e-03,1.225806451612903247e+00,5.411791600680995122e-05
1.258064516129032251e+00,1.080081338969055531e-04,1.258064516129032251e+00,1.116475626441277777e-03,1.258064516129032251e+00,5.390939797567755439e-05
1.290322580645161255e+00,9.979514685843740075e-05,1.290322580645161255e+00,1.172240211470021139e-03,1.290322580645161255e+00,4.978417958146171734e-05
1.322580645161290258e+00,8.468841629112777616e-05,1.322580645161290258e+00,1.214413605259265141e-03,1.322580645161290258e+00,4.888492463328732970e-05
1.354838709677419262e+00,7.807424983033466786e-05,1.354838709677419262e+00,1.337440843074506761e-03,1.354838709677419262e+00,5.253765871711133591e-05
1.387096774193548265e+00,7.052652870381839159e-05,1.387096774193548265e+00,1.541118736432268207e-03,1.387096774193548265e+00,4.670710073945683434e-05
1.419354838709677491e+00,6.454044349229471603e-05,1.419354838709677491e+00,1.593928364987476972e-03,1.419354838709677491e+00,5.180373604051688441e-05
1.451612903225806495e+00,5.678215439595703771e-05,1.451612903225806495e+00,1.783204946846453278e-03,1.451612903225806495e+00,4.968683836514034932e-05
1.483870967741935498e+00,5.067574791371433726e-05,1.483870967741935498e+00,2.034059456483359313e-03,1.483870967741935498e+00,4.907212520651875091e-05
1.516129032258064502e+00,4.508972772701309845e-05,1.516129032258064502e+00,2.350497448167252878e-03,1.516129032258064502e+00,5.470777823411738388e-05
1.548387096774193505e+00,4.498025752614296112e-05,1.548387096774193505e+00,2.736395708435448298e-03,1.548387096774193505e+00,5.239786631721422047e-05
1.580645161290322509e+00,4.043813845193425173e-05,1.580645161290322509e+00,3.966667163658840062e-03,1.580645161290322509e+00,5.074891857695288755e-05
1.612903225806451513e+00,4.025020047624561253e-05,1.612903225806451513e+00,5.639331066471315462e-03,1.612903225806451513e+00,4.371636964191732131e-05
1.645161290322580516e+00,4.838953417627735594e-05,1.645161290322580516e+00,9.474735345890191243e-03,1.645161290322580516e+00,4.366151814565181935e-05
1.677419354838709520e+00,6.406237183856114642e-05,1.677419354838709520e+00,1.984876292948274321e-02,1.677419354838709520e+00,3.286466355232574570e-05
1.709677419354838745e+00,1.230101352083301579e-04,1.709677419354838745e+00,5.549330318002217849e-02,1.709677419354838745e+00,4.150060443158757749e-05
1.741935483870967749e+00,1.694784777433432912e-04,1.741935483870967749e+00,1.352705157120232538e-01,1.741935483870967749e+00,1.976935442560953573e-04
1.774193548387096753e+00,4.069714379175166348e-06,1.774193548387096753e+00,5.966901652868418331e-03,1.774193548387096753e+00,1.112330532024059110e-04
1.806451612903225756e+00,9.119735780925667138e-06,1.806451612903225756e+00,2.678647159784335215e-03,1.806451612903225756e+00,9.797219059835684336e-05
1.838709677419354760e+00,1.041445465660468140e-05,1.838709677419354760e+00,1.179188945417781456e-03,1.838709677419354760e+00,1.007693789253764791e-04
1.870967741935483764e+00,1.177865620133480272e-05,1.870967741935483764e+00,5.874900538459517600e-04,1.870967741935483764e+00,9.569213934121497626e-05
1.903225806451612767e+00,9.941910270969976217e-06,1.903225806451612767e+00,3.455376777639723685e-04,1.903225806451612767e+00,8.934299196129042461e-05
1.935483870967741993e+00,1.231729364611217409e-05,1.935483870967741993e+00,1.916961931340394304e-04,1.935483870967741993e+00,8.407126846445325244e-05
1.967741935483870996e+00,1.268599150905376263e-05,1.967741935483870996e+00,7.037051355740250142e-05,1.967741935483870996e+00,9.131827925199695578e-05
2.000000000000000000e+00,1.192799047222462650e-05,2.000000000000000000e+00,2.453056052363715965e-05,2.000000000000000000e+00,8.689011964196426705e-05
2.032258064516129004e+00,1.251812012110084868e-05,2.032258064516129004e+00,3.229485210722847419e-06,2.032258064516129004e+00,8.503907670379882685e-05
2.064516129032258007e+00,1.515363263329322349e-05,2.064516129032258007e+00,1.942621682709728828e-06,2.064516129032258007e+00,8.325681713394307364e-05
2.096774193548387011e+00,1.494431182751895848e-05,2.096774193548387011e+00,7.140563640484531757e-06,2.096774193548387011e+00,8.087603128731475578e-05
2.129032258064516014e+00,1.477652135999126823e-05,2.129032258064516014e+00,7.526556350512838977e-06,2.129032258064516014e+00,8.367441415538107705e-05
2.161290322580645018e+00,1.474725245066179650e-05,2.161290322580645018e+00,2.314643638908607271e-05,2.161290322580645018e+00,7.805357695739596866e-05
2.193548387096774022e+00,1.699674367263914678e-05,2.193548387096774022e+00,4.449047714472653025e-05,2.193548387096774022e+00,7.204231256734342620e-05
2.225806451612903025e+00,1.853037448586480725e-05,2.225806451612903025e+00,5.561701726221466078e-05,2.225806451612903025e+00,7.030339120885291772e-05
2.258064516129032029e+00,1.956551880718823301e-05,2.258064516129032029e+00,8.161122780411494255e-05,2.258064516129032029e+00,6.634016855077541988e-05
2.290322580645161032e+00,1.860191940177411793e-05,2.290322580645161032e+00,1.324745739470394371e-04,2.290322580645161032e+00,6.463096478946813404e-05
2.322580645161290036e+00,1.964142699726799539e-05,2.322580645161290036e+00,1.303669855305317812e-04,2.322580645161290036e+00,6.171031375788899075e-05
2.354838709677419484e+00,2.179442786931822462e-05,2.354838709677419484e+00,1.579380370998291949e-04,2.354838709677419484e+00,6.594958612680647475e-05
2.387096774193548487e+00,2.333281154148222165e-05,2.387096774193548487e+00,1.578336582818438754e-04,2.387096774193548487e+00,5.969749024567095751e-05
2.419354838709677491e+00,2.089992178576151834e-05,2.419354838709677491e+00,1.740481146135886372e-04,2.419354838709677491e+00,5.451998525262383475e-05
2.451612903225806495e+00,2.019162403254357903e-05,2.451612903225806495e+00,1.668506137247624608e-04,2.451612903225806495e+00,6.897267300898488908e-05
2.483870967741935498e+00,1.956848370615240230e-05,2.483870967741935498e+00,2.279682338056380683e-04,2.483870967741935498e+00,6.612914557880214962e-05
2.516129032258064502e+00,1.960223015191675384e-05,2.516129032258064502e+00,2.514579496190251940e-04,2.516129032258064502e+00,6.840789907050420023e-05
2.548387096774193505e+00,1.875817511311641967e-05,2.548387096774193505e+00,2.928831276514426603e-04,2.548387096774193505e+00,6.131112961536119203e-05
2.580645161290322509e+00,1.882143788392360071e-05,2.580645161290322509e+00,3.132327540180985951e-04,2.580645161290322509e+00,6.367117233635144155e-05
2.612903225806451513e+00,2.026546288670522315e-05,2.612903225806451513e+00,3.170129705083758460e-04,2.612903225806451513e+00,6.469321700832039691e-05
2.645161290322580516e+00,2.199240485869737426e-05,2.645161290322580516e+00,2.995416765680024252e-04,2.645161290322580516e+00,6.507246840624924275e-05
2.677419354838709520e+00,2.296126971335539174e-05,2.677419354838709520e+00,3.248761096694177371e-04,2.677419354838709520e+00,7.216739768556274621e-05
2.709677419354838523e+00,2.566591545971658357e-05,2.709677419354838523e+00,3.404397062245642321e-04,2.709677419354838523e+00,6.936087035318661638e-05
2.741935483870967527e+00,3.039838954909449529e-05,2.741935483870967527e+00,3.579352082235684137e-04,2.741935483870967527e+00,7.215433986186618959e-05
2.774193548387096531e+00,3.813958024647197311e-05,2.774193548387096531e+00,3.941591814214501200e-04,2.774193548387096531e+00,7.321415957214237244e-05
2.806451612903225534e+00,3.931685692368120521e-05,2.806451612903225534e+00,4.360622309723198565e-04,2.806451612903225534e+00,7.548361070749670784e-05
2.838709677419354982e+00,4.300012303055124319e-05,2.838709677419354982e+00,4.468539456268930186e-04,2.838709677419354982e+00,7.622891856915791438e-05
2.870967741935483986e+00,4.710527181575916789e-05,2.870967741935483986e+00,4.527554742326188840e-04,2.870967741935483986e+00,7.658572363186284533e-05
2.903225806451612989e+00,5.777902139185676157e-05,2.903225806451612989e+00,4.356993163369882920e-04,2.903225806451612989e+00,7.584916317999844263e-05
2.935483870967741993e+00,8.960820377946225785e-05,2.935483870967741993e+00,4.288806093462891656e-04,2.935483870967741993e+00,7.061856091451041654e-05
2.967741935483870996e+00,1.443268716398444899e-04,2.967741935483870996e+00,4.062191604505432409e-04,2.967741935483870996e+00,5.749332075004522379e-05
3.000000000000000000e+00,2.273200020202643934e-04,3.000000000000000000e+00,4.074409762559751645e-04,3.000000000000000000e+00,4.677878150356592010e-05
3.032258064516129004e+00,2.456979345391791317e-04,3.032258064516129004e+00,4.286412436923476101e-04,3.032258064516129004e+00,5.572326373432475891e-05
3.064516129032258007e+00,2.098013610498134928e-04,3.064516129032258007e+00,4.870556087590289900e-04,3.064516129032258007e+00,6.884511747842345564e-05
3.096774193548387011e+00,1.676163530471047505e-04,3.096774193548387011e+00,5.521183399662846041e-04,3.096774193548387011e+00,8.874249262952969689e-05
3.129032258064516014e+00,1.275656891308533231e-04,3.129032258064516014e+00,5.925458835394505725e-04,3.129032258064516014e+00,8.896792010396870043e-05
3.161290322580645018e+00,1.039118829201563405e-04,3.161290322580645018e+00,5.864802414292478051e-04,3.161290322580645018e+00,9.885503956483442870e-05
3.193548387096774022e+00,8.898492420037074763e-05,3.193548387096774022e+00,5.982988449812696704e-04,3.193548387096774022e+00,1.062242776071919997e-04
3.225806451612903025e+00,7.444162934596903005e-05,3.225806451612903025e+00,6.300890752326914054e-04,3.225806451612903025e+00,1.100427979203760001e-04
3.258064516129032029e+00,6.196546753607374679e-05,3.258064516129032029e+00,6.788272920655389741e-04,3.258064516129032029e+00,1.096789492172048266e-04
3.290322580645161032e+00,6.359952118180318493e-05,3.290322580645161032e+00,7.182606252699535142e-04,3.290322580645161032e+00,1.066342821277785189e-04
3.322580645161290036e+00,6.018730299013037930e-05,3.322580645161290036e+00,8.119944531381228549e-04,3.322580645161290036e+00,1.153248042099665335e-04
3.354838709677419040e+00,5.271677532462655080e-05,3.354838709677419040e+00,8.631067223564278064e-04,3.354838709677419040e+00,1.224611423475777951e-04
3.387096774193548487e+00,4.587488883924960623e-05,3.387096774193548487e+00,8.598243897371585882e-04,3.387096774193548487e+00,1.523682746073870434e-04
3.419354838709677491e+00,3.924824238420434263e-05,3.419354838709677491e+00,8.611911823072857788e-04,3.419354838709677491e+00,1.908008359695239676e-04
3.451612903225806495e+00,3.531314376828801775e-05,3.451612903225806495e+00,8.292278498096606644e-04,3.451612903225806495e+00,2.440882943817836777e-04
3.483870967741935498e+00,2.707362964073443455e-05,3.483870967741935498e+00,8.569444031247321633e-04,3.483870967741935498e+00,2.182959312268604578e-04
3.516129032258064502e+00,2.994654939006069768e-05,3.516129032258064502e+00,1.048582499210686837e-03,3.516129032258064502e+00,1.233959028217134868e-04
3.548387096774193505e+00,3.376509017970070857e-05,3.548387096774193505e+00,1.164778691015811623e-03,3.548387096774193505e+00,1.192886829468445985e-04
3.580645161290322509e+00,3.707394193603970778e-05,3.580645161290322509e+00,1.276153899075968112e-03,3.580645161290322509e+00,1.074761442946670071e-04
3.612903225806451513e+00,4.102734538219974717e-05,3.612903225806451513e+00,1.386255571385203991e-03,3.612903225806451513e+00,1.018980241386541755e-04
3.645161290322580516e+00,4.233678870216262354e-05,3.645161290322580516e+00,1.501196336044695106e-03,3.645161290322580516e+00,1.040609475924795569e-04
3.677419354838709520e+00,4.172420083563950987e-05,3.677419354838709520e+00,1.527625924189969248e-03,3.677419354838709520e+00,9.940148743725140225e-05
3.709677419354838523e+00,3.867573361561730849e-05,3.709677419354838523e+00,1.571974912483935487e-03,3.709677419354838523e+00,1.070043853343084279e-04
3.741935483870967527e+00,4.322120922162081411e-05,3.741935483870967527e+00,1.673430064657076190e-03,3.741935483870967527e+00,1.053272224934014321e-04
3.774193548387096531e+00,4.418835131289711280e-05,3.774193548387096531e+00,1.812276811803896059e-03,3.774193548387096531e+00,1.070345598890933047e-04
3.806451612903225534e+00,4.998585638428217678e-05,3.806451612903225534e+00,2.049926372516135218e-03,3.806451612903225534e+00,1.107482980289764882e-04
3.838709677419354538e+00,5.314198705388885091e-05,3.838709677419354538e+00,2.423004931549192689e-03,3.838709677419354538e+00,1.126032783680653800e-04
3.870967741935483986e+00,6.634330505448877491e-05,3.870967741935483986e+00,2.833410980152267691e-03,3.870967741935483986e+00,1.018821859611601785e-04
3.903225806451612989e+00,6.600635394174345875e-05,3.903225806451612989e+00,2.973512319422172510e-03,3.903225806451612989e+00,1.012645559423439436e-04
3.935483870967741993e+00,7.116543568213662234e-05,3.935483870967741993e+00,3.099494020995235879e-03,3.935483870967741993e+00,9.703025197368933422e-05
3.967741935483870996e+00,7.512647771484156029e-05,3.967741935483870996e+00,3.382426440561747683e-03,3.967741935483870996e+00,1.005994647217638144e-04
4.000000000000000000e+00,8.304130541484527634e-05,4.000000000000000000e+00,3.692900347687185728e-03,4.000000000000000000e+00,9.162253968724778377e-05
4.032258064516129004e+00,9.153568758988748968e-05,4.032258064516129004e+00,4.118582528630387700e-03,4.032258064516129004e+00,8.969834445474744755e-05
4.064516129032258007e+00,1.084748317842844535e-04,4.064516129032258007e+00,4.607400730099121128e-03,4.064516129032258007e+00,9.920618690006839126e-05
4.096774193548387011e+00,1.078916439356936407e-04,4.096774193548387011e+00,4.186645431276574472e-03,4.096774193548387011e+00,9.325818652770264696e-05
4.129032258064516014e+00,7.558626168009234005e-05,4.129032258064516014e+00,2.836962620523405827e-03,4.129032258064516014e+00,9.615574085522925923e-05
4.161290322580645018e+00,6.953189767984999136e-05,4.161290322580645018e+00,2.460062915367568041e-03,4.161290322580645018e+00,9.469669690185972288e-05
4.193548387096774022e+00,5.989255960747323003e-05,4.193548387096774022e+00,2.292459648692119281e-03,4.193548387096774022e+00,9.838125864999896662e-05
4.225806451612903025e+00,5.939727021007367049e-05,4.225806451612903025e+00,2.723345790798942668e-03,4.225806451612903025e+00,9.974146084152854530e-05
4.258064516129032029e+00,6.614537469744306039e-05,4.258064516129032029e+00,3.427719334564282606e-03,4.258064516129032029e+00,9.123170529663662646e-05
4.290322580645161032e+00,8.297829129015179346e-05,4.290322580645161032e+00,4.309111476014830001e-03,4.290322580645161032e+00,8.757757450054964995e-05
4.322580645161290036e+00,9.982824479295927984e-05,4.322580645161290036e+00,5.213901924237158113e-03,4.322580645161290036e+00,8.173851946850489605e-05
4.354838709677419040e+00,1.348165900510628378e-04,4.354838709677419040e+00,6.863524321908990103e-03,4.354838709677419040e+00,7.171862967152308637e-05
4.387096774193548043e+00,1.735615998494622302e-04,4.387096774193548043e+00,8.655608870951656680e-03,4.387096774193548043e+00,7.666919020086518345e-05
4.419354838709677047e+00,2.033788664553547198e-04,4.419354838709677047e+00,1.056490524582157607e-02,4.419354838709677047e+00,6.887736439186039304e-05
4.451612903225806051e+00,2.296336832035148683e-04,4.451612903225806051e+00,1.249915668067546649e-02,4.451612903225806051e+00,6.003957745206385294e-05
4.483870967741935054e+00,2.655691596397787772e-04,4.483870967741935054e+00,1.505084945232831525e-02,4.483870967741935054e+00,6.061527368469474779e-05
4.516129032258064058e+00,3.153887615240877091e-04,4.516129032258064058e+00,1.822941285594065902e-02,4.516129032258064058e+00,5.583787164638250754e-05
4.548387096774193061e+00,4.035692399585130187e-04,4.548387096774193061e+00,2.297685425691097308e-02,4.548387096774193061e+00,4.977462835031566885e-05
4.580645161290322065e+00,5.493017104838000255e-04,4.580645161290322065e+00,3.204024684995148559e-02,4.580645161290322065e+00,3.998273054447264429e-05
4.612903225806451069e+00,8.556802246348793215e-04,4.612903225806451069e+00,4.937858157848074026e-02,4.612903225806451069e+00,3.269611903559012102e-05
4.645161290322580072e+00,1.400044568614467388e-03,4.645161290322580072e+00,8.032153030757953338e-02,4.645161290322580072e+00,2.310294913392099391e-05
4.677419354838709964e+00,2.378515485777951168e-03,4.677419354838709964e+00,1.390829172040336514e-01,4.677419354838709964e+00,1.687897401112131327e-05
4.709677419354838968e+00,4.089047447333386646e-03,4.709677419354838968e+00,2.398131170774787935e-01,4.709677419354838968e+00,3.597636603166098397e-05
4.741935483870967971e+00,5.554979712298686867e-03,4.741935483870967971e+00,3.245800575118766296e-01,4.741935483870967971e+00,1.256075971789470723e-04
4.774193548387096975e+00,4.176571843695085599e-03,4.774193548387096975e+00,2.436554296351212956e-01,4.774193548387096975e+00,1.915024102798451155e-04
4.806451612903225978e+00,2.444885088699834744e-03,4.806451612903225978e+00,1.428674317607841471e-01,4.806451612903225978e+00,1.882341836338182622e-04
4.838709677419354982e+00,1.450277756665849368e-03,4.838709677419354982e+00,8.431873938582129524e-02,4.838709677419354982e+00,1.805673102409789243e-04
4.870967741935483986e+00,9.103165455759149472e-04,4.870967741935483986e+00,5.376389411682173936e-02,4.870967741935483986e+00,1.577096354463823256e-04
4.903225806451612989e+00,6.521843761907689541e-04,4.903225806451612989e+00,3.812014105805549419e-02,4.903225806451612989e+00,1.499708544684079782e-04
4.935483870967741993e+00,4.793160462674372858e-04,4.935483870967741993e+00,2.806815721756853593e-02,4.935483870967741993e+00,1.385906267376587730e-04
4.967741935483870996e+00,3.482514555503233721e-04,4.967741935483870996e+00,1.964354857653115641e-02,4.967741935483870996e+00,1.281719284325092616e-04
5.000000000000000000e+00,2.888250991358275177e-04,5.000000000000000000e+00,1.553467760501915998e-02,5.000000000000000000e+00,1.168343352286182476e-04
5.032258064516129004e+00,2.980001953246674438e-04,5.032258064516129004e+00,1.690289080508005151e-02,5.032258064516129004e+00,1.244019286457494677e-04
5.064516129032258007e+00,2.337448418332469685e-04,5.064516129032258007e+00,1.360571403278052101e-02,5.064516129032258007e+00,1.290501870287689024e-04
5.096774193548387011e+00,1.483253861764090070e-04,5.096774193548387011e+00,8.515003601250310111e-03,5.096774193548387011e+00,1.111854453503376220e-04
5.129032258064516014e+00,1.085506259281748739e-04,5.129032258064516014e+00,6.603537730099236745e-03,5.129032258064516014e+00,1.044582213933964492e-04
5.161290322580645018e+00,9.782246505276903951e-05,5.161290322580645018e+00,5.651134540263932048e-03,5.161290322580645018e+00,9.710321515741663137e-05
5.193548387096774022e+00,8.713688101606416672e-05,5.193548387096774022e+00,4.897151732853704566e-03,5.193548387096774022e+00,9.437885564646345546e-05
5.225806451612903025e+00,7.479694541330836983e-05,5.225806451612903025e+00,4.028667113847496199e-03,5.225806451612903025e+00,9.129848436616521074e-05
5.258064516129032029e+00,7.122361578331538976e-05,5.258064516129032029e+00,3.025669936575060056e-03,5.258064516129032029e+00,8.840306971109754492e-05
5.290322580645161032e+00,6.321386262421563556e-05,5.290322580645161032e+00,2.495808100529766337e-03,5.290322580645161032e+00,8.796475902180170953e-05
5.322580645161290036e+00,5.563919983407893843e-05,5.322580645161290036e+00,2.044807930038260863e-03,5.322580645161290036e+00,7.750162582406925911e-05
5.354838709677419040e+00,5.032438933975615569e-05,5.354838709677419040e+00,1.745273668723928756e-03,5.354838709677419040e+00,7.640888185492666505e-05
5.387096774193548043e+00,5.006648060810825414e-05,5.387096774193548043e+00,1.617686259907668428e-03,5.387096774193548043e+00,7.770036773919969202e-05
5.419354838709677047e+00,5.492796640103955340e-05,5.419354838709677047e+00,1.563578814023607565e-03,5.419354838709677047e+00,7.724484466639000818e-05
5.451612903225806051e+00,6.636590216140866698e-05,5.451612903225806051e+00,1.475926166003168911e-03,5.451612903225806051e+00,7.535365725107922631e-05
5.483870967741935054e+00,8.683728103671306173e-05,5.483870967741935054e+00,1.358826269519243773e-03,5.483870967741935054e+00,7.896858957301484592e-05
5.516129032258064058e+00,9.790602045093972313e-05,5.516129032258064058e+00,1.290738040307587171e-03,5.516129032258064058e+00,7.632130871223442230e-05
5.548387096774193061e+00,1.146083350951923146e-04,5.548387096774193061e+00,1.335544220672686428e-03,5.548387096774193061e+00,6.817146798177283547e-05
5.580645161290322065e+00,1.442153076724602908e-04,5.580645161290322065e+00,1.562256206049664675e-03,5.580645161290322065e+00,6.767724279810853226e-05
5.612903225806451069e+00,1.596530096475538309e-04,5.612903225806451069e+00,1.684673423795698651e-03,5.612903225806451069e+00,6.400983534694174146e-05
5.645161290322580072e+00,1.975263674444073449e-04,5.645161290322580072e+00,1.186851636241346986e-03,5.645161290322580072e+00,6.467225054566248441e-05
5.677419354838709964e+00,3.343497403970478775e-04,5.677419354838709964e+00,7.466250863832061451e-04,5.677419354838709964e+00,6.873970133839058189e-05
5.709677419354838968e+00,6.021342942073210948e-04,5.709677419354838968e+00,5.376797064058843082e-04,5.709677419354838968e+00,7.923716366040047204e-05
5.741935483870967971e+00,1.139885504105959870e-03,5.741935483870967971e+00,4.202161949576474140e-04,5.741935483870967971e+00,8.636330528110000018e-05
5.774193548387096975e+00,2.259378855957421516e-03,5.774193548387096975e+00,2.871560426313991160e-04,5.774193548387096975e+00,9.326910113723311418e-05
5.806451612903225978e+00,4.557952170760857374e-03,5.806451612903225978e+00,3.353888669723647164e-04,5.806451612903225978e+00,1.296214390984080629e-04
5.838709677419354982e+00,8.355935508584263344e-03,5.838709677419354982e+00,4.279966717879434023e-04,5.838709677419354982e+00,1.517775383168691291e-04
5.870967741935483986e+00,3.289210844186170064e-03,5.870967741935483986e+00,1.205188585037959099e-03,5.870967741935483986e+00,1.246566167910049963e-04
5.903225806451612989e+00,3.216621570679140899e-03,5.903225806451612989e+00,7.637252887282933514e-03,5.903225806451612989e+00,1.182920509151982712e-04
5.935483870967741993e+00,1.926823931631748560e-03,5.935483870967741993e+00,8.370574599757457657e-03,5.935483870967741993e+00,7.826705926465920790e-05
5.967741935483870996e+00,9.383007725507580511e-04,5.967741935483870996e+00,4.599778287489366194e-03,5.967741935483870996e+00,6.191889647164519411e-05
6.000000000000000000e+00,6.502174589088011766e-04,6.000000000000000000e+00,3.039067091709742128e-03,6.000000000000000000e+00,6.100781266106916937e-05
6.032258064516129004e+00,5.182256336814920240e-04,6.032258064516129004e+00,2.104195959458946431e-03,6.032258064516129004e+00,5.836371123388559869e-05
6.064516129032258007e+00,4.046659869166477591e-04,6.064516129032258007e+00,1.642878078183343873e-03,6.064516129032258007e+00,5.341185136931713448e-05
6.096774193548387011e+00,3.451470160816748041e-04,6.096774193548387011e+00,1.481693109921703106e-03,6.096774193548387011e+00,5.889208116891552668e-05
6.129032258064516014e+00,2.956290792634582625e-04,6.129032258064516014e+00,1.193193800395668525e-03,6.129032258064516014e+00,5.575657144284626839e-05
6.161290322580645018e+00,2.510525186051280606e-04,6.161290322580645018e+00,9.980446265915236901e-04,6.161290322580645018e+00,5.885700657985178498e-05
6.193548387096774022e+00,2.473374733170543671e-04,6.193548387096774022e+00,9.357174236852705421e-04,6.193548387096774022e+00,6.496640976950749768e-05
6.225806451612903025e+00,2.787730630935363724e-04,6.225806451612903025e+00,8.248560721374969358e-04,6.225806451612903025e+00,6.384442584260672225e-05
