Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
3.870967741935483986e+00,2.378936173541079598e-05,3.870967741935483986e+00,2.518916231243911556e-03,3.870967741935483986e+00,1.129574295382088205e-05
3.903225806451612989e+00,2.719655526703732476e-05,3.903225806451612989e+00,2.739432921257145201e-03,3.903225806451612989e+00,8.379180294205782473e-06
3.935483870967741993e+00,2.366900023792768552e-05,3.935483870967741993e+00,3.269421861103251423e-03,3.935483870967741993e+00,9.415177746904355513e-06
3.967741935483870996e+00,2.636304520234381249e-05,3.967741935483870996e+00,3.929421281091200445e-03,3.967741935483870996e+00,1.190414674773242636e-05
4.000000000000000000e+00,2.459814694505819662e-05,4.000000000000000000e+00,4.838615246316035380e-03,4.000000000000000000e+00,1.388214764740644895e-05
4.032258064516129004e+00,3.146653797230828216e-05,4.032258064516129004e+00,6.041406754165490507e-03,4.032258064516129004e+00,1.343378587039261059e-05
4.064516129032258007e+00,3.789734027828751462e-05,4.064516129032258007e+00,7.005655060843875466e-03,4.064516129032258007e+00,1.246570453675855895e-05
4.096774193548387011e+00,5.291389030821188531e-05,4.096774193548387011e+00,5.986708158020520587e-03,4.096774193548387011e+00,1.220203082738275506e-05
4.129032258064516014e+00,5.347712631379619068e-05,4.129032258064516014e+00,3.151649040691426647e-03,4.129032258064516014e+00,9.097289381829111888e-06
4.161290322580645018e+00,4.560556269039667233e-05,4.161290322580645018e+00,2.284580332541114034e-03,4.161290322580645018e+00,4.271048716355169769e-06
4.193548387096774022e+00,4.084458384517433206e-05,4.193548387096774022e+00,1.985215397604922320e-03,4.193548387096774022e+00,3.246439054101994580e-06
4.225806451612903025e+00,3.296637135117496477e-05,4.225806451612903025e+00,2.433753469183524368e-03,4.225806451612903025e+00,4.546446692595500341e-06
4.258064516129032029e+00,3.336945029779344289e-05,4.258064516129032029e+00,3.349855078414015405e-03,4.258064516129032029e+00,3.452990405787868588e-06
4.290322580645161032e+00,2.879541160822396336e-05,4.290322580645161032e+00,4.456006203701568837e-03,4.290322580645161032e+00,4.359297495672045937e-06
4.322580645161290036e+00,2.762306465200830172e-05,4.322580645161290036e+00,5.679462450053312031e-03,4.322580645161290036e+00,5.024830989824267472e-06
4.354838709677419040e+00,2.787736070304861415e-05,4.354838709677419040e+00,7.049357548780800335e-03,4.354838709677419040e+00,5.770884564291704174e-06
4.387096774193548043e+00,2.656349486304356838e-05,4.387096774193548043e+00,8.844989766038398663e-03,4.387096774193548043e+00,4.067126210028733462e-06
4.419354838709677047e+00,2.589185617735284087e-05,4.419354838709677047e+00,1.053904897144071137e-02,4.419354838709677047e+00,5.845527601763129086e-06
4.451612903225806051e+00,2.497889365785638843e-05,4.451612903225806051e+00,1.233814494784297132e-02,4.451612903225806051e+00,8.196002725068228929e-06
4.483870967741935054e+00,3.073383621181759574e-05,4.483870967741935054e+00,1.467397353883811810e-02,4.483870967741935054e+00,7.709105503270901222e-06
4.516129032258064058e+00,3.519862819126025159e-05,4.516129032258064058e+00,1.790739027516346019e-02,4.516129032258064058e+00,8.340670298694797486e-06
4.548387096774193061e+00,3.888578652116641079e-05,4.548387096774193061e+00,2.310321297295638010e-02,4.548387096774193061e+00,1.313194286065109437e-05
4.580645161290322065e+00,4.782142274839603789e-05,4.580645161290322065e+00,3.301694324588907298e-02,4.580645161290322065e+00,1.698398497763798899e-05
4.612903225806451069e+00,6.551458333013915293e-05,4.612903225806451069e+00,5.074912566979684903e-02,4.612903225806451069e+00,2.033032635495936357e-05
4.645161290322580072e+00,1.156100916807700307e-04,4.645161290322580072e+00,8.105495123669251289e-02,4.645161290322580072e+00,3.516789216781989749e-05
4.677419354838709964e+00,2.305165415177073843e-04,4.677419354838709964e+00,1.387389820191768930e-01,4.677419354838709964e+00,5.639457853476182044e-05
4.709677419354838968e+00,4.701866123065065917e-04,4.709677419354838968e+00,2.421307733748472579e-01,4.709677419354838968e+00,9.864941009120399324e-05
4.741935483870967971e+00,7.850256749307687847e-04,4.741935483870967971e+00,3.269709725213488238e-01,4.741935483870967971e+00,1.304775450853247682e-04
4.774193548387096975e+00,7.531205743616079971e-04,4.774193548387096975e+00,2.539929088869687379e-01,4.774193548387096975e+00,9.256207265234991488e-05
4.806451612903225978e+00,5.606427373039119108e-04,4.806451612903225978e+00,1.570770030040008758e-01,4.806451612903225978e+00,5.583852124920002201e-05
4.838709677419354982e+00,4.064090114804368181e-04,4.838709677419354982e+00,9.524523443805670009e-02,4.838709677419354982e+00,2.806273441246397220e-05
4.870967741935483986e+00,3.012370277729185027e-04,4.870967741935483986e+00,6.039238722265053566e-02,4.870967741935483986e+00,2.024064208318836498e-05
4.903225806451612989e+00,2.512816998625143588e-04,4.903225806451612989e+00,4.180594978442395138e-02,4.903225806451612989e+00,1.396652087738746448e-05
4.935483870967741993e+00,2.177011966278709896e-04,4.935483870967741993e+00,3.067149639568864106e-02,4.935483870967741993e+00,1.111191537867158527e-05
4.967741935483870996e+00,1.861552439086085566e-04,4.967741935483870996e+00,2.277196639058357702e-02,4.967741935483870996e+00,1.049979286320930680e-05
5.000000000000000000e+00,1.451589213412040626e-04,5.000000000000000000e+00,1.588385170379660177e-02,5.000000000000000000e+00,5.915019155581196145e-06
5.032258064516129004e+00,1.188659353474020512e-04,5.032258064516129004e+00,9.858186384022067303e-03,5.032258064516129004e+00,3.379091741937785302e-06
5.064516129032258007e+00,1.077195879718304878e-04,5.064516129032258007e+00,7.704722680078190597e-03,5.064516129032258007e+00,5.256789855387414607e-06
5.096774193548387011e+00,1.044902622057620236e-04,5.096774193548387011e+00,6.544554710155787644e-03,5.096774193548387011e+00,3.991320031290075474e-06
5.129032258064516014e+00,1.069655815075118107e-04,5.129032258064516014e+00,5.753597042020444467e-03,5.129032258064516014e+00,3.682403438710034338e-06
5.161290322580645018e+00,1.142323484403598037e-04,5.161290322580645018e+00,5.192804466595796371e-03,5.161290322580645018e+00,3.892919905441414413e-06
5.193548387096774022e+00,1.165464912914791567e-04,5.193548387096774022e+00,4.551156069368595715e-03,5.193548387096774022e+00,3.036807666286001042e-06
5.225806451612903025e+00,1.136887230193008426e-04,5.225806451612903025e+00,3.812406479717998786e-03,5.225806451612903025e+00,2.679062255577474754e-06
5.258064516129032029e+00,1.158477941522491334e-04,5.258064516129032029e+00,3.462432870375636677e-03,5.258064516129032029e+00,3.700075232342135975e-06
5.290322580645161032e+00,1.119713523133681520e-04,5.290322580645161032e+00,2.814066404438893016e-03,5.290322580645161032e+00,2.461156816231076399e-06
5.322580645161290036e+00,9.687851746988198384e-05,5.322580645161290036e+00,2.256258318735631339e-03,5.322580645161290036e+00,3.036728688140541362e-06
5.354838709677419040e+00,1.138406240319470280e-04,5.354838709677419040e+00,1.869311750238768048e-03,5.354838709677419040e+00,1.499978527049317612e-06
5.387096774193548043e+00,1.204498982545757673e-04,5.387096774193548043e+00,1.578779371221407119e-03,5.387096774193548043e+00,1.691816769960822080e-06
5.419354838709677047e+00,1.523541313408771918e-04,5.419354838709677047e+00,1.276891270264402488e-03,5.419354838709677047e+00,2.593462533822936303e-06
5.451612903225806051e+00,1.818016145357089853e-04,5.451612903225806051e+00,1.123290474725325118e-03,5.451612903225806051e+00,1.450072549246351641e-06
5.483870967741935054e+00,2.293444676603709643e-04,5.483870967741935054e+00,1.074780661119958914e-03,5.483870967741935054e+00,1.918425146343259759e-06
5.516129032258064058e+00,2.351443018236717519e-04,5.516129032258064058e+00,8.786449000205222336e-04,5.516129032258064058e+00,1.521887438234049128e-06
5.548387096774193061e+00,2.697676509088271302e-04,5.548387096774193061e+00,6.088328767474525394e-04,5.548387096774193061e+00,1.711045284794347449e-06
5.580645161290322065e+00,2.955381170571698673e-04,5.580645161290322065e+00,3.503434361613447560e-04,5.580645161290322065e+00,1.756016657295028107e-06
5.612903225806451069e+00,3.618870168867133002e-04,5.612903225806451069e+00,1.560419600919917948e-04,5.612903225806451069e+00,3.079345577343933862e-06
5.645161290322580072e+00,4.803908739773690185e-04,5.645161290322580072e+00,2.242126563021290986e-04,5.645161290322580072e+00,2.970932989331385472e-06
5.677419354838709964e+00,8.874140552479876064e-04,5.677419354838709964e+00,4.349875001028431038e-04,5.677419354838709964e+00,2.139618158188545967e-06
5.709677419354838968e+00,1.473731561420667377e-03,5.709677419354838968e+00,6.686927379039802428e-04,5.709677419354838968e+00,3.033519042063036285e-06
5.741935483870967971e+00,2.729644964521144631e-03,5.741935483870967971e+00,9.083798662651123342e-04,5.741935483870967971e+00,7.021857386923280160e-06
5.774193548387096975e+00,5.112147013930212931e-03,5.774193548387096975e+00,1.565103474083813203e-03,5.774193548387096975e+00,1.589803950894267973e-05
5.806451612903225978e+00,9.883923452312304986e-03,5.806451612903225978e+00,2.501797126846189850e-03,5.806451612903225978e+00,2.641433025992134765e-05
5.838709677419354982e+00,1.506372302026543278e-02,5.838709677419354982e+00,2.023374219088542973e-03,5.838709677419354982e+00,4.041321088304227816e-05
5.870967741935483986e+00,4.494133283025909982e-03,5.870967741935483986e+00,2.436171049527067990e-04,5.870967741935483986e+00,1.918124268179788680e-05
5.903225806451612989e+00,4.197380871563755750e-03,5.903225806451612989e+00,4.980025943402869616e-03,5.903225806451612989e+00,1.906272313676582843e-05
5.935483870967741993e+00,1.860283630379844146e-03,5.935483870967741993e+00,5.913793492601953673e-03,5.935483870967741993e+00,5.280604173998582911e-06
5.967741935483870996e+00,8.590826102555162037e-04,5.967741935483870996e+00,3.395704794521746828e-03,5.967741935483870996e+00,1.477241759760513601e-06
6.000000000000000000e+00,6.463294897838310713e-04,6.000000000000000000e+00,2.183868835871605706e-03,6.000000000000000000e+00,3.959967924310052595e-07
6.032258064516129004e+00,5.442178907804573690e-04,6.032258064516129004e+00,1.526057499213228849e-03,6.032258064516129004e+00,1.087552184881033911e-07
6.064516129032258007e+00,4.249755674557823579e-04,6.064516129032258007e+00,1.307710414666690864e-03,6.064516129032258007e+00,1.407760586516704440e-08
6.096774193548387011e+00,3.378448489302327646e-04,6.096774193548387011e+00,1.254173150682382941e-03,6.096774193548387011e+00,7.405650788388392065e-08
6.129032258064516014e+00,2.852894121454934459e-04,6.129032258064516014e+00,1.070419636006585910e-03,6.129032258064516014e+00,5.968333307460279087e-07
6.161290322580645018e+00,2.392895570129912654e-04,6.161290322580645018e+00,9.018878159242496931e-04,6.161290322580645018e+00,1.014122424510831577e-06
6.193548387096774022e+00,2.114607107018743703e-04,6.193548387096774022e+00,7.601776197147993436e-04,6.193548387096774022e+00,1.673702228253410017e-06
6.225806451612903025e+00,2.361968640956505958e-04,6.225806451612903025e+00,6.632717774855571629e-04,6.225806451612903025e+00,4.517549950111702980e-06
