Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
8.387096774193547599e-01,1.550425187448974335e-03,8.387096774193547599e-01,2.652216057389198664e-05,8.387096774193547599e-01,7.283209101738283951e-06
8.709677419354838745e-01,7.495542194035198502e-02,8.709677419354838745e-01,5.816597359182373687e-04,8.709677419354838745e-01,9.149821450699903043e-06
9.032258064516128782e-01,5.717720458567408359e-04,9.032258064516128782e-01,1.042600350502280004e-04,9.032258064516128782e-01,9.148298701910393963e-06
9.354838709677418818e-01,1.362239492771577076e-04,9.354838709677418818e-01,8.219229707566546087e-05,9.354838709677418818e-01,7.617436244414937601e-06
9.677419354838709964e-01,8.245507951636507290e-05,9.677419354838709964e-01,8.328176848614382501e-05,9.677419354838709964e-01,1.247576609095617703e-05
1.000000000000000000e+00,6.287413105767027186e-05,1.000000000000000000e+00,9.393128659974329248e-05,1.000000000000000000e+00,1.110500220025644930e-05
1.032258064516129004e+00,4.800272477457444146e-05,1.032258064516129004e+00,1.057294856446538219e-04,1.032258064516129004e+00,8.072982997154019055e-06
1.064516129032258007e+00,6.808886580187247309e-05,1.064516129032258007e+00,1.310960374696936142e-04,1.064516129032258007e+00,9.926024547600810339e-06
1.096774193548387011e+00,5.513862533413713281e-05,1.096774193548387011e+00,1.453288140213708328e-04,1.096774193548387011e+00,1.181542559755124818e-05
1.129032258064516014e+00,4.560772858638824151e-05,1.129032258064516014e+00,1.616895789299514937e-04,1.129032258064516014e+00,1.009693259737163679e-05
1.161290322580645018e+00,4.783405674176756481e-05,1.161290322580645018e+00,1.634888480212913628e-04,1.161290322580645018e+00,1.053887446785190152e-05
1.193548387096774244e+00,5.201184864991268011e-05,1.193548387096774244e+00,1.703811085332293269e-04,1.193548387096774244e+00,1.081717365040048595e-05
1.225806451612903247e+00,3.820804443752029092e-05,1.225806451612903247e+00,1.631286753356511851e-04,1.225806451612903247e+00,9.668639106962117024e-06
1.258064516129032251e+00,4.052634126637542683e-05,1.258064516129032251e+00,1.936199140967346296e-04,1.258064516129032251e+00,8.794042915846279012e-06
1.290322580645161255e+00,2.609980224249018374e-05,1.290322580645161255e+00,2.141864999810977820e-04,1.290322580645161255e+00,7.247855226221363265e-06
1.322580645161290258e+00,2.462419842380436828e-05,1.322580645161290258e+00,2.436027315035062767e-04,1.322580645161290258e+00,9.189289944301599840e-06
1.354838709677419262e+00,1.291598821012198449e-05,1.354838709677419262e+00,2.883413990782716322e-04,1.354838709677419262e+00,8.791293144537011813e-06
1.387096774193548265e+00,9.077468517802694109e-06,1.387096774193548265e+00,3.477232189066209976e-04,1.387096774193548265e+00,8.073173874638967713e-06
1.419354838709677491e+00,4.677224957317162684e-06,1.419354838709677491e+00,3.416395765243557888e-04,1.419354838709677491e+00,8.142794535862020737e-06
1.451612903225806495e+00,2.680114831225800015e-06,1.451612903225806495e+00,3.947881589020515395e-04,1.451612903225806495e+00,6.754442888288287464e-06
1.483870967741935498e+00,1.223929925189868862e-06,1.483870967741935498e+00,4.628254795866547735e-04,1.483870967741935498e+00,8.232183579593596004e-06
1.516129032258064502e+00,1.110985157176405496e-06,1.516129032258064502e+00,5.685459213297606920e-04,1.516129032258064502e+00,1.044364293513674992e-05
1.548387096774193505e+00,1.314406649087491035e-06,1.548387096774193505e+00,7.169022731875270178e-04,1.548387096774193505e+00,7.824376540385697323e-06
1.580645161290322509e+00,4.523579111621787738e-06,1.580645161290322509e+00,1.195474209133502372e-03,1.580645161290322509e+00,8.326036787778301438e-06
1.612903225806451513e+00,1.004469396519075496e-05,1.612903225806451513e+00,1.911893193895185727e-03,1.612903225806451513e+00,1.090219071429906571e-05
1.645161290322580516e+00,2.285327605120596184e-05,1.645161290322580516e+00,3.637305702143769741e-03,1.645161290322580516e+00,1.398203225669726168e-05
1.677419354838709520e+00,5.345298710230204654e-05,1.677419354838709520e+00,8.325099383707536965e-03,1.677419354838709520e+00,2.266206227687557901e-05
1.709677419354838745e+00,1.588509266132399802e-04,1.709677419354838745e+00,2.539983193089066782e-02,1.709677419354838745e+00,4.370508624367377189e-05
1.741935483870967749e+00,4.371139721580677385e-04,1.741935483870967749e+00,7.837034095740307016e-02,1.741935483870967749e+00,6.570219524888176190e-05
1.774193548387096753e+00,6.199258028834069326e-05,1.774193548387096753e+00,1.229910828715316887e-02,1.774193548387096753e+00,7.197061952335704919e-07
1.806451612903225756e+00,1.892007421775927301e-05,1.806451612903225756e+00,4.086213323387674276e-03,1.806451612903225756e+00,3.144384560674137767e-07
1.838709677419354760e+00,7.714773893090689569e-06,1.838709677419354760e+00,2.022467368804028564e-03,1.838709677419354760e+00,2.390848471218363622e-06
1.870967741935483764e+00,4.471569813469247962e-06,1.870967741935483764e+00,1.144606153478529200e-03,1.870967741935483764e+00,4.670249689248818387e-06
1.903225806451612767e+00,3.587425681278101708e-06,1.903225806451612767e+00,7.893281068038893568e-04,1.903225806451612767e+00,2.994490041282477506e-06
1.935483870967741993e+00,5.760352659612644794e-06,1.935483870967741993e+00,6.068818399626639635e-04,1.935483870967741993e+00,3.620948238414673234e-06
1.967741935483870996e+00,3.801217915663273809e-06,1.967741935483870996e+00,3.872962342976149735e-04,1.967741935483870996e+00,6.068767003527339076e-06
2.000000000000000000e+00,2.807846784715209124e-06,2.000000000000000000e+00,2.730336634091441337e-04,2.000000000000000000e+00,5.434827135299751307e-06
2.032258064516129004e+00,2.947971581142939051e-06,2.032258064516129004e+00,2.081609970294012995e-04,2.032258064516129004e+00,7.882302178854335185e-06
2.064516129032258007e+00,3.136539970013015400e-06,2.064516129032258007e+00,1.495907841164064442e-04,2.064516129032258007e+00,4.802512894453510491e-06
2.096774193548387011e+00,4.144890198134684304e-06,2.096774193548387011e+00,9.921588711328906867e-05,2.096774193548387011e+00,7.982887925437964712e-06
2.129032258064516014e+00,3.920703449974598352e-06,2.129032258064516014e+00,8.985125828035832719e-05,2.129032258064516014e+00,7.618594325294728345e-06
2.161290322580645018e+00,4.674633619091285776e-06,2.161290322580645018e+00,6.859948595560179342e-05,2.161290322580645018e+00,5.772478864574862401e-06
2.193548387096774022e+00,2.259987761549682806e-06,2.193548387096774022e+00,4.247448204879268114e-05,2.193548387096774022e+00,7.083235555464482924e-06
2.225806451612903025e+00,2.195823305242155658e-06,2.225806451612903025e+00,3.154414794315527304e-05,2.225806451612903025e+00,7.091069323043353225e-06
2.258064516129032029e+00,1.949562661600933784e-06,2.258064516129032029e+00,3.096466926896899053e-05,2.258064516129032029e+00,4.816704970698388837e-06
2.290322580645161032e+00,1.936534898440192193e-06,2.290322580645161032e+00,2.090752072721044412e-05,2.290322580645161032e+00,6.762866590356436771e-06
2.322580645161290036e+00,1.320345417609433627e-06,2.322580645161290036e+00,1.904436616019740717e-05,2.322580645161290036e+00,5.123472716918701117e-06
2.354838709677419484e+00,1.268481342688270265e-06,2.354838709677419484e+00,1.744564975526784247e-05,2.354838709677419484e+00,3.184112398032594263e-06
2.387096774193548487e+00,4.880361029292795448e-07,2.387096774193548487e+00,1.634129484203610252e-05,2.387096774193548487e+00,3.789692731850492127e-06
2.419354838709677491e+00,4.638970694757660983e-07,2.419354838709677491e+00,1.111296267947724122e-05,2.419354838709677491e+00,2.803131546674851668e-06
2.451612903225806495e+00,3.131749795718272841e-07,2.451612903225806495e+00,1.212484322305148195e-05,2.451612903225806495e+00,3.848054840666982679e-06
2.483870967741935498e+00,6.346045912234582061e-08,2.483870967741935498e+00,1.381651027754964020e-05,2.483870967741935498e+00,3.742841446063102870e-06
2.516129032258064502e+00,5.903305829748466849e-07,2.516129032258064502e+00,9.592755927666608769e-06,2.516129032258064502e+00,5.215889706153620477e-06
2.548387096774193505e+00,3.334388381714449413e-07,2.548387096774193505e+00,8.717496497459254772e-06,2.548387096774193505e+00,4.577027573446594245e-06
2.580645161290322509e+00,3.726578060575193458e-07,2.580645161290322509e+00,1.056719892814422996e-05,2.580645161290322509e+00,7.142038811745215189e-06
2.612903225806451513e+00,5.265255663854426073e-07,2.612903225806451513e+00,9.606871956038218760e-06,2.612903225806451513e+00,6.920563183405457127e-06
2.645161290322580516e+00,7.900782875921002479e-07,2.645161290322580516e+00,6.021146566000292628e-06,2.645161290322580516e+00,8.505932683580249152e-06
2.677419354838709520e+00,1.940441971403950628e-07,2.677419354838709520e+00,7.165178513402776773e-06,2.677419354838709520e+00,8.850782123506398309e-06
2.709677419354838523e+00,4.224814411625276708e-07,2.709677419354838523e+00,7.163582947750619829e-06,2.709677419354838523e+00,6.748113419288659830e-06
2.741935483870967527e+00,2.249184802707483610e-07,2.741935483870967527e+00,3.534600806890089503e-06,2.741935483870967527e+00,7.482642411956643191e-06
2.774193548387096531e+00,6.166645472520271306e-08,2.774193548387096531e+00,3.245698913899588675e-06,2.774193548387096531e+00,9.956092217604826727e-06
2.806451612903225534e+00,2.175625247418768984e-07,2.806451612903225534e+00,1.656760954193861265e-06,2.806451612903225534e+00,1.111473159280381468e-05
2.838709677419354982e+00,1.113119634210842938e-07,2.838709677419354982e+00,3.591673888844486338e-06,2.838709677419354982e+00,1.103009727768812346e-05
2.870967741935483986e+00,1.267452259232683417e-06,2.870967741935483986e+00,3.225947684026158569e-06,2.870967741935483986e+00,8.008569098843124098e-06
2.903225806451612989e+00,3.177752527145326017e-06,2.903225806451612989e+00,2.860636739526713198e-06,2.903225806451612989e+00,7.781493314757352537e-06
2.935483870967741993e+00,5.404545524706667790e-06,2.935483870967741993e+00,5.588747735058596471e-06,2.935483870967741993e+00,9.401878016179391853e-06
2.967741935483870996e+00,1.007198913343939469e-05,2.967741935483870996e+00,7.745285128983814827e-06,2.967741935483870996e+00,1.194056125431712821e-05
3.000000000000000000e+00,1.303055160435871380e-05,3.000000000000000000e+00,7.312135897792411109e-06,3.000000000000000000e+00,1.606189078373533263e-05
3.032258064516129004e+00,1.161432780576139948e-05,3.032258064516129004e+00,1.070508480624352996e-05,3.032258064516129004e+00,1.471199477544268750e-05
3.064516129032258007e+00,7.258854375398251447e-06,3.064516129032258007e+00,1.224051949804440163e-05,3.064516129032258007e+00,1.299247896474504429e-05
3.096774193548387011e+00,4.728191875603311248e-06,3.096774193548387011e+00,1.248471303078091453e-05,3.096774193548387011e+00,1.024218984264137605e-05
3.129032258064516014e+00,2.148999162536927638e-06,3.129032258064516014e+00,1.201452397290635918e-05,3.129032258064516014e+00,1.169907338278645288e-05
3.161290322580645018e+00,1.284049274462830370e-06,3.161290322580645018e+00,1.735040999470261169e-05,3.161290322580645018e+00,1.434718911728060915e-05
3.193548387096774022e+00,7.784206614195278158e-07,3.193548387096774022e+00,1.892454072145376449e-05,3.193548387096774022e+00,1.111386679765087468e-05
3.225806451612903025e+00,6.480271924154226948e-07,3.225806451612903025e+00,2.312291642100810303e-05,3.225806451612903025e+00,9.727850206798642450e-06
3.258064516129032029e+00,5.825184235554067574e-07,3.258064516129032029e+00,2.787864072491327697e-05,3.258064516129032029e+00,1.283964507010096302e-05
3.290322580645161032e+00,3.071775185247916219e-07,3.290322580645161032e+00,2.920488636060908209e-05,3.290322580645161032e+00,1.272905819355198860e-05
3.322580645161290036e+00,1.608709133001752659e-06,3.322580645161290036e+00,2.621833689964550210e-05,3.322580645161290036e+00,1.658089154752636732e-05
3.354838709677419040e+00,1.981366530899252660e-06,3.354838709677419040e+00,2.414862142744690160e-05,3.354838709677419040e+00,1.893722337885536566e-05
3.387096774193548487e+00,2.032993547872330272e-06,3.387096774193548487e+00,2.242134310487848035e-05,3.387096774193548487e+00,1.836805690292934347e-05
3.419354838709677491e+00,1.840438917923818837e-06,3.419354838709677491e+00,2.069494520272807322e-05,3.419354838709677491e+00,1.652614570792647526e-05
3.451612903225806495e+00,3.598675592232488871e-06,3.451612903225806495e+00,1.847104260340162778e-05,3.451612903225806495e+00,1.877799373689077264e-05
3.483870967741935498e+00,1.987280332458322147e-06,3.483870967741935498e+00,3.300169697177061240e-05,3.483870967741935498e+00,4.771223298928464759e-06
3.516129032258064502e+00,2.169357607266781066e-06,3.516129032258064502e+00,5.614327019120958300e-05,3.516129032258064502e+00,1.909821169377659741e-06
3.548387096774193505e+00,1.167380114732002172e-06,3.548387096774193505e+00,5.489979814218412312e-05,3.548387096774193505e+00,5.977649456003741338e-06
3.580645161290322509e+00,2.344190773908777229e-06,3.580645161290322509e+00,6.179022432925837863e-05,3.580645161290322509e+00,7.550336381880472212e-06
3.612903225806451513e+00,1.445415978337172162e-06,3.612903225806451513e+00,7.166936073055405095e-05,3.612903225806451513e+00,8.260738371153956622e-06
3.645161290322580516e+00,9.668803557293298878e-07,3.645161290322580516e+00,6.704795261936502050e-05,3.645161290322580516e+00,9.803860315656406059e-06
3.677419354838709520e+00,1.019600778078870640e-06,3.677419354838709520e+00,6.969897632098984283e-05,3.677419354838709520e+00,8.422246162237046374e-06
3.709677419354838523e+00,7.966265475526135872e-07,3.709677419354838523e+00,8.601071476575272744e-05,3.709677419354838523e+00,8.867787321675716400e-06
3.741935483870967527e+00,6.422414527484406270e-07,3.741935483870967527e+00,1.059392652987202244e-04,3.741935483870967527e+00,7.905396503910636931e-06
3.774193548387096531e+00,5.631623089516829443e-07,3.774193548387096531e+00,1.318263596283495689e-04,3.774193548387096531e+00,8.496029737241614702e-06
3.806451612903225534e+00,5.913327744382693980e-07,3.806451612903225534e+00,1.803525467162613710e-04,3.806451612903225534e+00,6.713487246547997151e-06
3.838709677419354538e+00,4.134819614048187909e-07,3.838709677419354538e+00,2.233498180378967724e-04,3.838709677419354538e+00,4.957182148614691584e-06
3.870967741935483986e+00,3.646871387330817234e-07,3.870967741935483986e+00,2.500534336945188008e-04,3.870967741935483986e+00,3.196692118360890060e-06
3.903225806451612989e+00,3.139604884836914514e-07,3.903225806451612989e+00,2.302916243930264401e-04,3.903225806451612989e+00,4.792640460772624797e-06
3.935483870967741993e+00,1.988476344363982341e-07,3.935483870967741993e+00,2.240503045542184578e-04,3.935483870967741993e+00,4.058730688493058867e-06
3.967741935483870996e+00,5.320081515148706448e-07,3.967741935483870996e+00,2.100135406600174852e-04,3.967741935483870996e+00,2.440868894993417423e-06
4.000000000000000000e+00,3.646881533229554933e-07,4.000000000000000000e+00,2.095291115095280034e-04,4.000000000000000000e+00,4.201467341970285913e-06
4.032258064516129004e+00,6.764407526833514691e-07,4.032258064516129004e+00,2.396225176489139041e-04,4.032258064516129004e+00,2.907540902559709674e-06
4.064516129032258007e+00,1.610616022120953739e-06,4.064516129032258007e+00,2.173488981602640104e-04,4.064516129032258007e+00,3.303375980802679873e-06
4.096774193548387011e+00,1.639931696402469564e-06,4.096774193548387011e+00,1.238174382185297387e-04,4.096774193548387011e+00,4.301523493684426139e-06
4.129032258064516014e+00,2.172614683385805049e-06,4.129032258064516014e+00,1.074102350652990297e-04,4.129032258064516014e+00,3.696111125536502707e-06
4.161290322580645018e+00,2.829042448634936499e-06,4.161290322580645018e+00,1.543271086872163736e-04,4.161290322580645018e+00,1.960010609885259675e-06
4.193548387096774022e+00,3.316604236013811984e-06,4.193548387096774022e+00,1.339316958154195534e-04,4.193548387096774022e+00,2.755118045228158719e-06
4.225806451612903025e+00,2.911283957798750072e-06,4.225806451612903025e+00,2.175041764926626984e-04,4.225806451612903025e+00,2.129375800151707185e-06
4.258064516129032029e+00,2.295647900256504656e-06,4.258064516129032029e+00,3.579431837836881901e-04,4.258064516129032029e+00,2.348069355352504538e-06
4.290322580645161032e+00,2.101504008062201280e-06,4.290322580645161032e+00,4.944172426199094396e-04,4.290322580645161032e+00,3.371325106558038893e-06
4.322580645161290036e+00,1.678299393362265518e-06,4.322580645161290036e+00,6.413572225412510035e-04,4.322580645161290036e+00,2.582246632600841752e-06
4.354838709677419040e+00,1.111588219117867825e-06,4.354838709677419040e+00,1.063517964039659451e-03,4.354838709677419040e+00,3.843730375049014308e-06
4.387096774193548043e+00,1.103720861683889623e-06,4.387096774193548043e+00,1.214569155791254441e-03,4.387096774193548043e+00,2.582034667930104098e-06
4.419354838709677047e+00,9.951294462463841958e-07,4.419354838709677047e+00,1.418013915286585108e-03,4.419354838709677047e+00,2.706893355347142486e-06
4.451612903225806051e+00,6.936721121179934649e-07,4.451612903225806051e+00,1.731324810680273793e-03,4.451612903225806051e+00,4.865895153821939559e-06
4.483870967741935054e+00,2.873318001284616363e-07,4.483870967741935054e+00,2.136695466356391092e-03,4.483870967741935054e+00,3.001024478137555828e-06
4.516129032258064058e+00,6.359696391079476363e-08,4.516129032258064058e+00,2.701001364586219904e-03,4.516129032258064058e+00,3.167086954063861660e-06
4.548387096774193061e+00,7.909592544409982580e-08,4.548387096774193061e+00,3.783383931061657865e-03,4.548387096774193061e+00,3.118666586687808981e-06
4.580645161290322065e+00,8.894834087010386355e-07,4.580645161290322065e+00,5.951176512036564052e-03,4.580645161290322065e+00,2.162467036693818566e-06
4.612903225806451069e+00,1.283099008793312473e-06,4.612903225806451069e+00,9.442927507666679793e-03,4.612903225806451069e+00,4.140023564459356656e-06
4.645161290322580072e+00,4.529569560279971831e-06,4.645161290322580072e+00,1.587216131539517100e-02,4.645161290322580072e+00,6.357625446642379726e-06
4.677419354838709964e+00,9.506054715583518114e-06,4.677419354838709964e+00,2.796825910256720352e-02,4.677419354838709964e+00,1.050281944474163438e-05
4.709677419354838968e+00,2.343197442356577178e-05,4.709677419354838968e+00,4.649539694716199600e-02,4.709677419354838968e+00,1.839182862681433759e-05
4.741935483870967971e+00,3.535852125893699057e-05,4.741935483870967971e+00,5.299382715106208674e-02,4.741935483870967971e+00,2.156148275777522167e-05
4.774193548387096975e+00,3.198522258684234924e-05,4.774193548387096975e+00,3.126696355658042242e-02,4.774193548387096975e+00,1.148768539865559155e-05
4.806451612903225978e+00,2.670042837156826073e-05,4.806451612903225978e+00,1.808350516036838843e-02,4.806451612903225978e+00,9.814135517957332482e-06
4.838709677419354982e+00,2.040480272182940269e-05,4.838709677419354982e+00,1.137931505495369880e-02,4.838709677419354982e+00,5.568823614761259268e-06
4.870967741935483986e+00,1.892563427147461884e-05,4.870967741935483986e+00,7.595071821413390545e-03,4.870967741935483986e+00,4.402412612607736814e-06
4.903225806451612989e+00,1.737185274525742990e-05,4.903225806451612989e+00,5.614281509210486756e-03,4.903225806451612989e+00,3.237667609720858988e-06
4.935483870967741993e+00,1.834002163961376684e-05,4.935483870967741993e+00,4.272113492160954477e-03,4.935483870967741993e+00,4.242294590705955467e-06
4.967741935483870996e+00,1.703389710246020015e-05,4.967741935483870996e+00,3.288591159574324237e-03,4.967741935483870996e+00,2.233840889246674727e-06
5.000000000000000000e+00,1.719608142489102270e-05,5.000000000000000000e+00,4.002582086862365579e-03,5.000000000000000000e+00,3.807727022347502851e-06
5.032258064516129004e+00,2.438742540041161850e-05,5.032258064516129004e+00,7.148630862094384163e-03,5.032258064516129004e+00,5.727212958318286798e-06
5.064516129032258007e+00,2.729509580669500072e-05,5.064516129032258007e+00,8.578923585170768196e-03,5.064516129032258007e+00,4.792864868088198498e-06
5.096774193548387011e+00,2.243642994775698607e-05,5.096774193548387011e+00,4.100284689338980909e-03,5.096774193548387011e+00,2.223579535212228092e-06
5.129032258064516014e+00,1.949925889173250888e-05,5.129032258064516014e+00,2.422747172865453123e-03,5.129032258064516014e+00,1.421940577051981791e-06
5.161290322580645018e+00,1.712643322599212691e-05,5.161290322580645018e+00,1.761233471288454946e-03,5.161290322580645018e+00,1.808174745071891794e-06
5.193548387096774022e+00,1.780956987349134772e-05,5.193548387096774022e+00,1.480494680108775021e-03,5.193548387096774022e+00,1.709638810238542980e-06
5.225806451612903025e+00,1.991241442556614184e-05,5.225806451612903025e+00,1.276400639814418043e-03,5.225806451612903025e+00,1.023342384435631820e-06
5.258064516129032029e+00,1.737687131366120327e-05,5.258064516129032029e+00,9.218471561336717994e-04,5.258064516129032029e+00,1.284765502032889414e-06
5.290322580645161032e+00,1.732197403032217697e-05,5.290322580645161032e+00,7.323439375311924281e-04,5.290322580645161032e+00,5.535185069911186278e-07
5.322580645161290036e+00,1.831861657037367537e-05,5.322580645161290036e+00,6.009226346096339846e-04,5.322580645161290036e+00,1.101752856957196847e-06
5.354838709677419040e+00,1.989629987385517235e-05,5.354838709677419040e+00,4.843832803855693228e-04,5.354838709677419040e+00,8.030351584047045415e-07
5.387096774193548043e+00,1.934922686472778617e-05,5.387096774193548043e+00,4.439537010281150299e-04,5.387096774193548043e+00,4.111622299750909579e-07
5.419354838709677047e+00,2.040974303231189092e-05,5.419354838709677047e+00,4.370099377057708092e-04,5.419354838709677047e+00,3.723300869702944461e-07
5.451612903225806051e+00,2.296294666571475622e-05,5.451612903225806051e+00,4.388172720303631707e-04,5.451612903225806051e+00,2.854275492186823987e-07
5.483870967741935054e+00,2.883416058601458417e-05,5.483870967741935054e+00,4.480886121257079469e-04,5.483870967741935054e+00,2.161503354382359318e-07
5.516129032258064058e+00,3.525250329589644865e-05,5.516129032258064058e+00,4.942034097330326838e-04,5.516129032258064058e+00,5.436148258131992367e-08
5.548387096774193061e+00,4.187910493113318960e-05,5.548387096774193061e+00,5.923983941871438117e-04,5.548387096774193061e+00,5.633770445296793120e-09
5.580645161290322065e+00,4.697654101995944921e-05,5.580645161290322065e+00,8.276569870919569648e-04,5.580645161290322065e+00,2.694743096077713164e-08
5.612903225806451069e+00,4.743007709730021510e-05,5.612903225806451069e+00,9.770089206912453781e-04,5.612903225806451069e+00,1.144548094428500504e-07
5.645161290322580072e+00,5.742744953473229174e-05,5.645161290322580072e+00,7.039532588510995182e-04,5.645161290322580072e+00,2.885501325310874630e-07
5.677419354838709964e+00,9.883186884264130907e-05,5.677419354838709964e+00,4.733484201331831891e-04,5.677419354838709964e+00,1.425989304175097952e-06
5.709677419354838968e+00,1.646193521609744714e-04,5.709677419354838968e+00,3.817992032697041776e-04,5.709677419354838968e+00,1.123916284482391975e-06
5.741935483870967971e+00,2.775681344998146157e-04,5.741935483870967971e+00,3.920441903919890422e-04,5.741935483870967971e+00,2.528780627657998025e-06
5.774193548387096975e+00,5.047672767926666276e-04,5.774193548387096975e+00,3.434707517646414399e-04,5.774193548387096975e+00,3.336389337787445566e-06
5.806451612903225978e+00,1.002971759156280228e-03,5.806451612903225978e+00,3.626038532718561910e-04,5.806451612903225978e+00,5.183842083270462393e-06
5.838709677419354982e+00,1.976447827616001005e-03,5.838709677419354982e+00,7.250300311662298504e-04,5.838709677419354982e+00,5.008020416674026998e-06
5.870967741935483986e+00,7.064236253407583108e-04,5.870967741935483986e+00,1.228208424124437774e-03,5.870967741935483986e+00,1.811995241450989744e-06
5.903225806451612989e+00,7.459260574913111367e-04,5.903225806451612989e+00,3.101181731428853412e-03,5.903225806451612989e+00,4.074431124670987463e-06
5.935483870967741993e+00,1.289109485547666181e-03,5.935483870967741993e+00,4.953564738205371541e-03,5.935483870967741993e+00,4.425656490198905748e-07
5.967741935483870996e+00,6.305725462966406620e-04,5.967741935483870996e+00,2.383614319368028162e-03,5.967741935483870996e+00,6.625627692853935084e-09
6.000000000000000000e+00,3.598323424496781861e-04,6.000000000000000000e+00,1.422093496412605391e-03,6.000000000000000000e+00,5.322098782103169109e-07
6.032258064516129004e+00,2.371350366566718916e-04,6.032258064516129004e+00,9.832316128990776193e-04,6.032258064516129004e+00,1.590663667031855577e-07
6.064516129032258007e+00,1.521799089096814131e-04,6.064516129032258007e+00,7.364921225380296858e-04,6.064516129032258007e+00,1.022808696430505097e-06
6.096774193548387011e+00,1.117512613621811054e-04,6.096774193548387011e+00,7.390831231956422435e-04,6.096774193548387011e+00,1.434678913904851476e-06
6.129032258064516014e+00,9.501468453625016187e-05,6.129032258064516014e+00,6.053264972966937310e-04,6.129032258064516014e+00,6.938753421665203852e-07
6.161290322580645018e+00,7.626992685638238594e-05,6.161290322580645018e+00,4.959920618556301055e-04,6.161290322580645018e+00,6.911826655758582659e-07
6.193548387096774022e+00,5.834130621243143795e-05,6.193548387096774022e+00,4.321415335091398965e-04,6.193548387096774022e+00,8.327335484199037976e-07
6.225806451612903025e+00,6.339088898586646220e-05,6.225806451612903025e+00,3.834805822892243328e-04,6.225806451612903025e+00,9.745874496145674594e-08
